»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-06,'603778,«¨æ∞‘∞¡÷,5.0,5.04,4.97,5.0,4.97,0.03,0.6036,0.5974,2987051,14930582.0,2500000000.0,2500000000.0
2019-11-05,'603778,«¨æ∞‘∞¡÷,4.97,5.03,4.93,4.93,4.95,0.02,0.404,0.7819,3909250,19495413.0,2485000000.0,2485000000.0
2019-11-04,'603778,«¨æ∞‘∞¡÷,4.95,4.97,4.84,4.89,4.86,0.09,1.8519,0.7727,3863250,19026610.0,2475000000.0,2475000000.0
2019-11-01,'603778,«¨æ∞‘∞¡÷,4.86,4.86,4.71,4.74,4.75,0.11,2.3158,0.4259,2129725,10259819.0,2430000000.0,2430000000.0
2019-10-31,'603778,«¨æ∞‘∞¡÷,4.75,4.86,4.71,4.86,4.82,-0.07,-1.4523,0.335,1675200,7979612.0,2375000000.0,2375000000.0
2019-10-30,'603778,«¨æ∞‘∞¡÷,4.82,4.93,4.78,4.91,4.91,-0.09,-1.833,0.4055,2027400,9829172.0,2410000000.0,2410000000.0
2019-10-29,'603778,«¨æ∞‘∞¡÷,4.91,4.98,4.89,4.98,5.01,-0.1,-1.996,0.4596,2297950,11301703.0,2455000000.0,2455000000.0
2019-10-28,'603778,«¨æ∞‘∞¡÷,5.01,5.07,4.89,4.94,4.96,0.05,1.0081,0.6969,3484525,17280435.0,2505000000.0,2505000000.0
2019-10-25,'603778,«¨æ∞‘∞¡÷,4.96,5.0,4.84,4.97,4.97,-0.01,-0.2012,0.6955,3477355,17059859.0,2480000000.0,2480000000.0
2019-10-24,'603778,«¨æ∞‘∞¡÷,4.97,4.99,4.89,4.93,4.94,0.03,0.6073,0.5403,2701340,13365580.0,2485000000.0,2485000000.0
2019-10-23,'603778,«¨æ∞‘∞¡÷,4.94,4.96,4.88,4.9,4.9,0.04,0.8163,0.6622,3310828,16349111.0,2470000000.0,2470000000.0
2019-10-22,'603778,«¨æ∞‘∞¡÷,4.9,4.93,4.83,4.83,4.83,0.07,1.4493,0.6076,3038225,14875331.0,2450000000.0,2450000000.0
2019-10-21,'603778,«¨æ∞‘∞¡÷,4.83,4.86,4.72,4.82,4.83,0.0,0.0,0.3648,1823885,8763778.0,2415000000.0,2415000000.0
2019-10-18,'603778,«¨æ∞‘∞¡÷,4.83,4.85,4.7,4.8,4.81,0.02,0.4158,0.7364,3681974,17625415.0,2415000000.0,2415000000.0
2019-10-17,'603778,«¨æ∞‘∞¡÷,4.81,4.85,4.72,4.73,4.74,0.07,1.4768,0.5397,2698486,12929265.0,2405000000.0,2405000000.0
2019-10-16,'603778,«¨æ∞‘∞¡÷,4.74,4.78,4.71,4.72,4.72,0.02,0.4237,0.4132,2066201,9805767.0,2370000000.0,2370000000.0
2019-10-15,'603778,«¨æ∞‘∞¡÷,4.72,4.79,4.72,4.79,4.81,-0.09,-1.8711,0.6497,3248593,15426970.0,2360000000.0,2360000000.0
2019-10-14,'603778,«¨æ∞‘∞¡÷,4.81,4.85,4.7,4.83,4.8,0.01,0.2083,0.9013,4506472,21489343.0,2405000000.0,2405000000.0
2019-10-11,'603778,«¨æ∞‘∞¡÷,4.8,4.88,4.79,4.83,4.86,-0.06,-1.2346,0.3262,1631217,7869579.0,2400000000.0,2400000000.0
2019-10-10,'603778,«¨æ∞‘∞¡÷,4.86,4.9,4.81,4.84,4.84,0.02,0.4132,0.4359,2179299,10568450.0,2430000000.0,2430000000.0
2019-10-09,'603778,«¨æ∞‘∞¡÷,4.84,4.87,4.78,4.85,4.88,-0.04,-0.8197,0.2695,1347593,6503434.0,2420000000.0,2420000000.0
2019-10-08,'603778,«¨æ∞‘∞¡÷,4.88,5.02,4.87,4.98,4.95,-0.07,-1.4141,0.5071,2535350,12511024.0,2440000000.0,2440000000.0
2019-09-30,'603778,«¨æ∞‘∞¡÷,4.95,4.97,4.82,4.87,4.87,0.08,1.6427,0.6094,3046800,14962746.0,2475000000.0,2475000000.0
2019-09-27,'603778,«¨æ∞‘∞¡÷,4.87,4.88,4.72,4.74,4.74,0.13,2.7426,0.6442,3221050,15486268.0,2435000000.0,2435000000.0
2019-09-26,'603778,«¨æ∞‘∞¡÷,4.74,4.8,4.65,4.73,4.7,0.04,0.8511,0.482,2409776,11333544.0,2370000000.0,2370000000.0
2019-09-25,'603778,«¨æ∞‘∞¡÷,4.7,4.85,4.7,4.85,4.86,-0.16,-3.2922,0.6561,3280725,15628234.0,2350000000.0,2350000000.0
2019-09-24,'603778,«¨æ∞‘∞¡÷,4.86,5.02,4.76,4.88,4.89,-0.03,-0.6135,1.1214,5607225,27191325.0,2430000000.0,2430000000.0
2019-09-23,'603778,«¨æ∞‘∞¡÷,4.89,4.98,4.87,4.98,4.95,-0.06,-1.2121,0.5629,2814475,13778438.0,2445000000.0,2445000000.0
2019-09-20,'603778,«¨æ∞‘∞¡÷,4.95,4.98,4.88,4.92,4.94,0.01,0.2024,0.6834,3416750,16807936.0,2475000000.0,2475000000.0
2019-09-19,'603778,«¨æ∞‘∞¡÷,4.94,5.01,4.88,5.01,5.03,-0.09,-1.7893,1.5194,7596979,37408353.0,2470000000.0,2470000000.0
2019-09-18,'603778,«¨æ∞‘∞¡÷,5.03,5.14,5.03,5.1,5.25,-0.22,-4.1905,2.2596,11298054,57298411.0,2515000000.0,2515000000.0
2019-09-17,'603778,«¨æ∞‘∞¡÷,5.25,5.34,4.83,4.85,4.85,0.4,8.2474,4.0519,20259250,103389008.0,2625000000.0,2625000000.0
2019-09-16,'603778,«¨æ∞‘∞¡÷,4.85,4.87,4.81,4.82,4.82,0.03,0.6224,0.5621,2810512,13619809.0,2425000000.0,2425000000.0
2019-09-12,'603778,«¨æ∞‘∞¡÷,4.82,4.86,4.8,4.85,4.85,-0.03,-0.6186,0.4901,2450450,11811381.0,2410000000.0,2410000000.0
2019-09-11,'603778,«¨æ∞‘∞¡÷,4.85,4.94,4.79,4.94,4.91,-0.06,-1.222,0.7621,3810625,18485876.0,2425000000.0,2425000000.0
2019-09-10,'603778,«¨æ∞‘∞¡÷,4.91,4.99,4.88,4.97,4.97,-0.06,-1.2072,0.5749,2874379,14126357.0,2455000000.0,2455000000.0
2019-09-09,'603778,«¨æ∞‘∞¡÷,4.97,5.04,4.92,5.02,4.97,0.0,0.0,0.9754,4877005,24208838.0,2485000000.0,2485000000.0
2019-09-06,'603778,«¨æ∞‘∞¡÷,4.97,5.01,4.92,5.0,4.97,0.0,0.0,0.4318,2158786,10689995.0,2485000000.0,2485000000.0
2019-09-05,'603778,«¨æ∞‘∞¡÷,4.97,5.02,4.95,5.0,4.96,0.01,0.2016,0.9131,4565357,22779414.0,2485000000.0,2485000000.0
2019-09-04,'603778,«¨æ∞‘∞¡÷,4.96,5.05,4.93,4.97,4.97,-0.01,-0.2012,0.8525,4262616,21187607.0,2480000000.0,2480000000.0
2019-09-03,'603778,«¨æ∞‘∞¡÷,4.97,5.08,4.86,4.86,4.85,0.12,2.4742,1.4221,7110700,35481577.0,2485000000.0,2485000000.0
2019-09-02,'603778,«¨æ∞‘∞¡÷,4.85,4.85,4.7,4.71,4.71,0.14,2.9724,0.5905,2952725,14143181.0,2425000000.0,2425000000.0
2019-08-30,'603778,«¨æ∞‘∞¡÷,4.71,4.77,4.66,4.73,4.72,-0.01,-0.2119,0.3274,1636884,7714412.0,2355000000.0,2355000000.0
2019-08-29,'603778,«¨æ∞‘∞¡÷,4.72,4.82,4.7,4.79,4.78,-0.06,-1.2552,0.426,2129916,10075475.0,2360000000.0,2360000000.0
2019-08-28,'603778,«¨æ∞‘∞¡÷,4.78,4.85,4.75,4.78,4.85,-0.07,-1.4433,0.446,2230068,10661115.0,2390000000.0,2390000000.0
2019-08-27,'603778,«¨æ∞‘∞¡÷,4.85,4.91,4.8,4.88,4.84,0.01,0.2066,0.3691,1845543,8972254.0,2425000000.0,2425000000.0
2019-08-26,'603778,«¨æ∞‘∞¡÷,4.84,4.9,4.78,4.78,4.88,-0.04,-0.8197,0.3553,1776443,8601508.0,2420000000.0,2420000000.0
2019-08-23,'603778,«¨æ∞‘∞¡÷,4.88,4.88,4.73,4.87,4.87,0.01,0.2053,0.5603,2801700,13446929.0,2440000000.0,2440000000.0
2019-08-22,'603778,«¨æ∞‘∞¡÷,4.87,4.99,4.8,4.96,4.94,-0.07,-1.417,0.6638,3318950,16123179.0,2435000000.0,2435000000.0
2019-08-21,'603778,«¨æ∞‘∞¡÷,4.94,5.06,4.87,5.02,5.01,-0.07,-1.3972,0.965,4824975,23864943.0,2470000000.0,2470000000.0
2019-08-20,'603778,«¨æ∞‘∞¡÷,5.01,5.05,4.97,5.02,5.01,0.0,0.0,0.7667,3833332,19176634.0,2505000000.0,2505000000.0
2019-08-19,'603778,«¨æ∞‘∞¡÷,5.01,5.02,4.8,4.89,4.74,0.27,5.6962,1.4646,7322896,36116589.0,2505000000.0,2505000000.0
2019-08-16,'603778,«¨æ∞‘∞¡÷,4.74,4.77,4.67,4.67,4.73,0.01,0.2114,0.3,1500000,7087482.0,2370000000.0,2370000000.0
2019-08-15,'603778,«¨æ∞‘∞¡÷,4.73,4.75,4.62,4.7,4.74,-0.01,-0.211,0.248,1240150,5828280.0,2365000000.0,2365000000.0
2019-08-14,'603778,«¨æ∞‘∞¡÷,4.74,4.91,4.72,4.91,4.82,-0.08,-1.6598,0.4499,2249500,10757043.0,2370000000.0,2370000000.0
2019-08-13,'603778,«¨æ∞‘∞¡÷,4.82,4.95,4.79,4.95,4.95,-0.13,-2.6263,0.3951,1975650,9583788.0,2410000000.0,2410000000.0
2019-08-12,'603778,«¨æ∞‘∞¡÷,4.95,4.98,4.82,4.9,4.91,0.04,0.8147,0.3277,1638733,8043500.0,2475000000.0,2475000000.0
2019-08-09,'603778,«¨æ∞‘∞¡÷,4.91,5.04,4.85,5.0,5.02,-0.11,-2.1912,0.6724,3362150,16620648.0,2455000000.0,2455000000.0
2019-08-08,'603778,«¨æ∞‘∞¡÷,5.02,5.15,4.9,5.01,4.97,0.05,1.006,1.2961,6480740,32582557.0,2510000000.0,2510000000.0
2019-08-07,'603778,«¨æ∞‘∞¡÷,4.97,5.01,4.89,4.9,4.88,0.09,1.8443,0.8641,4320545,21384020.0,2485000000.0,2485000000.0
2019-08-06,'603778,«¨æ∞‘∞¡÷,4.88,4.94,4.61,4.64,4.84,0.04,0.8264,1.0832,5415975,25985619.0,2440000000.0,2440000000.0
2019-08-05,'603778,«¨æ∞‘∞¡÷,4.84,5.01,4.72,5.01,5.03,-0.19,-3.7773,1.1869,5934543,28727879.0,2420000000.0,2420000000.0
2019-08-02,'603778,«¨æ∞‘∞¡÷,5.03,5.03,4.88,4.88,5.0,0.03,0.6,0.7644,3821850,19010303.0,2515000000.0,2515000000.0
2019-08-01,'603778,«¨æ∞‘∞¡÷,5.0,5.06,4.93,4.99,4.99,0.01,0.2004,0.7864,3932034,19728480.0,2500000000.0,2500000000.0
2019-07-31,'603778,«¨æ∞‘∞¡÷,4.99,5.14,4.98,5.03,5.09,-0.1,-1.9646,1.4638,7319150,36972861.0,2495000000.0,2495000000.0
2019-07-30,'603778,«¨æ∞‘∞¡÷,5.09,5.24,4.92,5.24,5.47,-0.38,-6.947,3.0689,15344645,78076886.0,2545000000.0,2545000000.0
2019-07-29,'603778,«¨æ∞‘∞¡÷,5.47,5.5,5.21,5.21,5.25,0.22,4.1905,1.4532,7265975,39240223.0,2735000000.0,2735000000.0
2019-07-26,'603778,«¨æ∞‘∞¡÷,5.25,5.3,5.14,5.15,5.18,0.07,1.3514,1.1683,5841661,30640403.0,2625000000.0,2625000000.0
2019-07-25,'603778,«¨æ∞‘∞¡÷,5.18,5.22,5.0,5.08,5.05,0.13,2.5743,1.2957,6478600,33197574.0,2590000000.0,2590000000.0
2019-07-24,'603778,«¨æ∞‘∞¡÷,5.05,5.13,4.98,5.06,5.01,0.04,0.7984,1.1144,5572225,28283987.0,2525000000.0,2525000000.0
2019-07-23,'603778,«¨æ∞‘∞¡÷,5.01,5.22,4.93,4.93,4.85,0.16,3.299,1.5774,7886800,39822225.0,2505000000.0,2505000000.0
2019-07-22,'603778,«¨æ∞‘∞¡÷,4.85,4.96,4.76,4.94,4.95,-0.1,-2.0202,0.7645,3822550,18616386.0,2425000000.0,2425000000.0
2019-07-19,'603778,«¨æ∞‘∞¡÷,4.95,4.99,4.84,4.94,4.94,0.01,0.2024,1.1644,5822050,28617909.0,2475000000.0,2475000000.0
2019-07-18,'603778,«¨æ∞‘∞¡÷,4.94,5.08,4.8,4.83,4.84,0.1,2.0661,2.3773,11886500,58701101.0,2470000000.0,2470000000.0
2019-07-17,'603778,«¨æ∞‘∞¡÷,4.84,4.97,4.74,4.74,4.76,0.08,1.6807,1.8068,9033900,44023155.0,2420000000.0,2420000000.0
2019-07-16,'603778,«¨æ∞‘∞¡÷,4.76,4.76,4.67,4.74,4.74,0.02,0.4219,0.8046,4022750,18971785.0,2380000000.0,2380000000.0
2019-07-15,'603778,«¨æ∞‘∞¡÷,4.74,4.9,4.47,4.52,4.56,0.18,3.9474,1.9664,9832209,46392428.0,2370000000.0,2370000000.0
2019-07-12,'603778,«¨æ∞‘∞¡÷,4.56,4.6,4.42,4.47,4.45,0.11,2.4719,1.0371,5185350,23395007.0,2280000000.0,2280000000.0
2019-07-11,'603778,«¨æ∞‘∞¡÷,4.45,4.54,4.37,4.37,4.34,0.11,2.5346,0.9962,4981150,22196060.0,2225000000.0,2225000000.0
2019-07-10,'603778,«¨æ∞‘∞¡÷,4.34,4.45,4.34,4.45,4.47,-0.13,-2.9083,0.5742,2870785,12606342.0,2170000000.0,2170000000.0
2019-07-09,'603778,«¨æ∞‘∞¡÷,4.47,4.53,4.31,4.4,4.42,0.05,1.1312,0.9414,4706800,20650719.0,2235000000.0,2235000000.0
2019-07-08,'603778,«¨æ∞‘∞¡÷,4.42,4.58,4.31,4.58,4.63,-0.21,-4.5356,1.3937,6968525,30600157.0,2210000000.0,2210000000.0
2019-07-05,'603778,«¨æ∞‘∞¡÷,4.63,4.65,4.43,4.48,4.48,0.15,3.3482,1.918,9590214,43796955.0,2315000000.0,2315000000.0
2019-07-04,'603778,«¨æ∞‘∞¡÷,4.48,4.54,4.31,4.33,4.33,0.15,3.4642,1.7937,8968705,39992222.0,2240000000.0,2240000000.0
2019-07-03,'603778,«¨æ∞‘∞¡÷,4.33,4.37,4.23,4.28,4.29,0.04,0.9324,0.8703,4351446,18807287.0,2165000000.0,2165000000.0
2019-07-02,'603778,«¨æ∞‘∞¡÷,4.29,4.38,4.22,4.23,4.23,0.06,1.4184,0.8578,4288800,18418593.0,2145000000.0,2145000000.0
2019-07-01,'603778,«¨æ∞‘∞¡÷,4.23,4.25,4.19,4.2,4.14,0.09,2.1739,0.9055,4527625,19102824.0,2115000000.0,2115000000.0
2019-06-28,'603778,«¨æ∞‘∞¡÷,4.14,4.24,4.1,4.24,4.23,-0.09,-2.1277,0.8085,4042321,16745339.0,2070000000.0,2070000000.0
2019-06-27,'603778,«¨æ∞‘∞¡÷,4.23,4.3,4.2,4.23,4.24,-0.01,-0.2358,0.6704,3351870,14238059.0,2115000000.0,2115000000.0
2019-06-26,'603778,«¨æ∞‘∞¡÷,4.24,4.26,4.17,4.22,4.23,0.01,0.2364,0.916,4579826,19301661.0,2120000000.0,2120000000.0
2019-06-25,'603778,«¨æ∞‘∞¡÷,4.23,4.35,4.2,4.35,4.34,-0.11,-2.5346,0.8462,4230950,17936630.0,2115000000.0,2115000000.0
2019-06-24,'603778,«¨æ∞‘∞¡÷,4.34,4.56,4.19,4.22,4.22,0.12,2.8436,1.4408,7203941,31331492.0,2170000000.0,2170000000.0
2019-06-21,'603778,«¨æ∞‘∞¡÷,4.22,4.28,4.16,4.19,4.14,0.08,1.9324,1.1736,5867791,24768545.0,2110000000.0,2110000000.0
2019-06-20,'603778,«¨æ∞‘∞¡÷,4.14,4.14,4.03,4.04,4.04,0.1,2.4752,1.0406,5203075,21335926.0,2070000000.0,2070000000.0
2019-06-19,'603778,«¨æ∞‘∞¡÷,4.04,4.1,4.02,4.06,4.01,0.03,0.7481,0.7374,3686850,14929825.0,2020000000.0,2020000000.0
2019-06-18,'603778,«¨æ∞‘∞¡÷,4.01,4.07,3.99,4.06,4.06,-0.05,-1.2315,0.8094,4047212,16252851.0,2005000000.0,2005000000.0
2019-06-17,'603778,«¨æ∞‘∞¡÷,4.06,4.13,4.02,4.06,4.08,-0.02,-0.4902,0.7734,3866987,15697893.0,2030000000.0,2030000000.0
2019-06-14,'603778,«¨æ∞‘∞¡÷,4.08,4.21,4.07,4.19,4.17,-0.09,-2.1583,0.567,2835050,11732099.0,2040000000.0,2040000000.0
2019-06-13,'603778,«¨æ∞‘∞¡÷,4.17,4.2,4.14,4.16,4.2,-0.03,-0.7143,0.5197,2598650,10836254.0,2085000000.0,2085000000.0
2019-06-12,'603778,«¨æ∞‘∞¡÷,4.2,4.32,4.16,4.3,4.28,-0.08,-1.8692,1.0217,5108279,21509152.0,2100000000.0,2100000000.0
2019-06-11,'603778,«¨æ∞‘∞¡÷,4.28,4.29,4.07,4.11,4.08,0.2,4.902,0.7056,3528050,14880242.0,2140000000.0,2140000000.0
2019-06-10,'603778,«¨æ∞‘∞¡÷,4.08,4.11,4.02,4.07,4.03,0.05,1.2407,0.2903,1451450,5890277.0,2040000000.0,2040000000.0
2019-06-06,'603778,«¨æ∞‘∞¡÷,4.03,4.19,4.03,4.16,4.15,-0.12,-2.8916,0.3905,1952457,7942295.0,2015000000.0,2015000000.0
2019-06-05,'603778,«¨æ∞‘∞¡÷,4.15,4.19,4.14,4.16,4.13,0.02,0.4843,0.3099,1549267,6456328.0,2075000000.0,2075000000.0
2019-06-04,'603778,«¨æ∞‘∞¡÷,4.13,4.2,4.11,4.14,4.16,-0.03,-0.7212,0.3497,1748400,7249474.0,2065000000.0,2065000000.0
2019-06-03,'603778,«¨æ∞‘∞¡÷,4.16,4.23,4.12,4.19,4.2,-0.04,-0.9524,0.3744,1871800,7809765.0,2080000000.0,2080000000.0
2019-05-31,'603778,«¨æ∞‘∞¡÷,4.2,4.26,4.13,4.18,4.17,0.03,0.7194,0.3627,1813450,7639301.0,2100000000.0,2100000000.0
2019-05-30,'603778,«¨æ∞‘∞¡÷,4.17,4.21,4.12,4.19,4.22,-0.05,-1.1848,0.2958,1478850,6148220.0,2085000000.0,2085000000.0
2019-05-29,'603778,«¨æ∞‘∞¡÷,4.22,4.25,4.18,4.2,4.18,0.04,0.9569,0.2949,1474650,6219941.0,2110000000.0,2110000000.0
2019-05-28,'603778,«¨æ∞‘∞¡÷,4.18,4.25,4.15,4.23,4.2,-0.02,-0.4762,0.4179,2089250,8786126.0,2090000000.0,2090000000.0
2019-05-27,'603778,«¨æ∞‘∞¡÷,4.2,4.21,4.06,4.12,4.1,0.1,2.439,0.3972,1986150,8245834.0,2100000000.0,2100000000.0
2019-05-24,'603778,«¨æ∞‘∞¡÷,4.1,4.16,4.06,4.09,4.09,0.01,0.2445,0.2705,1352650,5542520.0,2050000000.0,2050000000.0
2019-05-23,'603778,«¨æ∞‘∞¡÷,4.09,4.18,4.07,4.17,4.15,-0.06,-1.4458,0.4173,2086550,8594085.0,2045000000.0,2045000000.0
2019-05-22,'603778,«¨æ∞‘∞¡÷,4.15,4.28,4.13,4.24,4.25,-0.1,-2.3529,0.4912,2455925,10299402.0,2075000000.0,2075000000.0
2019-05-21,'603778,«¨æ∞‘∞¡÷,4.25,4.26,4.16,4.19,4.18,0.07,1.6746,0.3303,1651425,6976125.0,2125000000.0,2125000000.0
2019-05-20,'603778,«¨æ∞‘∞¡÷,4.18,4.27,4.06,4.22,4.22,-0.04,-0.9479,0.5362,2681043,11093246.0,2090000000.0,2090000000.0
2019-05-17,'603778,«¨æ∞‘∞¡÷,4.22,4.55,4.2,4.45,4.46,-0.24,-5.3812,0.7353,3676739,15962717.0,2110000000.0,2110000000.0
2019-05-16,'603778,«¨æ∞‘∞¡÷,4.46,4.51,4.39,4.44,4.41,0.05,1.1338,0.4821,2410564,10758690.0,2230000000.0,2230000000.0
2019-05-15,'603778,«¨æ∞‘∞¡÷,4.41,4.45,4.36,4.39,4.33,0.08,1.8476,0.5478,2738800,12078707.0,2205000000.0,2205000000.0
2019-05-14,'603778,«¨æ∞‘∞¡÷,4.33,4.41,4.32,4.35,4.39,-0.06,-1.3667,0.343,1714750,7483042.0,2165000000.0,2165000000.0
2019-05-13,'603778,«¨æ∞‘∞¡÷,4.39,4.45,4.29,4.43,4.44,-0.05,-1.1261,0.5804,2902189,12650756.0,2195000000.0,2195000000.0
2019-05-10,'603778,«¨æ∞‘∞¡÷,4.44,4.47,4.27,4.39,4.35,0.09,2.069,0.7367,3683516,16206646.0,2220000000.0,2220000000.0
