日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002355,兴民智通,6.88,6.96,6.87,6.92,6.92,-0.04,-0.578,0.9557,5819023,40202833.01,4269524352.0,4188982675.68
2019-12-26,'002355,兴民智通,6.92,6.99,6.85,6.9,6.91,0.01,0.1447,0.812,4944146,34174716.12,4294347168.0,4213337226.12
2019-12-25,'002355,兴民智通,6.91,6.96,6.85,6.95,6.95,-0.04,-0.5755,0.7509,4571668,31524431.15,4288141464.0,4207248588.51
2019-12-24,'002355,兴民智通,6.95,7.02,6.8,6.85,6.87,0.08,1.1645,1.6597,10105538,70089707.6,4312964280.0,4231603138.95
2019-12-23,'002355,兴民智通,6.87,7.09,6.86,7.0,7.01,-0.14,-1.9971,1.3315,8107063,56005887.85,4263318648.0,4182894038.07
2019-12-20,'002355,兴民智通,7.01,7.15,6.9,7.07,7.16,-0.15,-2.095,2.4807,15104148,105788565.69,4350198504.0,4268134964.61
2019-12-19,'002355,兴民智通,7.16,7.25,6.62,6.65,6.66,0.5,7.5075,5.9058,35958151,251275279.02,4443284064.0,4359464528.76
2019-12-18,'002355,兴民智通,6.66,6.87,6.61,6.85,6.82,-0.16,-2.346,1.6699,10167400,68345492.31,4132998864.0,4055032648.26
2019-12-17,'002355,兴民智通,6.82,7.08,6.63,6.67,6.75,0.07,1.037,3.1995,19480562,133150168.92,4232290128.0,4152450850.02
2019-12-16,'002355,兴民智通,6.75,6.88,6.3,6.4,6.35,0.4,6.2992,2.9841,18169013,119499120.06,4188850200.0,4109830386.75
2019-12-13,'002355,兴民智通,6.35,6.45,6.15,6.15,6.13,0.22,3.5889,1.9986,12168549,76780186.85,3940622040.0,3866284882.35
2019-12-12,'002355,兴民智通,6.13,6.23,6.12,6.23,6.24,-0.11,-1.7628,0.6568,3999244,24650827.6,3804096552.0,3732334854.93
2019-12-11,'002355,兴民智通,6.24,6.26,6.11,6.24,6.25,-0.01,-0.16,0.9242,5627373,34802549.09,3872359296.0,3799309868.64
2019-12-10,'002355,兴民智通,6.25,6.28,6.14,6.14,6.17,0.08,1.2966,0.8491,5169810,32102180.0,3878565000.0,3805398506.25
2019-12-09,'002355,兴民智通,6.17,6.3,6.14,6.15,6.15,0.02,0.3252,0.7371,4487845,27752898.2,3828919368.0,3756689405.37
2019-12-06,'002355,兴民智通,6.15,6.28,6.12,6.21,6.21,-0.06,-0.9662,1.1042,6723300,41404359.0,3816507960.0,3744512130.15
2019-12-05,'002355,兴民智通,6.21,6.33,6.18,6.32,6.24,-0.03,-0.4808,1.0073,6133304,38224121.3,3853742184.0,3781043955.81
2019-12-04,'002355,兴民智通,6.24,6.38,6.08,6.17,6.21,0.03,0.4831,1.6963,10328261,64480217.56,3872359296.0,3799309868.64
2019-12-03,'002355,兴民智通,6.21,6.44,5.76,5.79,5.85,0.36,6.1538,2.4684,15028924,92238729.44,3853742184.0,3781043955.81
2019-12-02,'002355,兴民智通,5.85,5.86,5.62,5.65,5.63,0.22,3.9076,1.0293,6267124,36124710.98,3630336840.0,3561853001.85
2019-11-29,'002355,兴民智通,5.63,5.75,5.58,5.72,5.72,-0.09,-1.5734,0.8695,5293900,29821356.3,3493811352.0,3427902974.43
2019-11-28,'002355,兴民智通,5.72,5.87,5.7,5.79,5.85,-0.13,-2.2222,0.8868,5399546,31178221.54,3549662688.0,3482700712.92
2019-11-27,'002355,兴民智通,5.85,6.13,5.69,6.12,6.09,-0.24,-3.9409,1.7826,10853728,64283227.52,3630336840.0,3561853001.85
