日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000862,银星能源,5.05,5.12,5.04,5.08,5.08,-0.03,-0.5906,1.6184,8113647,41208602.89,3565900934.85,2531832094.5
2019-12-26,'000862,银星能源,5.08,5.09,5.03,5.07,5.07,0.01,0.1972,1.202,6026045,30475904.6,3587084504.76,2546872681.2
2019-12-25,'000862,银星能源,5.07,5.08,5.03,5.08,5.08,-0.01,-0.1969,1.388,6958607,35179520.69,3580023314.79,2541859152.3
2019-12-24,'000862,银星能源,5.08,5.09,5.03,5.03,5.04,0.04,0.7937,1.1499,5764909,29191414.08,3587084504.76,2546872681.2
2019-12-23,'000862,银星能源,5.04,5.19,5.03,5.17,5.17,-0.13,-2.5145,1.9249,9650740,49146726.0,3558839744.88,2526818565.6
2019-12-20,'000862,银星能源,5.17,5.36,5.16,5.28,5.31,-0.14,-2.6365,2.8198,14137249,74267733.75,3650635214.49,2591994441.3
2019-12-19,'000862,银星能源,5.31,5.44,5.22,5.25,5.21,0.1,1.9194,4.418,22149990,118283272.92,3749491874.07,2662183845.9
2019-12-18,'000862,银星能源,5.21,5.25,5.13,5.17,5.18,0.03,0.5792,2.9145,14612156,76070217.6,3678879974.37,2612048556.9
2019-12-17,'000862,银星能源,5.18,5.27,5.08,5.1,5.09,0.09,1.7682,3.4992,17543579,90871517.92,3657696404.46,2597007970.2
2019-12-16,'000862,银星能源,5.09,5.11,5.01,5.07,5.05,0.04,0.7921,2.3697,11880721,60097608.85,3594145694.73,2551886210.1
2019-12-13,'000862,银星能源,5.05,5.05,4.99,5.01,4.99,0.06,1.2024,1.3484,6760236,33942296.77,3565900934.85,2531832094.5
2019-12-12,'000862,银星能源,4.99,5.03,4.97,4.99,5.0,-0.01,-0.2,1.1135,5582600,27902913.0,3523533795.03,2501750921.1
2019-12-11,'000862,银星能源,5.0,5.05,4.99,5.04,5.05,-0.05,-0.9901,1.2209,6121100,30666433.0,3530594985.0,2506764450.0
2019-12-10,'000862,银星能源,5.05,5.08,4.99,5.06,5.06,-0.01,-0.1976,1.3865,6951143,35014521.28,3565900934.85,2531832094.5
