日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'688019,安集科技,132.72,141.99,131.96,135.8,134.85,-2.13,-1.5795,13.9308,1612479,221371014.0,7048544193.6,1536228160.32
2019-12-26,'688019,安集科技,134.85,136.0,131.5,133.5,136.15,-1.3,-0.9548,12.8213,1484061,198235206.0,7161665043.0,1560882816.6
2019-12-25,'688019,安集科技,136.15,139.99,124.66,124.8,122.86,13.29,10.8172,19.965,2310942,310906892.0,7230705937.0,1575930259.4
2019-12-24,'688019,安集科技,122.86,122.97,119.07,119.07,119.0,3.86,3.2437,4.9688,575135,70205864.0,6524895566.8,1422099094.16
2019-12-23,'688019,安集科技,119.0,122.0,118.58,122.0,124.0,-5.0,-4.0323,5.2475,607397,72939280.0,6319897220.0,1377419764.0
2019-12-20,'688019,安集科技,124.0,126.94,123.68,125.84,125.9,-1.9,-1.5091,4.8409,560334,69958082.0,6585439120.0,1435294544.0
2019-12-19,'688019,安集科技,125.9,129.69,125.33,129.5,129.11,-3.21,-2.4863,5.9038,683362,86505266.0,6686345042.0,1457286960.4
2019-12-18,'688019,安集科技,129.11,130.6,126.67,127.0,127.41,1.7,1.3343,9.6517,1117184,144006607.0,6856822941.8,1494442569.16
2019-12-17,'688019,安集科技,127.41,131.6,126.1,128.99,127.96,-0.55,-0.4298,7.8835,912507,117124215.0,6766538695.8,1474765143.96
2019-12-16,'688019,安集科技,127.96,128.0,125.0,126.86,126.86,1.1,0.8671,7.1647,829314,105098107.0,6795748304.8,1481131369.76
2019-12-13,'688019,安集科技,126.86,129.1,124.0,128.0,127.3,-0.44,-0.3456,8.2606,956166,120455762.0,6737329086.8,1468398918.16
2019-12-12,'688019,安集科技,127.3,127.31,119.19,119.19,119.1,8.2,6.885,14.3351,1659280,206748917.0,6760696774.0,1473491898.8
2019-12-11,'688019,安集科技,119.1,126.6,118.54,123.0,123.0,-3.9,-3.1707,8.5637,991243,120432882.0,6325208058.0,1378577259.6
2019-12-10,'688019,安集科技,123.0,125.6,114.03,115.7,116.1,6.9,5.9432,16.8311,1948197,236113581.0,6532330740.0,1423719588.0
2019-12-09,'688019,安集科技,116.1,116.53,110.88,110.88,110.67,5.43,4.9065,9.1777,1062310,121768669.0,6165882918.0,1343852391.6
2019-12-06,'688019,安集科技,110.67,112.85,109.2,109.68,109.61,1.06,0.9671,5.8265,674410,75213046.0,5877504414.6,1281000380.52
2019-12-05,'688019,安集科技,109.61,110.6,107.27,110.42,109.42,0.19,0.1736,5.0099,579890,63273984.0,5821209531.8,1268730927.16
2019-12-04,'688019,安集科技,109.42,111.7,106.02,106.02,107.32,2.1,1.9568,5.9196,685194,75060638.0,5811118939.6,1266531685.52
2019-12-03,'688019,安集科技,107.32,109.0,103.82,108.0,108.89,-1.57,-1.4418,5.5714,644886,68298996.0,5699591341.6,1242224277.92
2019-12-02,'688019,安集科技,108.89,112.5,108.88,109.31,110.38,-1.49,-1.3499,3.6817,426152,47161973.0,5782971498.2,1260396958.84
2019-11-29,'688019,安集科技,110.38,110.86,108.08,108.08,109.5,0.88,0.8037,3.3781,391012,42976340.0,5862102984.4,1277643643.28
2019-11-28,'688019,安集科技,109.5,110.58,106.88,106.88,107.11,2.39,2.2314,5.7536,665972,72871326.0,5815367610.0,1267457682.0
2019-11-27,'688019,安集科技,107.11,109.88,105.5,105.5,106.46,0.65,0.6106,4.3448,502911,54523401.0,5688438581.8,1239793537.16
2019-11-26,'688019,安集科技,106.46,108.0,106.0,107.99,107.01,-0.55,-0.514,2.5721,297718,31846372.0,5653918134.8,1232269815.76
2019-11-25,'688019,安集科技,107.01,113.0,105.01,112.64,112.61,-5.6,-4.9729,6.358,735937,79312853.0,5683127743.8,1238636041.56
2019-11-22,'688019,安集科技,112.61,116.5,111.11,114.61,114.8,-2.19,-1.9077,6.2441,722755,82220644.0,5980534671.8,1303455795.16
2019-11-21,'688019,安集科技,114.8,120.0,114.52,119.1,120.39,-5.59,-4.6432,7.0647,817738,96063220.0,6096842024.0,1328804948.8
2019-11-20,'688019,安集科技,120.39,124.8,120.36,122.68,122.72,-2.33,-1.8986,7.4352,860620,105369243.0,6393717868.2,1393508952.84
2019-11-19,'688019,安集科技,122.72,123.0,120.0,120.0,120.54,2.18,1.8085,6.9369,802943,98189420.0,6517460393.6,1420478600.32
2019-11-18,'688019,安集科技,120.54,122.18,119.0,120.3,121.95,-1.41,-1.1562,5.8159,673183,81030784.0,6401684125.2,1395245196.24
2019-11-15,'688019,安集科技,121.95,124.89,117.09,119.0,120.25,1.7,1.4137,10.9115,1262997,153903380.0,6476566941.0,1411565884.2
2019-11-14,'688019,安集科技,120.25,125.5,113.23,113.4,113.22,7.03,6.2092,14.0299,1623952,194660621.0,6386282695.0,1391888459.0
2019-11-13,'688019,安集科技,113.22,114.18,110.58,111.29,110.75,2.47,2.2302,4.9192,569398,64263990.0,6012930783.6,1310516518.32
2019-11-12,'688019,安集科技,110.75,112.8,110.22,111.39,111.37,-0.62,-0.5567,3.2665,378100,42175226.0,5881753085.0,1281926377.0
2019-11-11,'688019,安集科技,111.37,116.4,111.11,116.4,117.42,-6.05,-5.1524,6.6784,773021,87555037.0,5914680280.6,1289102849.72
2019-11-08,'688019,安集科技,117.42,120.45,114.8,116.29,115.66,1.76,1.5217,7.5859,878065,103760804.0,6235985979.6,1359131333.52
2019-11-07,'688019,安集科技,115.66,116.58,112.7,113.8,113.8,1.86,1.6344,4.9807,576509,66577465.0,6142515230.8,1338759410.96
2019-11-06,'688019,安集科技,113.8,116.85,113.52,114.0,115.36,-1.56,-1.3523,4.695,543447,62396461.0,6043733644.0,1317229992.8
2019-11-05,'688019,安集科技,115.36,117.88,112.0,113.5,113.99,1.37,1.2019,7.0169,812198,94049676.0,6126582716.8,1335286924.16
2019-11-04,'688019,安集科技,113.99,115.99,113.0,113.11,112.63,1.36,1.2075,3.7028,428599,49067062.0,6053824236.2,1319429234.44
2019-11-01,'688019,安集科技,112.63,113.98,112.06,112.62,112.62,0.01,0.0089,3.7051,428865,48455563.0,5981596839.4,1303687294.28
2019-10-31,'688019,安集科技,112.62,118.47,112.51,117.0,118.12,-5.5,-4.6563,6.3156,731029,83706556.0,5981065755.6,1303571544.72
2019-10-30,'688019,安集科技,118.12,121.96,116.0,117.0,119.13,-1.01,-0.8478,4.9252,570092,67539773.0,6273161845.6,1367233802.72
2019-10-29,'688019,安集科技,119.13,123.7,118.3,121.8,122.11,-2.98,-2.4404,4.544,525967,63475565.0,6326801309.4,1378924508.28
2019-10-28,'688019,安集科技,122.11,122.9,118.03,120.8,117.56,4.55,3.8704,5.7146,661468,80313017.0,6485064281.8,1413417877.16
2019-10-25,'688019,安集科技,117.56,121.88,117.1,119.38,121.42,-3.86,-3.179,4.2554,492557,58441149.0,6243421152.8,1360751827.36
2019-10-24,'688019,安集科技,121.42,124.45,121.04,121.5,122.4,-0.98,-0.8007,5.9441,688028,84588398.0,6448419499.6,1405431157.52
2019-10-23,'688019,安集科技,122.4,124.95,115.66,116.5,117.7,4.7,3.9932,9.1035,1053723,127131713.0,6500465712.0,1416774614.4
2019-10-22,'688019,安集科技,117.7,118.92,115.5,117.0,115.5,2.2,1.9048,4.1863,484557,56762974.0,6250856326.0,1362372321.2
2019-10-21,'688019,安集科技,115.5,121.04,114.67,120.91,121.38,-5.88,-4.8443,5.9573,689556,80214922.0,6134017890.0,1336907418.0
2019-10-18,'688019,安集科技,121.38,126.0,120.29,120.29,120.29,1.09,0.9061,6.2586,724433,89535473.0,6446295164.4,1404968159.28
2019-10-17,'688019,安集科技,120.29,123.0,120.0,120.22,122.0,-1.71,-1.4016,3.8139,441453,53469636.0,6388407030.2,1392351457.24
2019-10-16,'688019,安集科技,122.0,129.9,121.04,128.7,127.69,-5.69,-4.4561,6.5657,759972,94474714.0,6479222360.0,1412144632.0
2019-10-15,'688019,安集科技,127.69,131.69,127.51,129.88,131.05,-3.36,-2.5639,4.0558,469462,60752152.0,6781409042.2,1478006131.64
2019-10-14,'688019,安集科技,131.05,132.98,128.33,129.99,128.15,2.9,2.263,5.4805,634365,83250847.0,6959853199.0,1516897983.8
2019-10-11,'688019,安集科技,128.15,131.67,128.04,130.39,131.28,-3.13,-2.3842,5.0469,584178,75728479.0,6805838897.0,1483330611.4
2019-10-10,'688019,安集科技,131.28,132.38,129.0,131.0,130.0,1.28,0.9846,3.7163,430164,56416795.0,6972068126.4,1519560223.68
2019-10-09,'688019,安集科技,130.0,130.0,125.0,126.74,126.74,3.26,2.5722,4.5117,522222,67232409.0,6904089400.0,1504744280.0
2019-10-08,'688019,安集科技,126.74,132.38,126.03,130.0,131.39,-4.65,-3.5391,5.0116,580085,74359847.0,6730956081.2,1467009923.44
2019-09-30,'688019,安集科技,131.39,142.88,130.3,141.98,141.92,-10.53,-7.4197,8.9619,1037339,138676239.0,6977910048.2,1520833468.84
2019-09-27,'688019,安集科技,141.92,145.0,139.02,140.05,139.77,2.15,1.5382,6.2574,724290,102585601.0,7537141289.6,1642717755.52
2019-09-26,'688019,安集科技,139.77,150.99,138.97,149.3,151.0,-11.23,-7.4371,12.6053,1459059,208458052.0,7422958272.6,1617831600.12
2019-09-25,'688019,安集科技,151.0,160.02,150.68,157.0,158.11,-7.11,-4.4969,13.3305,1543005,238570936.0,8019365380.0,1747818356.0
2019-09-24,'688019,安集科技,158.11,161.28,149.4,149.4,148.99,9.12,6.1212,23.2982,2696752,424266494.0,8396965961.8,1830116293.16
2019-09-23,'688019,安集科技,148.99,148.99,145.0,145.99,146.46,2.53,1.7274,7.8304,906370,133329952.0,7912617536.2,1724552694.44
2019-09-20,'688019,安集科技,146.46,146.8,143.1,144.04,145.14,1.32,0.9095,6.0766,703358,102233181.0,7778253334.8,1695268055.76
2019-09-19,'688019,安集科技,145.14,148.95,141.68,142.49,142.54,2.6,1.824,7.6721,888040,129560046.0,7708150273.2,1679989113.84
2019-09-18,'688019,安集科技,142.54,147.45,141.94,145.03,144.79,-2.25,-1.554,6.9404,803349,115028897.0,7570068485.2,1649894228.24
2019-09-17,'688019,安集科技,144.79,152.58,144.35,151.52,151.8,-7.01,-4.6179,7.4648,864048,127533182.0,7689562340.2,1675937879.24
2019-09-16,'688019,安集科技,151.8,153.2,150.15,150.15,150.82,0.98,0.6498,4.5138,522474,79251148.0,8061852084.0,1757078320.8
2019-09-12,'688019,安集科技,150.82,157.87,150.56,157.0,155.28,-4.46,-2.8722,9.2267,1067984,163646776.0,8009805871.6,1745734863.92
2019-09-11,'688019,安集科技,155.28,158.77,154.07,156.4,156.62,-1.34,-0.8556,7.2629,840672,131273612.0,8246669246.4,1797359167.68
2019-09-10,'688019,安集科技,156.62,162.11,155.04,156.06,155.5,1.12,0.7203,11.0039,1273697,202417010.0,8317834475.6,1812869608.72
2019-09-09,'688019,安集科技,155.5,156.77,153.22,155.8,152.0,3.5,2.3026,9.3468,1081886,167796502.0,8258353090.0,1799905658.0
2019-09-06,'688019,安集科技,152.0,158.5,151.66,156.0,156.01,-4.01,-2.5703,8.6125,996889,154659145.0,8072473760.0,1759393312.0
2019-09-05,'688019,安集科技,156.01,158.0,154.07,156.03,155.6,0.41,0.2635,10.3827,1201796,187626592.0,8285438363.8,1805808885.56
2019-09-04,'688019,安集科技,155.6,162.88,154.85,159.0,161.98,-6.38,-3.9388,17.4046,2014574,319153583.0,8263663928.0,1801063153.6
2019-09-03,'688019,安集科技,161.98,166.8,142.8,143.5,143.21,18.77,13.1066,28.1252,3255479,511904025.0,8602495392.4,1874911372.88
2019-09-02,'688019,安集科技,143.21,143.21,141.0,142.0,141.45,1.76,1.2443,6.8375,791434,112599269.0,7605651099.8,1657649448.76
2019-08-30,'688019,安集科技,141.45,143.28,141.17,142.01,140.2,1.25,0.8916,7.8073,903686,128478410.0,7512180351.0,1637277526.2
2019-08-29,'688019,安集科技,140.2,143.49,138.0,142.03,142.94,-2.74,-1.9169,10.5647,1222855,171449298.0,7445794876.0,1622808831.2
2019-08-28,'688019,安集科技,142.94,146.59,142.51,146.0,148.2,-5.26,-3.5493,10.5602,1222333,176508230.0,7591311837.2,1654524210.64
2019-08-27,'688019,安集科技,148.2,150.77,143.19,144.5,142.01,6.19,4.3588,17.2931,2001665,296351302.0,7870661916.0,1715408479.2
2019-08-26,'688019,安集科技,142.01,144.86,140.2,141.3,141.8,0.21,0.1481,8.8424,1023505,145759138.0,7541921043.8,1643759501.56
