ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'601018,Äþ²¨¸Û,3.76,3.8,3.75,3.76,3.76,0.0,0.0,0.1083,13864573,52425263.0,49529907761.8,48128000000.0
2019-12-26,'601018,Äþ²¨¸Û,3.76,3.77,3.71,3.74,3.74,0.02,0.5348,0.0688,8812565,32929414.0,49529907761.8,48128000000.0
2019-12-25,'601018,Äþ²¨¸Û,3.74,3.74,3.72,3.73,3.73,0.01,0.2681,0.054,6916873,25783847.0,49266450805.7,47872000000.0
2019-12-24,'601018,Äþ²¨¸Û,3.73,3.74,3.69,3.71,3.7,0.03,0.8108,0.071,9087362,33742148.0,49134722327.6,47744000000.0
2019-12-23,'601018,Äþ²¨¸Û,3.7,3.8,3.7,3.8,3.8,-0.1,-2.6316,0.13,16637512,62139364.0,48739536893.3,47360000000.0
2019-12-20,'601018,Äþ²¨¸Û,3.8,3.83,3.79,3.81,3.81,-0.01,-0.2625,0.1044,13367965,50907203.0,50056821674.2,48640000000.0
2019-12-19,'601018,Äþ²¨¸Û,3.81,3.83,3.78,3.79,3.8,0.01,0.2632,0.1234,15791662,60180431.0,50188550152.3,48768000000.0
2019-12-18,'601018,Äþ²¨¸Û,3.8,3.88,3.79,3.85,3.83,-0.03,-0.7833,0.1581,20231701,77435890.0,50056821674.2,48640000000.0
2019-12-17,'601018,Äþ²¨¸Û,3.83,3.86,3.74,3.75,3.73,0.1,2.681,0.2505,32064785,122521390.0,50452007108.5,49024000000.0
2019-12-16,'601018,Äþ²¨¸Û,3.73,3.78,3.72,3.72,3.7,0.03,0.8108,0.1499,19182073,71728846.0,49134722327.6,47744000000.0
2019-12-13,'601018,Äþ²¨¸Û,3.7,3.7,3.66,3.68,3.64,0.06,1.6484,0.1222,15641967,57544314.0,48739536893.3,47360000000.0
2019-12-12,'601018,Äþ²¨¸Û,3.64,3.67,3.64,3.65,3.64,0.0,0.0,0.0718,9190300,33590267.0,47949166024.8,46592000000.0
2019-12-11,'601018,Äþ²¨¸Û,3.64,3.66,3.64,3.65,3.65,-0.01,-0.274,0.0511,6540358,23874648.0,47949166024.8,46592000000.0
2019-12-10,'601018,Äþ²¨¸Û,3.65,3.67,3.64,3.66,3.66,-0.01,-0.2732,0.0465,5945600,21695394.0,48080894502.8,46720000000.0
2019-12-09,'601018,Äþ²¨¸Û,3.66,3.69,3.65,3.68,3.68,-0.02,-0.5435,0.0708,9060027,33187310.0,48212622980.9,46848000000.0
2019-12-06,'601018,Äþ²¨¸Û,3.68,3.69,3.65,3.66,3.65,0.03,0.8219,0.0763,9762477,35802930.0,48476079937.1,47104000000.0
2019-12-05,'601018,Äþ²¨¸Û,3.65,3.66,3.62,3.63,3.64,0.01,0.2747,0.0766,9809001,35722124.0,48080894502.8,46720000000.0
2019-12-04,'601018,Äþ²¨¸Û,3.64,3.66,3.62,3.62,3.66,-0.02,-0.5464,0.0526,6733825,24485529.0,47949166024.8,46592000000.0
2019-12-03,'601018,Äþ²¨¸Û,3.66,3.67,3.6,3.62,3.62,0.04,1.105,0.0791,10121253,36830631.0,48212622980.9,46848000000.0
2019-12-02,'601018,Äþ²¨¸Û,3.62,3.65,3.6,3.64,3.62,0.0,0.0,0.062,7939424,28827255.0,47685709068.6,46336000000.0
2019-11-29,'601018,Äþ²¨¸Û,3.62,3.64,3.6,3.63,3.64,-0.02,-0.5495,0.0465,5956883,21563953.0,47685709068.6,46336000000.0
2019-11-28,'601018,Äþ²¨¸Û,3.64,3.65,3.62,3.65,3.63,0.01,0.2755,0.0463,5930200,21534119.0,47949166024.8,46592000000.0
2019-11-27,'601018,Äþ²¨¸Û,3.63,3.67,3.61,3.66,3.69,-0.06,-1.626,0.092,11780692,42865059.0,47817437546.7,46464000000.0
2019-11-26,'601018,Äþ²¨¸Û,3.69,3.69,3.62,3.64,3.64,0.05,1.3736,0.2025,25924115,94852085.0,48607808415.2,47232000000.0
2019-11-25,'601018,Äþ²¨¸Û,3.64,3.64,3.54,3.55,3.57,0.07,1.9608,0.1273,16288999,58696262.0,47949166024.8,46592000000.0
2019-11-22,'601018,Äþ²¨¸Û,3.57,3.59,3.54,3.54,3.56,0.01,0.2809,0.0864,11064243,39380732.0,47027066678.1,45696000000.0
2019-11-21,'601018,Äþ²¨¸Û,3.56,3.58,3.54,3.56,3.57,-0.01,-0.2801,0.0822,10516439,37425011.0,46895338200.0,45568000000.0
2019-11-20,'601018,Äþ²¨¸Û,3.57,3.61,3.56,3.6,3.6,-0.03,-0.8333,0.0624,7982521,28626252.0,47027066678.1,45696000000.0
2019-11-19,'601018,Äþ²¨¸Û,3.6,3.62,3.56,3.58,3.57,0.03,0.8403,0.0717,9177059,32920245.0,47422252112.4,46080000000.0
2019-11-18,'601018,Äþ²¨¸Û,3.57,3.6,3.56,3.58,3.58,-0.01,-0.2793,0.0771,9867376,35302843.0,47027066678.1,45696000000.0
2019-11-15,'601018,Äþ²¨¸Û,3.58,3.62,3.56,3.62,3.62,-0.04,-1.105,0.0788,10085352,36127022.0,47158795156.2,45824000000.0
2019-11-14,'601018,Äþ²¨¸Û,3.62,3.63,3.6,3.62,3.63,-0.01,-0.2755,0.0659,8434535,30507565.0,47685709068.6,46336000000.0
2019-11-13,'601018,Äþ²¨¸Û,3.63,3.68,3.6,3.68,3.66,-0.03,-0.8197,0.0962,12307274,44637515.0,47817437546.7,46464000000.0
2019-11-12,'601018,Äþ²¨¸Û,3.66,3.67,3.63,3.64,3.65,0.01,0.274,0.0686,8786312,32053228.0,48212622980.9,46848000000.0
2019-11-11,'601018,Äþ²¨¸Û,3.65,3.71,3.63,3.7,3.72,-0.07,-1.8817,0.1303,16682985,61061468.0,48080894502.8,46720000000.0
2019-11-08,'601018,Äþ²¨¸Û,3.72,3.78,3.71,3.77,3.73,-0.01,-0.2681,0.0837,10714719,40049634.0,49002993849.5,47616000000.0
2019-11-07,'601018,Äþ²¨¸Û,3.73,3.77,3.72,3.73,3.76,-0.03,-0.7979,0.0815,10435103,39021707.0,49134722327.6,47744000000.0
2019-11-06,'601018,Äþ²¨¸Û,3.76,3.81,3.74,3.75,3.75,0.01,0.2667,0.0993,12708686,47983470.0,49529907761.8,48128000000.0
2019-11-05,'601018,Äþ²¨¸Û,3.75,3.78,3.73,3.75,3.75,0.0,0.0,0.1194,15279625,57399501.0,49398179283.8,48000000000.0
2019-11-04,'601018,Äþ²¨¸Û,3.75,3.75,3.71,3.71,3.72,0.03,0.8065,0.1005,12865548,48110082.0,49398179283.8,48000000000.0
2019-11-01,'601018,Äþ²¨¸Û,3.72,3.73,3.66,3.67,3.68,0.04,1.087,0.1052,13471355,49752931.0,49002993849.5,47616000000.0
2019-10-31,'601018,Äþ²¨¸Û,3.68,3.74,3.66,3.72,3.71,-0.03,-0.8086,0.1369,17517214,64782265.0,48476079937.1,47104000000.0
2019-10-30,'601018,Äþ²¨¸Û,3.71,3.8,3.71,3.8,3.81,-0.1,-2.6247,0.1542,19733003,73631949.0,48871265371.4,47488000000.0
2019-10-29,'601018,Äþ²¨¸Û,3.81,3.84,3.78,3.81,3.8,0.01,0.2632,0.1326,16974392,64896924.0,50188550152.3,48768000000.0
2019-10-28,'601018,Äþ²¨¸Û,3.8,3.8,3.73,3.73,3.77,0.03,0.7958,0.1069,13684036,51758526.0,50056821674.2,48640000000.0
2019-10-25,'601018,Äþ²¨¸Û,3.77,3.78,3.71,3.74,3.74,0.03,0.8021,0.0738,9441223,35339107.0,49661636239.9,48256000000.0
2019-10-24,'601018,Äþ²¨¸Û,3.74,3.76,3.71,3.74,3.74,0.0,0.0,0.0605,7738000,28888430.0,49266450805.7,47872000000.0
2019-10-23,'601018,Äþ²¨¸Û,3.74,3.79,3.73,3.79,3.78,-0.04,-1.0582,0.0634,8120799,30466350.0,49266450805.7,47872000000.0
