»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-09-24,'300157,∫„Ã©∞¨∆’,4.7,4.76,4.7,4.74,4.75,-0.05,-1.0526,0.8807,6271600,29640063.0,3346932307.9,3346932307.9
2019-09-23,'300157,∫„Ã©∞¨∆’,4.75,4.81,4.69,4.81,4.8,-0.05,-1.0417,0.8778,6251049,29612375.23,3382537970.75,3382537970.75
2019-09-20,'300157,∫„Ã©∞¨∆’,4.8,4.87,4.79,4.84,4.84,-0.04,-0.8264,0.8943,6368519,30729364.52,3418143633.6,3418143633.6
2019-09-19,'300157,∫„Ã©∞¨∆’,4.84,4.86,4.74,4.78,4.85,-0.01,-0.2062,1.2425,8848076,42498324.98,3446628163.88,3446628163.88
2019-09-18,'300157,∫„Ã©∞¨∆’,4.85,4.99,4.8,4.99,5.15,-0.3,-5.8252,2.9475,20989372,102535853.2,3453749296.45,3453749296.45
2019-09-17,'300157,∫„Ã©∞¨∆’,5.15,5.23,4.9,5.0,4.98,0.17,3.4137,4.6902,33399839,169213532.55,3667383273.55,3667383273.55
2019-09-16,'300157,∫„Ã©∞¨∆’,4.98,5.23,4.96,5.1,4.88,0.1,2.0492,5.1806,36891461,188142261.1,3546324019.86,3546324019.86
2019-09-12,'300157,∫„Ã©∞¨∆’,4.88,4.89,4.82,4.83,4.84,0.04,0.8264,0.9656,6876383,33482059.01,3475112694.16,3475112694.16
2019-09-11,'300157,∫„Ã©∞¨∆’,4.84,4.89,4.8,4.84,4.83,0.01,0.207,1.4103,10043047,48780771.46,3446628163.88,3446628163.88
2019-09-10,'300157,∫„Ã©∞¨∆’,4.83,4.85,4.77,4.85,4.81,0.02,0.4158,1.2725,9061800,43595843.0,3439507031.31,3439507031.31
2019-09-09,'300157,∫„Ã©∞¨∆’,4.81,4.82,4.72,4.76,4.74,0.07,1.4768,1.3682,9743329,46589770.74,3425264766.17,3425264766.17
2019-09-06,'300157,∫„Ã©∞¨∆’,4.74,4.78,4.69,4.76,4.73,0.01,0.2114,1.0127,7211866,34191183.0,3375416838.18,3375416838.18
2019-09-05,'300157,∫„Ã©∞¨∆’,4.73,4.81,4.71,4.75,4.72,0.01,0.2119,1.6097,11462613,54580023.08,3368295705.61,3368295705.61
2019-09-04,'300157,∫„Ã©∞¨∆’,4.72,4.73,4.64,4.65,4.72,0.0,0.0,1.2617,8984463,42064767.62,3361174573.04,3361174573.04
2019-09-03,'300157,∫„Ã©∞¨∆’,4.72,4.86,4.69,4.77,4.62,0.1,2.1645,2.545,18123500,86222896.5,3361174573.04,3361174573.04
2019-09-02,'300157,∫„Ã©∞¨∆’,4.62,4.65,4.42,4.51,4.47,0.15,3.3557,1.3344,9502201,43488068.52,3289963247.34,3289963247.34
2019-08-30,'300157,∫„Ã©∞¨∆’,4.47,4.64,4.41,4.64,4.57,-0.1,-2.1882,1.0857,7731293,35038781.17,3183146258.79,3183146258.79
2019-08-29,'300157,∫„Ã©∞¨∆’,4.57,4.65,4.57,4.65,4.62,-0.05,-1.0823,0.7354,5236787,24148817.94,3254357584.49,3254357584.49
2019-08-28,'300157,∫„Ã©∞¨∆’,4.62,4.66,4.56,4.59,4.61,0.01,0.2169,0.9228,6571405,30320783.89,3289963247.34,3289963247.34
2019-08-27,'300157,∫„Ã©∞¨∆’,4.61,4.64,4.51,4.58,4.56,0.05,1.0965,1.2792,9109034,41727086.55,3282842114.77,3282842114.77
2019-08-26,'300157,∫„Ã©∞¨∆’,4.56,4.62,4.44,4.45,4.62,-0.06,-1.2987,0.7041,5013819,22785084.23,3247236451.92,3247236451.92
2019-08-23,'300157,∫„Ã©∞¨∆’,4.62,4.64,4.57,4.62,4.62,0.0,0.0,0.8764,6241110,28782033.05,3289963247.34,3289963247.34
2019-08-22,'300157,∫„Ã©∞¨∆’,4.62,4.69,4.52,4.58,4.57,0.05,1.0941,1.7598,12531519,57975098.79,3289963247.34,3289963247.34
2019-08-21,'300157,∫„Ã©∞¨∆’,4.57,4.6,4.51,4.54,4.56,0.01,0.2193,0.895,6373748,28999342.84,3254357584.49,3254357584.49
2019-08-20,'300157,∫„Ã©∞¨∆’,4.56,4.63,4.52,4.59,4.59,-0.03,-0.6536,1.0417,7418136,33979690.88,3247236451.92,3247236451.92
2019-08-19,'300157,∫„Ã©∞¨∆’,4.59,4.61,4.47,4.52,4.46,0.13,2.9148,1.428,10168906,46264765.07,3268599849.63,3268599849.63
2019-08-16,'300157,∫„Ã©∞¨∆’,4.46,4.5,4.37,4.38,4.42,0.04,0.905,1.0304,7337932,32716214.28,3176025126.22,3176025126.22
2019-08-15,'300157,∫„Ã©∞¨∆’,4.42,4.44,4.26,4.33,4.46,-0.04,-0.8969,1.379,9820103,42635686.07,3147540595.94,3147540595.94
2019-08-14,'300157,∫„Ã©∞¨∆’,4.46,4.56,4.44,4.53,4.44,0.02,0.4505,0.8391,5975477,26850200.87,3176025126.22,3176025126.22
2019-08-13,'300157,∫„Ã©∞¨∆’,4.44,4.5,4.39,4.5,4.53,-0.09,-1.9868,0.7301,5198819,23098154.61,3161782861.08,3161782861.08
2019-08-12,'300157,∫„Ã©∞¨∆’,4.53,4.53,4.45,4.46,4.45,0.08,1.7978,0.7245,5159521,23180201.5,3225873054.21,3225873054.21
2019-08-09,'300157,∫„Ã©∞¨∆’,4.45,4.62,4.41,4.57,4.54,-0.09,-1.9824,0.7569,5390241,24340392.6,3168903993.65,3168903993.65
2019-08-08,'300157,∫„Ã©∞¨∆’,4.54,4.61,4.52,4.56,4.54,0.0,0.0,0.7681,5469898,25011466.49,3232994186.78,3232994186.78
2019-08-07,'300157,∫„Ã©∞¨∆’,4.54,4.64,4.52,4.54,4.51,0.03,0.6652,1.3649,9719433,44387600.86,3232994186.78,3232994186.78
2019-08-06,'300157,∫„Ã©∞¨∆’,4.51,4.76,4.37,4.76,4.86,-0.35,-7.2016,2.9163,20767396,94039500.32,3211630789.07,3211630789.07
2019-08-05,'300157,∫„Ã©∞¨∆’,4.86,4.94,4.84,4.93,4.9,-0.04,-0.8163,0.782,5568750,27226856.5,3460870429.02,3460870429.02
2019-08-02,'300157,∫„Ã©∞¨∆’,4.9,4.96,4.82,4.9,5.04,-0.14,-2.7778,1.59,11322460,55451317.2,3489354959.3,3489354959.3
2019-08-01,'300157,∫„Ã©∞¨∆’,5.04,5.05,4.92,4.95,5.0,0.04,0.8,1.2922,9201816,45993382.84,3589050815.28,3589050815.28
2019-07-31,'300157,∫„Ã©∞¨∆’,5.0,5.15,5.0,5.15,5.14,-0.14,-2.7237,1.487,10589040,53524910.12,3560566285.0,3560566285.0
2019-07-30,'300157,∫„Ã©∞¨∆’,5.14,5.19,5.11,5.16,5.14,0.0,0.0,1.4216,10123664,52129864.79,3660262140.98,3660262140.98
2019-07-29,'300157,∫„Ã©∞¨∆’,5.14,5.22,5.1,5.14,5.18,-0.04,-0.7722,1.6554,11788427,60671945.94,3660262140.98,3660262140.98
2019-07-26,'300157,∫„Ã©∞¨∆’,5.18,5.24,5.14,5.21,5.25,-0.07,-1.3333,2.5265,17991504,93200955.46,3688746671.26,3688746671.26
2019-07-25,'300157,∫„Ã©∞¨∆’,5.25,5.44,5.2,5.38,5.56,-0.31,-5.5755,7.1425,50862813,270525474.97,3738594599.25,3738594599.25
2019-07-24,'300157,∫„Ã©∞¨∆’,5.56,5.7,5.06,5.09,5.18,0.38,7.3359,9.7752,69610619,385203599.59,3959349708.92,3959349708.92
2019-07-23,'300157,∫„Ã©∞¨∆’,5.18,5.22,5.07,5.09,5.05,0.13,2.5743,3.118,22203714,114430527.78,3688746671.26,3688746671.26
2019-07-22,'300157,∫„Ã©∞¨∆’,5.05,5.14,4.82,5.1,5.04,0.01,0.1984,1.9102,13602451,67466111.46,3596171947.85,3596171947.85
2019-07-19,'300157,∫„Ã©∞¨∆’,5.04,5.08,4.92,4.95,4.96,0.08,1.6129,1.8498,13172854,65953888.8,3589050815.28,3589050815.28
2019-07-18,'300157,∫„Ã©∞¨∆’,4.96,5.01,4.77,4.81,4.84,0.12,2.4793,2.3268,16569800,81247572.45,3532081754.72,3532081754.72
2019-07-17,'300157,∫„Ã©∞¨∆’,4.84,4.92,4.84,4.85,4.89,-0.05,-1.0225,1.0802,7692451,37559122.86,3446628163.88,3446628163.88
2019-07-16,'300157,∫„Ã©∞¨∆’,4.89,4.97,4.82,4.82,4.85,0.04,0.8247,1.3866,9874391,48263547.72,3482233826.73,3482233826.73
2019-07-15,'300157,∫„Ã©∞¨∆’,4.85,4.91,4.71,4.85,4.92,-0.07,-1.4228,1.7996,12814944,61587711.49,3453749296.45,3453749296.45
2019-07-12,'300157,∫„Ã©∞¨∆’,4.92,5.2,4.91,5.2,5.45,-0.53,-9.7248,4.5876,32668969,163287904.98,3503597224.44,3503597224.44
2019-07-11,'300157,∫„Ã©∞¨∆’,5.45,5.5,5.33,5.38,5.28,0.17,3.2197,2.7845,19828731,107611424.19,3881017250.65,3881017250.65
2019-07-10,'300157,∫„Ã©∞¨∆’,5.28,5.37,5.24,5.33,5.36,-0.08,-1.4925,1.2,8545369,45113807.25,3759957996.96,3759957996.96
2019-07-09,'300157,∫„Ã©∞¨∆’,5.36,5.41,5.2,5.2,5.17,0.19,3.675,2.6188,18648927,99292816.65,3816927057.52,3816927057.52
2019-07-08,'300157,∫„Ã©∞¨∆’,5.17,5.31,5.11,5.27,5.35,-0.18,-3.3645,1.7568,12510381,64908700.56,3681625538.69,3681625538.69
2019-07-05,'300157,∫„Ã©∞¨∆’,5.35,5.38,5.23,5.25,5.31,0.04,0.7533,1.5258,10865487,57781502.15,3809805924.95,3809805924.95
2019-07-04,'300157,∫„Ã©∞¨∆’,5.31,5.51,5.23,5.48,5.52,-0.21,-3.8043,3.945,28092932,150321140.59,3781321394.67,3781321394.67
2019-07-03,'300157,∫„Ã©∞¨∆’,5.52,5.61,5.38,5.48,5.64,-0.12,-2.1277,6.426,45760564,251306924.43,3930865178.64,3930865178.64
2019-07-02,'300157,∫„Ã©∞¨∆’,5.64,5.64,5.35,5.64,5.13,0.51,9.9415,9.0965,64777183,360733054.24,4016318769.48,4016318769.48
2019-07-01,'300157,∫„Ã©∞¨∆’,0.0,0.0,0.0,0.0,5.13,None,None,0.0,0,0.0,3653141008.41,3653141008.41
2019-06-28,'300157,∫„Ã©∞¨∆’,5.13,5.21,5.05,5.2,5.23,-0.1,-1.912,1.7034,12129805,62149181.34,3653141008.41,3653141008.41
2019-06-27,'300157,∫„Ã©∞¨∆’,5.23,5.31,5.2,5.29,5.3,-0.07,-1.3208,2.494,17760339,93184870.36,3724352334.11,3724352334.11
2019-06-26,'300157,∫„Ã©∞¨∆’,5.3,5.36,5.05,5.1,5.14,0.16,3.1128,4.0297,28695923,151074368.55,3774200262.1,3774200262.1
2019-06-25,'300157,∫„Ã©∞¨∆’,5.14,5.2,4.9,5.16,5.14,0.0,0.0,2.6703,19015579,96789217.86,3660262140.98,3660262140.98
2019-06-24,'300157,∫„Ã©∞¨∆’,5.14,5.21,5.06,5.17,5.18,-0.04,-0.7722,2.0285,14444900,74139819.68,3660262140.98,3660262140.98
2019-06-21,'300157,∫„Ã©∞¨∆’,5.18,5.45,5.11,5.45,5.01,0.17,3.3932,3.9124,27861064,145378346.37,3688746671.26,3688746671.26
2019-06-20,'300157,∫„Ã©∞¨∆’,5.01,5.07,4.83,4.88,4.88,0.13,2.6639,1.7344,12351067,61210718.54,3567687417.57,3567687417.57
2019-06-19,'300157,∫„Ã©∞¨∆’,4.88,4.97,4.87,4.97,4.84,0.04,0.8264,1.1654,8299296,40878607.26,3475112694.16,3475112694.16
2019-06-18,'300157,∫„Ã©∞¨∆’,4.84,4.9,4.81,4.89,4.86,-0.02,-0.4115,0.7248,5161432,25045526.24,3446628163.88,3446628163.88
2019-06-17,'300157,∫„Ã©∞¨∆’,4.86,4.93,4.82,4.86,4.86,0.0,0.0,0.9795,6975105,34037269.35,3460870429.02,3460870429.02
2019-06-14,'300157,∫„Ã©∞¨∆’,4.86,5.07,4.85,5.02,5.1,-0.24,-4.7059,2.1861,15567615,77400579.9,3460870429.02,3460870429.02
2019-06-13,'300157,∫„Ã©∞¨∆’,5.1,5.15,4.82,4.88,4.92,0.18,3.6585,2.3891,17013153,84360509.94,3631777610.7,3631777610.7
2019-06-12,'300157,∫„Ã©∞¨∆’,4.92,5.01,4.87,4.87,4.93,-0.01,-0.2028,2.0,14241973,70324522.97,3503597224.44,3503597224.44
2019-06-11,'300157,∫„Ã©∞¨∆’,4.93,4.95,4.7,4.82,4.82,0.11,2.2822,1.8441,13132142,63907897.2,3510718357.01,3510718357.01
2019-06-10,'300157,∫„Ã©∞¨∆’,4.82,4.85,4.67,4.75,4.61,0.21,4.5553,1.4464,10299831,49187777.93,3432385898.74,3432385898.74
2019-06-06,'300157,∫„Ã©∞¨∆’,4.61,4.82,4.59,4.8,4.83,-0.22,-4.5549,1.8174,12941717,60573291.34,3282842114.77,3282842114.77
2019-06-05,'300157,∫„Ã©∞¨∆’,4.83,4.96,4.81,4.87,4.79,0.04,0.8351,1.7464,12436397,60653030.81,3439507031.31,3439507031.31
2019-06-04,'300157,∫„Ã©∞¨∆’,4.79,5.0,4.76,4.97,4.93,-0.14,-2.8398,2.1269,15146255,73589104.69,3411022501.03,3411022501.03
2019-06-03,'300157,∫„Ã©∞¨∆’,4.93,5.26,4.89,5.22,5.33,-0.4,-7.5047,3.9281,27972528,140622971.14,3510718357.01,3510718357.01
2019-05-31,'300157,∫„Ã©∞¨∆’,5.33,5.56,5.22,5.3,5.31,0.02,0.3766,6.0869,43345710,234445703.58,3795563659.81,3795563659.81
2019-05-30,'300157,∫„Ã©∞¨∆’,5.31,5.4,5.01,5.01,4.91,0.4,8.1466,6.7008,47717421,250631334.36,3781321394.67,3781321394.67
2019-05-29,'300157,∫„Ã©∞¨∆’,4.91,4.94,4.8,4.86,4.83,0.08,1.6563,1.1833,8426761,41214548.05,3496476091.87,3496476091.87
2019-05-28,'300157,∫„Ã©∞¨∆’,4.83,4.91,4.81,4.83,4.82,0.01,0.2075,1.1268,8024372,39082270.54,3439507031.31,3439507031.31
2019-05-27,'300157,∫„Ã©∞¨∆’,4.82,4.83,4.69,4.7,4.69,0.13,2.7719,0.8905,6341399,30310091.47,3432385898.74,3432385898.74
2019-05-24,'300157,∫„Ã©∞¨∆’,4.69,4.81,4.69,4.73,4.78,-0.09,-1.8828,0.7207,5132300,24332091.0,3339811175.33,3339811175.33
2019-05-23,'300157,∫„Ã©∞¨∆’,4.78,4.88,4.74,4.88,4.91,-0.13,-2.6477,1.019,7256479,34820637.08,3403901368.46,3403901368.46
2019-05-22,'300157,∫„Ã©∞¨∆’,4.91,4.95,4.84,4.9,4.92,-0.01,-0.2033,1.1744,8363159,40974233.89,3496476091.87,3496476091.87
2019-05-21,'300157,∫„Ã©∞¨∆’,4.92,4.94,4.74,4.76,4.77,0.15,3.1447,1.3647,9718134,47223172.58,3503597224.44,3503597224.44
2019-05-20,'300157,∫„Ã©∞¨∆’,4.77,4.89,4.58,4.8,4.81,-0.04,-0.8316,1.427,10161540,47736507.34,3396780235.89,3396780235.89
2019-05-17,'300157,∫„Ã©∞¨∆’,4.81,5.1,4.76,5.0,4.97,-0.16,-3.2193,2.1318,15180501,75442143.05,3425264766.17,3425264766.17
2019-05-16,'300157,∫„Ã©∞¨∆’,4.97,5.0,4.89,4.95,4.97,0.0,0.0,1.7329,12119452,60006254.91,3539202887.29,3475862409.18
2019-05-15,'300157,∫„Ã©∞¨∆’,4.97,5.01,4.79,4.8,4.77,0.2,4.1929,2.5277,17677596,87001456.87,3539202887.29,3475862409.18
2019-05-14,'300157,∫„Ã©∞¨∆’,4.77,4.86,4.73,4.75,4.84,-0.07,-1.4463,1.1544,8073256,38725910.56,3396780235.89,3335988670.38
2019-05-13,'300157,∫„Ã©∞¨∆’,4.84,4.93,4.77,4.79,4.85,-0.01,-0.2062,1.7675,12361400,59997195.83,3446628163.88,3384944478.96
2019-05-10,'300157,∫„Ã©∞¨∆’,4.85,4.87,4.38,4.79,4.7,0.15,3.1915,1.7474,12221057,58380836.08,3453749296.45,3391938165.9
2019-05-09,'300157,∫„Ã©∞¨∆’,4.7,4.81,4.67,4.68,4.76,-0.06,-1.2605,0.8942,6253567,29753353.57,3346932307.9,3287032861.8
2019-05-08,'300157,∫„Ã©∞¨∆’,4.76,4.85,4.6,4.68,4.83,-0.07,-1.4493,1.341,9378444,44515440.55,3389659103.32,3328994983.44
