日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600787,中储股份,5.18,5.24,5.17,5.21,5.2,-0.02,-0.3846,0.3316,7295300,37993591.0,11394969350.9,11394969350.9
2019-12-26,'600787,中储股份,5.2,5.21,5.12,5.13,5.13,0.07,1.3645,0.2597,5711964,29530130.0,11438965371.6,11438965371.6
2019-12-25,'600787,中储股份,5.13,5.21,5.09,5.13,5.12,0.01,0.1953,0.2316,5094800,26224077.0,11284979299.3,11284979299.3
2019-12-24,'600787,中储股份,5.12,5.15,5.06,5.09,5.08,0.04,0.7874,0.2141,4709802,24027825.0,11262981289.0,11262981289.0
2019-12-23,'600787,中储股份,5.08,5.2,5.07,5.18,5.19,-0.11,-2.1195,0.3303,7266136,37183172.0,11174989247.6,11174989247.6
2019-12-20,'600787,中储股份,5.19,5.26,5.16,5.18,5.18,0.01,0.1931,0.225,4948958,25705839.0,11416967361.3,11416967361.3
2019-12-19,'600787,中储股份,5.18,5.23,5.15,5.22,5.22,-0.04,-0.7663,0.2476,5447207,28248454.0,11394969350.9,11394969350.9
2019-12-18,'600787,中储股份,5.22,5.27,5.17,5.17,5.17,0.05,0.9671,0.5282,11619023,60671610.0,11482961392.3,11482961392.3
2019-12-17,'600787,中储股份,5.17,5.2,5.09,5.14,5.12,0.05,0.9766,0.4246,9340713,48181598.0,11372971340.6,11372971340.6
2019-12-16,'600787,中储股份,5.12,5.14,5.0,5.03,5.01,0.11,2.1956,0.4258,9366873,47432377.0,11262981289.0,11262981289.0
2019-12-13,'600787,中储股份,5.01,5.03,4.98,4.99,4.97,0.04,0.8048,0.2923,6429783,32193762.0,11021003175.3,11021003175.3
2019-12-12,'600787,中储股份,4.97,4.97,4.93,4.93,4.95,0.02,0.404,0.1547,3403100,16873129.0,10933011134.0,10933011134.0
2019-12-11,'600787,中储股份,4.95,4.99,4.93,4.99,4.98,-0.03,-0.6024,0.2052,4514625,22357237.0,10889015113.4,10889015113.4
2019-12-10,'600787,中储股份,4.98,5.02,4.95,5.02,5.0,-0.02,-0.4,0.1718,3779745,18780719.0,10955009144.3,10955009144.3
2019-12-09,'600787,中储股份,5.0,5.05,4.98,5.03,5.02,-0.02,-0.3984,0.2006,4413241,22068573.0,10999005165.0,10999005165.0
2019-12-06,'600787,中储股份,5.02,5.03,4.98,4.99,4.99,0.03,0.6012,0.2112,4647009,23253447.0,11043001185.7,11043001185.7
2019-12-05,'600787,中储股份,4.99,5.01,4.95,4.96,4.96,0.03,0.6048,0.194,4267668,21264096.0,10977007154.7,10977007154.7
2019-12-04,'600787,中储股份,4.96,4.97,4.9,4.91,4.95,0.01,0.202,0.2025,4453803,21992502.0,10911013123.7,10911013123.7
2019-12-03,'600787,中储股份,4.95,4.95,4.89,4.93,4.95,0.0,0.0,0.1534,3373540,16602989.0,10889015113.4,10889015113.4
2019-12-02,'600787,中储股份,4.95,4.98,4.91,4.91,4.92,0.03,0.6098,0.2555,5620635,27788724.0,10889015113.4,10889015113.4
2019-11-29,'600787,中储股份,4.92,4.92,4.88,4.9,4.91,0.01,0.2037,0.1596,3510660,17207239.0,10823021082.4,10823021082.4
2019-11-28,'600787,中储股份,4.91,4.93,4.87,4.91,4.91,0.0,0.0,0.2229,4904442,24031656.0,10801023072.0,10801023072.0
2019-11-27,'600787,中储股份,4.91,4.98,4.9,4.93,4.92,-0.01,-0.2033,0.3129,6882815,33994576.0,10801023072.0,10801023072.0
2019-11-26,'600787,中储股份,4.92,5.01,4.92,4.97,4.98,-0.06,-1.2048,0.3268,7189963,35669054.0,10823021082.4,10823021082.4
2019-11-25,'600787,中储股份,4.98,5.01,4.94,4.99,4.97,0.01,0.2012,0.2544,5595718,27865920.0,10955009144.3,10955009144.3
2019-11-22,'600787,中储股份,4.97,5.06,4.93,5.0,5.01,-0.04,-0.7984,0.2559,5629086,28121629.0,10933011134.0,10933011134.0
2019-11-21,'600787,中储股份,5.01,5.04,4.95,5.01,5.01,0.0,0.0,0.2151,4732852,23602785.0,11021003175.3,11021003175.3
2019-11-20,'600787,中储股份,5.01,5.1,5.01,5.08,5.04,-0.03,-0.5952,0.1947,4283787,21636440.0,11021003175.3,11021003175.3
2019-11-19,'600787,中储股份,5.04,5.05,4.97,4.99,4.99,0.05,1.002,0.215,4729085,23746032.0,11086997206.3,11086997206.3
