ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-11-05,'600624,¸´µ©¸´»ª,8.98,9.21,8.85,9.21,9.19,-0.21,-2.2851,3.0338,20773112,186520233.0,6148713849.8,6148713849.8
2019-11-04,'600624,¸´µ©¸´»ª,9.19,9.39,9.1,9.28,9.32,-0.13,-1.3948,3.3918,23224364,214005097.0,6292503371.9,6292503371.9
2019-11-01,'600624,¸´µ©¸´»ª,9.32,9.34,8.81,8.98,8.97,0.35,3.9019,4.1337,28304276,258675283.0,6381515933.2,6381515933.2
2019-10-31,'600624,¸´µ©¸´»ª,8.97,9.35,8.84,9.2,9.1,-0.13,-1.4286,3.2456,22222674,201354624.0,6141866729.7,6141866729.7
2019-10-30,'600624,¸´µ©¸´»ª,9.1,9.47,9.03,9.31,9.29,-0.19,-2.0452,4.1863,28663770,264554671.0,6230879291.0,6230879291.0
2019-10-29,'600624,¸´µ©¸´»ª,9.29,9.75,9.06,9.24,9.29,0.0,0.0,7.2595,49706397,468098848.0,6360974572.9,6360974572.9
2019-10-28,'600624,¸´µ©¸´»ª,9.29,9.35,8.74,8.82,8.75,0.54,6.1714,5.7191,39159048,357404358.0,6360974572.9,6360974572.9
2019-10-25,'600624,¸´µ©¸´»ª,8.75,8.82,8.42,8.55,8.59,0.16,1.8626,2.7133,18578143,160780146.0,5991230087.5,5991230087.5
2019-10-24,'600624,¸´µ©¸´»ª,8.59,8.78,8.42,8.49,8.49,0.1,1.1779,1.696,11612856,100011634.0,5881676165.9,5881676165.9
2019-10-23,'600624,¸´µ©¸´»ª,8.49,8.72,8.46,8.59,8.56,-0.07,-0.8178,1.1043,7561555,64928758.0,5813204964.9,5813204964.9
2019-10-22,'600624,¸´µ©¸´»ª,8.56,8.62,8.49,8.51,8.52,0.04,0.4695,0.906,6203289,53012797.0,5861134805.6,5861134805.6
2019-10-21,'600624,¸´µ©¸´»ª,8.52,8.75,8.26,8.38,8.44,0.08,0.9479,1.4503,9930434,84258926.0,5833746325.2,5833746325.2
2019-10-18,'600624,¸´µ©¸´»ª,8.44,8.75,8.37,8.75,8.71,-0.27,-3.0999,1.3021,8915533,76046000.0,5778969364.4,5778969364.4
2019-10-17,'600624,¸´µ©¸´»ª,8.71,8.78,8.63,8.63,8.68,0.03,0.3456,0.8446,5782864,50337916.0,5963841607.1,5963841607.1
2019-10-16,'600624,¸´µ©¸´»ª,8.68,8.83,8.67,8.76,8.74,-0.06,-0.6865,1.0961,7505009,65669681.0,5943300246.8,5943300246.8
2019-10-15,'600624,¸´µ©¸´»ª,8.74,8.91,8.71,8.91,8.87,-0.13,-1.4656,1.2886,8823450,77282905.0,5984382967.4,5984382967.4
2019-10-14,'600624,¸´µ©¸´»ª,8.87,8.95,8.76,8.81,8.74,0.13,1.4874,1.748,11968905,106187242.0,6073395528.7,6073395528.7
2019-10-11,'600624,¸´µ©¸´»ª,8.74,8.86,8.61,8.63,8.66,0.08,0.9238,2.0206,13834976,121405065.0,5984382967.4,5984382967.4
2019-10-10,'600624,¸´µ©¸´»ª,8.66,8.75,8.41,8.46,8.46,0.2,2.3641,1.8359,12570329,108038822.0,5929606006.6,5929606006.6
2019-10-09,'600624,¸´µ©¸´»ª,8.46,8.46,8.22,8.33,8.38,0.08,0.9547,0.9401,6436688,53847996.0,5792663604.6,5792663604.6
2019-10-08,'600624,¸´µ©¸´»ª,8.38,8.48,8.37,8.37,8.34,0.04,0.4796,1.1263,7712060,64984000.0,5737886643.8,5737886643.8
2019-09-30,'600624,¸´µ©¸´»ª,8.34,8.67,8.3,8.62,8.62,-0.28,-3.2483,1.6573,11347636,96112735.0,5710498163.4,5710498163.4
2019-09-27,'600624,¸´µ©¸´»ª,8.62,8.75,8.59,8.65,8.61,0.01,0.1161,1.1917,8159756,70714681.0,5902217526.2,5902217526.2
2019-09-26,'600624,¸´µ©¸´»ª,8.61,9.13,8.6,9.1,9.02,-0.41,-4.5455,2.371,16234298,142422704.0,5895370406.1,5895370406.1
2019-09-25,'600624,¸´µ©¸´»ª,9.02,9.29,9.02,9.29,9.34,-0.32,-3.4261,2.1384,14642046,133417980.0,6176102330.2,6176102330.2
2019-09-24,'600624,¸´µ©¸´»ª,9.34,9.43,9.29,9.33,9.35,-0.01,-0.107,1.9407,13288316,124143236.0,6395210173.4,6395210173.4
2019-09-23,'600624,¸´µ©¸´»ª,9.35,9.55,9.26,9.44,9.45,-0.1,-1.0582,1.5428,10563733,99222646.0,6402057293.5,6402057293.5
2019-09-20,'600624,¸´µ©¸´»ª,9.45,9.58,9.42,9.55,9.55,-0.1,-1.0471,1.6586,11356718,107608708.0,6470528494.5,6470528494.5
2019-09-19,'600624,¸´µ©¸´»ª,9.55,9.61,9.26,9.55,9.52,0.03,0.3151,2.6738,18308125,173095775.0,6538999695.5,6538999695.5
2019-09-18,'600624,¸´µ©¸´»ª,9.52,9.75,9.41,9.41,9.37,0.15,1.6009,3.0228,20697721,198416310.0,6518458335.2,6518458335.2
2019-09-17,'600624,¸´µ©¸´»ª,9.37,9.81,9.34,9.8,9.85,-0.48,-4.8731,4.0012,27396897,260544330.0,6415751533.7,6415751533.7
2019-09-16,'600624,¸´µ©¸´»ª,9.85,10.03,9.8,10.0,9.94,-0.09,-0.9054,3.8058,26058651,257542395.0,6744413298.5,6744413298.5
2019-09-12,'600624,¸´µ©¸´»ª,9.94,10.2,9.85,9.9,9.98,-0.04,-0.4008,5.1197,35055347,351149743.0,6806037379.4,6806037379.4
2019-09-11,'600624,¸´µ©¸´»ª,9.98,10.35,9.55,9.69,9.61,0.37,3.8502,8.0462,55093258,547132770.0,6833425859.8,6833425859.8
2019-09-10,'600624,¸´µ©¸´»ª,9.61,9.76,9.54,9.76,9.74,-0.13,-1.3347,3.9956,27358306,263348102.0,6580082416.1,6580082416.1
2019-09-09,'600624,¸´µ©¸´»ª,9.74,9.79,9.4,9.58,9.37,0.37,3.9488,5.2438,35905093,344597542.0,6669094977.4,6669094977.4
2019-09-06,'600624,¸´µ©¸´»ª,9.37,9.54,9.25,9.45,9.42,-0.05,-0.5308,4.0735,27891717,261577174.0,6415751533.7,6415751533.7
2019-09-05,'600624,¸´µ©¸´»ª,9.42,9.88,9.2,9.28,9.15,0.27,2.9508,7.5178,51474958,491630180.0,6449987134.2,6449987134.2
2019-09-04,'600624,¸´µ©¸´»ª,9.15,9.3,9.0,9.07,9.1,0.05,0.5495,4.1118,28154254,257876314.0,6265114891.5,6265114891.5
2019-09-03,'600624,¸´µ©¸´»ª,9.1,9.15,9.01,9.02,9.05,0.05,0.5525,2.9427,20149062,182756160.0,6230879291.0,6230879291.0
2019-09-02,'600624,¸´µ©¸´»ª,9.05,9.12,8.62,8.79,8.8,0.25,2.8409,3.2799,22458030,201034822.0,6196643690.5,6196643690.5
2019-08-30,'600624,¸´µ©¸´»ª,8.8,9.2,8.73,9.18,9.03,-0.23,-2.5471,3.517,24081038,216729188.0,6025465688.0,6025465688.0
2019-08-29,'600624,¸´µ©¸´»ª,9.03,9.21,9.0,9.15,9.14,-0.11,-1.2035,3.2397,22182565,201451882.0,6182949450.3,6182949450.3
2019-08-28,'600624,¸´µ©¸´»ª,9.14,9.17,8.82,9.06,9.05,0.09,0.9945,3.7365,25584455,230545073.0,6258267771.4,6258267771.4
2019-08-27,'600624,¸´µ©¸´»ª,9.05,9.14,8.88,8.96,8.87,0.18,2.0293,3.6668,25106995,227103436.0,6196643690.5,6196643690.5
2019-08-26,'600624,¸´µ©¸´»ª,8.87,8.88,8.53,8.74,8.99,-0.12,-1.3348,2.9613,20276209,177519734.0,6073395528.7,6073395528.7
2019-08-23,'600624,XD¸´µ©¸´,8.99,9.26,8.91,9.05,9.11,-0.12,-1.3172,3.4081,23335442,211379290.0,6155560969.9,6155560969.9
2019-08-22,'600624,¸´µ©¸´»ª,9.13,9.39,9.03,9.33,9.32,-0.19,-2.0386,4.8897,33480486,307128523.0,6251420651.3,6251420651.3
2019-08-21,'600624,¸´µ©¸´»ª,9.32,9.48,8.58,8.65,8.67,0.65,7.4971,8.618,59008291,542047814.0,6381515933.2,6381515933.2
2019-08-20,'600624,¸´µ©¸´»ª,8.67,8.85,8.63,8.81,8.75,-0.08,-0.9143,3.5411,24246319,211989154.0,5936453126.7,5936453126.7
2019-08-19,'600624,¸´µ©¸´»ª,8.75,8.78,8.52,8.65,8.52,0.23,2.6995,3.8254,26192878,227153180.0,5991230087.5,5991230087.5
2019-08-16,'600624,¸´µ©¸´»ª,8.52,8.59,8.42,8.5,8.58,-0.06,-0.6993,3.0491,20877851,177762102.0,5833746325.2,5833746325.2
2019-08-15,'600624,¸´µ©¸´»ª,8.58,8.64,8.02,8.2,8.38,0.2,2.3866,4.0866,27981602,235501437.0,5874829045.8,5874829045.8
2019-08-14,'600624,¸´µ©¸´»ª,8.38,8.55,8.36,8.43,8.31,0.07,0.8424,2.2436,15361942,130098422.0,5737886643.8,5737886643.8
2019-08-13,'600624,¸´µ©¸´»ª,8.31,8.46,8.21,8.4,8.49,-0.18,-2.1201,1.6913,11580770,96565131.0,5689956803.1,5689956803.1
2019-08-12,'600624,¸´µ©¸´»ª,8.49,8.52,8.37,8.39,8.36,0.13,1.555,1.6463,11272595,95077268.0,5813204964.9,5813204964.9
2019-08-09,'600624,¸´µ©¸´»ª,8.36,8.65,8.36,8.53,8.47,-0.11,-1.2987,2.1509,14727193,125106450.0,5724192403.6,5724192403.6
2019-08-08,'600624,¸´µ©¸´»ª,8.47,8.66,8.45,8.48,8.44,0.03,0.3555,2.4427,16725503,142623614.0,5799510724.7,5799510724.7
2019-08-07,'600624,¸´µ©¸´»ª,8.44,8.62,8.39,8.49,8.35,0.09,1.0778,3.0298,20745122,176111529.0,5778969364.4,5778969364.4
2019-08-06,'600624,¸´µ©¸´»ª,8.35,8.65,8.07,8.63,8.75,-0.4,-4.5714,3.9024,26720171,221916604.0,5717345283.5,5717345283.5
2019-08-05,'600624,¸´µ©¸´»ª,8.75,8.93,8.66,8.74,8.75,0.0,0.0,2.3322,15968983,140523501.0,5991230087.5,5991230087.5
2019-08-02,'600624,¸´µ©¸´»ª,8.75,8.96,8.51,8.88,9.13,-0.38,-4.1621,4.1823,28636568,249934490.0,5991230087.5,5991230087.5
2019-08-01,'600624,¸´µ©¸´»ª,9.13,9.21,8.7,9.0,9.25,-0.12,-1.2973,3.0033,20564244,185478118.0,6251420651.3,6251420651.3
2019-07-31,'600624,¸´µ©¸´»ª,9.25,9.58,9.19,9.58,9.6,-0.35,-3.6458,3.7779,25867429,239777701.0,6333586092.5,6333586092.5
2019-07-30,'600624,¸´µ©¸´»ª,9.6,9.76,9.55,9.55,9.54,0.06,0.6289,2.2671,15523106,149625695.0,6573235296.0,6573235296.0
2019-07-29,'600624,¸´µ©¸´»ª,9.54,9.73,9.52,9.7,9.66,-0.12,-1.2422,1.9621,13434751,128773358.0,6532152575.4,6532152575.4
2019-07-26,'600624,¸´µ©¸´»ª,9.66,9.8,9.6,9.8,9.8,-0.14,-1.4286,2.3055,15785865,152734377.0,6614318016.6,6614318016.6
2019-07-25,'600624,¸´µ©¸´»ª,9.8,9.92,9.68,9.87,9.87,-0.07,-0.7092,2.2729,15562959,152461428.0,6710177698.0,6710177698.0
2019-07-24,'600624,¸´µ©¸´»ª,9.87,10.04,9.78,9.85,9.83,0.04,0.4069,2.2422,15352850,151985526.0,6758107538.7,6758107538.7
2019-07-23,'600624,¸´µ©¸´»ª,9.83,9.94,9.62,9.62,9.94,-0.11,-1.1066,2.9471,20179287,197107103.0,6730719058.3,6730719058.3
2019-07-22,'600624,¸´µ©¸´»ª,9.94,10.78,9.78,10.75,10.69,-0.75,-7.0159,4.3161,29553178,296930373.0,6806037379.4,6806037379.4
2019-07-19,'600624,¸´µ©¸´»ª,10.69,10.91,10.61,10.69,10.69,0.0,0.0,2.7227,18642555,200739454.0,7319571386.9,7319571386.9
2019-07-18,'600624,¸´µ©¸´»ª,10.69,10.92,10.66,10.92,11.14,-0.45,-4.0395,3.4381,23541275,254591173.0,7319571386.9,7319571386.9
2019-07-17,'600624,¸´µ©¸´»ª,11.14,11.5,10.58,10.7,10.68,0.46,4.3071,5.9836,40970179,453446829.0,7627691791.4,7627691791.4
2019-07-16,'600624,¸´µ©¸´»ª,10.68,10.75,10.61,10.65,10.65,0.03,0.2817,1.7628,12070358,128908478.0,7312724266.8,7312724266.8
2019-07-15,'600624,¸´µ©¸´»ª,10.65,10.79,10.3,10.54,10.64,0.01,0.094,2.5877,17718215,187264010.0,7292182906.5,7292182906.5
2019-07-12,'600624,¸´µ©¸´»ª,10.64,10.85,10.29,10.33,10.4,0.24,2.3077,2.9866,20449666,216404925.0,7285335786.4,7285335786.4
2019-07-11,'600624,¸´µ©¸´»ª,10.4,10.6,10.27,10.4,10.38,0.02,0.1927,2.1126,14465460,150964320.0,7121004904.0,7121004904.0
2019-07-10,'600624,¸´µ©¸´»ª,10.38,10.87,10.26,10.81,10.79,-0.41,-3.7998,2.9805,20407584,214426985.0,7107310663.8,7107310663.8
2019-07-09,'600624,¸´µ©¸´»ª,10.79,11.0,10.61,11.0,11.09,-0.3,-2.7051,3.1146,21326164,229560019.0,7388042587.9,7388042587.9
2019-07-08,'600624,¸´µ©¸´»ª,11.09,11.42,10.89,11.08,11.16,-0.07,-0.6272,4.1892,28683987,320781350.0,7593456190.9,7593456190.9
2019-07-05,'600624,¸´µ©¸´»ª,11.16,11.3,10.95,11.12,11.05,0.11,0.9955,2.2248,15233492,169657413.0,7641386031.6,7641386031.6
2019-07-04,'600624,¸´µ©¸´»ª,11.05,11.25,11.01,11.22,11.18,-0.13,-1.1628,2.3137,15842489,175793883.0,7566067710.5,7566067710.5
2019-07-03,'600624,¸´µ©¸´»ª,11.18,11.47,11.15,11.35,11.35,-0.17,-1.4978,2.6621,18227941,205557690.0,7655080271.8,7655080271.8
2019-07-02,'600624,¸´µ©¸´»ª,11.35,11.55,11.3,11.54,11.49,-0.14,-1.2185,2.6895,18415154,210055198.0,7771481313.5,7771481313.5
2019-07-01,'600624,¸´µ©¸´»ª,11.49,11.55,11.34,11.46,11.14,0.35,3.1418,4.1069,28120325,322217058.0,7867340994.9,7867340994.9
2019-06-28,'600624,¸´µ©¸´»ª,11.14,11.49,10.95,11.49,11.49,-0.35,-3.0461,3.9209,26846926,299690890.0,7627691791.4,7627691791.4
2019-06-27,'600624,¸´µ©¸´»ª,11.49,11.73,11.36,11.59,11.59,-0.1,-0.8628,3.5723,24460278,282613212.0,7867340994.9,7867340994.9
2019-06-26,'600624,¸´µ©¸´»ª,11.59,11.81,11.57,11.73,11.88,-0.29,-2.4411,2.9114,19934852,232496292.0,7935812195.9,7935812195.9
2019-06-25,'600624,¸´µ©¸´»ª,11.88,11.98,11.35,11.85,11.8,0.08,0.678,5.6143,38441973,449120645.0,8134378678.8,8134378678.8
2019-06-24,'600624,¸´µ©¸´»ª,11.8,11.97,11.68,11.94,11.97,-0.17,-1.4202,3.9247,26873159,316598022.0,8079601718.0,8079601718.0
2019-06-21,'600624,¸´µ©¸´»ª,11.97,12.06,11.71,11.8,11.78,0.19,1.6129,7.1541,48985216,583803281.0,8196002759.7,8196002759.7
2019-06-20,'600624,¸´µ©¸´»ª,11.78,11.96,11.46,11.58,11.68,0.1,0.8562,6.1524,42125933,493831584.0,8065907477.8,8065907477.8
2019-06-19,'600624,¸´µ©¸´»ª,11.68,12.09,11.43,11.62,11.24,0.44,3.9146,6.7599,46285689,541734655.0,7997436276.8,7997436276.8
2019-06-18,'600624,¸´µ©¸´»ª,11.24,11.4,11.07,11.38,11.37,-0.13,-1.1434,2.725,18658501,209524865.0,7696162992.4,7696162992.4
2019-06-17,'600624,¸´µ©¸´»ª,11.37,11.75,11.18,11.53,11.42,-0.05,-0.4378,3.4221,23431797,268240445.0,7785175553.7,7785175553.7
2019-06-14,'600624,¸´µ©¸´»ª,11.42,11.96,11.39,11.96,11.92,-0.5,-4.1946,5.757,39418904,457430158.0,7819411154.2,7819411154.2
2019-06-13,'600624,¸´µ©¸´»ª,11.92,12.36,11.83,11.83,11.8,0.12,1.0169,7.2287,49495994,597247947.0,8161767159.2,8161767159.2
2019-06-12,'600624,¸´µ©¸´»ª,11.8,12.09,11.7,11.91,11.94,-0.14,-1.1725,6.8838,47134467,559853966.0,8079601718.0,8079601718.0
2019-06-11,'600624,¸´µ©¸´»ª,11.94,12.1,11.03,11.23,11.1,0.84,7.5676,9.3126,63764452,743575147.0,8175461399.4,8175461399.4
2019-06-10,'600624,¸´µ©¸´»ª,11.1,11.35,10.34,11.04,10.94,0.16,1.4625,5.0547,34610020,378959594.0,7600303311.0,7600303311.0
2019-06-06,'600624,¸´µ©¸´»ª,10.94,12.0,10.85,12.0,12.05,-1.11,-9.2116,9.2314,63208817,708208223.0,7490749389.4,7490749389.4
2019-06-05,'600624,¸´µ©¸´»ª,12.05,12.39,11.73,12.34,12.1,-0.05,-0.4132,6.8101,46629532,561022576.0,8250779720.5,8250779720.5
2019-06-04,'600624,¸´µ©¸´»ª,12.1,12.58,11.7,12.57,12.73,-0.63,-4.9489,9.3675,64140342,776042793.0,8285015321.0,8285015321.0
2019-06-03,'600624,¸´µ©¸´»ª,12.73,13.08,12.5,12.76,12.67,0.06,0.4736,7.9176,54212781,697156772.0,8716383887.3,8716383887.3
2019-05-31,'600624,¸´µ©¸´»ª,12.67,13.27,12.6,13.18,12.99,-0.32,-2.4634,9.1511,62658882,808898061.0,8675301166.7,8675301166.7
2019-05-30,'600624,¸´µ©¸´»ª,12.99,13.18,12.66,13.07,13.31,-0.32,-2.4042,10.539,72161885,929183845.0,8894409009.9,8894409009.9
2019-05-29,'600624,¸´µ©¸´»ª,13.31,13.79,12.87,13.26,13.4,-0.09,-0.6716,15.1522,103748850,1384562075.0,9113516853.1,9113516853.1
2019-05-28,'600624,¸´µ©¸´»ª,13.4,13.89,13.08,13.08,12.63,0.77,6.0966,20.0737,137446824,1861530510.0,9175140934.0,9175140934.0
2019-05-27,'600624,¸´µ©¸´»ª,12.63,12.84,12.16,12.16,12.3,0.33,2.6829,9.9621,68211700,856407672.0,8647912686.3,8647912686.3
2019-05-24,'600624,¸´µ©¸´»ª,12.3,13.48,12.3,13.29,13.67,-1.37,-10.0219,14.8141,101433897,1287006982.0,8421957723.0,8421957723.0
2019-05-23,'600624,¸´µ©¸´»ª,13.67,14.16,12.87,12.89,13.27,0.4,3.0143,18.108,123987581,1690089669.0,9360013176.7,9360013176.7
2019-05-22,'600624,¸´µ©¸´»ª,13.27,14.2,13.17,13.6,13.16,0.11,0.8359,23.5669,161365318,2212628667.0,9086128372.7,9086128372.7
2019-05-21,'600624,¸´µ©¸´»ª,13.16,13.16,11.84,11.91,11.96,1.2,10.0334,9.7557,66798748,855858531.0,9010810051.6,9010810051.6
2019-05-20,'600624,¸´µ©¸´»ª,11.96,12.6,11.5,12.6,12.63,-0.67,-5.3048,10.5176,72014991,860802868.0,8189155639.6,8189155639.6
2019-05-17,'600624,¸´µ©¸´»ª,12.63,13.3,12.17,12.17,12.4,0.23,1.8548,17.8184,122004615,1545374837.0,8647912686.3,8647912686.3
2019-05-16,'600624,¸´µ©¸´»ª,12.4,12.8,11.51,11.77,11.94,0.46,3.8526,15.3077,104813503,1283482113.0,8490428924.0,8490428924.0
2019-05-15,'600624,¸´µ©¸´»ª,11.94,12.4,11.73,11.78,11.39,0.55,4.8288,17.0137,116494704,1396421153.0,8175461399.4,8175461399.4
2019-05-14,'600624,¸´µ©¸´»ª,11.39,11.39,10.25,10.35,10.35,1.04,10.0483,8.4394,57785301,639024033.0,7798869793.9,7798869793.9
2019-05-13,'600624,¸´µ©¸´»ª,10.35,10.54,10.22,10.3,10.54,-0.19,-1.8027,4.9981,34222487,354913955.0,7086769303.5,7086769303.5
2019-05-10,'600624,¸´µ©¸´»ª,10.54,10.66,9.8,10.25,10.0,0.54,5.4,7.7531,53086446,547105460.0,7216864585.4,7216864585.4
2019-05-09,'600624,¸´µ©¸´»ª,10.0,10.3,9.95,10.01,10.32,-0.32,-3.1008,4.9776,34081893,344568752.0,6847120100.0,6847120100.0
2019-05-08,'600624,¸´µ©¸´»ª,10.32,10.58,9.35,9.5,9.77,0.55,5.6295,7.975,54605746,548066140.0,7066227943.2,7066227943.2
2019-05-07,'600624,¸´µ©¸´»ª,9.77,9.95,9.45,9.69,9.5,0.27,2.8421,5.3275,36478042,354294281.0,6689636337.7,6689636337.7
2019-05-06,'600624,¸´µ©¸´»ª,9.5,10.18,9.5,10.1,10.55,-1.05,-9.9526,5.9004,40401025,394671494.0,6504764095.0,6504764095.0
2019-04-30,'600624,¸´µ©¸´»ª,10.55,10.75,10.26,10.26,10.2,0.35,3.4314,5.5656,38108533,400132611.0,7223711705.5,7223711705.5
