日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002015,协鑫能科,5.28,5.3,5.22,5.22,5.22,0.06,1.1494,1.347,5397605,28499993.57,7140995727.36,2115716196.0
2019-12-26,'002015,协鑫能科,5.22,5.28,5.19,5.26,5.26,-0.04,-0.7605,0.8884,3559920,18617055.22,7059848048.64,2091673966.5
2019-12-25,'002015,协鑫能科,5.26,5.28,5.21,5.24,5.24,0.02,0.3817,0.8965,3592211,18852616.29,7113946501.12,2107702119.5
2019-12-24,'002015,协鑫能科,5.24,5.25,5.15,5.15,5.24,0.0,0.0,1.2078,4839644,25175358.22,7086897274.88,2099688043.0
2019-12-23,'002015,协鑫能科,5.24,5.36,5.23,5.34,5.36,-0.12,-2.2388,1.5409,6174316,32748497.22,7086897274.88,2099688043.0
2019-12-20,'002015,协鑫能科,5.36,5.42,5.35,5.4,5.4,-0.04,-0.7407,1.8098,7251972,38966147.64,7249192632.32,2147772502.0
2019-12-19,'002015,协鑫能科,5.4,5.44,5.33,5.35,5.48,-0.08,-1.4599,4.4968,18018793,96935933.76,7303291084.8,2163800655.0
2019-12-18,'002015,协鑫能科,5.48,5.52,5.31,5.49,5.59,-0.11,-1.9678,6.3715,25530718,137864791.15,7411487989.76,2195856961.0
2019-12-17,'002015,协鑫能科,5.59,5.63,5.26,5.45,5.43,0.16,2.9466,5.1326,20566418,110504733.84,7560258734.08,2239934381.75
2019-12-16,'002015,协鑫能科,5.43,5.49,5.4,5.48,5.44,-0.01,-0.1838,1.1381,4560480,24826714.84,7343864924.16,2175821769.75
2019-12-13,'002015,协鑫能科,5.44,5.46,5.42,5.46,5.4,0.04,0.7407,0.3639,1458300,7934796.26,7357389537.28,2179828808.0
2019-12-12,'002015,协鑫能科,5.4,5.49,5.39,5.49,5.46,-0.06,-1.0989,0.5523,2213280,12011172.0,7303291084.8,2163800655.0
2019-12-11,'002015,协鑫能科,5.46,5.52,5.46,5.5,5.52,-0.06,-1.087,0.4329,1734800,9499259.0,7384438763.52,2187842884.5
2019-12-10,'002015,协鑫能科,5.52,5.54,5.49,5.49,5.53,-0.01,-0.1808,0.4218,1690112,9311359.88,7465586442.24,2211885114.0
2019-12-09,'002015,协鑫能科,5.53,5.68,5.48,5.5,5.48,0.05,0.9124,0.9765,3912785,21724295.36,7479111055.36,2215892152.25
2019-12-06,'002015,协鑫能科,5.48,5.5,5.46,5.49,5.49,-0.01,-0.1821,0.2671,1070200,5865351.0,7411487989.76,2195856961.0
2019-12-05,'002015,协鑫能科,5.49,5.53,5.47,5.47,5.49,0.0,0.0,0.4425,1773000,9738070.0,7425012602.88,2199863999.25
2019-12-04,'002015,协鑫能科,5.49,5.54,5.47,5.52,5.55,-0.06,-1.0811,0.3059,1225733,6741239.49,7425012602.88,2199863999.25
2019-12-03,'002015,协鑫能科,5.55,5.55,5.46,5.5,5.57,-0.02,-0.3591,0.3388,1357702,7471589.01,7506160281.6,2223906228.75
2019-12-02,'002015,协鑫能科,5.57,5.61,5.49,5.59,5.61,-0.04,-0.713,0.4051,1623195,8990528.83,7533209507.84,2231920305.25
2019-11-29,'002015,协鑫能科,5.61,5.63,5.47,5.63,5.6,0.01,0.1786,0.5304,2125394,11776757.38,7587307960.32,2247948458.25
2019-11-28,'002015,协鑫能科,5.6,5.64,5.58,5.6,5.6,0.0,0.0,0.325,1302100,7296124.0,7573783347.2,2243941420.0
2019-11-27,'002015,协鑫能科,5.6,5.67,5.58,5.67,5.67,-0.07,-1.2346,0.4389,1758709,9892286.47,7573783347.2,2243941420.0
2019-11-26,'002015,协鑫能科,5.67,5.7,5.63,5.68,5.68,-0.01,-0.1761,0.3143,1259300,7125933.0,7668455639.04,2271990687.75
2019-11-25,'002015,协鑫能科,5.68,5.7,5.56,5.62,5.65,0.03,0.531,0.664,2660630,14969923.1,7681980252.16,2275997726.0
2019-11-22,'002015,协鑫能科,5.65,5.65,5.54,5.61,5.61,0.04,0.713,0.4275,1712928,9592579.2,7641406412.8,2263976611.25
2019-11-21,'002015,协鑫能科,5.61,5.67,5.55,5.65,5.64,-0.03,-0.5319,0.4864,1949200,10896313.0,7587307960.32,2247948458.25
