日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603019,中科曙光,34.39,35.38,34.29,35.29,35.2,-0.81,-2.3011,2.0551,18502048,644771928.0,30961622727.1,30961622727.1
2019-12-26,'603019,中科曙光,35.2,35.3,34.8,35.07,35.1,0.1,0.2849,1.6889,15205313,532251009.0,31690872928.0,31690872928.0
2019-12-25,'603019,中科曙光,35.1,35.4,34.23,34.47,34.4,0.7,2.0349,2.526,22742063,795827746.0,31600842039.0,31600842039.0
2019-12-24,'603019,中科曙光,34.4,34.47,34.09,34.1,34.1,0.3,0.8798,1.4023,12624861,432573610.0,30970625816.0,30970625816.0
2019-12-23,'603019,中科曙光,34.1,35.09,34.1,35.0,35.31,-1.21,-3.4268,2.6235,23619379,817977341.0,30700533149.0,30700533149.0
2019-12-20,'603019,中科曙光,35.31,36.9,35.29,36.7,36.63,-1.32,-3.6036,3.6318,32697549,1175599994.0,31789906905.9,31789906905.9
2019-12-19,'603019,中科曙光,36.63,36.73,36.07,36.32,36.27,0.36,0.9926,2.7919,25135940,915641260.0,32978314640.7,32978314640.7
2019-12-18,'603019,中科曙光,36.27,36.68,36.15,36.49,36.49,-0.22,-0.6029,2.8503,25661695,934057825.0,32654203440.3,32654203440.3
2019-12-17,'603019,中科曙光,36.49,36.74,36.1,36.71,36.6,-0.11,-0.3005,3.5256,31741570,1155657610.0,32852271396.1,32852271396.1
2019-12-16,'603019,中科曙光,36.6,36.64,35.54,35.7,35.5,1.1,3.0986,3.9737,35775768,1298882667.0,32951305374.0,32951305374.0
2019-12-13,'603019,中科曙光,35.5,35.7,34.9,35.59,35.03,0.47,1.3417,2.724,24524341,865884242.0,31960965595.0,31960965595.0
2019-12-12,'603019,中科曙光,35.03,35.67,34.81,34.9,34.86,0.17,0.4877,2.7598,24846779,877749111.0,31537820416.7,31537820416.7
2019-12-11,'603019,中科曙光,34.86,35.75,34.76,35.5,35.7,-0.84,-2.3529,2.4699,22236354,781592065.0,31384767905.4,31384767905.4
2019-12-10,'603019,中科曙光,35.7,35.9,35.11,35.21,35.4,0.3,0.8475,3.2289,29070470,1034013602.0,32141027373.0,32141027373.0
2019-12-09,'603019,中科曙光,35.4,35.49,34.51,34.6,34.5,0.9,2.6087,3.5182,31674479,1113381553.0,31870934706.0,31870934706.0
2019-12-06,'603019,中科曙光,34.5,34.75,33.92,34.52,34.65,-0.15,-0.4329,2.1479,19337532,664650649.0,31060656705.0,31060656705.0
2019-12-05,'603019,中科曙光,34.65,34.86,34.1,34.38,34.33,0.32,0.9321,2.5378,22847764,789449437.0,31195703038.5,31195703038.5
2019-12-04,'603019,中科曙光,34.33,34.62,33.54,33.72,34.0,0.33,0.9706,2.2463,20223840,692170227.0,30907604193.7,30907604193.7
2019-12-03,'603019,中科曙光,34.0,34.0,33.39,33.5,33.72,0.28,0.8304,1.3039,11738992,395874299.0,30610502260.0,30610502260.0
2019-12-02,'603019,中科曙光,33.72,34.18,33.6,34.13,33.97,-0.25,-0.7359,1.4464,13022408,441172651.0,30358415770.8,30358415770.8
2019-11-29,'603019,中科曙光,33.97,34.0,33.16,33.2,33.33,0.64,1.9202,1.6407,14771640,496282646.0,30583492993.3,30583492993.3
2019-11-28,'603019,中科曙光,33.33,33.65,33.12,33.21,33.28,0.05,0.1502,1.1156,10043996,335065006.0,30007295303.7,30007295303.7
2019-11-27,'603019,中科曙光,33.28,33.65,32.55,32.64,32.92,0.36,1.0936,1.7168,15456322,514224133.0,29962279859.2,29962279859.2
2019-11-26,'603019,中科曙光,32.92,32.92,32.3,32.6,32.5,0.42,1.2923,1.3739,12369375,404034248.0,29638168658.8,29638168658.8
2019-11-25,'603019,中科曙光,32.5,33.3,32.21,33.12,33.12,-0.62,-1.872,1.503,13531666,441127467.0,29260038925.0,29260038925.0
2019-11-22,'603019,中科曙光,33.12,34.4,32.88,34.0,34.04,-0.92,-2.7027,2.3267,20947390,704313710.0,29818230436.8,29818230436.8
2019-11-21,'603019,中科曙光,34.04,34.08,33.49,33.85,33.9,0.14,0.413,1.1868,10684829,361175883.0,30646514615.6,30646514615.6
2019-11-20,'603019,中科曙光,33.9,34.68,33.87,34.44,34.34,-0.44,-1.2813,1.9911,17925822,614022242.0,30520471371.0,30520471371.0
2019-11-19,'603019,中科曙光,34.34,34.41,33.6,33.87,33.93,0.41,1.2084,1.9499,17555048,599907156.0,30916607282.6,30916607282.6
2019-11-18,'603019,中科曙光,33.93,34.18,33.63,33.79,33.77,0.16,0.4738,1.5728,14160086,480776159.0,30547480637.7,30547480637.7
2019-11-15,'603019,中科曙光,33.77,34.49,33.06,33.06,33.37,0.4,1.1987,3.066,27603521,935963149.0,30403431215.3,30403431215.3
2019-11-14,'603019,中科曙光,33.37,33.7,32.14,32.2,32.43,0.94,2.8986,2.4849,22371376,742646597.0,30043307659.3,30043307659.3
2019-11-13,'603019,中科曙光,32.43,32.62,32.1,32.24,32.24,0.19,0.5893,1.121,10092532,326604251.0,29197017302.7,29197017302.7
2019-11-12,'603019,中科曙光,32.24,32.75,31.84,32.59,32.68,-0.44,-1.3464,1.547,13927734,448040380.0,29025958613.6,29025958613.6
2019-11-11,'603019,中科曙光,32.68,33.59,32.54,33.59,33.91,-1.23,-3.6272,2.3988,21596537,714484858.0,29422094525.2,29422094525.2
2019-11-08,'603019,中科曙光,33.91,34.37,33.85,33.95,33.59,0.32,0.9527,2.2848,20570372,701759881.0,30529474459.9,30529474459.9
2019-11-07,'603019,中科曙光,33.59,33.76,33.22,33.49,33.46,0.13,0.3885,1.0205,9187724,307986467.0,30241375615.1,30241375615.1
2019-11-06,'603019,中科曙光,33.46,34.15,33.33,33.8,33.81,-0.35,-1.0352,1.7634,15876121,535215603.0,30124335459.4,30124335459.4
2019-11-05,'603019,中科曙光,33.81,34.13,33.45,33.95,33.85,-0.04,-0.1182,1.6672,15009732,506923342.0,30439443570.9,30439443570.9
2019-11-04,'603019,中科曙光,33.85,34.45,33.48,33.69,33.5,0.35,1.0448,2.0842,18764683,638740518.0,30475455926.5,30475455926.5
2019-11-01,'603019,中科曙光,33.5,33.64,33.11,33.36,33.42,0.08,0.2394,1.3125,11816812,394622358.0,30160347815.0,30160347815.0
2019-10-31,'603019,中科曙光,33.42,34.2,33.37,33.72,33.78,-0.36,-1.0657,1.4155,12744160,429704632.0,30088323103.8,30088323103.8
2019-10-30,'603019,中科曙光,33.78,34.34,33.52,34.34,34.34,-0.56,-1.6308,1.4565,13112576,444153020.0,30412434304.2,30412434304.2
2019-10-29,'603019,中科曙光,34.34,35.25,34.33,35.25,35.35,-1.01,-2.8571,2.5012,22518221,781176222.0,30916607282.6,30916607282.6
2019-10-28,'603019,中科曙光,35.35,35.5,34.44,35.3,34.0,1.35,3.9706,3.5021,31530159,1104797793.0,31825919261.5,31825919261.5
