ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-11-25,'300155,°²¾Ó±¦,4.81,4.9,4.74,4.86,4.88,-0.07,-1.4344,0.9921,5390577,25841329.83,2613612595.62,2613612595.62
2019-11-22,'300155,°²¾Ó±¦,4.88,5.05,4.85,4.99,4.99,-0.11,-2.2044,1.3185,7164264,35404335.32,2651648537.76,2651648537.76
2019-11-21,'300155,°²¾Ó±¦,4.99,5.03,4.96,5.03,5.0,-0.01,-0.2,1.0033,5451700,27203625.0,2711419303.98,2711419303.98
2019-11-20,'300155,°²¾Ó±¦,5.0,5.12,4.98,5.07,5.09,-0.09,-1.7682,1.1926,6480200,32752607.0,2716853010.0,2716853010.0
2019-11-19,'300155,°²¾Ó±¦,5.09,5.1,5.01,5.04,5.0,0.09,1.8,1.2254,6658524,33709437.68,2765756364.18,2765756364.18
2019-11-18,'300155,°²¾Ó±¦,5.0,5.04,4.95,5.0,4.99,0.01,0.2004,0.99,5379451,26894153.91,2716853010.0,2716853010.0
2019-11-15,'300155,°²¾Ó±¦,4.99,5.22,4.99,5.22,5.2,-0.21,-4.0385,2.5304,13749264,69742069.4,2711419303.98,2711419303.98
2019-11-14,'300155,°²¾Ó±¦,5.2,5.35,5.16,5.16,5.2,0.0,0.0,2.0081,10911473,57374925.48,2825527130.4,2825527130.4
2019-11-13,'300155,°²¾Ó±¦,5.2,5.35,5.15,5.31,5.41,-0.21,-3.8817,2.2814,12396632,65187595.81,2825527130.4,2825527130.4
2019-11-12,'300155,°²¾Ó±¦,5.41,5.47,5.24,5.38,5.82,-0.41,-7.0447,4.7195,25644549,137381101.55,2939634956.82,2939634956.82
2019-11-11,'300155,°²¾Ó±¦,5.82,6.17,5.71,6.08,5.62,0.2,3.5587,6.8494,37217756,220409162.7,3162416903.64,3162416903.64
2019-11-08,'300155,°²¾Ó±¦,5.62,5.88,5.62,5.81,5.77,-0.15,-2.5997,1.953,10612179,61085548.25,3053742783.24,3053742783.24
2019-11-07,'300155,°²¾Ó±¦,5.77,5.93,5.67,5.9,5.79,-0.02,-0.3454,2.2063,11988119,69071135.22,3135248373.54,3135248373.54
2019-11-06,'300155,°²¾Ó±¦,5.79,5.79,5.62,5.75,5.79,0.0,0.0,2.4285,13195980,75323754.64,3146115785.58,3146115785.58
2019-11-05,'300155,°²¾Ó±¦,5.79,5.87,5.52,5.56,5.6,0.19,3.3929,4.0138,21809870,124909186.17,3146115785.58,3146115785.58
2019-11-04,'300155,°²¾Ó±¦,5.6,5.77,5.35,5.35,5.4,0.2,3.7037,3.1016,16853441,94494230.55,3042875371.2,3042875371.2
2019-11-01,'300155,°²¾Ó±¦,5.4,5.4,5.19,5.34,5.47,-0.07,-1.2797,1.7453,9483185,50059382.91,2934201250.8,2934201250.8
2019-10-31,'300155,°²¾Ó±¦,5.47,5.65,5.34,5.45,5.36,0.11,2.0522,1.9083,10368938,56909713.09,2972237192.94,2972237192.94
2019-10-30,'300155,°²¾Ó±¦,5.36,5.67,5.35,5.42,5.44,-0.08,-1.4706,2.259,12274783,67416587.62,2912466426.72,2912466426.72
2019-10-29,'300155,°²¾Ó±¦,5.44,5.62,5.44,5.58,5.58,-0.14,-2.509,1.9079,10367024,57346727.22,2955936074.88,2955936074.88
2019-10-28,'300155,°²¾Ó±¦,5.58,5.66,5.26,5.3,5.26,0.32,6.0837,2.9143,15835419,87147078.24,3032007959.16,3032007959.16
2019-10-25,'300155,°²¾Ó±¦,5.26,5.31,5.16,5.31,5.35,-0.09,-1.6822,1.431,7775839,40643432.03,2858129366.52,2858129366.52
2019-10-24,'300155,°²¾Ó±¦,5.35,5.39,5.27,5.39,5.45,-0.1,-1.8349,1.8022,9792737,52054034.66,2907032720.7,2907032720.7
2019-10-23,'300155,°²¾Ó±¦,5.45,5.62,5.25,5.28,5.3,0.15,2.8302,2.3905,12989430,70663348.29,2961369780.9,2961369780.9
2019-10-22,'300155,°²¾Ó±¦,5.3,5.33,5.21,5.33,5.33,-0.03,-0.5629,1.0713,5821354,30674968.51,2879864190.6,2879864190.6
2019-10-21,'300155,°²¾Ó±¦,5.33,5.54,5.22,5.32,5.3,0.03,0.566,1.4861,8074800,43249694.65,2896165308.66,2896165308.66
2019-10-18,'300155,°²¾Ó±¦,5.3,5.4,5.24,5.4,5.34,-0.04,-0.7491,1.0294,5593338,29668876.78,2879864190.6,2879864190.6
2019-10-17,'300155,°²¾Ó±¦,5.34,5.44,5.21,5.21,5.3,0.04,0.7547,1.2823,6967566,37249199.68,2901599014.68,2901599014.68
2019-10-16,'300155,°²¾Ó±¦,5.3,5.39,5.29,5.33,5.33,-0.03,-0.5629,0.9715,5278958,28187025.04,2879864190.6,2879864190.6
2019-10-15,'300155,°²¾Ó±¦,5.33,5.4,5.26,5.4,5.42,-0.09,-1.6605,1.2221,6640428,35298858.68,2896165308.66,2896165308.66
2019-10-14,'300155,°²¾Ó±¦,5.42,5.42,5.23,5.23,5.22,0.2,3.8314,1.4506,7882007,42107154.43,2945068662.84,2945068662.84
2019-10-11,'300155,°²¾Ó±¦,5.22,5.35,5.16,5.19,5.1,0.12,2.3529,1.3216,7181173,37580404.62,2836394542.44,2836394542.44
2019-10-10,'300155,°²¾Ó±¦,5.1,5.11,4.98,5.0,5.0,0.1,2.0,0.4832,2625703,13300161.15,2771190070.2,2771190070.2
2019-10-09,'300155,°²¾Ó±¦,5.0,5.02,4.92,4.93,4.95,0.05,1.0101,0.4154,2257295,11200401.34,2716853010.0,2716853010.0
2019-10-08,'300155,°²¾Ó±¦,4.95,5.05,4.93,5.03,4.95,0.0,0.0,0.4695,2550899,12758638.13,2689684479.9,2689684479.9
2019-09-30,'300155,°²¾Ó±¦,4.95,5.13,4.94,5.04,5.09,-0.14,-2.7505,0.4996,2714710,13588324.3,2689684479.9,2689684479.9
2019-09-27,'300155,°²¾Ó±¦,5.09,5.13,4.91,5.01,4.93,0.16,3.2454,0.7324,3979692,20097314.96,2765756364.18,2765756364.18
2019-09-26,'300155,°²¾Ó±¦,4.93,5.2,4.91,5.15,5.13,-0.2,-3.8986,0.7714,4191379,21091348.24,2678817067.86,2678817067.86
2019-09-25,'300155,°²¾Ó±¦,5.13,5.3,5.12,5.24,5.29,-0.16,-3.0246,0.697,3787564,19700462.44,2787491188.26,2787491188.26
2019-09-24,'300155,°²¾Ó±¦,5.29,5.39,5.17,5.24,5.25,0.04,0.7619,0.937,5091517,26853745.42,2874430484.58,2874430484.58
2019-09-23,'300155,°²¾Ó±¦,5.25,5.29,5.16,5.23,5.23,0.02,0.3824,0.7082,3848257,20067721.77,2852695660.5,2852695660.5
2019-09-20,'300155,°²¾Ó±¦,5.23,5.32,5.21,5.27,5.26,-0.03,-0.5703,0.5973,3245324,17058135.56,2841828248.46,2841828248.46
2019-09-19,'300155,°²¾Ó±¦,5.26,5.27,5.19,5.23,5.16,0.1,1.938,0.6402,3478443,18187117.21,2858129366.52,2858129366.52
2019-09-18,'300155,°²¾Ó±¦,5.16,5.32,5.16,5.22,5.22,-0.06,-1.1494,0.5824,3164328,16541942.41,2803792306.32,2803792306.32
2019-09-17,'300155,°²¾Ó±¦,5.22,5.42,5.15,5.42,5.36,-0.14,-2.6119,0.7776,4225180,22159130.52,2836394542.44,2836394542.44
2019-09-16,'300155,°²¾Ó±¦,5.36,5.46,5.31,5.31,5.3,0.06,1.1321,0.9753,5299349,28581844.47,2912466426.72,2912466426.72
2019-09-12,'300155,°²¾Ó±¦,5.3,5.33,5.22,5.22,5.22,0.08,1.5326,0.6039,3281571,17359717.5,2879864190.6,2879864190.6
2019-09-11,'300155,°²¾Ó±¦,5.22,5.36,5.22,5.36,5.34,-0.12,-2.2472,0.7034,3822240,20136703.6,2836394542.44,2836394542.44
2019-09-10,'300155,°²¾Ó±¦,5.34,5.35,5.23,5.29,5.28,0.06,1.1364,0.913,4960819,26259439.87,2901599014.68,2901599014.68
2019-09-09,'300155,°²¾Ó±¦,5.28,5.29,5.18,5.2,5.16,0.12,2.3256,0.8768,4764011,25001636.76,2868996778.56,2868996778.56
2019-09-06,'300155,°²¾Ó±¦,5.16,5.23,5.12,5.15,5.14,0.02,0.3891,0.6236,3388356,17496916.03,2803792306.32,2803792306.32
2019-09-05,'300155,°²¾Ó±¦,5.14,5.24,5.1,5.17,5.14,0.0,0.0,1.0592,5755278,29800439.3,2792924894.28,2792924894.28
2019-09-04,'300155,°²¾Ó±¦,5.14,5.22,5.05,5.05,5.07,0.07,1.3807,0.9784,5316202,27166801.9,2792924894.28,2792924894.28
2019-09-03,'300155,°²¾Ó±¦,5.07,5.07,5.01,5.05,5.06,0.01,0.1976,0.6149,3341400,16840166.0,2754888952.14,2754888952.14
2019-09-02,'300155,°²¾Ó±¦,5.06,5.06,4.84,4.98,4.86,0.2,4.1152,0.822,4466697,22290385.75,2749455246.12,2749455246.12
2019-08-30,'300155,°²¾Ó±¦,4.86,5.04,4.81,4.99,4.97,-0.11,-2.2133,0.6526,3546219,17486564.86,2640781125.72,2640781125.72
2019-08-29,'300155,°²¾Ó±¦,4.97,5.02,4.97,5.0,4.97,0.0,0.0,0.5783,3142470,15694483.4,2700551891.94,2700551891.94
2019-08-28,'300155,°²¾Ó±¦,4.97,5.02,4.95,5.0,5.0,-0.03,-0.6,0.6818,3704851,18473158.87,2700551891.94,2700551891.94
2019-08-27,'300155,°²¾Ó±¦,5.0,5.0,4.91,4.94,4.89,0.11,2.2495,0.8946,4861052,24153632.87,2716853010.0,2716853010.0
2019-08-26,'300155,°²¾Ó±¦,4.89,4.89,4.76,4.78,4.9,-0.01,-0.2041,0.5369,2917508,14117462.7,2657082243.78,2657082243.78
2019-08-23,'300155,°²¾Ó±¦,4.9,4.97,4.88,4.9,4.89,0.01,0.2045,0.5565,3023800,14865827.0,2662515949.8,2662515949.8
2019-08-22,'300155,°²¾Ó±¦,4.89,4.93,4.84,4.89,4.89,0.0,0.0,0.5494,2985320,14586804.8,2657082243.78,2657082243.78
2019-08-21,'300155,°²¾Ó±¦,4.89,4.91,4.84,4.85,4.87,0.02,0.4107,0.5242,2848523,13887153.38,2657082243.78,2657082243.78
2019-08-20,'300155,°²¾Ó±¦,4.87,4.98,4.85,4.86,4.89,-0.02,-0.409,0.7369,4004220,19615302.2,2646214831.74,2646214831.74
2019-08-19,'300155,°²¾Ó±¦,4.89,4.93,4.75,4.83,4.73,0.16,3.3827,0.9402,5108759,24744477.91,2657082243.78,2657082243.78
2019-08-16,'300155,°²¾Ó±¦,4.73,4.79,4.7,4.7,4.71,0.02,0.4246,0.4784,2599369,12343760.41,2570142947.46,2570142947.46
2019-08-15,'300155,°²¾Ó±¦,4.71,4.73,4.54,4.55,4.69,0.02,0.4264,0.6046,3284951,15280778.09,2559275535.42,2559275535.42
2019-08-14,'300155,°²¾Ó±¦,4.69,4.76,4.67,4.72,4.67,0.02,0.4283,0.4771,2592419,12229609.6,2548408123.38,2548408123.38
2019-08-13,'300155,°²¾Ó±¦,4.67,4.73,4.65,4.7,4.74,-0.07,-1.4768,0.4596,2497400,11682637.0,2537540711.34,2537540711.34
2019-08-12,'300155,°²¾Ó±¦,4.74,4.75,4.6,4.62,4.62,0.12,2.5974,0.5054,2746002,12820235.42,2575576653.48,2575576653.48
2019-08-09,'300155,°²¾Ó±¦,4.62,4.79,4.59,4.73,4.71,-0.09,-1.9108,0.6327,3437774,16085892.4,2510372181.24,2510372181.24
2019-08-08,'300155,°²¾Ó±¦,4.71,4.75,4.67,4.71,4.72,-0.01,-0.2119,0.5143,2794706,13155366.14,2559275535.42,2559275535.42
2019-08-07,'300155,°²¾Ó±¦,4.72,4.79,4.66,4.73,4.72,0.0,0.0,0.5701,3097666,14639319.5,2564709241.44,2564709241.44
2019-08-06,'300155,°²¾Ó±¦,4.72,4.82,4.55,4.74,4.9,-0.18,-3.6735,0.9472,5147058,24169830.24,2564709241.44,2564709241.44
2019-08-05,'300155,°²¾Ó±¦,4.9,5.05,4.87,4.98,5.01,-0.11,-2.1956,1.0664,5794309,28697690.39,2662515949.8,2662515949.8
2019-08-02,'300155,°²¾Ó±¦,5.01,5.03,4.95,4.98,5.12,-0.11,-2.1484,1.5305,8316208,41523876.73,2722286716.02,2722286716.02
2019-08-01,'300155,°²¾Ó±¦,5.12,5.23,5.04,5.23,5.35,-0.23,-4.2991,2.8647,15566167,79794596.11,2782057482.24,2782057482.24
2019-07-31,'300155,°²¾Ó±¦,5.35,5.78,5.35,5.78,5.25,0.1,1.9048,4.1429,22511133,125958032.23,2907032720.7,2907032720.7
2019-07-30,'300155,°²¾Ó±¦,5.25,5.3,5.16,5.18,5.19,0.06,1.1561,0.9109,4949589,26000262.98,2852695660.5,2852695660.5
2019-07-29,'300155,°²¾Ó±¦,5.19,5.2,5.14,5.19,5.19,0.0,0.0,0.4293,2332431,12057843.28,2820093424.38,2820093424.38
2019-07-26,'300155,°²¾Ó±¦,5.19,5.22,5.12,5.16,5.18,0.01,0.1931,0.4565,2480600,12824163.95,2820093424.38,2820093424.38
2019-07-25,'300155,°²¾Ó±¦,5.18,5.2,5.12,5.15,5.14,0.04,0.7782,0.7591,4124956,21330627.52,2814659718.36,2814659718.36
2019-07-24,'300155,°²¾Ó±¦,5.14,5.19,5.09,5.1,5.07,0.07,1.3807,0.7673,4169403,21443723.92,2792924894.28,2792924894.28
2019-07-23,'300155,°²¾Ó±¦,5.07,5.08,4.96,4.96,4.96,0.11,2.2177,0.3673,1995728,10036330.9,2754888952.14,2754888952.14
2019-07-22,'300155,°²¾Ó±¦,4.96,5.15,4.93,5.14,5.13,-0.17,-3.3138,0.615,3341681,16747956.88,2695118185.92,2695118185.92
2019-07-19,'300155,°²¾Ó±¦,5.13,5.16,5.01,5.01,5.02,0.11,2.1912,0.6594,3582773,18327277.29,2787491188.26,2787491188.26
2019-07-18,'300155,°²¾Ó±¦,5.02,5.17,5.02,5.16,5.16,-0.14,-2.7132,0.5447,2959629,15039210.78,2727720422.04,2727720422.04
2019-07-17,'300155,°²¾Ó±¦,5.16,5.23,5.14,5.17,5.16,0.0,0.0,0.6604,3588622,18596061.58,2803792306.32,2803792306.32
2019-07-16,'300155,°²¾Ó±¦,5.16,5.17,5.11,5.11,5.15,0.01,0.1942,0.4266,2317900,11921684.0,2803792306.32,2803792306.32
2019-07-15,'300155,°²¾Ó±¦,5.15,5.17,4.94,5.04,5.06,0.09,1.7787,0.9003,4891704,24851634.86,2798358600.3,2798358600.3
2019-07-12,'300155,°²¾Ó±¦,5.06,5.09,5.02,5.03,4.98,0.08,1.6064,0.5693,3093589,15637090.45,2749455246.12,2749455246.12
2019-07-11,'300155,°²¾Ó±¦,4.98,5.07,4.96,5.03,5.02,-0.04,-0.7968,0.5072,2756227,13838932.32,2705985597.96,2705985597.96
2019-07-10,'300155,°²¾Ó±¦,5.02,5.06,4.96,5.01,5.03,-0.01,-0.1988,0.598,3249522,16295293.09,2727720422.04,2727720422.04
2019-07-09,'300155,°²¾Ó±¦,5.03,5.1,4.99,5.0,5.0,0.03,0.6,0.6631,3602825,18182569.28,2733154128.06,2733154128.06
2019-07-08,'300155,°²¾Ó±¦,5.0,5.24,4.95,5.24,5.21,-0.21,-4.0307,0.9936,5398902,27284238.45,2716853010.0,2716853010.0
2019-07-05,'300155,°²¾Ó±¦,5.21,5.26,5.12,5.19,5.19,0.02,0.3854,0.7238,3933116,20431204.29,2830960836.42,2830960836.42
2019-07-04,'300155,°²¾Ó±¦,5.19,5.21,5.11,5.18,5.18,0.01,0.1931,0.5885,3197850,16486650.0,2820093424.38,2820093424.38
2019-07-03,'300155,°²¾Ó±¦,5.18,5.24,5.13,5.21,5.22,-0.04,-0.7663,0.75,4075486,21087117.96,2814659718.36,2814659718.36
2019-07-02,'300155,°²¾Ó±¦,5.22,5.3,5.21,5.26,5.31,-0.09,-1.6949,0.8463,4598783,24124805.06,2836394542.44,2836394542.44
2019-07-01,'300155,°²¾Ó±¦,5.31,5.32,5.18,5.2,5.13,0.18,3.5088,1.2858,6986401,36650213.15,2885297896.62,2885297896.62
2019-06-28,'300155,°²¾Ó±¦,5.13,5.26,5.08,5.26,5.28,-0.15,-2.8409,0.8581,4662557,23931710.41,2787491188.26,2787491188.26
2019-06-27,'300155,°²¾Ó±¦,5.28,5.31,5.24,5.27,5.28,0.0,0.0,0.7979,4335793,22860556.47,2868996778.56,2868996778.56
2019-06-26,'300155,°²¾Ó±¦,5.28,5.3,5.17,5.25,5.27,0.01,0.1898,0.6924,3762332,19759477.68,2868996778.56,2868996778.56
2019-06-25,'300155,°²¾Ó±¦,5.28,5.36,5.17,5.36,5.37,-0.09,-1.676,1.0964,5957454,31261773.88,2868996778.56,2868996778.56
2019-06-24,'300155,°²¾Ó±¦,5.37,5.61,5.29,5.61,5.61,-0.24,-4.2781,2.4091,13090264,70652910.46,2917900132.74,2917900132.74
2019-06-21,'300155,°²¾Ó±¦,5.61,5.61,5.2,5.25,5.1,0.51,10.0,1.4921,8107813,44340454.63,3048309077.22,3048309077.22
2019-06-20,'300155,°²¾Ó±¦,5.1,5.11,4.98,5.04,5.02,0.08,1.5936,0.5588,3036625,15357770.76,2771190070.2,2771190070.2
2019-06-19,'300155,°²¾Ó±¦,5.02,5.09,5.0,5.04,4.97,0.05,1.006,0.4832,2625577,13256507.52,2727720422.04,2727720422.04
2019-06-18,'300155,°²¾Ó±¦,4.97,5.01,4.93,4.99,4.98,-0.01,-0.2008,0.2685,1458798,7257594.64,2700551891.94,2700551891.94
2019-06-17,'300155,°²¾Ó±¦,4.98,5.01,4.92,4.98,4.97,0.01,0.2012,0.3105,1687015,8393940.55,2705985597.96,2705985597.96
2019-06-14,'300155,°²¾Ó±¦,4.97,5.12,4.92,5.12,5.1,-0.13,-2.549,0.5257,2856546,14335409.84,2700551891.94,2700551891.94
2019-06-13,'300155,°²¾Ó±¦,5.1,5.13,5.02,5.05,5.04,0.06,1.1905,0.5821,3162799,16059088.35,2771190070.2,2771190070.2
2019-06-12,'300155,°²¾Ó±¦,5.04,5.11,5.02,5.04,5.05,-0.01,-0.198,0.7158,3889653,19679855.12,2738587834.08,2738587834.08
2019-06-11,'300155,°²¾Ó±¦,5.05,5.06,4.87,4.94,4.92,0.13,2.6423,1.1317,6149418,30753065.6,2744021540.1,2744021540.1
2019-06-10,'300155,°²¾Ó±¦,4.92,4.98,4.85,4.85,4.83,0.09,1.8634,0.4365,2371586,11654968.25,2673383361.84,2673383361.84
2019-06-06,'300155,°²¾Ó±¦,4.83,5.04,4.82,5.01,5.01,-0.18,-3.5928,0.712,3869003,19001072.57,2624480007.66,2624480007.66
2019-06-05,'300155,°²¾Ó±¦,5.01,5.11,5.01,5.04,5.03,-0.02,-0.3976,0.6215,3377058,17061843.74,2722286716.02,2722286716.02
2019-06-04,'300155,°²¾Ó±¦,5.03,5.14,5.0,5.12,5.16,-0.13,-2.5194,0.636,3455703,17456286.21,2733154128.06,2733154128.06
2019-06-03,'300155,°²¾Ó±¦,5.16,5.19,5.04,5.16,5.14,0.02,0.3891,0.8188,4448918,22803490.88,2803792306.32,2803792306.32
2019-05-31,'300155,°²¾Ó±¦,5.14,5.33,5.13,5.3,5.33,-0.19,-3.5647,0.9295,5050551,26374793.65,2792924894.28,2792924894.28
2019-05-30,'300155,°²¾Ó±¦,5.33,5.35,5.14,5.27,5.27,0.06,1.1385,0.6709,3645674,19065559.24,2896165308.66,2896165308.66
2019-05-29,'300155,°²¾Ó±¦,5.27,5.33,5.2,5.25,5.25,0.02,0.381,0.4868,2645202,13973295.5,2863563072.54,2863563072.54
2019-05-28,'300155,°²¾Ó±¦,5.25,5.36,5.23,5.33,5.31,-0.06,-1.1299,0.737,4004650,21217477.25,2852695660.5,2852695660.5
2019-05-27,'300155,°²¾Ó±¦,5.31,5.32,5.08,5.14,5.14,0.17,3.3074,0.9604,5218802,27286686.5,2885297896.62,2885297896.62
2019-05-24,'300155,°²¾Ó±¦,5.14,5.17,5.03,5.07,5.06,0.08,1.581,0.532,2890998,14781885.86,2792924894.28,2792924894.28
2019-05-23,'300155,°²¾Ó±¦,5.06,5.26,5.04,5.24,5.24,-0.18,-3.4351,0.5773,3136700,16165168.0,2749455246.12,2749455246.12
2019-05-22,'300155,°²¾Ó±¦,5.24,5.28,5.17,5.23,5.23,0.01,0.1912,0.667,3624200,18949616.0,2847261954.48,2847261954.48
2019-05-21,'300155,°²¾Ó±¦,5.23,5.25,5.07,5.09,5.12,0.11,2.1484,0.6544,3555700,18463130.0,2841828248.46,2841828248.46
2019-05-20,'300155,°²¾Ó±¦,5.12,5.15,4.91,5.04,5.04,0.08,1.5873,0.6753,3669600,18519394.56,2782057482.24,2782057482.24
2019-05-17,'300155,°²¾Ó±¦,5.04,5.31,4.99,5.29,5.27,-0.23,-4.3643,0.9246,5023944,25913897.33,2738587834.08,2738587834.08
2019-05-16,'300155,°²¾Ó±¦,5.27,5.32,5.18,5.21,5.23,0.04,0.7648,0.8368,4546900,23935045.0,2863563072.54,2863563072.54
2019-05-15,'300155,°²¾Ó±¦,5.23,5.25,5.13,5.13,5.08,0.15,2.9528,0.7326,3980780,20712739.58,2841828248.46,2841828248.46
2019-05-14,'300155,°²¾Ó±¦,5.08,5.19,5.05,5.06,5.16,-0.08,-1.5504,0.4916,2670951,13705672.14,2760322658.16,2760322658.16
2019-05-13,'300155,°²¾Ó±¦,5.16,5.25,5.14,5.17,5.22,-0.06,-1.1494,0.548,2977400,15448979.98,2803792306.32,2803792306.32
2019-05-10,'300155,°²¾Ó±¦,5.22,5.24,5.0,5.08,5.03,0.19,3.7773,1.0591,5755012,29713954.19,2836394542.44,2836394542.44
2019-05-09,'300155,°²¾Ó±¦,5.03,5.19,5.03,5.09,5.2,-0.17,-3.2692,0.7909,4297525,21968708.89,2733154128.06,2733154128.06
2019-05-08,'300155,°²¾Ó±¦,5.2,5.32,5.05,5.26,5.42,-0.22,-4.059,1.5473,8407804,43623156.53,2825527130.4,2825527130.4
2019-05-07,'300155,°²¾Ó±¦,5.42,5.42,4.87,4.97,4.93,0.49,9.9391,1.6805,9131581,47301164.22,2945068662.84,2945068662.84
2019-05-06,'300155,°²¾Ó±¦,4.93,5.3,4.92,5.3,5.38,-0.45,-8.3643,1.0693,5810016,29584271.29,2678817067.86,2678817067.86
2019-04-30,'300155,°²¾Ó±¦,5.38,5.43,5.3,5.32,5.32,0.06,1.1278,0.5219,2836054,15250799.91,2923333838.76,2923333838.76
2019-04-29,'300155,°²¾Ó±¦,5.32,5.75,5.27,5.53,5.55,-0.23,-4.1441,1.0764,5848936,31896870.3,2890731602.64,2890731602.64
2019-04-26,'300155,°²¾Ó±¦,5.55,5.65,5.48,5.56,5.55,0.0,0.0,0.8552,4647151,25886409.64,3015706841.1,3015706841.1
2019-04-25,'300155,°²¾Ó±¦,5.55,5.87,5.5,5.87,5.89,-0.34,-5.7725,1.2948,7035356,39869478.84,3015706841.1,3015706841.1
2019-04-24,'300155,°²¾Ó±¦,5.89,5.91,5.66,5.83,5.81,0.08,1.3769,1.1763,6391602,37019526.64,3200452845.78,3200452845.78
2019-04-23,'300155,°²¾Ó±¦,5.81,5.98,5.74,5.95,5.96,-0.15,-2.5168,1.4108,7665787,44891659.48,3156983197.62,3156983197.62
