日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000159,国际实业,5.76,5.92,5.76,5.8,5.81,-0.05,-0.8606,2.5223,12124192,70762383.44,2768751319.68,2768751319.68
2019-12-26,'000159,国际实业,5.81,5.85,5.74,5.78,5.77,0.04,0.6932,1.7045,8193258,47536512.87,2792785619.33,2792785619.33
2019-12-25,'000159,国际实业,5.77,5.83,5.76,5.8,5.83,-0.06,-1.0292,1.852,8902181,51546335.97,2773558179.61,2773558179.61
2019-12-24,'000159,国际实业,5.83,5.85,5.75,5.75,5.75,0.08,1.3913,1.3744,6606692,38348414.68,2802399339.19,2802399339.19
2019-12-23,'000159,国际实业,5.75,6.08,5.74,6.07,6.01,-0.26,-4.3261,2.607,12531600,74026756.08,2763944459.75,2763944459.75
2019-12-20,'000159,国际实业,6.01,6.19,6.01,6.15,6.16,-0.15,-2.4351,2.7301,13123239,80105045.61,2888922817.93,2888922817.93
2019-12-19,'000159,国际实业,6.16,6.17,6.01,6.11,6.09,0.07,1.1494,3.8412,18464027,112610642.26,2961025716.88,2961025716.88
2019-12-18,'000159,国际实业,6.09,6.23,6.08,6.16,6.22,-0.13,-2.09,4.0809,19616388,120566861.95,2927377697.37,2927377697.37
2019-12-17,'000159,国际实业,6.22,6.37,5.95,5.96,5.98,0.24,4.0134,6.7533,32462317,199614977.89,2989866876.46,2989866876.46
2019-12-16,'000159,国际实业,5.98,5.99,5.88,5.91,5.93,0.05,0.8432,3.1239,15016168,89252690.58,2874502238.14,2874502238.14
2019-12-13,'000159,国际实业,5.93,6.04,5.8,5.88,5.87,0.06,1.0221,3.4011,16348660,96494108.13,2850467938.49,2850467938.49
2019-12-12,'000159,国际实业,5.87,5.94,5.71,5.77,5.78,0.09,1.5571,3.0369,14598060,85000113.66,2821626778.91,2821626778.91
2019-12-11,'000159,国际实业,5.78,5.95,5.73,5.78,5.77,0.01,0.1733,2.662,12795655,74461276.52,2778365039.54,2778365039.54
2019-12-10,'000159,国际实业,5.77,5.8,5.73,5.8,5.81,-0.04,-0.6885,1.7791,8552031,49254685.87,2773558179.61,2773558179.61
2019-12-09,'000159,国际实业,5.81,5.83,5.71,5.79,5.77,0.04,0.6932,2.4683,11864741,68399159.93,2792785619.33,2792785619.33
2019-12-06,'000159,国际实业,5.77,5.83,5.71,5.75,5.82,-0.05,-0.8591,2.7614,13273743,76384157.53,2773558179.61,2773558179.61
2019-12-05,'000159,国际实业,5.82,6.08,5.82,5.88,5.76,0.06,1.0417,4.0906,19662945,116563348.11,2797592479.26,2797592479.26
2019-12-04,'000159,国际实业,5.76,5.87,5.7,5.79,5.8,-0.04,-0.6897,2.5945,12471465,71982576.45,2768751319.68,2768751319.68
2019-12-03,'000159,国际实业,5.8,5.84,5.68,5.81,5.91,-0.11,-1.8613,2.9875,14360296,82739448.31,2787978759.4,2787978759.4
2019-12-02,'000159,国际实业,5.91,6.0,5.72,5.8,5.84,0.07,1.1986,3.7206,17884610,104647293.96,2840854218.63,2840854218.63
2019-11-29,'000159,国际实业,5.84,6.13,5.75,6.08,6.06,-0.22,-3.6304,6.2693,30135605,178758559.85,2807206199.12,2807206199.12
2019-11-28,'000159,国际实业,6.06,6.06,5.46,5.46,5.51,0.55,9.9819,3.2954,15840671,94210753.18,2912957117.58,2912957117.58
2019-11-27,'000159,国际实业,5.51,5.58,5.44,5.45,5.5,0.01,0.1818,1.0898,5238496,28793557.95,2648579821.43,2648579821.43
2019-11-26,'000159,国际实业,5.5,5.58,5.48,5.55,5.61,-0.11,-1.9608,1.3717,6593517,36366279.51,2643772961.5,2643772961.5
2019-11-25,'000159,国际实业,5.61,5.8,5.41,5.56,5.56,0.05,0.8993,2.6644,12807416,71807667.16,2696648420.73,2696648420.73
2019-11-22,'000159,国际实业,5.56,5.69,5.5,5.6,5.54,0.02,0.361,2.3554,11322093,63322983.39,2672614121.08,2672614121.08
2019-11-21,'000159,国际实业,5.54,5.55,5.46,5.5,5.46,0.08,1.4652,1.37,6585599,36273908.34,2663000401.22,2663000401.22
2019-11-20,'000159,国际实业,5.46,5.54,5.43,5.54,5.58,-0.12,-2.1505,1.5928,7656243,41961781.78,2624545521.78,2624545521.78
2019-11-19,'000159,国际实业,5.58,5.64,5.36,5.39,5.38,0.2,3.7175,2.2797,10958343,60494838.0,2682227840.94,2682227840.94
2019-11-18,'000159,国际实业,5.38,5.46,5.36,5.39,5.36,0.02,0.3731,1.0703,5144900,27815072.0,2586090642.34,2586090642.34
2019-11-15,'000159,国际实业,5.36,5.46,5.32,5.44,5.47,-0.11,-2.011,1.4916,7169866,38606924.1,2576476922.48,2576476922.48
2019-11-14,'000159,国际实业,5.47,5.61,5.42,5.53,5.49,-0.02,-0.3643,1.3951,6705889,36902621.16,2629352381.71,2629352381.71
2019-11-13,'000159,国际实业,5.49,5.61,5.48,5.61,5.64,-0.15,-2.6596,1.4809,7118410,39230357.1,2638966101.57,2638966101.57
2019-11-12,'000159,国际实业,5.64,5.79,5.41,5.67,5.91,-0.27,-4.5685,2.884,13862917,77578926.1,2711069000.52,2711069000.52
2019-11-11,'000159,国际实业,5.91,6.06,5.87,6.05,6.12,-0.21,-3.4314,1.4093,6774100,40337077.58,2840854218.63,2840854218.63
2019-11-08,'000159,国际实业,6.12,6.22,6.05,6.19,6.17,-0.05,-0.8104,1.6244,7808297,47636805.7,2941798277.16,2941798277.16
2019-11-07,'000159,国际实业,6.17,6.23,6.11,6.11,6.15,0.02,0.3252,1.6396,7881487,48508604.58,2965832576.81,2965832576.81
2019-11-06,'000159,国际实业,6.15,6.29,6.0,6.04,6.01,0.14,2.3295,3.5655,17138893,105975393.08,2956218856.95,2956218856.95
2019-11-05,'000159,国际实业,6.01,6.09,5.9,6.0,6.02,-0.01,-0.1661,1.7355,8342225,50099112.0,2888922817.93,2888922817.93
2019-11-04,'000159,国际实业,6.02,6.17,5.9,5.91,5.86,0.16,2.7304,2.3889,11483026,69741278.3,2893729677.86,2893729677.86
2019-11-01,'000159,国际实业,5.86,5.86,5.68,5.85,5.84,0.02,0.3425,1.452,6979407,40349002.64,2816819918.98,2816819918.98
2019-10-31,'000159,国际实业,5.84,5.98,5.84,5.92,5.93,-0.09,-1.5177,1.1819,5681203,33501030.08,2807206199.12,2807206199.12
2019-10-30,'000159,国际实业,5.93,6.1,5.93,6.09,6.13,-0.2,-3.2626,1.9253,9254500,55420489.74,2850467938.49,2850467938.49
2019-10-29,'000159,国际实业,6.13,6.21,6.08,6.21,6.26,-0.13,-2.0767,1.7618,8468600,51932223.0,2946605137.09,2946605137.09
2019-10-28,'000159,国际实业,6.26,6.28,6.14,6.15,6.14,0.12,1.9544,1.9423,9336216,58094570.82,3009094316.18,3009094316.18
2019-10-25,'000159,国际实业,6.14,6.16,6.05,6.1,6.14,0.0,0.0,1.2529,6022328,36824568.96,2951411997.02,2951411997.02
2019-10-24,'000159,国际实业,6.14,6.18,6.1,6.1,6.09,0.05,0.821,1.0988,5281973,32423617.75,2951411997.02,2951411997.02
2019-10-23,'000159,国际实业,6.09,6.18,6.07,6.15,6.17,-0.08,-1.2966,1.2112,5822175,35621592.6,2927377697.37,2927377697.37
2019-10-22,'000159,国际实业,6.17,6.18,6.08,6.14,6.11,0.06,0.982,1.1524,5539528,33938666.64,2965832576.81,2965832576.81
2019-10-21,'000159,国际实业,6.11,6.2,6.08,6.2,6.19,-0.08,-1.2924,1.1804,5673910,34677976.9,2936991417.23,2936991417.23
2019-10-18,'000159,国际实业,6.19,6.39,6.16,6.39,6.34,-0.15,-2.3659,1.8854,9062735,56711591.95,2975446296.67,2975446296.67
2019-10-17,'000159,国际实业,6.34,6.41,6.3,6.33,6.36,-0.02,-0.3145,1.1334,5447928,34652176.88,3047549195.62,3047549195.62
2019-10-16,'000159,国际实业,6.36,6.52,6.33,6.46,6.47,-0.11,-1.7002,1.9788,9511599,60947683.64,3057162915.48,3057162915.48
2019-10-15,'000159,国际实业,6.47,6.65,6.4,6.65,6.85,-0.38,-5.5474,3.9378,18928366,122952896.29,3110038374.71,3110038374.71
2019-10-14,'000159,国际实业,6.85,6.9,6.75,6.87,6.87,-0.02,-0.2911,3.6297,17447501,119218665.82,3292699052.05,3292699052.05
2019-10-11,'000159,国际实业,6.87,7.05,6.51,6.55,6.54,0.33,5.0459,5.3159,25552691,172987769.14,3302312771.91,3302312771.91
2019-10-10,'000159,国际实业,6.54,6.57,6.48,6.57,6.52,0.02,0.3067,1.5506,7453400,48609394.0,3143686394.22,3143686394.22
2019-10-09,'000159,国际实业,6.52,6.52,6.31,6.4,6.43,0.09,1.3997,1.417,6811100,43674723.0,3134072674.36,3134072674.36
2019-10-08,'000159,国际实业,6.43,6.49,6.35,6.4,6.4,0.03,0.4688,1.2999,6248618,40285297.88,3090810934.99,3090810934.99
2019-09-30,'000159,国际实业,6.4,6.6,6.4,6.59,6.57,-0.17,-2.5875,1.4122,6788300,44115071.71,3076390355.2,3076390355.2
2019-09-27,'000159,国际实业,6.57,6.62,6.53,6.61,6.55,0.02,0.3053,1.71,8219519,54024821.12,3158106974.01,3158106974.01
2019-09-26,'000159,国际实业,6.55,6.7,6.44,6.68,6.64,-0.09,-1.3554,2.9671,14262418,93458215.64,3148493254.15,3148493254.15
