日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600589,广东榕泰,5.21,5.36,5.2,5.32,5.32,-0.11,-2.0677,1.5977,11248250,59379376.0,3668013394.01,3668013394.01
2019-12-26,'600589,广东榕泰,5.32,5.33,5.24,5.29,5.31,0.01,0.1883,1.2815,9022400,47725004.0,3745457054.92,3745457054.92
2019-12-25,'600589,广东榕泰,5.31,5.37,5.13,5.14,5.16,0.15,2.907,2.2816,16063076,84905928.0,3738416722.11,3738416722.11
2019-12-24,'600589,广东榕泰,5.16,5.16,5.05,5.1,5.06,0.1,1.9763,0.9524,6705217,34264671.0,3632811729.96,3632811729.96
2019-12-23,'600589,广东榕泰,5.06,5.22,5.05,5.22,5.21,-0.15,-2.8791,1.3176,9276276,47603444.0,3562408401.86,3562408401.86
2019-12-20,'600589,广东榕泰,5.21,5.36,5.2,5.35,5.34,-0.13,-2.4345,1.8116,12754617,67032856.0,3668013394.01,3668013394.01
2019-12-19,'600589,广东榕泰,5.34,5.38,5.3,5.37,5.36,-0.02,-0.3731,1.8123,12759199,68051538.0,3759537720.54,3759537720.54
2019-12-18,'600589,广东榕泰,5.36,5.43,5.28,5.31,5.33,0.03,0.5629,2.7505,19364178,103706446.0,3773618386.16,3773618386.16
2019-12-17,'600589,广东榕泰,5.33,5.37,5.25,5.32,5.33,0.0,0.0,3.2284,22728999,120814938.0,3752497387.73,3752497387.73
2019-12-16,'600589,广东榕泰,5.33,5.35,5.13,5.15,5.24,0.09,1.7176,3.7151,26155628,137576872.0,3752497387.73,3752497387.73
2019-12-13,'600589,广东榕泰,5.24,5.43,5.2,5.3,5.25,-0.01,-0.1905,6.2219,43803993,232586309.0,3689134392.44,3689134392.44
2019-12-12,'600589,广东榕泰,5.25,5.25,4.97,4.98,4.77,0.48,10.0629,5.5493,39069205,204041245.0,3696174725.25,3696174725.25
2019-12-11,'600589,广东榕泰,4.77,4.84,4.76,4.82,4.82,-0.05,-1.0373,0.5767,4059897,19416379.0,3358238750.37,3358238750.37
2019-12-10,'600589,广东榕泰,4.82,4.83,4.74,4.78,4.82,0.0,0.0,0.6616,4657801,22314334.0,3393440414.42,3393440414.42
2019-12-09,'600589,广东榕泰,4.82,4.9,4.8,4.85,4.79,0.03,0.6263,0.811,5709600,27657528.0,3393440414.42,3393440414.42
2019-12-06,'600589,广东榕泰,4.79,4.8,4.73,4.74,4.76,0.03,0.6303,0.6263,4409600,21010318.0,3372319415.99,3372319415.99
2019-12-05,'600589,广东榕泰,4.76,4.78,4.68,4.71,4.7,0.06,1.2766,0.7453,5247229,24922197.0,3351198417.56,3351198417.56
2019-12-04,'600589,广东榕泰,4.7,4.71,4.61,4.65,4.68,0.02,0.4274,0.466,3280601,15378008.0,3308956420.7,3308956420.7
2019-12-03,'600589,广东榕泰,4.68,4.69,4.51,4.6,4.59,0.09,1.9608,0.642,4519800,20951087.0,3294875755.08,3294875755.08
2019-12-02,'600589,广东榕泰,4.59,4.67,4.57,4.62,4.61,-0.02,-0.4338,0.3597,2532200,11672909.0,3231512759.79,3231512759.79
2019-11-29,'600589,广东榕泰,4.61,4.63,4.55,4.62,4.63,-0.02,-0.432,0.4628,3258500,14931995.0,3245593425.41,3245593425.41
2019-11-28,'600589,广东榕泰,4.63,4.72,4.61,4.69,4.69,-0.06,-1.2793,0.4497,3166300,14740899.0,3259674091.03,3259674091.03
2019-11-27,'600589,广东榕泰,4.69,4.76,4.68,4.71,4.75,-0.06,-1.2632,0.5079,3575902,16857276.0,3301916087.89,3301916087.89
2019-11-26,'600589,广东榕泰,4.75,4.78,4.73,4.76,4.75,0.0,0.0,0.3421,2408600,11454002.0,3344158084.75,3344158084.75
2019-11-25,'600589,广东榕泰,4.75,4.78,4.69,4.72,4.73,0.02,0.4228,0.4717,3320900,15750181.0,3344158084.75,3344158084.75
2019-11-22,'600589,广东榕泰,4.73,4.86,4.71,4.84,4.83,-0.1,-2.0704,0.6317,4447156,21314010.0,3330077419.13,3330077419.13
