ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-08-13,'300108,¼ªÒ©¿Ø¹É,4.07,4.12,4.01,4.03,4.05,0.02,0.4938,2.1048,13639395,55419788.0,2710679723.18,2637419723.18
2019-08-12,'300108,¼ªÒ©¿Ø¹É,4.05,4.15,3.97,4.13,4.17,-0.12,-2.8777,2.9754,19281252,78096080.52,2697359429.7,2624459429.7
2019-08-09,'300108,¼ªÒ©¿Ø¹É,4.17,4.25,4.08,4.19,4.33,-0.16,-3.6952,3.4711,22493144,93851799.23,2777281190.58,2702221190.58
2019-08-08,'300108,¼ªÒ©¿Ø¹É,4.33,4.39,4.3,4.31,4.31,0.02,0.464,1.1865,7688539,33404100.75,2883843538.42,2805903538.42
2019-08-07,'300108,¼ªÒ©¿Ø¹É,4.31,4.46,4.3,4.46,4.41,-0.1,-2.2676,1.35,8748100,38309331.5,2870523244.94,2792943244.94
2019-08-06,'300108,¼ªÒ©¿Ø¹É,4.41,4.55,4.27,4.55,4.66,-0.25,-5.3648,2.2677,14694890,64938124.77,2937124712.34,2857744712.34
2019-08-05,'300108,¼ªÒ©¿Ø¹É,4.66,4.78,4.63,4.78,4.8,-0.14,-2.9167,1.739,11269266,52919894.93,3103628380.84,3019748380.84
2019-08-02,'300108,¼ªÒ©¿Ø¹É,4.8,4.92,4.71,4.85,4.99,-0.19,-3.8076,2.5377,16444397,79242702.03,3196870435.2,3110470435.2
2019-08-01,'300108,¼ªÒ©¿Ø¹É,4.99,5.06,4.88,4.91,5.03,-0.04,-0.7952,2.6077,16898515,83785616.4,3323413223.26,3233593223.26
2019-07-31,'300108,¼ªÒ©¿Ø¹É,5.03,5.26,5.01,5.26,5.48,-0.45,-8.2117,5.7176,37050572,189821743.78,3350053810.22,3259513810.22
2019-07-30,'300108,¼ªÒ©¿Ø¹É,5.48,5.6,5.29,5.29,5.88,-0.4,-6.8027,8.786,56934279,305869445.56,3649760413.52,3551120413.52
2019-07-29,'300108,¼ªÒ©¿Ø¹É,5.88,5.88,5.88,5.88,6.53,-0.65,-9.9541,0.1968,1275500,7499940.0,3916166283.12,3810326283.12
2019-07-26,'300108,¼ªÒ©¿Ø¹É,6.53,6.53,6.2,6.53,5.94,0.59,9.9327,5.9718,38697884,251624939.69,4349075821.22,4231535821.22
2019-07-25,'300108,¼ªÒ©¿Ø¹É,5.94,5.94,5.94,5.94,5.4,0.54,10.0,0.7577,4909742,29163867.48,3956127163.56,3849207163.56
2019-07-24,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-23,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-22,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-19,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-18,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-17,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-16,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-15,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-12,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-11,'300108,¼ªÒ©¿Ø¹É,0.0,0.0,0.0,0.0,5.4,None,None,0.0,0,0.0,3596479239.6,3499279239.6
2019-07-10,'300108,¼ªÒ©¿Ø¹É,5.4,5.44,5.3,5.33,5.4,0.0,0.0,0.733,4750232,25502413.86,3596479239.6,3499279239.6
2019-07-09,'300108,¼ªÒ©¿Ø¹É,5.4,5.76,5.32,5.4,5.37,0.03,0.5587,0.9936,6438452,35125902.44,3596479239.6,3499279239.6
2019-07-08,'300108,¼ªÒ©¿Ø¹É,5.37,5.58,5.32,5.57,5.59,-0.22,-3.9356,0.7014,4545232,24643745.89,3576498799.38,3479838799.38
2019-07-05,'300108,¼ªÒ©¿Ø¹É,5.59,5.59,5.38,5.41,5.4,0.19,3.5185,0.8785,5692557,31378980.02,3723022027.66,3622402027.66
2019-07-04,'300108,¼ªÒ©¿Ø¹É,5.4,5.51,5.36,5.5,5.48,-0.08,-1.4599,0.7596,4922250,26752799.5,3596479239.6,3499279239.6
2019-07-03,'300108,¼ªÒ©¿Ø¹É,5.48,5.68,5.42,5.68,5.66,-0.18,-3.1802,1.2383,8024051,44282478.47,3649760413.52,3551120413.52
2019-07-02,'300108,¼ªÒ©¿Ø¹É,5.66,5.75,5.6,5.68,5.71,-0.05,-0.8757,0.8703,5639474,31984625.39,3769643054.84,3667763054.84
2019-07-01,'300108,¼ªÒ©¿Ø¹É,5.71,5.75,5.57,5.72,5.65,0.06,1.0619,0.9514,6165153,35190388.06,3802943788.54,3700163788.54
2019-06-28,'300108,¼ªÒ©¿Ø¹É,5.65,5.91,5.5,5.88,5.78,-0.13,-2.2491,1.3327,8635781,48891220.26,3762982908.1,3661282908.1
2019-06-27,'300108,¼ªÒ©¿Ø¹É,5.78,5.85,5.59,5.64,5.59,0.19,3.3989,1.0599,6868398,39342106.04,3849564815.72,3745524815.72
2019-06-26,'300108,¼ªÒ©¿Ø¹É,5.59,5.68,5.5,5.5,5.64,-0.05,-0.8865,0.807,5229390,29239902.28,3723022027.66,3622402027.66
2019-06-25,'300108,¼ªÒ©¿Ø¹É,5.64,5.75,5.53,5.75,5.74,-0.1,-1.7422,0.8129,5267700,29572530.0,3756322761.36,3654802761.36
2019-06-24,'300108,¼ªÒ©¿Ø¹É,5.74,5.88,5.68,5.8,5.85,-0.11,-1.8803,0.8128,5267232,30246758.34,3822924228.76,3719604228.76
2019-06-21,'300108,¼ªÒ©¿Ø¹É,5.85,5.91,5.66,5.75,5.64,0.21,3.7234,1.3573,8795389,50952240.27,3896185842.9,3790885842.9
2019-06-20,'300108,¼ªÒ©¿Ø¹É,5.64,5.74,5.53,5.7,5.65,-0.01,-0.177,1.0652,6902473,38797839.71,3756322761.36,3654802761.36
2019-06-19,'300108,¼ªÒ©¿Ø¹É,5.65,5.7,5.46,5.5,5.4,0.25,4.6296,1.2385,8025834,44947680.81,3762982908.1,3661282908.1
2019-06-18,'300108,¼ªÒ©¿Ø¹É,5.4,5.73,5.4,5.68,5.57,-0.17,-3.0521,1.1273,7304751,40150602.77,3596479239.6,3499279239.6
2019-06-17,'300108,¼ªÒ©¿Ø¹É,5.57,5.65,5.35,5.39,5.33,0.24,4.5028,1.1845,7675761,42617088.05,3709701734.18,3609441734.18
2019-06-14,'300108,¼ªÒ©¿Ø¹É,5.33,5.67,5.29,5.67,5.63,-0.3,-5.3286,0.933,6046186,33085111.64,3549858212.42,3453918212.42
2019-06-13,'300108,¼ªÒ©¿Ø¹É,5.63,5.66,5.47,5.62,5.53,0.1,1.8083,0.9063,5873087,32786149.44,3749662614.62,3648322614.62
2019-06-12,'300108,¼ªÒ©¿Ø¹É,5.53,5.79,5.51,5.78,5.77,-0.24,-4.1594,1.0782,6987142,39303644.12,3683061147.22,3583521147.22
2019-06-11,'300108,¼ªÒ©¿Ø¹É,5.77,5.83,5.54,5.58,5.64,0.13,2.305,0.9191,5956136,34013413.38,3842904668.98,3739044668.98
2019-06-10,'300108,¼ªÒ©¿Ø¹É,5.64,5.78,5.5,5.59,5.6,0.04,0.7143,0.7621,4938363,27868447.47,3756322761.36,3654802761.36
2019-06-06,'300108,¼ªÒ©¿Ø¹É,5.6,5.91,5.5,5.91,5.8,-0.2,-3.4483,0.8804,5705200,32503203.38,3729682174.4,3628882174.4
2019-06-05,'300108,¼ªÒ©¿Ø¹É,5.8,6.08,5.75,5.96,5.86,-0.06,-1.0239,1.144,7413582,44009758.22,3862885109.2,3758485109.2
2019-06-04,'300108,¼ªÒ©¿Ø¹É,5.86,6.11,5.81,6.0,6.02,-0.16,-2.6578,0.8358,5416301,32020536.83,3902845989.64,3797365989.64
2019-06-03,'300108,¼ªÒ©¿Ø¹É,6.02,6.24,5.93,6.13,6.14,-0.12,-1.9544,1.0394,6735298,40904018.62,4009408337.48,3901048337.48
2019-05-31,'300108,¼ªÒ©¿Ø¹É,6.14,6.41,6.11,6.28,6.12,0.02,0.3268,1.1276,7307139,45738617.17,4089330098.36,3978810098.36
2019-05-30,'300108,¼ªÒ©¿Ø¹É,6.12,6.27,6.0,6.24,6.16,-0.04,-0.6494,0.8708,5642761,34845249.33,4076009804.88,3965849804.88
2019-05-29,'300108,¼ªÒ©¿Ø¹É,6.16,6.25,6.08,6.2,6.1,0.06,0.9836,1.0262,6649851,40946127.68,4102650391.84,3991770391.84
2019-05-28,'300108,¼ªÒ©¿Ø¹É,6.1,6.33,5.94,5.99,5.94,0.16,2.6936,2.4067,15595664,95984296.16,4062689511.4,3952889511.4
2019-05-27,'300108,¼ªÒ©¿Ø¹É,5.94,6.0,5.49,5.53,5.46,0.48,8.7912,2.2798,14773491,84666247.73,3956127163.56,3849207163.56
2019-05-24,'300108,¼ªÒ©¿Ø¹É,5.46,5.8,5.31,5.74,5.79,-0.33,-5.6995,2.2659,14683348,82012739.05,3636440120.04,3538160120.04
2019-05-23,'300108,¼ªÒ©¿Ø¹É,5.79,6.3,5.69,6.15,6.32,-0.53,-8.3861,2.6664,17278525,100854162.45,3856224962.46,3752004962.46
2019-05-22,'300108,¼ªÒ©¿Ø¹É,6.32,6.64,6.32,6.34,7.02,-0.7,-9.9715,1.26,8164900,52273295.5,4209212739.68,4095452739.68
2019-05-21,'300108,¼ªÒ©¿Ø¹É,7.02,7.28,6.99,7.1,7.13,-0.11,-1.5428,1.0288,6666720,47410269.3,4675423011.48,4549063011.48
2019-05-20,'300108,¼ªÒ©¿Ø¹É,7.13,7.32,6.85,7.02,7.03,0.1,1.4225,1.1872,7693174,54285409.05,4748684625.62,4620344625.62
2019-05-17,'300108,¼ªÒ©¿Ø¹É,7.03,7.46,6.8,6.92,6.78,0.25,3.6873,3.0287,19626410,141846750.77,4682083158.22,4555543158.22
2019-05-16,'300108,¼ªÒ©¿Ø¹É,6.78,6.81,6.58,6.76,6.65,0.13,1.9549,0.6368,4126683,27861355.24,4515579489.72,4393539489.72
2019-05-15,'300108,¼ªÒ©¿Ø¹É,6.65,6.68,6.53,6.55,6.53,0.12,1.8377,0.4493,2911433,19229758.63,4428997582.1,4309297582.1
2019-05-14,'300108,¼ªÒ©¿Ø¹É,6.53,6.73,6.5,6.69,6.6,-0.07,-1.0606,0.4245,2750983,18144336.65,4349075821.22,4231535821.22
2019-05-13,'300108,¼ªÒ©¿Ø¹É,6.6,6.75,6.57,6.68,6.78,-0.18,-2.6549,0.4688,3037883,20224024.64,4395696848.4,4276896848.4
