»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-10-09,'603711,œ„∆Æ∆Æ,28.7,29.5,28.0,29.5,29.29,-0.59,-2.0143,4.8963,2266866,64582448.0,12035345000.0,1328745712.0
2019-10-08,'603711,œ„∆Æ∆Æ,29.29,29.7,28.97,28.97,29.16,0.13,0.4458,2.4031,1112600,32685881.0,12282761500.0,1356061390.4
2019-09-30,'603711,œ„∆Æ∆Æ,29.16,30.4,29.1,30.28,30.16,-1.0,-3.3156,2.8039,1298134,38480797.0,12228246000.0,1350042681.6
2019-09-27,'603711,œ„∆Æ∆Æ,30.16,30.95,30.02,30.03,30.59,-0.43,-1.4057,3.0918,1431431,43431337.0,12647596000.0,1396340441.6
2019-09-26,'603711,œ„∆Æ∆Æ,30.59,31.0,29.4,30.54,30.52,0.07,0.2294,4.7782,2212206,66733031.0,12827916500.0,1416248478.4
2019-09-25,'603711,œ„∆Æ∆Æ,30.52,31.35,30.41,31.15,30.93,-0.41,-1.3256,3.9093,1809901,55675080.0,12798562000.0,1413007635.2
2019-09-24,'603711,œ„∆Æ∆Æ,30.93,31.48,30.85,30.99,31.0,-0.07,-0.2258,3.9909,1847685,57439624.0,12970495500.0,1431989716.8
2019-09-23,'603711,œ„∆Æ∆Æ,31.0,32.33,30.8,32.05,32.17,-1.17,-3.6369,4.3598,2018477,63247368.0,12999850000.0,1435230560.0
2019-09-20,'603711,œ„∆Æ∆Æ,32.17,32.6,32.07,32.6,32.34,-0.17,-0.5257,2.3602,1092728,35254712.0,13490489500.0,1489398939.2
2019-09-19,'603711,œ„∆Æ∆Æ,32.34,32.82,32.17,32.8,32.85,-0.51,-1.5525,3.1438,1455507,47054173.0,13561779000.0,1497269558.4
2019-09-18,'603711,œ„∆Æ∆Æ,32.85,33.1,32.11,32.21,32.3,0.55,1.7028,5.3092,2458041,80254404.0,13775647500.0,1520881416.0
2019-09-17,'603711,œ„∆Æ∆Æ,32.3,32.91,32.03,32.35,32.53,-0.23,-0.707,4.7639,2205573,71720276.0,13545005000.0,1495417648.0
2019-09-16,'603711,œ„∆Æ∆Æ,32.53,33.1,31.95,33.1,33.0,-0.47,-1.4242,4.6424,2149322,69522620.0,13641455500.0,1506066132.8
2019-09-12,'603711,œ„∆Æ∆Æ,33.0,33.78,32.81,33.05,33.27,-0.27,-0.8115,4.8689,2254196,74635664.0,13838550000.0,1527826080.0
2019-09-11,'603711,œ„∆Æ∆Æ,33.27,33.89,32.74,33.5,33.9,-0.63,-1.8584,5.6381,2610320,86488602.0,13951774500.0,1540326475.2
2019-09-10,'603711,œ„∆Æ∆Æ,33.9,34.0,31.6,32.21,32.25,1.65,5.1163,10.5553,4886879,161019409.0,14215965000.0,1569494064.0
2019-09-09,'603711,œ„∆Æ∆Æ,32.25,32.98,32.1,32.37,32.07,0.18,0.5613,5.2431,2427438,78630372.0,13524037500.0,1493102760.0
2019-09-06,'603711,œ„∆Æ∆Æ,32.07,32.7,31.87,32.67,32.35,-0.28,-0.8655,4.3594,2018301,64977238.0,13448554500.0,1484769163.2
2019-09-05,'603711,œ„∆Æ∆Æ,32.35,32.99,32.34,32.36,32.51,-0.16,-0.4922,4.8216,2232300,72793703.0,13565972500.0,1497732536.0
2019-09-04,'603711,œ„∆Æ∆Æ,32.51,32.65,31.9,32.5,32.51,0.0,0.0,4.0675,1883139,60784550.0,13633068500.0,1505140177.6
2019-09-03,'603711,œ„∆Æ∆Æ,32.51,33.44,32.32,33.4,33.81,-1.3,-3.845,7.4502,3449258,112738064.0,13633068500.0,1505140177.6
2019-09-02,'603711,œ„∆Æ∆Æ,33.81,34.37,31.88,34.01,34.39,-0.58,-1.6865,10.6355,4924013,161978300.0,14178223500.0,1565327265.6
2019-08-30,'603711,œ„∆Æ∆Æ,34.39,34.99,34.01,34.67,34.55,-0.16,-0.4631,2.3565,1091000,37656023.0,14421446500.0,1592179966.4
2019-08-29,'603711,œ„∆Æ∆Æ,34.55,34.94,34.18,34.54,34.54,0.01,0.029,1.7719,820361,28378091.0,14488542500.0,1599587608.0
2019-08-28,'603711,œ„∆Æ∆Æ,34.54,35.45,34.25,35.45,34.83,-0.29,-0.8326,2.1742,1006600,34940215.0,14484349000.0,1599124630.4
2019-08-27,'603711,œ„∆Æ∆Æ,34.83,34.96,34.25,34.9,34.5,0.33,0.9565,3.5656,1650797,57036088.0,14605960500.0,1612550980.8
2019-08-26,'603711,œ„∆Æ∆Æ,34.5,35.31,33.03,33.23,34.29,0.21,0.6124,3.4791,1610735,55756847.0,14467575000.0,1597272720.0
2019-08-23,'603711,œ„∆Æ∆Æ,34.29,34.8,34.06,34.63,34.6,-0.31,-0.896,2.4644,1140941,39161145.0,14379511500.0,1587550190.4
2019-08-22,'603711,œ„∆Æ∆Æ,34.6,35.4,33.61,35.1,35.4,-0.8,-2.2599,3.161,1463456,50475151.0,14509510000.0,1601902496.0
2019-08-21,'603711,œ„∆Æ∆Æ,35.4,36.2,34.93,35.3,35.62,-0.22,-0.6176,3.4652,1604294,56907554.0,14844990000.0,1638940704.0
2019-08-20,'603711,œ„∆Æ∆Æ,35.62,35.62,34.2,34.8,34.75,0.87,2.5036,4.3269,2003253,70047134.0,14937247000.0,1649126211.2
2019-08-19,'603711,œ„∆Æ∆Æ,34.75,35.0,34.0,34.28,34.45,0.3,0.8708,3.9323,1820577,62942126.0,14572412500.0,1608847160.0
2019-08-16,'603711,œ„∆Æ∆Æ,34.45,34.8,33.81,34.51,34.4,0.05,0.1453,3.6364,1683575,57931703.0,14446607500.0,1594957832.0
2019-08-15,'603711,œ„∆Æ∆Æ,34.4,34.48,33.21,33.77,34.44,-0.04,-0.1161,4.4672,2068224,69983956.0,14425640000.0,1592642944.0
2019-08-14,'603711,œ„∆Æ∆Æ,34.44,35.78,34.34,35.47,35.38,-0.94,-2.6569,6.0125,2783640,97200760.0,14442414000.0,1594494854.4
2019-08-13,'603711,œ„∆Æ∆Æ,35.38,38.0,34.54,38.0,38.38,-3.0,-7.8166,10.0743,4664165,164659125.0,14836603000.0,1638014748.8
2019-08-12,'603711,œ„∆Æ∆Æ,38.38,38.38,37.02,37.99,38.1,0.28,0.7349,4.8845,2261414,85019420.0,16094653000.0,1776908028.8
2019-08-09,'603711,œ„∆Æ∆Æ,38.1,38.3,35.88,35.88,35.88,2.22,6.1873,6.718,3110293,117278627.0,15977235000.0,1763944656.0
2019-08-08,'603711,œ„∆Æ∆Æ,35.88,36.6,35.51,35.61,35.61,0.27,0.7582,3.3498,1550892,55812064.0,15046278000.0,1661163628.8
2019-08-07,'603711,œ„∆Æ∆Æ,35.61,36.84,35.3,36.13,36.4,-0.79,-2.1703,4.1343,1914080,68761928.0,14933053500.0,1648663233.6
2019-08-06,'603711,œ„∆Æ∆Æ,36.4,37.31,35.12,36.11,36.67,-0.27,-0.7363,5.8124,2690994,97053539.0,15264340000.0,1685238464.0
2019-08-05,'603711,œ„∆Æ∆Æ,36.67,38.4,34.76,34.76,35.63,1.04,2.9189,7.4623,3454881,128132635.0,15377564500.0,1697738859.2
2019-08-02,'603711,œ„∆Æ∆Æ,35.63,36.44,34.3,34.33,35.13,0.5,1.4233,4.4803,2074281,74070143.0,14941440500.0,1649589188.8
2019-08-01,'603711,œ„∆Æ∆Æ,35.13,35.82,34.85,34.95,35.24,-0.11,-0.3121,3.4543,1599268,56581939.0,14731765500.0,1626440308.8
2019-07-31,'603711,œ„∆Æ∆Æ,35.24,35.7,34.92,35.35,35.57,-0.33,-0.9277,3.0934,1432194,50451256.0,14777894000.0,1631533062.4
2019-07-30,'603711,œ„∆Æ∆Æ,35.57,35.81,34.83,34.83,35.14,0.43,1.2237,5.7402,2657579,94026082.0,14916279500.0,1646811323.2
2019-07-29,'603711,œ„∆Æ∆Æ,35.14,35.73,34.01,34.37,34.3,0.84,2.449,6.2988,2916187,101806718.0,14735959000.0,1626903286.4
2019-07-26,'603711,œ„∆Æ∆Æ,34.3,36.45,34.25,36.42,35.45,-1.15,-3.244,7.8065,3614243,126791429.0,14383705000.0,1588013168.0
2019-07-25,'603711,œ„∆Æ∆Æ,35.45,35.45,32.5,32.88,32.23,3.22,9.9907,9.9007,4583791,158358024.0,14865957500.0,1641255592.0
2019-07-24,'603711,œ„∆Æ∆Æ,32.23,32.3,31.11,31.51,31.3,0.93,2.9712,4.3124,1996566,63614166.0,13515650500.0,1492176804.8
2019-07-23,'603711,œ„∆Æ∆Æ,31.3,32.25,30.66,31.16,30.85,0.45,1.4587,4.2121,1950097,61453845.0,13125655000.0,1449119888.0
2019-07-22,'603711,œ„∆Æ∆Æ,30.85,31.33,30.44,31.0,31.04,-0.19,-0.6121,2.0658,956440,29523591.0,12936947500.0,1428285896.0
2019-07-19,'603711,œ„∆Æ∆Æ,31.04,31.2,30.29,30.48,30.49,0.55,1.8039,1.9879,920356,28340023.0,13016624000.0,1437082470.4
2019-07-18,'603711,œ„∆Æ∆Æ,30.49,31.39,30.4,31.06,31.67,-1.18,-3.7259,2.8492,1319136,40597611.0,12785981500.0,1411618702.4
2019-07-17,'603711,œ„∆Æ∆Æ,31.67,32.1,31.23,31.8,31.83,-0.16,-0.5027,2.0448,946700,29913617.0,13280814500.0,1466250059.2
2019-07-16,'603711,œ„∆Æ∆Æ,31.83,32.82,31.58,32.82,32.87,-1.04,-3.164,3.0506,1412349,45162701.0,13347910500.0,1473657700.8
2019-07-15,'603711,œ„∆Æ∆Æ,32.87,33.0,31.13,32.24,32.1,0.77,2.3988,3.9978,1850873,59746370.0,13784034500.0,1521807371.2
2019-07-12,'603711,œ„∆Æ∆Æ,32.1,32.19,31.43,31.7,31.73,0.37,1.1661,2.7673,1281207,40721832.0,13461135000.0,1486158096.0
2019-07-11,'603711,œ„∆Æ∆Æ,31.73,32.59,31.4,32.26,32.39,-0.66,-2.0377,3.5717,1653605,52740118.0,13305975500.0,1469027924.8
2019-07-10,'603711,œ„∆Æ∆Æ,32.39,33.49,32.07,33.24,33.39,-1.0,-2.9949,3.6161,1674196,54640307.0,13582746500.0,1499584446.4
2019-07-09,'603711,œ„∆Æ∆Æ,33.39,33.65,31.01,32.15,32.67,0.72,2.2039,5.8061,2688072,88302674.0,14002096500.0,1545882206.4
2019-07-08,'603711,œ„∆Æ∆Æ,32.67,33.47,32.0,33.2,32.88,-0.21,-0.6387,4.8537,2247144,73573002.0,13700164500.0,1512547819.2
2019-07-05,'603711,œ„∆Æ∆Æ,32.88,34.12,32.41,33.4,32.87,0.01,0.0304,5.0812,2352482,77651813.0,13788228000.0,1522270348.8
2019-07-04,'603711,œ„∆Æ∆Æ,32.87,35.84,32.71,35.03,35.5,-2.63,-7.4085,7.3384,3397522,114659582.0,13784034500.0,1521807371.2
2019-07-03,'603711,œ„∆Æ∆Æ,35.5,37.79,34.3,36.4,36.7,-1.2,-3.2698,8.3689,3874591,139185015.0,14886925000.0,1643570480.0
2019-07-02,'603711,œ„∆Æ∆Æ,36.7,37.3,34.05,34.05,34.44,2.26,6.5621,9.3242,4316907,155243941.0,15390145000.0,1699127792.0
2019-07-01,'603711,œ„∆Æ∆Æ,34.44,35.15,34.0,34.29,33.97,0.47,1.3836,5.2403,2426126,83886730.0,14442414000.0,1594494854.4
2019-06-28,'603711,œ„∆Æ∆Æ,33.97,34.48,33.5,34.25,34.5,-0.53,-1.5362,3.7927,1755955,59703354.0,14245319500.0,1572734907.2
2019-06-27,'603711,œ„∆Æ∆Æ,34.5,35.35,33.6,35.23,34.51,-0.01,-0.029,6.0894,2819261,96772769.0,14467575000.0,1597272720.0
2019-06-26,'603711,œ„∆Æ∆Æ,34.51,35.19,33.45,33.66,34.22,0.29,0.8475,6.5069,3012544,103616290.0,14471768500.0,1597735697.6
2019-06-25,'603711,œ„∆Æ∆Æ,34.22,36.0,32.19,33.0,32.74,1.48,4.5205,12.4109,5745949,195067305.0,14350157000.0,1584309347.2
2019-06-24,'603711,œ„∆Æ∆Æ,32.74,32.74,29.5,29.56,29.76,2.98,10.0134,6.7205,3111422,97947841.0,13729519000.0,1515788662.4
2019-06-21,'603711,œ„∆Æ∆Æ,29.76,30.57,29.2,29.68,29.68,0.08,0.2695,3.1766,1470690,43781159.0,12479856000.0,1377821337.6
2019-06-20,'603711,œ„∆Æ∆Æ,29.68,30.0,28.6,28.78,29.0,0.68,2.3448,3.7607,1741133,51417797.0,12446308000.0,1374117516.8
2019-06-19,'603711,œ„∆Æ∆Æ,29.0,29.2,28.05,28.43,28.07,0.93,3.3131,4.4712,2070068,59460377.0,12161150000.0,1342635040.0
2019-06-18,'603711,œ„∆Æ∆Æ,28.07,29.09,27.7,29.0,28.75,-0.68,-2.3652,3.0005,1389149,39306303.0,11771154500.0,1299578123.2
2019-06-17,'603711,œ„∆Æ∆Æ,28.75,29.38,28.5,29.2,29.4,-0.65,-2.2109,2.1239,983331,28454987.0,12056312500.0,1331060600.0
2019-06-14,'603711,œ„∆Æ∆Æ,29.4,29.96,29.1,29.2,29.22,0.18,0.616,3.9216,1815615,53508644.0,12328890000.0,1361154144.0
2019-06-13,'603711,œ„∆Æ∆Æ,29.22,29.68,28.96,29.68,29.68,-0.46,-1.5499,2.712,1255589,36581588.0,12253407000.0,1352820547.2
2019-06-12,'603711,œ„∆Æ∆Æ,29.68,30.49,29.31,30.49,30.55,-0.87,-2.8478,2.8418,1315677,39235784.0,12446308000.0,1374117516.8
2019-06-11,'603711,œ„∆Æ∆Æ,30.55,30.85,28.9,29.8,29.78,0.77,2.5856,5.4021,2501053,74327481.0,12811142500.0,1414396568.0
2019-06-10,'603711,œ„∆Æ∆Æ,29.78,29.99,29.01,29.96,30.15,-0.37,-1.2272,1.9576,906313,26830685.0,12488243000.0,1378747292.8
2019-06-06,'603711,œ„∆Æ∆Æ,30.15,31.9,29.98,30.48,30.34,-0.19,-0.6262,2.9705,1375256,42464440.0,12643402500.0,1395877464.0
2019-06-05,'603711,œ„∆Æ∆Æ,30.34,30.99,29.82,30.75,30.37,-0.03,-0.0988,1.2578,582335,17734366.0,12723079000.0,1404674038.4
2019-06-04,'603711,œ„∆Æ∆Æ,30.37,31.59,30.3,31.14,31.1,-0.73,-2.3473,2.1192,981156,30128566.0,12735659500.0,1406062971.2
2019-06-03,'603711,œ„∆Æ∆Æ,31.1,31.87,30.09,30.09,31.1,0.0,0.0,3.1829,1473592,45938717.0,13041785000.0,1439860336.0
2019-05-31,'603711,œ„∆Æ∆Æ,31.1,31.59,30.41,30.63,30.95,0.15,0.4847,1.9117,885060,27614970.0,13041785000.0,1439860336.0
2019-05-30,'603711,œ„∆Æ∆Æ,30.95,31.07,30.0,31.06,30.68,0.27,0.8801,2.0455,947001,28974700.0,12978882500.0,1432915672.0
2019-05-29,'603711,œ„∆Æ∆Æ,30.68,31.66,29.8,30.1,30.27,0.41,1.3545,3.2159,1488890,46171294.0,12865658000.0,1420415276.8
2019-05-28,'603711,XDœ„∆Æ∆Æ,30.27,30.95,29.56,29.56,29.55,0.72,2.4365,2.5891,1198712,36423271.0,12693724500.0,1401433195.2
2019-05-27,'603711,œ„∆Æ∆Æ,29.8,29.97,29.1,29.73,29.45,0.35,1.1885,2.1175,980336,28982208.0,12496630000.0,1379673248.0
2019-05-24,'603711,œ„∆Æ∆Æ,29.45,30.14,29.26,29.64,29.9,-0.45,-1.505,1.3233,612672,18128079.0,12349857500.0,1363469032.0
2019-05-23,'603711,œ„∆Æ∆Æ,29.9,30.3,29.22,30.0,30.27,-0.37,-1.2223,2.0801,963038,28654608.0,12538565000.0,1384303024.0
2019-05-22,'603711,œ„∆Æ∆Æ,30.27,30.81,30.06,30.66,30.66,-0.39,-1.272,1.6068,743927,22617667.0,12693724500.0,1401433195.2
2019-05-21,'603711,œ„∆Æ∆Æ,30.66,31.4,30.42,30.96,30.96,-0.3,-0.969,2.8844,1335391,41067961.0,12857271000.0,1419489321.6
2019-05-20,'603711,œ„∆Æ∆Æ,30.96,31.88,30.05,31.5,31.87,-0.91,-2.8553,2.3555,1090559,33598070.0,12983076000.0,1433378649.6
2019-05-17,'603711,œ„∆Æ∆Æ,31.87,33.1,30.6,31.84,32.16,-0.29,-0.9017,4.4808,2074525,65214677.0,13364684500.0,1475509611.2
2019-05-16,'603711,œ„∆Æ∆Æ,32.16,33.99,30.0,31.1,31.5,0.66,2.0952,5.4473,2522000,79136535.0,13486296000.0,1488935961.6
2019-05-15,'603711,œ„∆Æ∆Æ,31.5,31.68,29.73,30.32,29.9,1.6,5.3512,3.79,1754704,54074397.0,13209525000.0,1458379440.0
2019-05-14,'603711,œ„∆Æ∆Æ,29.9,31.1,29.51,31.1,30.97,-1.07,-3.455,3.9855,1845183,55459712.0,12538565000.0,1384303024.0
2019-05-13,'603711,œ„∆Æ∆Æ,30.97,31.58,29.42,29.98,29.92,1.05,3.5094,3.8057,1761965,54379064.0,12987269500.0,1433841627.2
2019-05-10,'603711,œ„∆Æ∆Æ,29.92,30.22,28.57,28.74,28.78,1.14,3.9611,3.5365,1637304,48371410.0,12546952000.0,1385228979.2
2019-05-09,'603711,œ„∆Æ∆Æ,28.78,29.99,28.55,29.47,30.08,-1.3,-4.3218,2.8602,1324204,38670144.0,12068893000.0,1332449532.8
2019-05-08,'603711,œ„∆Æ∆Æ,30.08,30.5,29.06,30.5,30.65,-0.57,-1.8597,3.4244,1585415,47327209.0,12614048000.0,1392636620.8
2019-05-07,'603711,œ„∆Æ∆Æ,30.65,31.05,28.22,29.3,28.8,1.85,6.4236,4.7814,2213680,66409777.0,12853077500.0,1419026344.0
