日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603883,老百姓,63.24,64.42,62.0,62.0,62.55,0.69,1.1031,0.919,2453742,156119520.0,18130107065.4,16885184346.0
2019-12-26,'603883,老百姓,62.55,63.19,61.89,62.1,62.51,0.04,0.064,0.6387,1705296,106659262.0,17932292804.2,16700953207.5
2019-12-25,'603883,老百姓,62.51,62.6,60.43,61.9,61.95,0.56,0.904,1.005,2683494,165255316.0,17920825310.8,16690273141.5
2019-12-24,'603883,老百姓,61.95,63.0,61.25,62.51,62.5,-0.55,-0.88,0.8428,2250421,139596851.0,17760280403.2,16540752217.5
2019-12-23,'603883,老百姓,62.5,63.5,62.2,63.5,63.19,-0.69,-1.0919,0.647,1727398,108391171.0,17917958437.5,16687603125.0
2019-12-20,'603883,老百姓,63.19,63.75,62.79,63.39,63.39,-0.2,-0.3155,0.5599,1494851,94376503.0,18115772698.7,16871834263.5
2019-12-19,'603883,老百姓,63.39,64.2,62.02,63.9,64.01,-0.62,-0.9686,0.5619,1500233,94675914.0,18173110165.7,16925234593.5
2019-12-18,'603883,老百姓,64.01,65.8,63.88,65.2,65.03,-1.02,-1.5685,0.9859,2632305,169938594.0,18350856313.3,17090775616.5
2019-12-17,'603883,老百姓,65.03,65.61,64.1,64.55,64.5,0.53,0.8217,0.9017,2407532,156047502.0,18643277395.0,17363117299.5
2019-12-16,'603883,老百姓,64.5,64.65,63.66,64.01,64.0,0.5,0.7813,0.5108,1363936,87499606.0,18491333107.5,17221606425.0
2019-12-13,'603883,老百姓,64.0,64.55,63.9,64.32,64.02,-0.02,-0.0312,0.4418,1179742,75614258.0,18347989440.0,17088105600.0
2019-12-12,'603883,老百姓,64.02,64.98,63.9,64.04,64.46,-0.44,-0.6826,0.4626,1235053,79373373.0,18353723186.7,17093445633.0
2019-12-11,'603883,老百姓,64.46,65.75,64.29,65.5,65.4,-0.94,-1.4373,0.5057,1350285,87319342.0,18479865614.1,17210926359.0
2019-12-10,'603883,老百姓,65.4,65.73,64.48,64.98,65.3,0.1,0.1531,0.5247,1400954,90983743.0,18749351709.0,17461907910.0
2019-12-09,'603883,老百姓,65.3,67.47,64.02,66.83,67.31,-2.01,-2.9862,0.8846,2361965,153705666.0,18720682975.5,17435207745.0
2019-12-06,'603883,老百姓,67.31,67.48,66.2,67.12,66.8,0.51,0.7635,0.2804,748596,50184616.0,19296924518.8,17971881061.5
2019-12-05,'603883,老百姓,66.8,67.63,66.54,66.8,66.71,0.09,0.1349,0.2707,722666,48398826.0,19150713978.0,17835710220.0
2019-12-04,'603883,老百姓,66.71,67.49,65.89,66.49,66.7,0.01,0.015,0.3383,903256,60297321.0,19124912117.8,17811680071.5
2019-12-03,'603883,老百姓,66.7,67.36,65.36,66.5,67.16,-0.46,-0.6849,0.4554,1216009,80344297.0,19122045244.5,17809010055.0
2019-12-02,'603883,老百姓,67.16,68.1,66.0,68.0,68.4,-1.24,-1.8129,0.5956,1590349,106572807.0,19253921418.6,17931830814.0
2019-11-29,'603883,老百姓,68.4,73.87,68.09,73.48,73.0,-4.6,-6.3014,1.2483,3332959,233376933.0,19609413714.0,18262912860.0
2019-11-28,'603883,老百姓,73.0,73.88,70.5,70.5,68.83,4.17,6.0584,1.5185,4054516,292947269.0,20918614645.0,19491000000.0
2019-11-27,'603883,老百姓,68.83,70.38,67.75,68.49,67.21,1.62,2.4104,0.682,1821045,126072741.0,19723674603.0,18377610000.0
2019-11-26,'603883,老百姓,67.21,69.3,67.21,68.78,69.3,-2.09,-3.0159,0.9498,2535899,172707676.0,19259453291.7,17945070000.0
2019-11-25,'603883,老百姓,69.3,69.78,66.6,69.6,69.66,-0.36,-0.5168,1.1361,3033395,205242007.0,19858356094.5,18503100000.0
2019-11-22,'603883,老百姓,69.66,69.96,67.89,68.52,68.54,1.12,1.6341,1.4046,3750151,257801078.0,19961516385.9,18599220000.0
2019-11-21,'603883,老百姓,68.54,71.14,67.6,70.97,70.64,-2.1,-2.9728,0.9858,2631978,181108645.0,19640573257.1,18300180000.0
2019-11-20,'603883,老百姓,70.64,73.38,70.03,73.38,72.43,-1.79,-2.4714,0.9152,2443674,173997455.0,20242341623.6,18860880000.0
2019-11-19,'603883,老百姓,72.43,72.88,68.44,69.66,69.66,2.77,3.9765,0.8738,2333079,166881538.0,20755277517.0,19338810000.0
2019-11-18,'603883,老百姓,69.66,70.65,68.18,69.4,69.36,0.3,0.4325,0.9832,2625068,181496458.0,19961516385.9,18599220000.0
2019-11-15,'603883,老百姓,69.36,74.35,69.0,74.31,73.3,-3.94,-5.3752,1.0218,2728109,192812693.0,19875549476.4,18519120000.0
2019-11-14,'603883,老百姓,73.3,73.82,71.02,71.82,71.77,1.53,2.1318,0.5725,1528453,111042799.0,21004581554.5,19571100000.0
2019-11-13,'603883,老百姓,71.77,71.9,70.23,71.79,71.46,0.31,0.4338,0.653,1743483,123882401.0,20566150316.0,19162590000.0
2019-11-12,'603883,老百姓,71.46,71.47,69.3,71.0,71.06,0.4,0.5629,0.3761,1004173,71013344.0,20477317842.9,19079820000.0
2019-11-11,'603883,老百姓,71.06,72.4,70.0,71.64,72.0,-0.94,-1.3056,0.4166,1112399,79245660.0,20362695296.9,18973020000.0
2019-11-08,'603883,老百姓,72.0,73.2,71.01,73.19,71.62,0.38,0.5306,0.5959,1591123,114637238.0,20632058280.0,19224000000.0
2019-11-07,'603883,老百姓,71.62,72.43,70.5,70.6,70.55,1.07,1.5167,0.5333,1423817,102019923.0,20523166861.3,19122540000.0
2019-11-06,'603883,老百姓,70.55,72.1,69.7,72.1,71.6,-1.05,-1.4665,0.627,1674009,117902372.0,20216551550.8,18836850000.0
2019-11-05,'603883,老百姓,71.6,73.05,71.0,72.97,72.29,-0.69,-0.9545,0.489,1305576,93900990.0,20517435734.0,19117200000.0
2019-11-04,'603883,老百姓,72.29,73.08,71.22,71.9,71.6,0.69,0.9637,0.7083,1891099,136314099.0,20715159625.8,19301430000.0
2019-11-01,'603883,老百姓,71.6,72.25,68.18,69.32,68.21,3.39,4.9699,1.0208,2725508,193695353.0,20517435734.0,19117200000.0
2019-10-31,'603883,老百姓,68.21,70.46,67.56,69.14,67.6,0.61,0.9024,0.9696,2588803,179099998.0,19546009656.7,18212070000.0
2019-10-30,'603883,老百姓,67.6,69.2,66.81,69.2,69.06,-1.46,-2.1141,0.9534,2545458,171905999.0,19371210274.0,18049200000.0
2019-10-29,'603883,老百姓,69.06,70.63,69.03,70.49,70.51,-1.45,-2.0564,0.3807,1016559,70633415.0,19789582566.9,18439020000.0
2019-10-28,'603883,老百姓,70.51,71.49,69.1,69.5,70.27,0.24,0.3415,0.5667,1513219,105733324.0,20205089296.2,18826170000.0
2019-10-25,'603883,老百姓,70.27,70.78,69.03,70.47,70.5,-0.23,-0.3262,0.5104,1362793,95391909.0,20136315768.5,18762090000.0
2019-10-24,'603883,老百姓,70.5,71.27,68.78,71.27,71.12,-0.62,-0.8718,0.5022,1340983,94233776.0,20202223732.5,18823500000.0
2019-10-23,'603883,老百姓,71.12,76.1,70.89,74.72,74.19,-3.07,-4.138,0.6158,1644252,118496421.0,20379888678.8,18989040000.0
2019-10-22,'603883,老百姓,74.19,75.0,71.01,71.54,71.19,3.0,4.2141,0.5763,1538611,113169004.0,21259616719.3,19808730000.0
2019-10-21,'603883,老百姓,71.19,73.66,70.56,73.01,74.55,-3.36,-4.507,0.7617,2033758,146212430.0,20399947624.3,19007730000.0
2019-10-18,'603883,老百姓,74.55,75.5,72.33,73.97,74.41,0.14,0.1881,0.8416,2247107,165993662.0,21362777010.8,19904850000.0
2019-10-17,'603883,老百姓,74.41,77.6,71.58,77.6,77.7,-3.29,-4.2342,1.7914,4782939,352714963.0,21322659119.7,19867470000.0
2019-10-16,'603883,老百姓,77.7,78.5,74.71,74.99,75.26,2.44,3.2421,0.6807,1817410,139800094.0,22265429560.5,20745900000.0
2019-10-15,'603883,老百姓,75.26,76.42,74.1,75.97,76.06,-0.8,-1.0518,0.6353,1696324,127220125.0,21566232029.9,20094420000.0
2019-10-14,'603883,老百姓,76.06,77.5,75.55,77.3,77.54,-1.48,-1.9087,0.6648,1775144,135077627.0,21795477121.9,20308020000.0
2019-10-11,'603883,老百姓,77.54,79.7,77.28,77.63,78.76,-1.22,-1.549,0.3839,1025079,80223291.0,22219580542.1,20703180000.0
2019-10-10,'603883,老百姓,78.76,79.39,76.7,78.0,77.25,1.51,1.9547,0.584,1559356,121785493.0,22569179307.4,21028920000.0
2019-10-09,'603883,老百姓,77.25,78.0,74.6,76.0,76.37,0.88,1.1523,0.4595,1226900,93854672.0,22136479196.2,20625750000.0
2019-10-08,'603883,老百姓,76.37,78.8,74.75,74.75,75.73,0.64,0.8451,0.4087,1091211,83683468.0,21884309595.0,20390790000.0
2019-09-30,'603883,老百姓,75.73,76.48,74.6,74.62,75.36,0.37,0.491,0.298,795635,60274717.0,21700913521.5,20219910000.0
2019-09-27,'603883,老百姓,75.36,76.96,73.5,76.96,76.7,-1.34,-1.7471,0.5834,1557568,117397795.0,21594887666.4,20121120000.0
2019-09-26,'603883,老百姓,76.7,77.7,74.55,74.95,74.85,1.85,2.4716,0.9073,2422411,185207478.0,21978873195.5,20478900000.0
2019-09-25,'603883,老百姓,74.85,75.65,72.72,73.49,73.53,1.32,1.7952,0.5821,1554291,116428952.0,21448743920.2,19984950000.0
2019-09-24,'603883,老百姓,73.53,74.93,72.66,73.25,72.59,0.94,1.2949,0.5694,1520254,112129204.0,21070489518.5,19632510000.0
2019-09-23,'603883,老百姓,72.59,73.73,71.61,72.21,73.09,-0.5,-0.6841,0.3762,1004564,72831061.0,20801126535.3,19381530000.0
2019-09-20,'603883,老百姓,73.09,74.3,71.8,73.02,72.92,0.17,0.2331,0.5532,1477034,108248230.0,20944404717.8,19515030000.0
2019-09-19,'603883,老百姓,72.92,73.5,71.82,72.15,72.37,0.55,0.76,0.5762,1538552,112254031.0,20895690135.8,19469640000.0
2019-09-18,'603883,老百姓,72.37,73.5,69.58,70.75,70.12,2.25,3.2088,0.9599,2563026,185357122.0,20738084135.0,19322790000.0
2019-09-17,'603883,老百姓,70.12,72.25,69.16,69.55,69.55,0.57,0.8196,0.7517,2006964,141733431.0,20093332313.8,18722040000.0
2019-09-16,'603883,老百姓,69.55,70.6,69.35,69.35,69.07,0.48,0.6949,0.634,1692766,118561917.0,19929995185.8,18569850000.0
2019-09-12,'603883,老百姓,69.07,70.99,68.6,70.41,69.51,-0.44,-0.633,0.6178,1649529,114164250.0,19792448130.5,18441690000.0
2019-09-11,'603883,老百姓,69.51,71.88,69.0,71.0,71.32,-1.81,-2.5379,1.0,2670011,187177418.0,19918532931.2,18559170000.0
2019-09-10,'603883,老百姓,71.32,73.73,71.05,71.23,71.05,0.27,0.38,0.9798,2616145,187838280.0,20437199951.8,19042440000.0
2019-09-09,'603883,老百姓,71.05,73.98,69.0,73.7,73.64,-2.59,-3.5171,1.162,3102491,221748579.0,20359829733.2,18970350000.0
2019-09-06,'603883,老百姓,73.64,74.02,72.1,73.37,74.07,-0.43,-0.5805,0.6327,1689430,123618960.0,21102010718.6,19661880000.0
2019-09-05,'603883,老百姓,74.07,76.3,73.06,76.0,75.95,-1.88,-2.4753,1.0631,2838600,209697794.0,21225229955.5,19776690000.0
2019-09-04,'603883,老百姓,75.95,76.83,74.51,76.1,76.15,-0.2,-0.2626,0.5924,1581767,119215522.0,21763955921.8,20278650000.0
2019-09-03,'603883,老百姓,76.15,76.4,74.16,75.81,75.8,0.35,0.4617,0.2836,757251,57203901.0,21821267194.8,20332050000.0
2019-09-02,'603883,老百姓,75.8,76.25,73.88,75.44,75.47,0.33,0.4373,0.6761,1805121,135339607.0,21720972467.0,20238600000.0
2019-08-30,'603883,老百姓,75.47,77.67,75.01,77.67,77.02,-1.55,-2.0125,0.4956,1323151,99997195.0,21626408866.5,20150490000.0
2019-08-29,'603883,老百姓,77.02,77.5,72.7,73.58,73.23,3.79,5.1755,0.7423,1981941,150549929.0,22070571232.3,20564340000.0
2019-08-28,'603883,老百姓,73.23,74.71,72.43,73.64,74.2,-0.97,-1.3073,0.4465,1192039,87373657.0,20984522609.0,19552410000.0
2019-08-27,'603883,老百姓,74.2,75.48,72.9,74.62,74.58,-0.38,-0.5095,0.8632,2304718,170923127.0,21262482283.0,19811400000.0
