ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-11-15,'300012,»ª²â¼ì²â,14.3,14.45,14.01,14.18,14.1,0.2,1.4184,1.1485,19036172,271583988.37,23702689210.2,23702689210.2
2019-11-14,'300012,»ª²â¼ì²â,14.1,14.33,14.0,14.09,14.08,0.02,0.142,1.0512,17424573,246191319.78,23371183067.4,23371183067.4
2019-11-13,'300012,»ª²â¼ì²â,14.08,14.08,13.42,13.7,13.62,0.46,3.3774,1.1998,19886398,274444170.63,23338032453.1,23338032453.1
2019-11-12,'300012,»ª²â¼ì²â,13.62,13.97,13.57,13.88,13.93,-0.31,-2.2254,0.7338,12162924,167140503.89,22575568324.7,22575568324.7
2019-11-11,'300012,»ª²â¼ì²â,13.93,14.32,13.9,13.91,13.98,-0.05,-0.3577,1.0514,17427213,245061918.77,23089402846.0,23089402846.0
2019-11-08,'300012,»ª²â¼ì²â,13.98,14.13,13.85,14.04,13.97,0.01,0.0716,0.6975,11561465,161495708.63,23172279381.7,23172279381.7
2019-11-07,'300012,»ª²â¼ì²â,13.97,14.03,13.75,13.88,13.86,0.11,0.7937,0.7591,12582531,175262431.71,23155704074.6,23155704074.6
2019-11-06,'300012,»ª²â¼ì²â,13.86,14.04,13.8,13.98,13.94,-0.08,-0.5739,0.5303,8790095,122217238.63,22973375696.0,22973375696.0
2019-11-05,'300012,»ª²â¼ì²â,13.94,14.24,13.88,14.24,14.12,-0.18,-1.2748,0.9389,15563147,217541783.47,23105978153.2,23105978153.2
2019-11-04,'300012,»ª²â¼ì²â,14.12,14.15,13.8,14.05,13.92,0.2,1.4368,0.9147,15161107,212513829.08,23404333681.7,23404333681.7
2019-11-01,'300012,»ª²â¼ì²â,13.92,14.19,13.81,14.03,14.0,-0.08,-0.5714,0.7226,11976701,167195367.05,23072827538.9,23072827538.9
2019-10-31,'300012,»ª²â¼ì²â,14.0,14.19,13.56,13.68,13.75,0.25,1.8182,1.138,18862649,262115638.65,23205429996.0,23205429996.0
2019-10-30,'300012,»ª²â¼ì²â,13.75,13.9,13.16,13.88,13.94,-0.19,-1.363,1.9183,31796717,429661883.61,22791047317.5,22791047317.5
2019-10-29,'300012,»ª²â¼ì²â,13.94,14.2,13.55,14.2,14.03,-0.09,-0.6415,1.3477,22339332,309645100.89,23105978153.2,23105978153.2
2019-10-28,'300012,»ª²â¼ì²â,14.03,14.22,13.92,14.15,14.19,-0.16,-1.1276,0.9574,15869057,222506310.59,23255155917.4,23255155917.4
2019-10-25,'300012,»ª²â¼ì²â,14.19,14.23,13.93,14.09,14.02,0.17,1.2126,0.6467,10718668,151620738.51,23520360831.7,23520360831.7
2019-10-24,'300012,»ª²â¼ì²â,14.02,14.16,13.9,14.0,14.06,-0.04,-0.2845,0.637,10558750,147762619.14,23238580610.3,23238580610.3
2019-10-23,'300012,»ª²â¼ì²â,14.06,14.35,13.95,14.19,14.22,-0.16,-1.1252,0.7892,13080658,184203485.15,23304881838.8,23304881838.8
2019-10-22,'300012,»ª²â¼ì²â,14.22,14.33,14.06,14.16,13.98,0.24,1.7167,0.814,13492632,191627439.21,23570086753.1,23570086753.1
2019-10-21,'300012,»ª²â¼ì²â,13.98,14.47,13.86,14.3,14.21,-0.23,-1.6186,1.2929,21430187,303051139.23,23172279381.7,23172279381.7
2019-10-18,'300012,»ª²â¼ì²â,14.21,14.55,14.07,14.26,14.21,0.0,0.0,1.1981,19859015,284529445.79,23553511445.9,23553511445.9
2019-10-17,'300012,»ª²â¼ì²â,14.21,14.82,13.98,14.8,14.78,-0.57,-3.8566,1.9715,32677764,464016700.25,23553511445.9,23553511445.9
2019-10-16,'300012,»ª²â¼ì²â,14.78,14.83,14.51,14.73,14.73,0.05,0.3394,1.2329,20436213,300167510.97,24498303952.9,24498303952.9
2019-10-15,'300012,»ª²â¼ì²â,14.73,14.83,14.13,14.22,14.25,0.48,3.3684,1.5177,25156611,366013998.13,24415427417.2,24415427417.2
2019-10-14,'300012,»ª²â¼ì²â,14.25,14.35,13.94,14.17,14.08,0.17,1.2074,1.244,20619457,291779147.27,23619812674.5,23619812674.5
2019-10-11,'300012,»ª²â¼ì²â,14.08,14.2,13.88,13.95,14.05,0.03,0.2135,1.1175,18522902,259384322.64,23338032453.1,23338032453.1
2019-10-10,'300012,»ª²â¼ì²â,14.05,14.12,13.13,13.17,13.22,0.83,6.2784,1.6397,27179082,373561260.98,23288306531.7,23288306531.7
2019-10-09,'300012,»ª²â¼ì²â,13.22,13.4,12.91,13.26,13.28,-0.06,-0.4518,1.2418,20583304,270304123.96,21912556039.1,21912556039.1
2019-10-08,'300012,»ª²â¼ì²â,13.28,13.48,12.63,12.65,12.62,0.66,5.2298,1.5702,26025864,342840997.7,22012007881.9,22012007881.9
2019-09-30,'300012,»ª²â¼ì²â,12.62,13.03,12.58,12.82,12.81,-0.19,-1.4832,0.8679,14386478,184424289.12,20918037610.7,20918037610.7
2019-09-27,'300012,»ª²â¼ì²â,12.81,13.05,12.58,12.75,12.71,0.1,0.7868,0.8966,14861715,190823086.87,21232968446.3,21232968446.3
2019-09-26,'300012,»ª²â¼ì²â,12.71,13.2,12.65,13.2,13.14,-0.43,-3.2725,1.3607,22554846,289924617.3,21067215374.9,21067215374.9
2019-09-25,'300012,»ª²â¼ì²â,13.14,13.43,12.86,12.97,12.97,0.17,1.3107,1.5004,24870391,327836601.23,21779953582.0,21779953582.0
2019-09-24,'300012,»ª²â¼ì²â,12.97,13.17,12.42,12.5,12.53,0.44,3.5116,1.845,30582058,393953080.64,21498173360.6,21498173360.6
2019-09-23,'300012,»ª²â¼ì²â,12.53,12.77,12.4,12.61,12.66,-0.13,-1.0269,0.9493,15735238,197475930.51,20768859846.4,20768859846.4
2019-09-20,'300012,»ª²â¼ì²â,12.66,13.1,12.66,12.69,12.75,-0.09,-0.7059,1.3972,23158883,297902168.31,20984338839.2,20984338839.2
2019-09-19,'300012,»ª²â¼ì²â,12.75,12.79,12.49,12.67,12.6,0.15,1.1905,1.076,17835789,225737471.42,21133516603.5,21133516603.5
2019-09-18,'300012,»ª²â¼ì²â,12.6,12.73,12.33,12.47,12.41,0.19,1.531,1.5784,26162504,328372030.56,20884886996.4,20884886996.4
2019-09-17,'300012,»ª²â¼ì²â,12.41,12.78,12.33,12.7,12.73,-0.32,-2.5137,1.5379,25490445,318939899.42,20569956160.7,20569956160.7
2019-09-16,'300012,»ª²â¼ì²â,12.73,12.95,12.03,12.07,12.09,0.64,5.2936,3.0177,50019764,630798398.76,21100365989.2,21100365989.2
2019-09-12,'300012,»ª²â¼ì²â,12.09,12.6,11.83,12.55,12.5,-0.41,-3.28,1.7328,28721053,346438049.71,20039546332.3,20039546332.3
2019-09-11,'300012,»ª²â¼ì²â,12.5,12.67,12.23,12.25,12.24,0.26,2.1242,1.624,26918964,335541718.39,20719133925.0,20719133925.0
2019-09-10,'300012,»ª²â¼ì²â,12.24,12.42,12.12,12.2,12.08,0.16,1.3245,1.0403,17244083,211671641.98,20288175939.4,20288175939.4
2019-09-09,'300012,»ª²â¼ì²â,12.08,12.12,11.77,11.92,11.85,0.23,1.9409,1.1949,19805031,236731550.69,20022971025.1,20022971025.1
2019-09-06,'300012,»ª²â¼ì²â,11.85,12.39,11.73,12.35,12.37,-0.52,-4.2037,1.9082,31629263,377290555.9,19641738960.9,19641738960.9
2019-09-05,'300012,»ª²â¼ì²â,12.37,12.52,12.18,12.19,12.12,0.25,2.0627,1.3268,21991364,272174946.13,20503654932.2,20503654932.2
2019-09-04,'300012,»ª²â¼ì²â,12.12,12.3,11.99,12.16,12.26,-0.14,-1.1419,0.9329,15462632,187064210.51,20089272253.7,20089272253.7
2019-09-03,'300012,»ª²â¼ì²â,12.26,12.51,12.2,12.51,12.5,-0.24,-1.92,1.0434,17294550,213420485.94,20321326553.6,20321326553.6
2019-09-02,'300012,»ª²â¼ì²â,12.5,12.57,12.1,12.21,12.24,0.26,2.1242,1.4634,24256073,299875529.41,20719133925.0,20719133925.0
2019-08-30,'300012,»ª²â¼ì²â,12.24,12.34,12.08,12.2,12.19,0.05,0.4102,1.0522,17440816,212564003.16,20288175939.4,20288175939.4
2019-08-29,'300012,»ª²â¼ì²â,12.19,12.35,12.12,12.17,12.14,0.05,0.4119,0.7528,12478570,152468457.71,20205299403.7,20205299403.7
2019-08-28,'300012,»ª²â¼ì²â,12.14,12.49,12.04,12.46,12.5,-0.36,-2.88,1.2553,20807783,253522904.42,20122422868.0,20122422868.0
2019-08-27,'300012,»ª²â¼ì²â,12.5,12.56,12.36,12.51,12.46,0.04,0.321,1.0257,17001143,211827559.08,20719133925.0,20719133925.0
2019-08-26,'300012,»ª²â¼ì²â,12.46,12.5,12.23,12.38,12.5,-0.04,-0.32,1.0706,17745095,219517937.7,20652832696.4,20652832696.4
2019-08-23,'300012,»ª²â¼ì²â,12.5,12.76,12.39,12.58,12.55,-0.05,-0.3984,1.0445,17313331,216973134.08,20719133925.0,20719133925.0
2019-08-22,'300012,»ª²â¼ì²â,12.55,12.6,12.3,12.57,12.5,0.05,0.4,0.7887,13072385,162570239.57,20802010460.7,20802010460.7
2019-08-21,'300012,»ª²â¼ì²â,12.5,12.7,12.35,12.41,12.41,0.09,0.7252,0.8298,13754573,172005547.45,20719133925.0,20719133925.0
2019-08-20,'300012,»ª²â¼ì²â,12.41,12.64,12.3,12.63,12.63,-0.22,-1.7419,1.0296,17065130,211807745.9,20569956160.7,20569956160.7
2019-08-19,'300012,»ª²â¼ì²â,12.63,12.77,12.37,12.76,12.47,0.16,1.2831,1.3507,22387963,281938732.98,20934612917.8,20934612917.8
2019-08-16,'300012,»ª²â¼ì²â,12.47,12.79,11.9,11.92,12.06,0.41,3.3997,2.1774,36091120,449835019.84,20669408003.6,20669408003.6
2019-08-15,'300012,»ª²â¼ì²â,12.06,12.17,11.55,11.69,11.85,0.21,1.7722,0.7509,12446979,148966539.83,19989820410.8,19989820410.8
2019-08-14,'300012,»ª²â¼ì²â,11.85,12.2,11.7,12.11,12.03,-0.18,-1.4963,0.9926,16453105,196082713.03,19641738960.9,19641738960.9
2019-08-13,'300012,»ª²â¼ì²â,12.03,12.08,11.79,11.88,11.93,0.1,0.8382,0.7147,11846020,141514889.05,19940094489.4,19940094489.4
2019-08-12,'300012,»ª²â¼ì²â,11.93,12.05,11.43,11.63,11.6,0.33,2.8448,0.8912,14772432,174441485.73,19774341418.0,19774341418.0
2019-08-09,'300012,»ª²â¼ì²â,11.6,11.85,11.5,11.64,11.57,0.03,0.2593,0.9499,15744995,183647152.6,19227356282.4,19227356282.4
2019-08-08,'300012,»ª²â¼ì²â,11.57,11.66,11.22,11.22,11.2,0.37,3.3036,0.8342,13827906,159217834.72,19177630361.0,19177630361.0
2019-08-07,'300012,»ª²â¼ì²â,11.2,11.25,11.02,11.08,11.1,0.1,0.9009,0.5301,8787054,97992470.6,18564343996.8,18564343996.8
2019-08-06,'300012,»ª²â¼ì²â,11.1,11.2,10.5,10.95,11.03,0.07,0.6346,1.0048,16655294,181125043.38,18398590925.4,18398590925.4
2019-08-05,'300012,»ª²â¼ì²â,11.03,11.35,10.91,11.22,11.41,-0.38,-3.3304,1.0572,17524026,194213149.25,18282563775.4,18282563775.4
2019-08-02,'300012,»ª²â¼ì²â,11.41,11.47,11.01,11.09,11.21,0.2,1.7841,0.7955,13186196,148977642.67,18912425446.7,18912425446.7
2019-08-01,'300012,»ª²â¼ì²â,11.21,11.33,11.2,11.29,11.3,-0.09,-0.7965,0.4378,7256707,81591465.61,18580919303.9,18580919303.9
2019-07-31,'300012,»ª²â¼ì²â,11.3,11.38,11.16,11.31,11.4,-0.1,-0.8772,0.4817,7984437,89871617.27,18730097068.2,18730097068.2
2019-07-30,'300012,»ª²â¼ì²â,11.4,11.45,11.3,11.36,11.33,0.07,0.6178,0.5022,8324301,94637914.25,18895850139.6,18895850139.6
2019-07-29,'300012,»ª²â¼ì²â,11.33,11.49,11.27,11.42,11.35,-0.02,-0.1762,0.654,10840525,122801280.39,18779822989.6,18779822989.6
2019-07-26,'300012,»ª²â¼ì²â,11.35,11.67,11.25,11.4,11.34,0.01,0.0882,0.7656,12689560,145192179.04,18812973603.9,18812973603.9
2019-07-25,'300012,»ª²â¼ì²â,11.34,11.47,11.29,11.42,11.4,-0.06,-0.5263,0.5047,8366200,95075491.02,18796398296.8,18796398296.8
2019-07-24,'300012,»ª²â¼ì²â,11.4,11.61,11.33,11.6,11.5,-0.1,-0.8696,0.8278,13721440,156934446.4,18895850139.6,18895850139.6
2019-07-23,'300012,»ª²â¼ì²â,11.5,11.58,11.25,11.27,11.2,0.3,2.6786,1.096,18167040,208131099.09,19061603211.0,19061603211.0
2019-07-22,'300012,»ª²â¼ì²â,11.2,11.51,10.91,11.19,11.18,0.02,0.1789,0.8151,13510067,151185070.87,18564343996.8,18564343996.8
2019-07-19,'300012,»ª²â¼ì²â,11.18,11.29,10.9,10.97,10.86,0.32,2.9466,0.7581,12565300,140031337.0,18531193382.5,18531193382.5
2019-07-18,'300012,»ª²â¼ì²â,10.86,11.04,10.73,10.98,11.02,-0.16,-1.4519,0.5277,8746537,95255794.28,18000783554.0,18000783554.0
2019-07-17,'300012,»ª²â¼ì²â,11.02,11.14,10.9,11.04,11.02,0.0,0.0,0.5205,8628250,95005338.0,18265988468.3,18265988468.3
2019-07-16,'300012,»ª²â¼ì²â,11.02,11.19,10.88,11.0,11.2,-0.18,-1.6071,0.8924,14791300,162800604.8,18265988468.3,18265988468.3
2019-07-15,'300012,»ª²â¼ì²â,11.2,11.2,10.44,10.51,10.51,0.69,6.5652,1.2231,20273635,219903728.22,18564343996.8,18564343996.8
2019-07-12,'300012,»ª²â¼ì²â,10.51,10.65,10.42,10.47,10.57,-0.06,-0.5676,0.692,11469808,120579207.68,17420647804.1,17420647804.1
2019-07-11,'300012,»ª²â¼ì²â,10.57,10.78,10.41,10.77,10.57,0.0,0.0,0.9175,15208652,160147444.72,17520099647.0,17520099647.0
2019-07-10,'300012,»ª²â¼ì²â,10.57,10.77,10.22,10.38,10.21,0.36,3.526,1.3643,22613885,239361098.73,17520099647.0,17520099647.0
2019-07-09,'300012,»ª²â¼ì²â,10.21,10.79,10.12,10.56,10.37,-0.16,-1.5429,1.7059,28275292,292764752.96,16923388589.9,16923388589.9
2019-07-08,'300012,»ª²â¼ì²â,10.37,10.64,10.2,10.62,10.55,-0.18,-1.7062,0.803,13310389,138471383.52,17188593504.2,17188593504.2
2019-07-05,'300012,»ª²â¼ì²â,10.55,10.7,10.45,10.67,10.54,0.01,0.0949,0.5492,9102992,95868847.27,17486949032.7,17486949032.7
2019-07-04,'300012,»ª²â¼ì²â,10.54,10.84,10.43,10.81,10.67,-0.13,-1.2184,0.8602,14258210,150798890.5,17470373725.6,17470373725.6
2019-07-03,'300012,»ª²â¼ì²â,10.67,10.96,10.48,10.83,10.86,-0.19,-1.7495,1.1117,18427212,197160853.08,17685852718.4,17685852718.4
2019-07-02,'300012,»ª²â¼ì²â,10.86,11.0,10.67,10.94,10.89,-0.03,-0.2755,0.9472,15700345,169652000.93,18000783554.0,18000783554.0
2019-07-01,'300012,»ª²â¼ì²â,10.89,11.3,10.65,11.27,10.8,0.09,0.8333,1.0579,17534300,191886255.59,18050509475.5,18050509475.5
2019-06-28,'300012,»ª²â¼ì²â,10.8,10.97,10.68,10.97,10.78,0.02,0.1855,0.6815,11296134,122689742.76,17901331711.2,17901331711.2
2019-06-27,'300012,»ª²â¼ì²â,10.78,10.97,10.72,10.77,10.67,0.11,1.0309,0.7427,12309914,133198954.92,17868181096.9,17868181096.9
2019-06-26,'300012,»ª²â¼ì²â,10.67,10.79,10.36,10.53,10.65,0.02,0.1878,0.7103,11772984,125406400.78,17685852718.4,17685852718.4
2019-06-25,'300012,»ª²â¼ì²â,10.65,10.84,10.41,10.57,10.54,0.11,1.0436,1.0109,16755803,177717422.99,17652702104.1,17652702104.1
2019-06-24,'300012,»ª²â¼ì²â,10.54,10.68,10.33,10.5,10.37,0.17,1.6393,0.9785,16219473,170499003.43,17470373725.6,17470373725.6
2019-06-21,'300012,»ª²â¼ì²â,10.37,10.64,10.03,10.08,9.85,0.52,5.2792,1.4984,24836372,255360938.99,17188593504.2,17188593504.2
2019-06-20,'300012,»ª²â¼ì²â,9.85,9.9,9.51,9.62,9.65,0.2,2.0725,0.7164,11874833,115792733.36,16326677532.9,16326677532.9
2019-06-19,'300012,»ª²â¼ì²â,9.65,9.78,9.22,9.34,9.19,0.46,5.0054,1.2452,20639275,196905293.52,15995171390.1,15995171390.1
2019-06-18,'300012,»ª²â¼ì²â,9.19,9.24,8.98,9.03,9.03,0.16,1.7719,0.6954,11527147,105345198.11,15232707261.7,15232707261.7
2019-06-17,'300012,»ª²â¼ì²â,9.03,9.08,8.93,9.0,8.95,0.08,0.8939,0.4871,8074642,72689528.25,14967502347.4,14967502347.4
2019-06-14,'300012,»ª²â¼ì²â,8.95,9.06,8.93,8.95,8.95,0.0,0.0,0.3738,6196045,55807813.85,14834899890.3,14834899890.3
2019-06-13,'300012,»ª²â¼ì²â,8.95,9.02,8.85,8.96,9.0,-0.05,-0.5556,0.4906,8131668,72614357.88,14834899890.3,14834899890.3
2019-06-12,'300012,»ª²â¼ì²â,9.0,9.25,8.93,9.2,9.27,-0.27,-2.9126,0.9504,15752940,142243955.38,14917776426.0,14917776426.0
2019-06-11,'300012,»ª²â¼ì²â,9.27,9.28,8.9,8.95,8.97,0.3,3.3445,0.8464,14029524,128046389.27,15365309718.8,15365309718.8
2019-06-10,'300012,»ª²â¼ì²â,8.97,9.06,8.22,8.39,9.0,-0.03,-0.3333,1.3022,21585074,189923932.24,14868050504.6,14868050504.6
2019-06-06,'300012,»ª²â¼ì²â,9.0,9.05,8.9,9.0,8.99,0.01,0.1112,0.4346,7203230,64812921.7,14917776426.0,14917776426.0
2019-06-05,'300012,»ª²â¼ì²â,8.99,9.05,8.89,9.01,8.95,0.04,0.4469,0.4907,8133708,73079838.16,14901201118.9,14901201118.9
2019-06-04,'300012,»ª²â¼ì²â,8.95,9.07,8.79,8.92,8.9,0.05,0.5618,0.6275,10401155,92808355.55,14834899890.3,14834899890.3
2019-06-03,'300012,»ª²â¼ì²â,8.9,9.14,8.77,9.09,9.1,-0.2,-2.1978,0.7716,12788920,113893233.19,14752023354.6,14752023354.6
2019-05-31,'300012,»ª²â¼ì²â,9.1,9.24,9.0,9.16,9.19,-0.09,-0.9793,0.5729,9495693,86430305.58,15083529497.4,15083529497.4
2019-05-30,'300012,»ª²â¼ì²â,9.19,9.2,8.93,9.06,9.07,0.12,1.323,0.6182,10247251,92913306.44,15232707261.7,15232707261.7
2019-05-29,'300012,»ª²â¼ì²â,9.07,9.12,8.97,9.0,9.03,0.04,0.443,0.405,6712604,60767204.04,15033803576.0,15033803576.0
2019-05-28,'300012,»ª²â¼ì²â,9.03,9.29,8.94,9.1,9.07,-0.04,-0.441,0.7807,12939535,117803647.18,14967502347.4,14967502347.4
2019-05-27,'300012,»ª²â¼ì²â,9.1,9.15,8.81,8.9,8.87,0.23,2.593,0.8761,14521737,131383735.55,15083529497.4,15083529497.4
2019-05-24,'300012,»ª²â¼ì²â,8.87,9.15,8.63,9.11,9.12,-0.25,-2.7412,1.5568,25803632,227603953.63,14702297433.2,14702297433.2
2019-05-23,'300012,»ª²â¼ì²â,9.12,9.25,8.94,9.15,9.28,-0.16,-1.7241,1.4103,23375727,212518692.27,15116680111.7,15116680111.7
2019-05-22,'300012,»ª²â¼ì²â,9.28,9.5,9.12,9.48,9.48,-0.2,-2.1097,1.5268,25307918,234676414.37,15381885025.9,15381885025.9
2019-05-21,'300012,»ª²â¼ì²â,9.48,9.57,9.33,9.53,9.6,-0.12,-1.25,1.1783,19530259,184478852.2,15713391168.7,15713391168.7
2019-05-20,'300012,»ª²â¼ì²â,9.6,9.81,9.09,9.74,9.8,-0.2,-2.0408,1.8587,30808419,290100216.99,15912294854.4,15912294854.4
2019-05-17,'300012,»ª²â¼ì²â,9.8,10.13,9.77,9.78,9.81,-0.01,-0.1019,1.1877,19686350,195757496.37,16243800997.2,16243800997.2
2019-05-16,'300012,»ª²â¼ì²â,9.81,9.92,9.66,9.86,9.86,-0.05,-0.5071,1.0414,17261137,168815891.81,16260376304.3,16260376304.3
2019-05-15,'300012,»ª²â¼ì²â,9.86,9.97,9.65,9.87,9.79,0.07,0.715,1.5136,25087902,245252786.39,16343252840.0,16343252840.0
2019-05-14,'300012,»ª²â¼ì²â,9.79,10.05,9.59,9.9,10.03,-0.24,-2.3928,1.4173,23492042,231251687.05,16227225690.1,16227225690.1
2019-05-13,'300012,»ª²â¼ì²â,10.03,10.14,9.91,10.02,10.15,-0.12,-1.1823,0.8115,13451644,134503668.34,16625033061.4,16625033061.4
2019-05-10,'300012,»ª²â¼ì²â,10.15,10.15,9.6,9.9,9.85,0.3,3.0457,1.2085,20031219,199672962.55,16823936747.1,16823936747.1
2019-05-09,'300012,»ª²â¼ì²â,9.85,10.05,9.51,9.75,9.84,0.01,0.1016,1.0519,17435693,171105491.33,16326677532.9,16326677532.9
2019-05-08,'300012,»ª²â¼ì²â,9.84,10.25,9.65,9.67,9.93,-0.09,-0.9063,1.4832,24584574,245413493.46,16310102225.8,16310102225.8
2019-05-07,'300012,»ª²â¼ì²â,9.93,9.95,9.53,9.56,9.38,0.55,5.8635,1.4589,24181019,235951881.73,16459279990.0,16459279990.0
2019-05-06,'300012,»ª²â¼ì²â,9.38,9.94,9.17,9.51,9.97,-0.59,-5.9178,1.8775,31120813,296786377.14,15547638097.3,15547638097.3
2019-04-30,'300012,»ª²â¼ì²â,9.97,10.08,9.67,9.75,9.86,0.11,1.1156,1.0692,17722623,175379303.96,16525581218.6,16525581218.6
2019-04-29,'300012,»ª²â¼ì²â,9.86,10.06,9.5,9.82,9.77,0.09,0.9212,1.4558,24130436,237743184.87,16343252840.0,16343252840.0
2019-04-26,'300012,»ª²â¼ì²â,9.77,9.96,9.1,9.12,9.1,0.67,7.3626,2.8335,46966441,453501305.56,16194075075.8,16194075075.8
2019-04-25,'300012,»ª²â¼ì²â,9.1,9.36,9.1,9.28,9.25,-0.15,-1.6216,0.9731,16130205,148934209.71,15083529497.4,15083529497.4
