»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-12-12,'600132,÷ÿ«Ï∆°æ∆,54.23,55.2,51.87,51.98,51.88,2.35,4.5297,0.8239,3987580,214208222.0,26245758067.5,26245758067.5
2019-12-11,'600132,÷ÿ«Ï∆°æ∆,51.88,52.42,51.31,51.8,51.8,0.08,0.1544,0.5353,2590721,134254466.0,25108425752.2,25108425752.2
2019-12-10,'600132,÷ÿ«Ï∆°æ∆,51.8,52.38,50.32,50.85,50.86,0.94,1.8482,0.5905,2858006,147507188.0,25069708056.4,25069708056.4
2019-12-09,'600132,÷ÿ«Ï∆°æ∆,50.86,51.24,48.69,50.15,50.5,0.36,0.7129,0.7976,3860121,192943407.0,24614775130.3,24614775130.3
2019-12-06,'600132,÷ÿ«Ï∆°æ∆,50.5,51.57,48.69,49.16,49.2,1.3,2.6423,0.5383,2605438,130925011.0,24440545499.0,24440545499.0
2019-12-05,'600132,÷ÿ«Ï∆°æ∆,49.2,49.68,48.38,48.58,48.48,0.72,1.4851,0.3014,1458626,71774669.0,23811382941.6,23811382941.6
2019-12-04,'600132,÷ÿ«Ï∆°æ∆,48.48,48.9,48.21,48.78,48.31,0.17,0.3519,0.3163,1530993,74249338.0,23462923679.0,23462923679.0
2019-12-03,'600132,÷ÿ«Ï∆°æ∆,48.31,48.7,47.51,48.18,47.95,0.36,0.7508,0.4856,2350161,113060041.0,23380648575.4,23380648575.4
2019-12-02,'600132,÷ÿ«Ï∆°æ∆,47.95,49.3,47.08,48.79,48.68,-0.73,-1.4996,0.5325,2577384,124129714.0,23206418944.1,23206418944.1
2019-11-29,'600132,÷ÿ«Ï∆°æ∆,48.68,50.74,48.0,50.6,50.41,-1.73,-3.4319,0.6303,3050329,148599095.0,23559717918.6,23559717918.6
2019-11-28,'600132,÷ÿ«Ï∆°æ∆,50.41,51.25,49.81,50.1,50.48,-0.07,-0.1387,0.4153,2009903,101184249.0,24396988091.2,24396988091.2
2019-11-27,'600132,÷ÿ«Ï∆°æ∆,50.48,51.94,49.83,51.94,51.39,-0.91,-1.7708,0.5089,2462846,124411588.0,24430866075.0,24430866075.0
2019-11-26,'600132,÷ÿ«Ï∆°æ∆,51.39,52.44,50.8,50.91,50.91,0.48,0.9428,0.7148,3459255,178039842.0,24871279865.2,24871279865.2
2019-11-25,'600132,÷ÿ«Ï∆°æ∆,50.91,51.49,49.37,50.9,50.9,0.01,0.0196,0.4709,2279222,114976188.0,24638973690.2,24638973690.2
2019-11-22,'600132,÷ÿ«Ï∆°æ∆,50.9,52.47,50.23,51.75,51.74,-0.84,-1.6235,0.5915,2862831,146462728.0,24634133978.2,24634133978.2
2019-11-21,'600132,÷ÿ«Ï∆°æ∆,51.74,52.2,51.01,51.7,51.33,0.41,0.7988,0.5039,2438647,126357124.0,25040669784.5,25040669784.5
2019-11-20,'600132,÷ÿ«Ï∆°æ∆,51.33,52.51,51.0,52.51,52.1,-0.77,-1.4779,0.5274,2552582,131633280.0,24842241593.3,24842241593.3
2019-11-19,'600132,÷ÿ«Ï∆°æ∆,52.1,52.5,50.99,51.34,51.35,0.75,1.4606,0.5187,2510529,129608074.0,25214899415.8,25214899415.8
2019-11-18,'600132,÷ÿ«Ï∆°æ∆,51.35,51.79,50.01,51.35,51.05,0.3,0.5877,0.7037,3405544,172934184.0,24851921017.3,24851921017.3
2019-11-15,'600132,÷ÿ«Ï∆°æ∆,51.05,52.17,48.8,48.8,49.08,1.97,4.0139,0.9157,4431842,225500571.0,24706729657.9,24706729657.9
2019-11-14,'600132,÷ÿ«Ï∆°æ∆,49.08,49.62,48.06,49.26,49.0,0.08,0.1633,0.7856,3801884,185676337.0,23753306397.8,23753306397.8
2019-11-13,'600132,÷ÿ«Ï∆°æ∆,49.0,49.85,46.36,46.36,45.92,3.08,6.7073,1.0901,5275801,255444186.0,23714588702.0,23714588702.0
2019-11-12,'600132,÷ÿ«Ï∆°æ∆,45.92,46.45,44.95,45.72,45.01,0.91,2.0218,0.5119,2477313,113366878.0,22223957412.2,22223957412.2
2019-11-11,'600132,÷ÿ«Ï∆°æ∆,45.01,46.3,44.71,46.0,45.79,-0.78,-1.7034,0.5067,2452208,111446625.0,21783543622.0,21783543622.0
2019-11-08,'600132,÷ÿ«Ï∆°æ∆,45.79,47.0,45.31,45.4,45.18,0.61,1.3502,0.4465,2160852,99612033.0,22161041156.4,22161041156.4
2019-11-07,'600132,÷ÿ«Ï∆°æ∆,45.18,45.74,44.56,44.6,44.7,0.48,1.0738,0.4115,1991632,89990133.0,21865818725.6,21865818725.6
2019-11-06,'600132,÷ÿ«Ï∆°æ∆,44.7,46.5,43.34,45.49,44.7,0.0,0.0,0.4992,2416092,108378617.0,21633512550.6,21633512550.6
2019-11-05,'600132,÷ÿ«Ï∆°æ∆,44.7,45.89,44.6,45.43,44.93,-0.23,-0.5119,0.4882,2362838,106607574.0,21633512550.6,21633512550.6
2019-11-04,'600132,÷ÿ«Ï∆°æ∆,44.93,45.5,44.28,45.05,44.17,0.76,1.7206,0.5303,2566676,115180027.0,21744825926.1,21744825926.1
2019-11-01,'600132,÷ÿ«Ï∆°æ∆,44.17,45.07,42.26,43.03,43.3,0.87,2.0092,0.7457,3608869,159266072.0,21377007815.7,21377007815.7
2019-10-31,'600132,÷ÿ«Ï∆°æ∆,43.3,44.0,42.92,43.77,43.68,-0.38,-0.87,0.3043,1472866,63770166.0,20955952873.4,20955952873.4
2019-10-30,'600132,÷ÿ«Ï∆°æ∆,43.68,43.92,42.7,43.15,43.49,0.19,0.4369,0.5585,2702995,117530859.0,21139861928.6,21139861928.6
2019-10-29,'600132,÷ÿ«Ï∆°æ∆,43.49,44.3,41.76,42.58,42.26,1.23,2.9106,0.8384,4057392,175324476.0,21047907401.0,21047907401.0
2019-10-28,'600132,÷ÿ«Ï∆°æ∆,42.26,42.49,40.29,40.3,40.49,1.77,4.3714,0.7208,3488661,145959110.0,20452622827.5,20452622827.5
2019-10-25,'600132,÷ÿ«Ï∆°æ∆,40.49,40.76,39.83,40.29,40.02,0.47,1.1744,0.5274,2552666,103129404.0,19595993807.0,19595993807.0
2019-10-24,'600132,÷ÿ«Ï∆°æ∆,40.02,42.2,39.61,41.48,40.81,-0.79,-1.9358,0.9113,4410434,178679919.0,19368527344.0,19368527344.0
2019-10-23,'600132,÷ÿ«Ï∆°æ∆,40.81,41.2,40.55,40.75,40.75,0.06,0.1472,0.3265,1580062,64504153.0,19750864590.4,19750864590.4
2019-10-22,'600132,÷ÿ«Ï∆°æ∆,40.75,41.18,40.36,40.63,40.78,-0.03,-0.0736,0.3661,1771949,72002184.0,19721826318.5,19721826318.5
2019-10-21,'600132,÷ÿ«Ï∆°æ∆,40.78,41.6,40.2,40.76,41.17,-0.39,-0.9473,0.4751,2299270,93524955.0,19736345454.4,19736345454.4
2019-10-18,'600132,÷ÿ«Ï∆°æ∆,41.17,41.9,40.12,40.48,40.1,1.07,2.6683,0.682,3300630,135692335.0,19925094221.7,19925094221.7
2019-10-17,'600132,÷ÿ«Ï∆°æ∆,40.1,40.99,39.91,40.37,40.03,0.07,0.1749,0.5399,2613192,105398390.0,19407245039.8,19407245039.8
2019-10-16,'600132,÷ÿ«Ï∆°æ∆,40.03,41.0,39.87,41.0,40.9,-0.87,-2.1271,0.4897,2370232,95441585.0,19373367055.9,19373367055.9
2019-10-15,'600132,÷ÿ«Ï∆°æ∆,40.9,41.21,40.3,40.88,40.88,0.02,0.0489,0.4417,2137507,87417716.0,19794421998.2,19794421998.2
2019-10-14,'600132,÷ÿ«Ï∆°æ∆,40.88,42.0,40.7,41.91,41.64,-0.76,-1.8252,0.5428,2626793,107874208.0,19784742574.2,19784742574.2
2019-10-11,'600132,÷ÿ«Ï∆°æ∆,41.64,42.2,41.41,41.47,41.4,0.24,0.5797,0.4093,1981055,82633902.0,20152560684.7,20152560684.7
2019-10-10,'600132,÷ÿ«Ï∆°æ∆,41.4,41.95,40.93,41.87,41.77,-0.37,-0.8858,0.6395,3094916,127808570.0,20036407597.2,20036407597.2
2019-10-09,'600132,÷ÿ«Ï∆°æ∆,41.77,42.05,40.45,41.14,41.1,0.67,1.6302,0.5189,2511303,104078793.0,20215476940.5,20215476940.5
2019-10-08,'600132,÷ÿ«Ï∆°æ∆,41.1,42.26,40.19,41.08,41.03,0.07,0.1706,0.6355,3075623,127641665.0,19891216237.8,19891216237.8
2019-09-30,'600132,÷ÿ«Ï∆°æ∆,41.03,42.35,40.91,41.08,41.18,-0.15,-0.3643,0.4022,1946671,80555585.0,19857338253.9,19857338253.9
2019-09-27,'600132,÷ÿ«Ï∆°æ∆,41.18,42.0,39.49,41.75,41.28,-0.1,-0.2422,0.57,2758578,113232174.0,19929933933.6,19929933933.6
2019-09-26,'600132,÷ÿ«Ï∆°æ∆,41.28,42.4,41.05,41.62,42.02,-0.74,-1.7611,0.5603,2711556,112524797.0,19978331053.4,19978331053.4
2019-09-25,'600132,÷ÿ«Ï∆°æ∆,42.02,43.0,41.85,42.39,42.57,-0.55,-1.292,0.5603,2711457,114633504.0,20336469740.0,20336469740.0
2019-09-24,'600132,÷ÿ«Ï∆°æ∆,42.57,43.87,42.35,43.05,43.21,-0.64,-1.4811,0.6431,3112230,133097509.0,20602653898.9,20602653898.9
2019-09-23,'600132,÷ÿ«Ï∆°æ∆,43.21,44.29,42.84,43.8,43.91,-0.7,-1.5942,0.492,2381198,103230895.0,20912395465.6,20912395465.6
2019-09-20,'600132,÷ÿ«Ï∆°æ∆,43.91,45.45,43.91,44.8,44.35,-0.44,-0.9921,0.5277,2553688,113585691.0,21251175304.2,21251175304.2
2019-09-19,'600132,÷ÿ«Ï∆°æ∆,44.35,44.55,43.7,44.08,43.97,0.38,0.8642,0.554,2681042,118648019.0,21464122631.3,21464122631.3
2019-09-18,'600132,÷ÿ«Ï∆°æ∆,43.97,44.37,42.22,42.22,42.38,1.59,3.7518,0.8071,3905920,170866596.0,21280213576.1,21280213576.1
2019-09-17,'600132,÷ÿ«Ï∆°æ∆,42.38,42.55,42.0,42.51,42.36,0.02,0.0472,0.2798,1353949,57441729.0,20510699371.2,20510699371.2
2019-09-16,'600132,÷ÿ«Ï∆°æ∆,42.36,42.65,41.98,42.26,42.25,0.11,0.2604,0.3055,1478660,62495689.0,20501019947.3,20501019947.3
2019-09-12,'600132,÷ÿ«Ï∆°æ∆,42.25,43.0,41.91,41.91,41.91,0.34,0.8113,0.2841,1374724,58195278.0,20447783115.5,20447783115.5
2019-09-11,'600132,÷ÿ«Ï∆°æ∆,41.91,42.65,41.83,42.62,42.3,-0.39,-0.922,0.3437,1663337,70274194.0,20283232908.2,20283232908.2
2019-09-10,'600132,÷ÿ«Ï∆°æ∆,42.3,42.7,41.71,42.69,42.6,-0.3,-0.7042,0.4999,2419600,101991958.0,20471981675.4,20471981675.4
2019-09-09,'600132,÷ÿ«Ï∆°æ∆,42.6,43.5,42.2,42.3,42.05,0.55,1.308,0.4794,2320366,98681399.0,20617173034.8,20617173034.8
2019-09-06,'600132,÷ÿ«Ï∆°æ∆,42.05,42.38,41.2,41.94,42.37,-0.32,-0.7553,0.5035,2436904,101856000.0,20350988875.9,20350988875.9
2019-09-05,'600132,÷ÿ«Ï∆°æ∆,42.37,42.61,42.0,42.32,42.32,0.05,0.1181,0.4772,2309271,97726508.0,20505859659.3,20505859659.3
2019-09-04,'600132,÷ÿ«Ï∆°æ∆,42.32,42.69,41.76,42.29,42.3,0.02,0.0473,0.4842,2343630,98637910.0,20481661099.4,20481661099.4
2019-09-03,'600132,÷ÿ«Ï∆°æ∆,42.3,43.5,42.05,43.37,43.47,-1.17,-2.6915,0.6456,3124347,132745165.0,20471981675.4,20471981675.4
2019-09-02,'600132,÷ÿ«Ï∆°æ∆,43.47,43.58,42.5,43.51,43.35,0.12,0.2768,0.435,2105318,90624145.0,21038227977.1,21038227977.1
2019-08-30,'600132,÷ÿ«Ï∆°æ∆,43.35,43.97,42.9,43.4,43.23,0.12,0.2776,0.4365,2112600,91761897.0,20980151433.3,20980151433.3
2019-08-29,'600132,÷ÿ«Ï∆°æ∆,43.23,43.6,42.66,43.6,43.17,0.06,0.139,0.3112,1506051,64805082.0,20922074889.5,20922074889.5
2019-08-28,'600132,÷ÿ«Ï∆°æ∆,43.17,43.7,42.82,43.25,43.25,-0.08,-0.185,0.4683,2266326,98051014.0,20893036617.7,20893036617.7
2019-08-27,'600132,÷ÿ«Ï∆°æ∆,43.25,44.72,43.0,44.34,43.78,-0.53,-1.2106,0.661,3198872,139396027.0,20931754313.5,20931754313.5
2019-08-26,'600132,÷ÿ«Ï∆°æ∆,43.78,44.61,43.15,43.5,45.08,-1.3,-2.8838,0.5245,2538243,111338287.0,21188259048.4,21188259048.4
2019-08-23,'600132,÷ÿ«Ï∆°æ∆,45.08,45.3,44.55,44.85,44.82,0.26,0.5801,0.4192,2028686,91138657.0,21817421605.8,21817421605.8
2019-08-22,'600132,÷ÿ«Ï∆°æ∆,44.82,45.5,44.01,44.5,44.25,0.57,1.2881,0.4572,2212583,99401599.0,21691589094.4,21691589094.4
2019-08-21,'600132,÷ÿ«Ï∆°æ∆,44.25,45.05,43.95,44.43,44.82,-0.57,-1.2718,0.4111,1989603,88257421.0,21415725511.5,21415725511.5
2019-08-20,'600132,÷ÿ«Ï∆°æ∆,44.82,45.48,44.36,44.96,44.9,-0.08,-0.1782,0.4861,2352692,105272530.0,21691589094.4,21691589094.4
2019-08-19,'600132,÷ÿ«Ï∆°æ∆,44.9,45.35,44.48,44.9,44.74,0.16,0.3576,0.7427,3594369,161259679.0,21730306790.2,21730306790.2
2019-08-16,'600132,÷ÿ«Ï∆°æ∆,44.74,45.29,42.22,42.22,41.85,2.89,6.9056,1.376,6659556,293581867.0,21652871398.5,21652871398.5
2019-08-15,'600132,÷ÿ«Ï∆°æ∆,41.85,42.12,40.58,40.64,41.79,0.06,0.1436,0.3219,1557677,65008787.0,20254194636.3,20254194636.3
2019-08-14,'600132,÷ÿ«Ï∆°æ∆,41.79,42.38,41.52,42.23,41.73,0.06,0.1438,0.3819,1848499,77257046.0,20225156364.4,20225156364.4
2019-08-13,'600132,÷ÿ«Ï∆°æ∆,41.73,42.0,41.2,41.47,41.5,0.23,0.5542,0.3292,1593289,66385622.0,20196118092.5,20196118092.5
2019-08-12,'600132,÷ÿ«Ï∆°æ∆,41.5,42.33,41.06,41.79,41.76,-0.26,-0.6226,0.5937,2873098,119309827.0,20084804717.0,20084804717.0
2019-08-09,'600132,÷ÿ«Ï∆°æ∆,41.76,42.99,41.4,42.9,42.31,-0.55,-1.2999,0.4649,2250212,94388582.0,20210637228.5,20210637228.5
2019-08-08,'600132,÷ÿ«Ï∆°æ∆,42.31,42.8,39.68,39.68,39.76,2.55,6.4135,1.0386,5026352,210033000.0,20476821387.4,20476821387.4
2019-08-07,'600132,÷ÿ«Ï∆°æ∆,39.76,40.31,39.5,39.75,39.7,0.06,0.1511,0.3751,1815237,72559291.0,19242694832.5,19242694832.5
2019-08-06,'600132,÷ÿ«Ï∆°æ∆,39.7,39.89,38.3,39.13,39.52,0.18,0.4555,0.5303,2566349,100734688.0,19213656560.6,19213656560.6
2019-08-05,'600132,÷ÿ«Ï∆°æ∆,39.52,40.6,38.8,39.96,40.3,-0.78,-1.9355,0.3228,1562192,62593666.0,19126541745.0,19126541745.0
2019-08-02,'600132,÷ÿ«Ï∆°æ∆,40.3,40.59,38.5,40.0,40.92,-0.62,-1.5152,0.8179,3958318,156779084.0,19504039279.4,19504039279.4
2019-08-01,'600132,÷ÿ«Ï∆°æ∆,40.92,41.35,40.3,40.8,41.1,-0.18,-0.438,0.5203,2518238,102632567.0,19804101422.2,19804101422.2
2019-07-31,'600132,÷ÿ«Ï∆°æ∆,41.1,42.8,41.0,42.49,42.57,-1.47,-3.4531,0.5752,2784004,115775123.0,19891216237.8,19891216237.8
2019-07-30,'600132,÷ÿ«Ï∆°æ∆,42.57,43.46,42.4,42.8,43.02,-0.45,-1.046,0.3874,1874773,80138229.0,20602653898.9,20602653898.9
2019-07-29,'600132,÷ÿ«Ï∆°æ∆,43.02,43.26,41.72,41.98,41.89,1.13,2.6975,0.5811,2812535,119973808.0,20820440938.0,20820440938.0
2019-07-26,'600132,÷ÿ«Ï∆°æ∆,41.89,42.52,41.46,41.7,41.8,0.09,0.2153,0.4853,2348617,98891299.0,20273553484.2,20273553484.2
2019-07-25,'600132,÷ÿ«Ï∆°æ∆,41.8,41.98,41.14,41.86,41.78,0.02,0.0479,0.3677,1779516,74045110.0,20229996076.4,20229996076.4
2019-07-24,'600132,÷ÿ«Ï∆°æ∆,41.78,41.88,41.2,41.28,41.28,0.5,1.2112,0.4917,2379542,99022518.0,20220316652.4,20220316652.4
2019-07-23,'600132,÷ÿ«Ï∆°æ∆,41.28,41.7,40.65,41.0,41.06,0.22,0.5358,0.6713,3248681,133794855.0,19978331053.4,19978331053.4
2019-07-22,'600132,÷ÿ«Ï∆°æ∆,41.06,42.8,40.68,42.26,42.47,-1.41,-3.32,0.9925,4803655,198568607.0,19871857389.9,19871857389.9
2019-07-19,'600132,÷ÿ«Ï∆°æ∆,42.47,42.61,40.28,40.28,40.13,2.34,5.831,1.3954,6753215,282416507.0,20554256779.1,20554256779.1
2019-07-18,'600132,÷ÿ«Ï∆°æ∆,40.13,41.05,40.13,40.68,41.01,-0.88,-2.1458,0.6783,3282702,133291642.0,19421764175.7,19421764175.7
2019-07-17,'600132,÷ÿ«Ï∆°æ∆,41.01,41.75,40.19,41.35,41.15,-0.14,-0.3402,0.6753,3268461,134079969.0,19847658830.0,19847658830.0
2019-07-16,'600132,÷ÿ«Ï∆°æ∆,41.15,42.18,40.83,42.01,41.72,-0.57,-1.3663,0.8598,4161132,172101384.0,19915414797.7,19915414797.7
2019-07-15,'600132,÷ÿ«Ï∆°æ∆,41.72,43.11,41.55,43.09,42.94,-1.22,-2.8412,1.2202,5905178,248455452.0,20191278380.6,20191278380.6
2019-07-12,'600132,÷ÿ«Ï∆°æ∆,42.94,43.5,41.41,41.41,41.38,1.56,3.7699,1.4205,6874771,292013135.0,20781723242.1,20781723242.1
2019-07-11,'600132,÷ÿ«Ï∆°æ∆,41.38,44.74,39.99,44.7,44.02,-2.64,-5.9973,2.2658,10965842,459990059.0,20026728173.2,20026728173.2
2019-07-10,'600132,÷ÿ«Ï∆°æ∆,44.02,45.98,43.99,45.92,45.71,-1.69,-3.6972,0.4637,2244296,101121746.0,21304412136.0,21304412136.0
2019-07-09,'600132,÷ÿ«Ï∆°æ∆,45.71,46.2,45.3,45.9,46.16,-0.45,-0.9749,0.378,1829256,83610676.0,22122323460.6,22122323460.6
2019-07-08,'600132,÷ÿ«Ï∆°æ∆,46.16,46.65,45.2,46.0,45.94,0.22,0.4789,0.6663,3224681,147717028.0,22340110499.7,22340110499.7
2019-07-05,'600132,÷ÿ«Ï∆°æ∆,45.94,46.33,45.0,45.55,45.42,0.52,1.1449,0.6559,3174375,144940605.0,22233636836.1,22233636836.1
2019-07-04,'600132,÷ÿ«Ï∆°æ∆,45.42,47.09,44.95,46.23,47.05,-1.63,-3.4644,0.8554,4139869,188943119.0,21981971813.2,21981971813.2
2019-07-03,'600132,÷ÿ«Ï∆°æ∆,47.05,48.21,46.1,47.3,47.51,-0.46,-0.9682,0.6989,3382436,160057137.0,22770844865.9,22770844865.9
2019-07-02,'600132,÷ÿ«Ï∆°æ∆,47.51,48.3,47.23,48.3,48.45,-0.94,-1.9401,0.8966,4339391,206359180.0,22993471617.0,22993471617.0
2019-07-01,'600132,÷ÿ«Ï∆°æ∆,48.45,48.87,47.16,47.34,47.16,1.29,2.7354,0.8662,4192281,201887322.0,23448404543.1,23448404543.1
2019-06-28,'600132,XD÷ÿ«Ï∆°,47.16,47.28,45.65,46.48,46.48,0.68,1.463,0.6905,3341627,154381310.0,22824081697.7,22824081697.7
2019-06-27,'600132,÷ÿ«Ï∆°æ∆,47.28,47.99,46.32,46.96,46.45,0.83,1.7869,1.0561,5111206,242093833.0,22882158241.4,22882158241.4
2019-06-26,'600132,÷ÿ«Ï∆°æ∆,46.45,46.66,45.29,45.5,45.7,0.75,1.6411,0.8627,4175054,192209762.0,22480462147.1,22480462147.1
2019-06-25,'600132,÷ÿ«Ï∆°æ∆,45.7,46.3,44.9,46.05,46.05,-0.35,-0.76,0.8032,3887450,177320816.0,22117483748.6,22117483748.6
2019-06-24,'600132,÷ÿ«Ï∆°æ∆,46.05,46.58,44.1,44.6,44.54,1.51,3.3902,0.7279,3522806,160085314.0,22286873667.9,22286873667.9
2019-06-21,'600132,÷ÿ«Ï∆°æ∆,44.54,44.98,44.0,44.0,45.05,-0.51,-1.1321,0.4423,2140815,95352117.0,21556077158.9,21556077158.9
2019-06-20,'600132,÷ÿ«Ï∆°æ∆,45.05,45.56,43.52,44.0,43.8,1.25,2.8539,0.6309,3053460,136716446.0,21802902469.9,21802902469.9
2019-06-19,'600132,÷ÿ«Ï∆°æ∆,43.8,44.59,43.7,44.2,43.63,0.17,0.3896,0.4075,1972200,86719144.0,21197938472.4,21197938472.4
2019-06-18,'600132,÷ÿ«Ï∆°æ∆,43.63,44.28,43.38,43.95,43.95,-0.32,-0.7281,0.3035,1469031,64301920.0,21115663368.7,21115663368.7
2019-06-17,'600132,÷ÿ«Ï∆°æ∆,43.95,44.35,42.72,42.72,43.56,0.39,0.8953,0.3839,1857980,81470683.0,21270534152.1,21270534152.1
2019-06-14,'600132,÷ÿ«Ï∆°æ∆,43.56,44.88,43.56,44.48,44.48,-0.92,-2.0683,0.3284,1589422,70287290.0,21081785384.9,21081785384.9
2019-06-13,'600132,÷ÿ«Ï∆°æ∆,44.48,45.38,44.44,45.09,45.2,-0.72,-1.5929,0.3332,1612637,72309287.0,21527038887.0,21527038887.0
2019-06-12,'600132,÷ÿ«Ï∆°æ∆,45.2,45.86,43.8,44.37,44.99,0.21,0.4668,0.6026,2916291,130158768.0,21875498149.6,21875498149.6
2019-06-11,'600132,÷ÿ«Ï∆°æ∆,44.99,45.4,43.8,44.12,44.12,0.87,1.9719,0.5987,2897502,129929056.0,21773864198.0,21773864198.0
2019-06-10,'600132,÷ÿ«Ï∆°æ∆,44.12,44.16,42.13,42.71,42.89,1.23,2.8678,0.4355,2107921,91608221.0,21352809255.8,21352809255.8
2019-06-06,'600132,÷ÿ«Ï∆°æ∆,42.89,44.2,42.7,43.2,43.59,-0.7,-1.6059,0.432,2090571,90729942.0,20757524682.2,20757524682.2
2019-06-05,'600132,÷ÿ«Ï∆°æ∆,43.59,43.62,41.61,42.38,42.0,1.59,3.7857,0.721,3489319,149036931.0,21096304520.8,21096304520.8
2019-06-04,'600132,÷ÿ«Ï∆°æ∆,42.0,43.82,41.5,43.7,43.82,-1.82,-4.1534,0.7982,3863031,163441519.0,20326790316.0,20326790316.0
2019-06-03,'600132,÷ÿ«Ï∆°æ∆,43.82,46.44,42.65,44.69,44.69,-0.87,-1.9467,0.7449,3605218,158707877.0,21207617896.4,21207617896.4
2019-05-31,'600132,÷ÿ«Ï∆°æ∆,44.69,45.4,44.01,44.79,45.15,-0.46,-1.0188,0.5989,2898344,129560667.0,21628672838.6,21628672838.6
2019-05-30,'600132,÷ÿ«Ï∆°æ∆,45.15,45.5,42.2,42.35,42.65,2.5,5.8617,0.9554,4623962,203670015.0,21851299589.7,21851299589.7
2019-05-29,'600132,÷ÿ«Ï∆°æ∆,42.65,42.9,41.32,41.32,41.87,0.78,1.8629,0.6016,2911393,123822278.0,20641371594.7,20641371594.7
2019-05-28,'600132,÷ÿ«Ï∆°æ∆,41.87,42.85,41.35,41.6,41.99,-0.12,-0.2858,0.6507,3149344,132568917.0,20263874060.3,20263874060.3
2019-05-27,'600132,÷ÿ«Ï∆°æ∆,41.99,42.0,39.77,40.2,40.13,1.86,4.6349,0.8148,3943293,161883574.0,20321950604.0,20321950604.0
2019-05-24,'600132,÷ÿ«Ï∆°æ∆,40.13,40.88,39.71,39.72,40.02,0.11,0.2749,0.5754,2784650,112352995.0,19421764175.7,19421764175.7
2019-05-23,'600132,÷ÿ«Ï∆°æ∆,40.02,40.8,39.78,40.1,40.89,-0.87,-2.1277,0.5422,2624229,105401749.0,19368527344.0,19368527344.0
2019-05-22,'600132,÷ÿ«Ï∆°æ∆,40.89,41.8,40.37,41.55,41.49,-0.6,-1.4461,0.4867,2355567,96556337.0,19789582286.2,19789582286.2
2019-05-21,'600132,÷ÿ«Ï∆°æ∆,41.49,42.36,40.02,41.0,41.16,0.33,0.8017,0.8253,3994403,165478028.0,20079965005.0,20079965005.0
2019-05-20,'600132,÷ÿ«Ï∆°æ∆,41.16,42.68,39.58,42.68,42.36,-1.2,-2.8329,0.8721,4220699,172990816.0,19920254509.7,19920254509.7
2019-05-17,'600132,÷ÿ«Ï∆°æ∆,42.36,44.38,41.85,43.6,44.2,-1.84,-4.1629,1.0164,4919110,211947481.0,20501019947.3,20501019947.3
2019-05-16,'600132,÷ÿ«Ï∆°æ∆,44.2,44.8,41.23,42.0,42.5,1.7,4.0,1.2403,6002913,258110911.0,21391526951.6,21391526951.6
