ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'600449,ÄþÏÄ½¨²Ä,10.51,10.75,10.5,10.69,10.7,-0.19,-1.7757,2.0812,9951707,105821521.0,5025682751.42,5025682751.42
2019-12-26,'600449,ÄþÏÄ½¨²Ä,10.7,10.74,10.51,10.52,10.52,0.18,1.711,2.187,10457594,111544820.0,5116537149.4,5116537149.4
2019-12-25,'600449,ÄþÏÄ½¨²Ä,10.52,10.59,10.42,10.58,10.6,-0.08,-0.7547,1.7216,8232435,86387830.0,5030464561.84,5030464561.84
2019-12-24,'600449,ÄþÏÄ½¨²Ä,10.6,10.6,10.28,10.45,10.48,0.12,1.145,2.0041,9583045,100135786.0,5068719045.2,5068719045.2
2019-12-23,'600449,ÄþÏÄ½¨²Ä,10.48,10.72,10.38,10.42,10.37,0.11,1.0608,2.7331,13069304,138353234.0,5011337320.16,5011337320.16
2019-12-20,'600449,ÄþÏÄ½¨²Ä,10.37,10.52,10.3,10.3,10.32,0.05,0.4845,2.2168,10600355,110516658.0,4958737405.54,4958737405.54
2019-12-19,'600449,ÄþÏÄ½¨²Ä,10.32,10.4,10.18,10.18,10.18,0.14,1.3752,2.0941,10013538,103364074.0,4934828353.44,4934828353.44
2019-12-18,'600449,ÄþÏÄ½¨²Ä,10.18,10.33,10.16,10.23,10.2,-0.02,-0.1961,1.8129,8669112,88799205.0,4867883007.56,4867883007.56
2019-12-17,'600449,ÄþÏÄ½¨²Ä,10.2,10.23,10.07,10.08,10.11,0.09,0.8902,1.9691,9415766,95698221.0,4877446628.4,4877446628.4
2019-12-16,'600449,ÄþÏÄ½¨²Ä,10.11,10.11,9.94,10.06,10.0,0.11,1.1,1.5657,7486974,75066377.0,4834410334.62,4834410334.62
