日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'600720,祁连山,11.54,11.82,11.54,11.73,11.73,-0.19,-1.6198,1.9834,15394175,179349826.0,8958389854.28,8956917407.98
2019-12-26,'600720,祁连山,11.73,11.79,11.57,11.59,11.59,0.14,1.2079,1.7515,13594164,158932592.0,9105885007.86,9104388318.51
2019-12-25,'600720,祁连山,11.59,11.69,11.42,11.63,11.62,-0.03,-0.2582,1.6426,12749505,147061498.0,8997204368.38,8995725542.33
2019-12-24,'600720,祁连山,11.62,11.66,11.28,11.5,11.53,0.09,0.7806,2.2712,17628447,202186017.0,9020493076.84,9019010422.94
2019-12-23,'600720,祁连山,11.53,11.9,11.51,11.51,11.5,0.03,0.2609,3.1238,24246039,283582591.0,8950626951.46,8949155781.11
2019-12-20,'600720,祁连山,11.5,11.62,11.31,11.37,11.38,0.12,1.0545,2.2391,17379202,199753277.0,8927338243.0,8925870900.5
2019-12-19,'600720,祁连山,11.38,11.53,11.2,11.22,11.22,0.16,1.426,2.1483,16673939,190179407.0,8834183409.16,8832731378.06
2019-12-18,'600720,祁连山,11.22,11.34,11.07,11.08,11.15,0.07,0.6278,1.7853,13856627,155558677.0,8709976964.04,8708545348.14
2019-12-17,'600720,祁连山,11.15,11.24,10.94,11.06,11.05,0.1,0.905,2.4467,18990588,210485416.0,8655636644.3,8654213960.05
2019-12-16,'600720,祁连山,11.05,11.06,10.86,10.98,10.89,0.16,1.4692,2.4443,18971405,208648362.0,8578007616.1,8576597691.35
2019-12-13,'600720,祁连山,10.89,10.93,10.71,10.76,10.65,0.24,2.2535,2.4677,19153061,207788310.0,8453801170.98,8452411661.43
2019-12-12,'600720,祁连山,10.65,10.82,10.62,10.8,10.76,-0.11,-1.0223,1.294,10043905,107204389.0,8267491503.3,8266132616.55
2019-12-11,'600720,祁连山,10.76,10.9,10.65,10.67,10.7,0.06,0.5607,1.814,14079937,151938847.0,8352883434.32,8351510512.12
2019-12-10,'600720,祁连山,10.7,10.71,10.6,10.68,10.72,-0.02,-0.1866,1.4226,11041970,117735148.0,8306306017.4,8304940750.9
2019-12-09,'600720,祁连山,10.72,10.78,10.48,10.49,10.44,0.28,2.682,2.369,18387611,196211544.0,8321831823.04,8320464004.64
2019-12-06,'600720,祁连山,10.44,10.57,10.39,10.52,10.5,-0.06,-0.5714,1.3884,10776059,112567743.0,8104470544.08,8103138452.28
2019-12-05,'600720,祁连山,10.5,10.55,10.4,10.46,10.41,0.09,0.8646,1.7187,13340271,139902849.0,8151047961.0,8149708213.5
2019-12-04,'600720,祁连山,10.41,10.67,10.37,10.66,10.72,-0.31,-2.8918,2.5068,19457117,203457514.0,8081181835.62,8079853571.67
2019-12-03,'600720,祁连山,10.72,10.73,10.57,10.65,10.74,-0.02,-0.1862,1.3867,10763158,114856904.0,8321831823.04,8320464004.64
2019-12-02,'600720,祁连山,10.74,11.05,10.7,10.83,10.7,0.04,0.3738,2.0415,15845305,171542034.0,8337357628.68,8335987258.38
2019-11-29,'600720,祁连山,10.7,10.82,10.62,10.74,10.8,-0.1,-0.9259,1.6387,12718905,136111134.0,8306306017.4,8304940750.9
2019-11-28,'600720,祁连山,10.8,11.04,10.7,10.9,10.9,-0.1,-0.9174,2.0268,15731152,170619079.0,8383935045.6,8382557019.6
2019-11-27,'600720,祁连山,10.9,11.01,10.72,10.82,10.82,0.08,0.7394,2.5372,19692414,214301740.0,8461564073.8,8460173288.3
2019-11-26,'600720,祁连山,10.82,11.07,10.64,11.07,11.05,-0.23,-2.0814,4.3711,33926501,365513659.0,8399460851.24,8398080273.34
2019-11-25,'600720,祁连山,11.05,11.07,10.52,10.54,10.44,0.61,5.8429,5.7975,44997654,490546494.0,8578007616.1,8576597691.35
2019-11-22,'600720,祁连山,10.44,10.75,10.36,10.54,10.49,-0.05,-0.4766,2.5442,19747190,208232430.0,8104470544.08,8103138452.28
2019-11-21,'600720,祁连山,10.49,10.62,10.42,10.5,10.59,-0.1,-0.9443,2.1708,16848709,176775670.0,8143285058.18,8141946586.63
2019-11-20,'600720,祁连山,10.59,10.88,10.56,10.88,10.8,-0.21,-1.9444,2.5248,19596531,209303500.0,8220914086.38,8219562855.33
2019-11-19,'600720,祁连山,10.8,10.97,10.39,10.39,10.4,0.4,3.8462,4.4464,34511164,370452587.0,8383935045.6,8382557019.6
