日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300212,易华录,33.66,34.25,33.6,34.1,34.0,-0.34,-1.0,1.4393,7664040,259775536.93,18233869232.7,17923682907.9
2019-12-26,'300212,易华录,34.0,34.87,33.76,34.45,34.45,-0.45,-1.3062,0.9716,5173787,177230962.48,18418049730.0,18104730210.0
2019-12-25,'300212,易华录,34.45,34.7,33.6,33.68,33.68,0.77,2.2862,1.0414,5545471,190465134.8,18677320535.2,18344351639.2
2019-12-24,'300212,易华录,33.68,33.7,32.86,33.0,32.86,0.82,2.4954,0.6751,3595060,119575215.08,18259859379.6,17934332749.2
2019-12-23,'300212,易华录,32.86,33.77,32.76,33.61,33.8,-0.94,-2.7811,1.2513,6663291,220077910.92,17815290356.7,17497689255.9
2019-12-20,'300212,易华录,33.8,34.19,33.59,33.92,34.0,-0.2,-0.5882,0.9068,4828743,163641436.07,18324918261.0,17998231797.0
2019-12-19,'300212,易华录,34.0,34.26,33.54,33.63,33.8,0.2,0.5917,0.8015,4267664,144871773.07,18433349730.0,18104730210.0
2019-12-18,'300212,易华录,33.8,34.4,33.71,34.1,34.05,-0.25,-0.7342,1.1342,6039296,205064805.0,18324918261.0,17998231797.0
2019-12-17,'300212,易华录,34.05,34.67,33.69,34.25,34.46,-0.41,-1.1898,1.9805,10545954,358933639.43,18460457597.2,18131354813.2
2019-12-16,'300212,易华录,34.46,34.73,33.7,33.93,33.8,0.66,1.9527,1.6196,8624052,295349241.71,18682742108.7,18349676559.9
2019-12-13,'300212,易华录,33.8,34.16,33.36,33.62,33.35,0.45,1.3493,1.4318,7624086,257791707.86,18324918261.0,17998231797.0
2019-12-12,'300212,易华录,33.35,33.67,32.85,33.14,33.18,0.17,0.5124,1.234,6571140,219132970.3,18080947455.8,17758610367.8
2019-12-11,'300212,易华录,33.18,33.48,32.8,33.0,33.1,0.08,0.2417,0.9387,4998337,165461230.42,17988780707.1,17668086716.7
2019-12-10,'300212,易华录,33.1,33.23,32.31,32.8,32.97,0.13,0.3943,1.1763,6263653,206465979.5,17945408119.5,17625487351.5
2019-12-09,'300212,易华录,32.97,33.3,31.61,31.8,31.8,1.17,3.6792,1.6173,8612047,281462999.66,17874927664.7,17556263383.0
2019-12-06,'300212,易华录,31.8,32.15,31.55,31.76,31.75,0.05,0.1575,0.8672,4617538,146684987.51,17240603571.0,16933247667.0
2019-12-05,'300212,易华录,31.75,31.94,30.7,30.98,30.92,0.83,2.6843,1.2671,6747387,212196880.01,17213495703.8,16906623063.8
2019-12-04,'300212,易华录,30.92,31.38,30.31,30.71,30.85,0.07,0.2269,1.1231,5980684,184985084.6,16763505107.4,16464654649.8
2019-12-03,'300212,易华录,30.85,30.85,30.15,30.42,30.4,0.45,1.4803,0.7552,4021155,122669529.61,16725554093.2,16427380205.2
2019-12-02,'300212,易华录,30.4,31.1,30.33,30.96,30.95,-0.55,-1.7771,0.7598,4046073,124043051.53,16481583288.0,16187758776.0
2019-11-29,'300212,易华录,30.95,31.15,30.3,30.97,30.79,0.16,0.5196,0.9083,4836781,148650606.39,16779769827.8,16480629411.8
2019-11-28,'300212,易华录,30.79,31.29,30.69,31.02,31.09,-0.3,-0.9649,0.8009,4264668,132039924.11,16693024652.5,16395430681.4
2019-11-27,'300212,易华录,31.09,31.58,30.84,31.25,30.99,0.1,0.3227,0.9177,4886767,152214024.37,16855671856.0,16555178300.9
2019-11-26,'300212,易华录,30.99,31.55,30.88,31.2,30.98,0.01,0.0323,1.0006,5328184,166049241.22,16801456121.5,16501929094.4
2019-11-25,'300212,易华录,30.98,32.69,30.13,32.5,32.71,-1.73,-5.2889,2.5756,13714628,427170987.98,16796034548.1,16496604173.7
2019-11-22,'300212,易华录,32.71,34.49,32.54,33.69,33.7,-0.99,-2.9377,1.9636,10456032,349548566.36,17733966755.0,17417815446.2
2019-11-21,'300212,易华录,33.7,33.85,32.91,33.19,33.2,0.5,1.506,1.3889,7395693,248476605.58,18270702526.5,17944982590.5
2019-11-20,'300212,易华录,33.2,34.05,33.17,33.4,33.59,-0.39,-1.1611,1.4931,7950719,267164495.05,17999623854.0,17678736558.0
2019-11-19,'300212,易华录,33.59,33.84,32.89,33.0,33.33,0.26,0.7801,1.256,6688036,224184042.64,18211065218.5,17886408463.3
2019-11-18,'300212,易华录,33.33,33.66,32.66,33.1,33.27,0.06,0.1803,1.1727,6244679,206992356.22,18070104308.8,17747960526.5
2019-11-15,'300212,易华录,33.27,34.25,33.27,33.58,33.73,-0.46,-1.3638,1.1208,5968280,201533573.85,18037574868.2,17716011002.5
2019-11-14,'300212,易华录,33.73,34.02,33.22,33.5,33.19,0.54,1.627,1.3827,7362971,247945781.83,18286967246.8,17960957352.5
2019-11-13,'300212,易华录,33.19,33.88,32.82,33.71,33.71,-0.52,-1.5426,1.6469,8769626,291781374.5,17994202280.5,17673411637.3
2019-11-12,'300212,易华录,33.71,34.85,33.33,34.33,34.08,-0.37,-1.0857,2.1235,11307541,383184897.09,18276124100.0,17950307511.2
