»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-29,'603187,∫£»›¿‰¡¥,29.04,29.5,28.9,28.92,29.96,-0.92,-3.0708,3.1696,2662680,77371324.0,3287328000.0,2439583608.0
2019-11-28,'603187,∫£»›¿‰¡¥,29.96,30.47,29.33,29.53,29.53,0.43,1.4561,5.1698,1447540,43560679.0,3391472000.0,838880000.0
2019-11-27,'603187,∫£»›¿‰¡¥,29.53,29.79,29.04,29.3,29.3,0.23,0.785,2.6512,742340,21940636.0,3342796000.0,826840000.0
2019-11-26,'603187,∫£»›¿‰¡¥,29.3,29.85,29.12,29.68,29.79,-0.49,-1.6448,3.3372,934415,27351363.0,3316760000.0,820400000.0
2019-11-25,'603187,∫£»›¿‰¡¥,29.79,29.92,29.38,29.85,29.77,0.02,0.0672,2.2322,625025,18476394.0,3372228000.0,834120000.0
2019-11-22,'603187,∫£»›¿‰¡¥,29.77,30.66,29.75,30.09,30.23,-0.46,-1.5217,3.124,874733,26257230.0,3369964000.0,833560000.0
2019-11-21,'603187,∫£»›¿‰¡¥,30.23,30.59,30.11,30.5,30.75,-0.52,-1.6911,2.7508,770235,23350860.0,3422036000.0,846440000.0
2019-11-20,'603187,∫£»›¿‰¡¥,30.75,30.99,30.67,30.81,31.14,-0.39,-1.2524,2.5566,715838,22050496.0,3480900000.0,861000000.0
2019-11-19,'603187,∫£»›¿‰¡¥,31.14,31.3,30.63,30.85,31.5,-0.36,-1.1429,4.787,1340353,41500844.0,3525048000.0,871920000.0
2019-11-18,'603187,∫£»›¿‰¡¥,31.5,31.8,29.01,31.68,32.1,-0.6,-1.8692,6.2535,1750990,53377260.0,3565800000.0,882000000.0
2019-11-15,'603187,∫£»›¿‰¡¥,32.1,33.92,30.83,31.78,30.86,1.24,4.0181,10.5719,2960120,96023553.0,3633720000.0,898800000.0
2019-11-14,'603187,∫£»›¿‰¡¥,30.86,31.35,30.5,31.2,31.1,-0.24,-0.7717,3.557,995960,30702051.0,3493352000.0,864080000.0
2019-11-13,'603187,∫£»›¿‰¡¥,31.1,31.51,31.06,31.34,31.51,-0.41,-1.3012,1.8619,521335,16255791.0,3520520000.0,870800000.0
2019-11-12,'603187,∫£»›¿‰¡¥,31.51,32.21,31.03,31.82,31.9,-0.39,-1.2226,2.6759,749249,23595132.0,3566932000.0,882280000.0
2019-11-11,'603187,∫£»›¿‰¡¥,31.9,32.86,31.86,32.5,33.09,-1.19,-3.5963,3.5922,1005828,32420644.0,3611080000.0,893200000.0
2019-11-08,'603187,∫£»›¿‰¡¥,33.09,33.86,33.07,33.7,33.35,-0.26,-0.7796,3.7583,1052320,35203679.0,3745788000.0,926520000.0
2019-11-07,'603187,∫£»›¿‰¡¥,33.35,33.49,32.5,32.5,32.68,0.67,2.0502,3.7088,1038474,34473382.0,3775220000.0,933800000.0
2019-11-06,'603187,∫£»›¿‰¡¥,32.68,33.39,32.36,33.39,33.2,-0.52,-1.5663,3.4829,975220,31941642.0,3699376000.0,915040000.0
2019-11-05,'603187,∫£»›¿‰¡¥,33.2,33.5,33.01,33.4,33.53,-0.33,-0.9842,2.6866,752240,24997653.0,3758240000.0,929600000.0
2019-11-04,'603187,∫£»›¿‰¡¥,33.53,33.55,32.1,32.1,32.59,0.94,2.8843,4.4248,1238943,41090622.0,3795596000.0,938840000.0
2019-11-01,'603187,∫£»›¿‰¡¥,32.59,33.05,31.5,33.05,33.1,-0.51,-1.5408,4.5098,1262747,40838300.0,3689188000.0,912520000.0
2019-10-31,'603187,∫£»›¿‰¡¥,33.1,33.75,33.05,33.61,33.76,-0.66,-1.955,3.2553,911497,30333151.0,3746920000.0,926800000.0
2019-10-30,'603187,∫£»›¿‰¡¥,33.76,33.88,33.15,33.29,33.3,0.46,1.3814,4.982,1394950,46938447.0,3821632000.0,945280000.0
2019-10-29,'603187,∫£»›¿‰¡¥,33.3,34.01,33.1,34.0,34.24,-0.94,-2.7453,6.4223,1798240,60145181.0,3769560000.0,932400000.0
2019-10-28,'603187,∫£»›¿‰¡¥,34.24,34.24,33.26,33.81,33.94,0.3,0.8839,4.6962,1314932,44403699.0,3875968000.0,958720000.0
2019-10-25,'603187,∫£»›¿‰¡¥,33.94,34.13,33.5,34.13,34.03,-0.09,-0.2645,3.0297,848322,28645348.0,3842008000.0,950320000.0
2019-10-24,'603187,∫£»›¿‰¡¥,34.03,34.05,33.47,33.55,33.59,0.44,1.3099,3.4799,974380,32930232.0,3852196000.0,952840000.0
2019-10-23,'603187,∫£»›¿‰¡¥,33.59,34.4,33.5,34.27,34.27,-0.68,-1.9842,5.2568,1471899,49709829.0,3802388000.0,940520000.0
2019-10-22,'603187,∫£»›¿‰¡¥,34.27,34.5,33.86,34.18,34.08,0.19,0.5575,2.8462,796940,27183137.0,3879364000.0,959560000.0
2019-10-21,'603187,∫£»›¿‰¡¥,34.08,35.41,33.84,35.4,35.19,-1.11,-3.1543,4.4222,1238210,42235315.0,3857856000.0,954240000.0
2019-10-18,'603187,∫£»›¿‰¡¥,35.19,36.55,35.01,36.4,36.05,-0.86,-2.3856,4.2543,1191210,42492205.0,3983508000.0,985320000.0
2019-10-17,'603187,∫£»›¿‰¡¥,36.05,36.68,35.38,36.11,36.44,-0.39,-1.0703,4.6181,1293075,46545060.0,4080860000.0,1009400000.0
2019-10-16,'603187,∫£»›¿‰¡¥,36.44,36.89,36.11,36.56,36.39,0.05,0.1374,3.3761,945320,34482022.0,4125008000.0,1020320000.0
2019-10-15,'603187,∫£»›¿‰¡¥,36.39,37.4,36.25,37.4,37.35,-0.96,-2.5703,4.5227,1266360,46390916.0,4119348000.0,1018920000.0
2019-10-14,'603187,∫£»›¿‰¡¥,37.35,37.66,36.93,37.45,37.27,0.08,0.2146,5.0694,1419439,52889381.0,4228020000.0,1045800000.0
2019-10-11,'603187,∫£»›¿‰¡¥,37.27,37.51,36.4,36.59,36.5,0.77,2.1096,6.2703,1755675,65295347.0,4218964000.0,1043560000.0
2019-10-10,'603187,∫£»›¿‰¡¥,36.5,36.68,36.14,36.33,36.49,0.01,0.0274,4.1198,1153534,42013800.0,4131800000.0,1022000000.0
2019-10-09,'603187,∫£»›¿‰¡¥,36.49,36.59,34.85,35.08,35.1,1.39,3.9601,6.16,1724809,62270064.0,4130668000.0,1021720000.0
2019-10-08,'603187,∫£»›¿‰¡¥,35.1,35.4,34.75,34.79,35.05,0.05,0.1427,2.8627,801555,28127781.0,3973320000.0,982800000.0
2019-09-30,'603187,∫£»›¿‰¡¥,35.05,36.2,34.98,36.17,36.07,-1.02,-2.8278,3.8986,1091598,38791029.0,3967660000.0,981400000.0
2019-09-27,'603187,∫£»›¿‰¡¥,36.07,36.18,35.37,35.37,35.76,0.31,0.8669,3.9911,1117520,40042443.0,4083124000.0,1009960000.0
2019-09-26,'603187,∫£»›¿‰¡¥,35.76,36.45,34.9,36.2,36.3,-0.54,-1.4876,7.4624,2089460,74316927.0,4048032000.0,1001280000.0
2019-09-25,'603187,∫£»›¿‰¡¥,36.3,37.69,36.18,37.69,37.6,-1.3,-3.4574,6.8209,1909852,70098249.0,4109160000.0,1016400000.0
2019-09-24,'603187,∫£»›¿‰¡¥,37.6,37.99,37.08,37.56,37.49,0.11,0.2934,8.1401,2279215,85435412.0,4256320000.0,1052800000.0
2019-09-23,'603187,∫£»›¿‰¡¥,37.49,38.5,37.11,38.5,38.5,-1.01,-2.6234,7.7205,2161728,80851217.0,4243868000.0,1049720000.0
2019-09-20,'603187,∫£»›¿‰¡¥,38.5,40.19,38.33,38.91,39.12,-0.62,-1.5849,14.0175,3924893,153810290.0,4358200000.0,1078000000.0
2019-09-19,'603187,∫£»›¿‰¡¥,39.12,39.23,38.02,38.7,39.1,0.02,0.0512,13.4359,3762045,145620007.0,4428384000.0,1095360000.0
2019-09-18,'603187,∫£»›¿‰¡¥,39.1,39.44,37.02,37.09,37.01,2.09,5.6471,22.9927,6437968,248367294.0,4426120000.0,1094800000.0
2019-09-17,'603187,∫£»›¿‰¡¥,37.01,37.59,36.75,37.0,36.8,0.21,0.5707,8.9613,2509162,93407446.0,4189532000.0,1036280000.0
2019-09-16,'603187,∫£»›¿‰¡¥,36.8,37.62,36.75,37.4,37.37,-0.57,-1.5253,6.7192,1881388,69817534.0,4165760000.0,1030400000.0
2019-09-12,'603187,∫£»›¿‰¡¥,37.37,37.73,36.62,37.26,36.98,0.39,1.0546,6.3965,1791008,66799737.0,4230284000.0,1046360000.0
2019-09-11,'603187,∫£»›¿‰¡¥,36.98,38.18,36.98,38.18,37.84,-0.86,-2.2727,9.0538,2535055,94927970.0,4186136000.0,1035440000.0
2019-09-10,'603187,∫£»›¿‰¡¥,37.84,38.42,37.03,37.68,37.75,0.09,0.2384,11.7827,3299150,124270325.0,4283488000.0,1059520000.0
2019-09-09,'603187,∫£»›¿‰¡¥,37.75,38.13,36.06,36.81,36.3,1.45,3.9945,17.5935,4926187,183730805.0,4273300000.0,1057000000.0
2019-09-06,'603187,∫£»›¿‰¡¥,36.3,36.67,35.8,36.6,36.52,-0.22,-0.6024,9.4064,2633782,95097113.0,4109160000.0,1016400000.0
2019-09-05,'603187,∫£»›¿‰¡¥,36.52,37.09,36.32,36.4,36.6,-0.08,-0.2186,17.2156,4820370,176506635.0,4134064000.0,1022560000.0
2019-09-04,'603187,∫£»›¿‰¡¥,36.6,36.69,34.5,35.04,34.88,1.72,4.9312,19.3462,5416928,193603395.0,4143120000.0,1024800000.0
2019-09-03,'603187,∫£»›¿‰¡¥,34.88,35.35,34.36,35.09,35.18,-0.3,-0.8528,8.439,2362920,82222407.0,3948416000.0,976640000.0
2019-09-02,'603187,∫£»›¿‰¡¥,35.18,35.28,33.86,34.58,34.49,0.69,2.0006,10.1285,2835986,98713505.0,3982376000.0,985040000.0
2019-08-30,'603187,∫£»›¿‰¡¥,34.49,36.85,34.07,36.68,36.51,-2.02,-5.5327,18.6072,5210002,183630457.0,3904268000.0,965720000.0
2019-08-29,'603187,∫£»›¿‰¡¥,36.51,37.28,35.82,35.97,35.81,0.7,1.9548,14.1418,3959709,145586746.0,4132932000.0,1022280000.0
2019-08-28,'603187,∫£»›¿‰¡¥,35.81,37.37,35.8,36.77,36.47,-0.66,-1.8097,11.8737,3324634,122052837.0,4053692000.0,1002680000.0
2019-08-27,'603187,∫£»›¿‰¡¥,36.47,37.0,36.02,36.2,36.0,0.47,1.3056,11.6339,3257501,118890135.0,4128404000.0,1021160000.0
2019-08-26,'603187,∫£»›¿‰¡¥,36.0,37.2,35.73,36.51,37.85,-1.85,-4.8877,14.7303,4124489,149305717.0,4075200000.0,1008000000.0
2019-08-23,'603187,∫£»›¿‰¡¥,37.85,38.46,37.42,37.83,37.88,-0.03,-0.0792,11.0845,3103664,117785222.0,4284620000.0,1059800000.0
2019-08-22,'603187,∫£»›¿‰¡¥,37.88,38.62,37.41,38.48,38.38,-0.5,-1.3028,12.053,3374847,128108857.0,4288016000.0,1060640000.0
2019-08-21,'603187,∫£»›¿‰¡¥,38.38,39.12,38.24,38.66,39.14,-0.76,-1.9417,13.9438,3904266,150351013.0,4344616000.0,1074640000.0
2019-08-20,'603187,∫£»›¿‰¡¥,39.14,39.26,37.6,38.05,38.2,0.94,2.4607,24.8212,6949947,267839133.0,4430648000.0,1095920000.0
2019-08-19,'603187,∫£»›¿‰¡¥,38.2,38.52,36.51,37.22,37.4,0.8,2.139,22.8133,6387716,240695462.0,4324240000.0,1069600000.0
2019-08-16,'603187,∫£»›¿‰¡¥,37.4,39.86,37.37,37.82,37.97,-0.57,-1.5012,26.3652,7382254,284138154.0,4233680000.0,1047200000.0
2019-08-15,'603187,∫£»›¿‰¡¥,37.97,38.29,36.3,36.6,37.9,0.07,0.1847,22.4491,6285753,234918864.0,4298204000.0,1063160000.0
2019-08-14,'603187,∫£»›¿‰¡¥,37.9,39.75,36.27,36.84,36.82,1.08,2.9332,35.391,9909475,376664432.0,4290280000.0,1061200000.0
2019-08-13,'603187,∫£»›¿‰¡¥,36.82,37.6,34.08,34.16,34.91,1.91,5.4712,30.0724,8420285,303780296.0,4168024000.0,1030960000.0
2019-08-12,'603187,∫£»›¿‰¡¥,34.91,35.87,33.45,34.0,33.0,1.91,5.7879,26.9861,7556112,262493760.0,3951812000.0,977480000.0
2019-08-09,'603187,∫£»›¿‰¡¥,33.0,34.0,32.35,33.35,33.15,-0.15,-0.4525,15.0076,4202135,139854558.0,3735600000.0,924000000.0
2019-08-08,'603187,∫£»›¿‰¡¥,33.15,34.27,32.89,33.13,33.73,-0.58,-1.7195,9.8618,2761294,92204883.0,3712800000.0,928200000.0
2019-08-07,'603187,∫£»›¿‰¡¥,33.73,35.5,33.17,35.3,35.19,-1.46,-4.1489,15.8585,4440385,151727160.0,3777760000.0,944440000.0
2019-08-06,'603187,∫£»›¿‰¡¥,35.19,35.38,32.86,33.05,34.21,0.98,2.8647,20.5763,5761368,195934363.0,3941280000.0,985320000.0
2019-08-05,'603187,∫£»›¿‰¡¥,34.21,35.99,34.06,34.52,35.32,-1.11,-3.1427,18.6968,5235103,183168883.0,3831520000.0,957880000.0
2019-08-02,'603187,∫£»›¿‰¡¥,35.32,35.5,32.51,33.0,34.3,1.02,2.9738,26.6919,7473729,253305843.0,3955840000.0,988960000.0
2019-08-01,'603187,∫£»›¿‰¡¥,34.3,35.46,31.01,32.87,32.33,1.97,6.0934,31.8098,8906757,303597896.0,3841600000.0,960400000.0
2019-07-31,'603187,∫£»›¿‰¡¥,32.33,32.33,32.33,32.33,29.39,2.94,10.0034,3.8895,1089065,35209471.0,3620960000.0,905240000.0
2019-07-30,'603187,∫£»›¿‰¡¥,29.39,29.62,29.18,29.18,29.34,0.05,0.1704,1.9599,548764,16158127.0,3291680000.0,822920000.0
2019-07-29,'603187,∫£»›¿‰¡¥,29.34,29.76,29.16,29.63,29.8,-0.46,-1.5436,2.2354,625900,18395923.0,3286080000.0,821520000.0
2019-07-26,'603187,∫£»›¿‰¡¥,29.8,29.9,29.18,29.55,29.63,0.17,0.5737,2.3234,650560,19220965.0,3337600000.0,834400000.0
2019-07-25,'603187,∫£»›¿‰¡¥,29.63,29.75,29.1,29.22,29.23,0.4,1.3685,2.5723,720248,21235610.0,3318560000.0,829640000.0
2019-07-24,'603187,∫£»›¿‰¡¥,29.23,29.65,29.03,29.03,29.18,0.05,0.1714,2.1574,604085,17767361.0,3273760000.0,818440000.0
2019-07-23,'603187,∫£»›¿‰¡¥,29.18,29.28,28.64,28.72,28.68,0.5,1.7434,2.3039,645100,18698349.0,3268160000.0,817040000.0
2019-07-22,'603187,∫£»›¿‰¡¥,28.68,30.14,28.6,29.92,29.92,-1.24,-4.1444,2.7664,774600,22451539.0,3212160000.0,803040000.0
2019-07-19,'603187,∫£»›¿‰¡¥,29.92,30.21,29.79,30.08,29.79,0.13,0.4364,1.9367,542280,16292096.0,3351040000.0,837760000.0
2019-07-18,'603187,∫£»›¿‰¡¥,29.79,30.55,29.7,30.4,30.7,-0.91,-2.9642,3.0536,855010,25649376.0,3336480000.0,834120000.0
2019-07-17,'603187,∫£»›¿‰¡¥,30.7,30.95,30.02,30.76,30.82,-0.12,-0.3894,3.5259,987255,30176596.0,3438400000.0,859600000.0
2019-07-16,'603187,∫£»›¿‰¡¥,30.82,30.99,30.51,30.7,30.8,0.02,0.0649,2.9974,839280,25772502.0,3451840000.0,862960000.0
2019-07-15,'603187,∫£»›¿‰¡¥,30.8,31.0,30.3,31.0,31.39,-0.59,-1.8796,4.7618,1333299,40898832.0,3449600000.0,862400000.0
2019-07-12,'603187,∫£»›¿‰¡¥,31.39,31.73,31.1,31.59,31.66,-0.27,-0.8528,3.3463,936962,29406025.0,3515680000.0,878920000.0
2019-07-11,'603187,∫£»›¿‰¡¥,31.66,32.13,31.41,31.62,31.66,0.0,0.0,4.0023,1120642,35576224.0,3545920000.0,886480000.0
2019-07-10,'603187,∫£»›¿‰¡¥,31.66,32.13,31.0,31.0,31.17,0.49,1.572,4.5825,1283102,40637559.0,3545920000.0,886480000.0
2019-07-09,'603187,∫£»›¿‰¡¥,31.17,31.45,30.2,30.55,30.82,0.35,1.1356,4.0112,1123140,34738323.0,3491040000.0,872760000.0
2019-07-08,'603187,∫£»›¿‰¡¥,30.82,31.89,30.41,31.57,31.9,-1.08,-3.3856,5.9477,1665359,51487942.0,3451840000.0,862960000.0
2019-07-05,'603187,∫£»›¿‰¡¥,31.9,32.86,30.55,31.0,31.0,0.9,2.9032,7.1724,2008274,63912032.0,3572800000.0,893200000.0
2019-07-04,'603187,∫£»›¿‰¡¥,31.0,31.5,30.73,30.73,30.6,0.4,1.3072,5.4286,1520008,47282071.0,3472000000.0,868000000.0
2019-07-03,'603187,∫£»›¿‰¡¥,30.6,31.2,30.5,31.2,31.2,-0.6,-1.9231,4.9226,1378340,42401551.0,3427200000.0,856800000.0
2019-07-02,'603187,∫£»›¿‰¡¥,31.2,31.31,29.89,30.08,30.07,1.13,3.7579,9.7027,2716749,83884477.0,3494400000.0,873600000.0
2019-07-01,'603187,∫£»›¿‰¡¥,30.07,30.14,29.33,29.48,28.9,1.17,4.0484,6.5203,1825691,54427540.0,3367840000.0,841960000.0
2019-06-28,'603187,∫£»›¿‰¡¥,28.9,29.64,28.8,29.56,29.56,-0.66,-2.2327,3.605,1009394,29364022.0,3236800000.0,809200000.0
2019-06-27,'603187,∫£»›¿‰¡¥,29.56,29.8,29.23,29.39,29.4,0.16,0.5442,3.2604,912902,26989439.0,3310720000.0,827680000.0
2019-06-26,'603187,∫£»›¿‰¡¥,29.4,29.5,28.7,29.19,29.34,0.06,0.2045,3.2279,903799,26460170.0,3292800000.0,823200000.0
2019-06-25,'603187,∫£»›¿‰¡¥,29.34,29.65,29.03,29.6,29.62,-0.28,-0.9453,3.1414,879590,25747773.0,3286080000.0,821520000.0
2019-06-24,'603187,∫£»›¿‰¡¥,29.62,29.73,29.24,29.32,29.5,0.12,0.4068,4.4157,1236399,36454465.0,3317440000.0,829360000.0
2019-06-21,'603187,∫£»›¿‰¡¥,29.5,29.75,29.23,29.45,29.3,0.2,0.6826,6.0314,1688803,49854757.0,3304000000.0,826000000.0
2019-06-20,'603187,∫£»›¿‰¡¥,29.3,29.5,28.67,28.71,28.96,0.34,1.174,5.4523,1526633,44549311.0,3281600000.0,820400000.0
2019-06-19,'603187,∫£»›¿‰¡¥,28.96,29.29,28.8,29.13,28.68,0.28,0.9763,4.7231,1322463,38326078.0,3243520000.0,810880000.0
2019-06-18,'603187,∫£»›¿‰¡¥,28.68,29.12,27.93,28.11,28.11,0.57,2.0277,4.064,1137920,32627857.0,3212160000.0,803040000.0
2019-06-17,'603187,∫£»›¿‰¡¥,28.11,28.38,27.83,28.33,27.95,0.16,0.5725,2.0604,576909,16181780.0,3148320000.0,787080000.0
2019-06-14,'603187,∫£»›¿‰¡¥,27.95,29.06,27.89,28.9,28.83,-0.88,-3.0524,3.606,1009690,28550145.0,3130400000.0,782600000.0
2019-06-13,'603187,∫£»›¿‰¡¥,28.83,29.18,28.5,28.5,28.75,0.08,0.2783,3.6505,1022149,29522155.0,3228960000.0,807240000.0
2019-06-12,'603187,∫£»›¿‰¡¥,28.75,29.25,28.6,28.95,29.07,-0.32,-1.1008,2.9134,815749,23562123.0,3220000000.0,805000000.0
2019-06-11,'603187,∫£»›¿‰¡¥,29.07,29.13,28.16,28.77,28.35,0.72,2.5397,4.4856,1255969,36222491.0,3255840000.0,813960000.0
2019-06-10,'603187,∫£»›¿‰¡¥,28.35,28.48,27.47,27.47,27.56,0.79,2.8665,4.1905,1173341,33057088.0,3175200000.0,793800000.0
2019-06-06,'603187,∫£»›¿‰¡¥,27.56,29.18,27.28,29.18,28.99,-1.43,-4.9327,5.1025,1428689,40173779.0,3086720000.0,771680000.0
2019-06-05,'603187,∫£»›¿‰¡¥,28.99,29.55,28.95,29.49,29.12,-0.13,-0.4464,3.7995,1063870,31040806.0,3246880000.0,811720000.0
2019-06-04,'603187,∫£»›¿‰¡¥,29.12,30.05,28.9,30.05,29.84,-0.72,-2.4129,5.3172,1488816,43704926.0,3261440000.0,815360000.0
2019-06-03,'603187,∫£»›¿‰¡¥,29.84,31.35,29.72,31.09,31.2,-1.36,-4.359,7.4202,2077662,62956825.0,3342080000.0,835520000.0
2019-05-31,'603187,∫£»›¿‰¡¥,31.2,31.43,29.8,30.0,30.1,1.1,3.6545,10.4007,2912202,90013201.0,3494400000.0,873600000.0
2019-05-30,'603187,∫£»›¿‰¡¥,30.1,30.18,29.22,29.6,29.67,0.43,1.4493,5.8094,1626640,48454216.0,3371200000.0,842800000.0
2019-05-29,'603187,∫£»›¿‰¡¥,29.67,29.98,29.0,29.01,29.12,0.55,1.8887,5.4311,1520719,45095218.0,3323040000.0,830760000.0
2019-05-28,'603187,∫£»›¿‰¡¥,29.12,29.74,29.1,29.45,29.53,-0.41,-1.3884,4.8644,1362028,40080598.0,3261440000.0,815360000.0
2019-05-27,'603187,∫£»›¿‰¡¥,29.53,29.66,28.85,29.21,29.02,0.51,1.7574,4.9556,1387562,40644216.0,3307360000.0,826840000.0
2019-05-24,'603187,∫£»›¿‰¡¥,29.02,29.34,28.71,28.75,28.89,0.13,0.45,4.5696,1279476,37161333.0,3250240000.0,812560000.0
2019-05-23,'603187,∫£»›¿‰¡¥,28.89,29.97,28.77,29.97,30.23,-1.34,-4.4327,7.9661,2230520,65014793.0,3235680000.0,808920000.0
2019-05-22,'603187,∫£»›¿‰¡¥,30.23,32.06,29.99,32.05,31.89,-1.66,-5.2054,9.001,2520278,77172711.0,3385760000.0,846440000.0
2019-05-21,'603187,∫£»›¿‰¡¥,31.89,32.36,31.72,32.08,32.03,-0.14,-0.4371,3.6351,1017840,32571747.0,3571680000.0,892920000.0
2019-05-20,'603187,DR∫£»›¿‰,32.03,32.5,31.0,32.39,32.69,-0.66,-2.019,1.5446,432500,13743995.0,3587360000.0,896840000.0
2019-05-17,'603187,∫£»›¿‰¡¥,46.37,48.18,46.33,48.08,47.86,-1.49,-3.1132,5.6002,1120045,52707517.0,3709600000.0,927400000.0
2019-05-16,'603187,∫£»›¿‰¡¥,47.86,48.21,47.57,47.74,47.86,0.0,0.0,3.843,768600,36770942.0,3828800000.0,957200000.0
2019-05-15,'603187,∫£»›¿‰¡¥,47.86,48.2,47.0,47.37,47.36,0.5,1.0557,5.4568,1091356,52140342.0,3828800000.0,957200000.0
2019-05-14,'603187,∫£»›¿‰¡¥,47.36,47.7,46.36,46.59,46.3,1.06,2.2894,5.8878,1177568,55356896.0,3788800000.0,947200000.0
2019-05-13,'603187,∫£»›¿‰¡¥,46.3,46.98,46.03,46.52,46.76,-0.46,-0.9837,4.1699,833987,38774309.0,3704000000.0,926000000.0
2019-05-10,'603187,∫£»›¿‰¡¥,46.76,47.08,45.05,46.18,45.88,0.88,1.918,6.2445,1248902,58245646.0,3740800000.0,935200000.0
2019-05-09,'603187,∫£»›¿‰¡¥,45.88,46.58,45.68,46.1,46.27,-0.39,-0.8429,3.788,757602,34935186.0,3670400000.0,917600000.0
2019-05-08,'603187,∫£»›¿‰¡¥,46.27,46.77,45.2,45.54,46.18,0.09,0.1949,4.3217,864341,39987693.0,3701600000.0,925400000.0
2019-05-07,'603187,∫£»›¿‰¡¥,46.18,46.35,45.34,45.6,45.3,0.88,1.9426,3.5135,702700,32242292.0,3694400000.0,923600000.0
2019-05-06,'603187,∫£»›¿‰¡¥,45.3,47.46,44.68,46.05,48.55,-3.25,-6.6941,6.433,1286600,59545803.0,3624000000.0,906000000.0
2019-04-30,'603187,∫£»›¿‰¡¥,48.55,48.58,47.05,47.4,47.35,1.2,2.5343,4.7535,950702,45810338.0,3884000000.0,971000000.0
