日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002766,*ST索菱,3.48,3.49,3.4,3.46,3.32,0.16,4.8193,4.4566,17457775,60806572.25,1467703968.72,1363214080.32
2019-12-26,'002766,*ST索菱,3.32,3.32,3.05,3.17,3.16,0.16,5.0633,2.8181,11039099,36354688.89,1400223326.48,1300537570.88
2019-12-25,'002766,*ST索菱,3.16,3.16,2.9,3.16,3.01,0.15,4.9834,6.0029,23515152,73297033.52,1332742684.24,1237861061.44
2019-12-24,'002766,*ST索菱,3.01,3.01,3.01,3.01,2.87,0.14,4.878,0.1216,476400,1433964.0,1269479582.14,1179101833.84
2019-12-23,'002766,*ST索菱,2.87,2.87,2.87,2.87,2.73,0.14,5.1282,0.329,1288900,3699143.0,1210434020.18,1124259888.08
2019-12-20,'002766,*ST索菱,2.73,2.73,2.63,2.66,2.6,0.13,5.0,1.2716,4981200,13497373.59,1151388458.22,1069417942.32
2019-12-19,'002766,*ST索菱,2.6,2.6,2.47,2.47,2.48,0.12,4.8387,1.0791,4227240,10859365.55,1096560436.4,1018493278.4
2019-12-18,'002766,*ST索菱,2.48,2.5,2.45,2.48,2.5,-0.02,-0.8,1.3552,5308541,13136867.04,1045949954.72,971485896.32
2019-12-17,'002766,*ST索菱,2.5,2.56,2.44,2.49,2.5,0.0,0.0,1.8087,7085091,17688654.7,1054385035.0,979320460.0
2019-12-16,'002766,*ST索菱,2.5,2.59,2.43,2.56,2.49,0.01,0.4016,2.3739,9299141,23313887.14,1054385035.0,979320460.0
2019-12-13,'002766,*ST索菱,2.49,2.49,2.39,2.43,2.37,0.12,5.0633,2.3292,9124094,22527226.89,1050167494.86,975403178.16
2019-12-12,'002766,*ST索菱,2.37,2.37,2.24,2.27,2.26,0.11,4.8673,1.5546,6089853,14155981.25,999557013.18,928395796.08
2019-12-11,'002766,*ST索菱,2.26,2.38,2.24,2.33,2.34,-0.08,-3.4188,1.4893,5833900,13362186.94,953164071.64,885305695.84
2019-12-10,'002766,*ST索菱,2.34,2.42,2.31,2.38,2.43,-0.09,-3.7037,2.2242,8712900,20461721.0,986904392.76,916643950.56
2019-12-09,'002766,*ST索菱,2.43,2.51,2.35,2.36,2.39,0.04,1.6736,3.4113,13362841,33019112.99,1024862254.02,951899487.12
2019-12-06,'002766,*ST索菱,2.39,2.51,2.33,2.51,2.39,0.0,0.0,3.3874,13269340,32202384.42,1007992093.46,936230359.76
2019-12-05,'002766,*ST索菱,2.39,2.39,2.34,2.39,2.28,0.11,4.8246,0.8902,3487230,8329803.7,1007992093.46,936230359.76
2019-12-04,'002766,*ST索菱,2.28,2.28,2.18,2.23,2.17,0.11,5.0691,0.7786,3050141,6874395.02,961599151.92,893140259.52
2019-12-03,'002766,*ST索菱,2.17,2.17,2.01,2.06,2.07,0.1,4.8309,1.3373,5238641,11151847.97,915206210.38,850050159.28
2019-12-02,'002766,*ST索菱,2.07,2.18,2.07,2.18,2.18,-0.11,-5.0459,1.2841,5030300,10528114.0,873030808.98,810877340.88
2019-11-29,'002766,*ST索菱,2.18,2.25,2.14,2.16,2.16,0.02,0.9259,0.7559,2960900,6446379.0,919423750.52,853967441.12
2019-11-28,'002766,*ST索菱,2.16,2.18,2.13,2.18,2.19,-0.03,-1.3699,1.1573,4533600,9773265.0,910988670.24,846132877.44
2019-11-27,'002766,*ST索菱,2.19,2.21,2.07,2.1,2.1,0.09,4.2857,2.2554,8834941,19192909.74,923641290.66,857884722.96
2019-11-26,'002766,*ST索菱,2.1,2.1,2.04,2.05,2.06,0.04,1.9417,1.1011,4313320,8937035.8,885683429.4,822629186.4
2019-11-25,'002766,*ST索菱,2.06,2.09,2.02,2.03,2.03,0.03,1.4778,0.5489,2150320,4428229.8,868813268.84,806960059.04
2019-11-22,'002766,*ST索菱,2.03,2.08,1.98,2.03,2.03,0.0,0.0,0.7175,2810600,5698926.0,856160648.42,795208213.52
2019-11-21,'002766,*ST索菱,2.03,2.04,2.0,2.01,2.01,0.02,0.995,0.6452,2527301,5122102.03,856160648.42,795208213.52
2019-11-20,'002766,*ST索菱,2.01,2.06,2.0,2.02,2.02,-0.01,-0.495,0.8228,3223201,6527364.02,847725568.14,787373649.84
2019-11-19,'002766,*ST索菱,2.02,2.03,1.93,1.95,1.95,0.07,3.5897,0.8764,3433100,6876765.86,851943108.28,791290931.68
2019-11-18,'002766,*ST索菱,1.95,1.97,1.94,1.94,1.98,-0.03,-1.5152,0.5146,2015800,3936472.0,822420327.3,763869958.8
2019-11-15,'002766,*ST索菱,1.98,2.01,1.95,1.96,1.98,0.0,0.0,0.535,2095800,4155294.0,835072947.72,775621804.32
2019-11-14,'002766,*ST索菱,1.98,2.01,1.94,1.94,1.96,0.02,1.0204,0.7573,2966741,5870207.95,835072947.72,775621804.32
2019-11-13,'002766,*ST索菱,1.96,1.99,1.93,1.98,2.0,-0.04,-2.0,0.676,2648241,5202370.77,826637867.44,767787240.64
2019-11-12,'002766,*ST索菱,2.0,2.04,1.95,2.04,2.05,-0.05,-2.439,1.3549,5307561,10465729.34,843508028.0,783456368.0
2019-11-11,'002766,*ST索菱,2.05,2.11,2.02,2.11,2.1,-0.05,-2.381,0.4981,1951020,4020154.6,864595728.7,803042777.2
2019-11-08,'002766,*ST索菱,2.1,2.12,2.06,2.1,2.11,-0.01,-0.4739,0.41,1606100,3366716.0,885683429.4,822629186.4
2019-11-07,'002766,*ST索菱,2.11,2.12,2.08,2.1,2.09,0.02,0.9569,0.38,1488500,3133945.0,889900969.54,826546468.24
2019-11-06,'002766,*ST索菱,2.09,2.1,2.05,2.08,2.08,0.01,0.4808,0.4238,1660089,3454426.45,881465889.26,818711904.56
2019-11-05,'002766,*ST索菱,2.08,2.09,2.02,2.02,2.05,0.03,1.4634,0.4946,1937354,3989658.24,877248349.12,814794622.72
2019-11-04,'002766,*ST索菱,2.05,2.06,2.01,2.01,2.03,0.02,0.9852,0.4675,1831354,3728953.52,864595728.7,803042777.2
2019-11-01,'002766,*ST索菱,2.03,2.06,1.97,2.06,2.06,-0.03,-1.4563,0.8884,3480000,6972187.0,856160648.42,795208213.52
2019-10-31,'002766,*ST索菱,2.06,2.19,2.06,2.17,2.17,-0.11,-5.0691,1.0154,3977800,8306090.0,868813268.84,806960059.04
2019-10-30,'002766,*ST索菱,2.17,2.27,2.17,2.27,2.28,-0.11,-4.8246,1.0907,4272500,9362604.0,915206210.38,850050159.28
2019-10-29,'002766,*ST索菱,2.28,2.29,2.24,2.26,2.28,0.0,0.0,0.409,1602171,3636703.94,961599151.92,893140259.52
2019-10-28,'002766,*ST索菱,2.28,2.3,2.22,2.29,2.29,-0.01,-0.4367,0.4655,1823573,4124392.98,961599151.92,893140259.52
