日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'603815,交建股份,18.45,18.88,18.06,18.21,18.24,0.21,1.1513,20.0035,9981751,184287831.0,9206550000.0,920655000.0
2019-12-26,'603815,交建股份,18.24,18.48,18.05,18.07,17.97,0.27,1.5025,14.8477,7408990,135321089.0,9101760000.0,910176000.0
2019-12-25,'603815,交建股份,17.97,18.25,17.83,18.2,18.23,-0.26,-1.4262,10.0045,4992264,89802391.0,8967030000.0,896703000.0
2019-12-24,'603815,交建股份,18.23,18.26,17.75,18.25,18.05,0.18,0.9972,15.395,7682105,138104079.0,9096770000.0,909677000.0
2019-12-23,'603815,交建股份,18.05,18.73,17.98,18.37,18.37,-0.32,-1.742,13.6783,6825454,125488533.0,9006950000.0,900695000.0
2019-12-20,'603815,交建股份,18.37,19.39,18.31,19.22,19.4,-1.03,-5.3093,25.8715,12909891,242555749.0,9166630000.0,916663000.0
2019-12-19,'603815,交建股份,19.4,19.7,19.21,19.4,19.39,0.01,0.0516,19.7736,9867034,191656963.0,9680600000.0,968060000.0
2019-12-18,'603815,交建股份,19.39,19.78,19.34,19.56,19.66,-0.27,-1.3733,20.138,10048877,196553122.0,9675610000.0,967561000.0
2019-12-17,'603815,交建股份,19.66,19.99,19.3,19.39,19.51,0.15,0.7688,25.696,12822324,252156179.0,9810340000.0,981034000.0
2019-12-16,'603815,交建股份,19.51,19.55,19.08,19.3,19.35,0.16,0.8269,18.8871,9424687,182468615.0,9735490000.0,973549000.0
2019-12-13,'603815,交建股份,19.35,19.53,19.06,19.5,19.28,0.07,0.3631,19.6174,9789098,188935915.0,9655650000.0,965565000.0
2019-12-12,'603815,交建股份,19.28,19.94,19.13,19.94,20.27,-0.99,-4.8841,31.9118,15923972,309879017.0,9620720000.0,962072000.0
2019-12-11,'603815,交建股份,20.27,21.11,20.27,20.59,20.75,-0.48,-2.3133,32.1247,16030209,332667805.0,10114730000.0,1011473000.0
2019-12-10,'603815,交建股份,20.75,21.48,20.44,21.35,21.25,-0.5,-2.3529,34.2531,17092278,356565987.0,10354250000.0,1035425000.0
2019-12-09,'603815,交建股份,21.25,21.74,20.69,21.21,21.6,-0.35,-1.6204,31.7127,15824653,335649815.0,10603750000.0,1060375000.0
2019-12-06,'603815,交建股份,21.6,22.57,21.59,22.26,22.26,-0.66,-2.965,40.0567,19988299,440030408.0,10778400000.0,1077840000.0
2019-12-05,'603815,交建股份,22.26,22.68,21.45,21.76,21.88,0.38,1.7367,41.4421,20679628,454731846.0,11107740000.0,1110774000.0
2019-12-04,'603815,交建股份,21.88,22.8,21.86,22.5,22.3,-0.42,-1.8834,40.9631,20440581,452635817.0,10918120000.0,1091812000.0
2019-12-03,'603815,交建股份,22.3,22.75,20.69,20.69,21.39,0.91,4.2543,49.8381,24869194,546329547.0,11127700000.0,1112770000.0
2019-12-02,'603815,交建股份,21.39,22.2,20.9,21.8,21.68,-0.29,-1.3376,34.5292,17230088,369265229.0,10673610000.0,1067361000.0
2019-11-29,'603815,交建股份,21.68,21.99,20.33,20.61,21.23,0.45,2.1196,46.0395,22973725,487157566.0,10818320000.0,1081832000.0
2019-11-28,'603815,交建股份,21.23,22.1,20.68,20.98,20.81,0.42,2.0183,47.6018,23753274,510089093.0,10593770000.0,1059377000.0
2019-11-27,'603815,交建股份,20.81,21.46,18.9,19.45,20.33,0.48,2.361,43.4788,21695902,433834722.0,10384190000.0,1038419000.0
2019-11-26,'603815,交建股份,20.33,22.0,20.33,21.86,22.59,-2.26,-10.0044,36.6947,18310647,380275927.0,10144670000.0,1014467000.0
2019-11-25,'603815,交建股份,22.59,23.4,20.7,21.13,21.75,0.84,3.8621,54.9229,27406551,611762973.0,11272410000.0,1127241000.0
