日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'002963,豪尔赛,33.23,33.68,33.11,33.31,33.46,-0.23,-0.6874,7.2437,2722892,90754959.9,4996460473.9,1249115700.0
2019-12-26,'002963,豪尔赛,33.46,33.53,33.03,33.2,33.25,0.21,0.6316,5.8648,2204584,73557980.05,5031043257.8,1257761400.0
2019-12-25,'002963,豪尔赛,33.25,33.99,33.15,33.99,34.0,-0.75,-2.2059,9.0822,3414003,114034140.36,4999467672.5,1249867500.0
2019-12-24,'002963,豪尔赛,34.0,34.17,33.55,33.98,34.04,-0.04,-0.1175,7.7187,2901442,98214435.47,5112237620.0,1278060000.0
2019-12-23,'002963,豪尔赛,34.04,34.68,33.16,33.48,33.49,0.55,1.6423,13.3969,5035876,171400319.92,5118252017.2,1279563600.0
2019-12-20,'002963,豪尔赛,33.49,33.7,32.95,33.23,33.23,0.26,0.7824,7.3132,2749025,91488127.0,5035554055.7,1258889100.0
2019-12-19,'002963,豪尔赛,33.23,33.5,32.92,33.49,33.49,-0.26,-0.7764,6.8304,2567560,85104430.69,4996460473.9,1249115700.0
2019-12-18,'002963,豪尔赛,33.49,33.89,32.81,32.95,32.94,0.55,1.6697,11.724,4407036,147707631.83,5035554055.7,1258889100.0
2019-12-17,'002963,豪尔赛,32.94,32.99,32.6,32.78,32.7,0.24,0.7339,7.7766,2923231,95983868.71,4952856094.2,1238214600.0
2019-12-16,'002963,豪尔赛,32.7,32.79,32.14,32.33,32.12,0.58,1.8057,6.602,2481710,80881554.61,4916769711.0,1229193000.0
2019-12-13,'002963,豪尔赛,32.12,32.27,32.0,32.03,31.91,0.21,0.6581,5.187,1949801,62636640.07,4829560951.6,1207390800.0
2019-12-12,'002963,豪尔赛,31.91,32.93,31.81,32.8,32.9,-0.99,-3.0091,9.582,3601876,115715749.18,4797985366.3,1199496900.0
2019-12-11,'002963,豪尔赛,32.9,33.39,32.83,32.9,33.14,-0.24,-0.7242,6.1033,2294223,75814266.44,4946841697.0,1236711000.0
2019-12-10,'002963,豪尔赛,33.14,33.38,32.21,32.33,32.52,0.62,1.9065,9.4609,3556371,117126046.33,4982928080.2,1245732600.0
2019-12-09,'002963,豪尔赛,32.52,32.53,32.11,32.44,32.2,0.32,0.9938,5.4746,2057916,66526515.93,4889704923.6,1222426800.0
2019-12-06,'002963,豪尔赛,32.2,32.78,32.11,32.78,32.53,-0.33,-1.0144,6.1435,2309324,74682153.07,4841589746.0,1210398000.0
2019-12-05,'002963,豪尔赛,32.53,32.76,32.25,32.33,32.2,0.33,1.0248,6.6522,2500574,81391681.92,4891208522.9,1222802700.0
2019-12-04,'002963,豪尔赛,32.2,32.53,31.95,32.1,32.5,-0.3,-0.9231,5.2118,1959103,63192428.39,4841589746.0,1210398000.0
2019-12-03,'002963,豪尔赛,32.5,32.86,31.7,32.7,33.38,-0.88,-2.6363,10.0036,3760353,121449247.33,4886697725.0,1221675000.0
2019-12-02,'002963,豪尔赛,33.38,34.0,33.05,33.72,33.92,-0.54,-1.592,7.0228,2639887,88398718.18,5019014463.4,1254754200.0
2019-11-29,'002963,豪尔赛,33.92,34.01,32.9,33.65,33.82,0.1,0.2957,8.8677,3333378,111743965.28,5100208825.6,1275052800.0
2019-11-28,'002963,豪尔赛,33.82,34.76,33.72,34.51,34.75,-0.93,-2.6763,8.7277,3280747,112104822.92,5085172832.6,1271293800.0
2019-11-27,'002963,豪尔赛,34.75,34.98,33.79,34.16,34.19,0.56,1.6379,8.2021,3083184,106633591.05,5225007567.5,1306252500.0
2019-11-26,'002963,豪尔赛,34.19,35.13,34.08,34.9,34.94,-0.75,-2.1465,9.4369,3547318,122421950.92,5140806006.7,1285202100.0
2019-11-25,'002963,豪尔赛,34.94,35.9,34.5,35.9,35.86,-0.92,-2.5655,9.9919,3755960,131578454.25,5253575954.2,1313394600.0
2019-11-22,'002963,豪尔赛,35.86,37.5,35.5,37.15,37.23,-1.37,-3.6798,16.2437,6106023,222886241.74,5391907089.8,1347977400.0
2019-11-21,'002963,豪尔赛,37.23,37.3,35.33,35.93,36.42,0.81,2.2241,19.2598,7239756,264613140.25,5597900193.9,1399475700.0
2019-11-20,'002963,豪尔赛,36.42,37.33,35.89,36.06,36.24,0.18,0.4967,18.902,7105272,259372770.03,5476108650.6,1369027800.0
2019-11-19,'002963,豪尔赛,36.24,36.67,34.71,35.09,34.92,1.32,3.7801,15.492,5823436,207640051.93,5449043863.2,1362261600.0
2019-11-18,'002963,豪尔赛,34.92,35.17,34.17,34.83,34.72,0.2,0.576,11.0227,4143423,143928966.23,5250568755.6,1312642800.0
2019-11-15,'002963,豪尔赛,34.72,37.36,34.55,36.83,37.46,-2.74,-7.3145,22.8967,8606875,308298894.33,5220496769.6,1305124800.0
2019-11-14,'002963,豪尔赛,37.46,39.39,37.39,38.28,38.9,-1.44,-3.7018,24.6218,9255323,353714433.68,5632482977.8,1408121400.0
2019-11-13,'002963,豪尔赛,38.9,38.98,37.09,37.09,37.5,1.4,3.7333,26.1582,9832877,376648166.56,5849001277.0,1462251000.0
2019-11-12,'002963,豪尔赛,37.5,38.25,36.83,37.15,37.63,-0.13,-0.3455,18.0011,6766614,253757891.1,5638497375.0,1409625000.0
2019-11-11,'002963,豪尔赛,37.63,38.1,35.9,36.9,37.16,0.47,1.2648,21.8285,8205350,306176852.64,5658044165.9,1414511700.0
2019-11-08,'002963,豪尔赛,37.16,38.3,35.47,35.73,35.73,1.43,4.0022,28.117,10569171,392128045.28,5587374998.8,1396844400.0
2019-11-07,'002963,豪尔赛,35.73,36.26,34.28,35.31,35.8,-0.07,-0.1955,17.108,6430897,226933030.61,5372360298.9,1343090700.0
2019-11-06,'002963,豪尔赛,35.8,36.35,35.25,35.32,35.44,0.36,1.0158,14.9557,5621865,201148241.42,5382885494.0,1345722000.0
2019-11-05,'002963,豪尔赛,35.44,36.45,35.2,36.34,36.8,-1.36,-3.6957,16.5747,6230433,222269296.24,5328755919.2,1332189600.0
2019-11-04,'002963,豪尔赛,36.8,36.97,35.56,35.67,35.67,1.13,3.1679,19.5741,7357914,267215702.51,5533245424.0,1383312000.0
2019-11-01,'002963,豪尔赛,35.67,37.44,35.12,35.64,37.16,-1.49,-4.0097,22.9555,8628961,310684162.94,5363338703.1,1340835300.0
2019-10-31,'002963,豪尔赛,37.16,45.35,37.11,45.35,41.23,-4.07,-9.8715,43.1422,16217167,623034847.09,5587374998.8,1396844400.0
2019-10-30,'002963,豪尔赛,41.23,41.23,41.23,41.23,37.48,3.75,10.0053,0.2586,97223,4008504.29,6199339913.9,1549835700.0
2019-10-29,'002963,豪尔赛,37.48,37.48,37.48,37.48,34.07,3.41,10.0088,0.0732,27500,1030700.0,5635490176.4,1408873200.0
2019-10-28,'002963,N豪尔赛,34.07,34.07,28.39,28.39,23.66,10.41,43.9983,0.1906,71662,2435849.34,5122762815.1,1280691300.0
