日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300773,拉卡拉,66.75,66.75,60.68,60.68,60.68,6.07,10.0033,0.5491,219700,14535578.0,26700667500.0,2670667500.0
2019-12-26,'300773,拉卡拉,60.68,61.18,59.68,60.82,60.41,0.27,0.4469,3.946,1578803,95349519.27,24272606800.0,2427806800.0
2019-12-25,'300773,拉卡拉,60.41,61.37,60.0,60.27,59.84,0.57,0.9525,4.5556,1822712,110662859.51,24164604100.0,2417004100.0
2019-12-24,'300773,拉卡拉,59.84,60.3,59.11,59.26,58.45,1.39,2.3781,4.7173,1887380,112725750.58,23936598400.0,2394198400.0
2019-12-23,'300773,拉卡拉,58.45,61.18,57.88,61.02,61.6,-3.15,-5.1136,8.1629,3265982,193530783.67,23380584500.0,2338584500.0
2019-12-20,'300773,拉卡拉,61.6,62.45,59.75,60.8,60.98,0.62,1.0167,7.3457,2939031,180069729.29,24640616000.0,2464616000.0
2019-12-19,'300773,拉卡拉,60.98,61.86,60.64,60.7,60.64,0.34,0.5607,5.9535,2382007,145834283.54,24392609800.0,2439809800.0
2019-12-18,'300773,拉卡拉,60.64,61.83,59.6,60.01,60.23,0.41,0.6807,7.6414,3057329,186080157.91,24256606400.0,2426206400.0
2019-12-17,'300773,拉卡拉,60.23,61.33,58.98,60.23,60.34,-0.11,-0.1823,10.364,4146635,249229906.09,24092602300.0,2409802300.0
2019-12-16,'300773,拉卡拉,60.34,60.8,59.0,60.0,59.51,0.83,1.3947,8.1382,3256105,195687174.58,24136603400.0,2414203400.0
2019-12-13,'300773,拉卡拉,59.51,60.93,58.56,58.7,57.48,2.03,3.5317,11.7801,4713202,280827596.76,23804595100.0,2380995100.0
2019-12-12,'300773,拉卡拉,57.48,58.94,57.3,57.61,57.85,-0.37,-0.6396,7.4789,2992304,173890535.45,22992574800.0,2299774800.0
2019-12-11,'300773,拉卡拉,57.85,59.55,57.37,58.2,57.66,0.19,0.3295,9.6525,3861971,225391620.7,23140578500.0,2314578500.0
2019-12-10,'300773,拉卡拉,57.66,58.25,56.51,57.14,57.53,0.13,0.226,9.8934,3958364,227899462.37,23064576600.0,2306976600.0
2019-12-09,'300773,拉卡拉,57.53,58.8,56.04,58.68,56.76,0.77,1.3566,16.7449,6699620,385652795.02,23012575300.0,2301775300.0
2019-12-06,'300773,拉卡拉,56.76,56.76,51.86,52.5,51.6,5.16,10.0,19.2519,7702699,427164157.57,22704567600.0,2270967600.0
2019-12-05,'300773,拉卡拉,51.6,51.82,49.02,49.11,49.1,2.5,5.0916,10.3193,4128743,209352126.57,20640516000.0,2064516000.0
2019-12-04,'300773,拉卡拉,49.1,49.24,48.11,48.4,48.75,0.35,0.7179,5.5019,2201323,107334572.33,19640491000.0,1964491000.0
2019-12-03,'300773,拉卡拉,48.75,48.96,47.71,48.0,48.25,0.5,1.0363,5.5659,2226897,107931952.37,19500487500.0,1950487500.0
2019-12-02,'300773,拉卡拉,48.25,48.56,47.3,48.0,48.02,0.23,0.479,5.3415,2137150,102497228.16,19300482500.0,1930482500.0
