ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-12-27,'300086,¿µÖ¥Ò©Òµ,4.73,4.81,4.73,4.77,4.77,-0.04,-0.8386,0.9587,4239045,20239862.75,2128500000.0,2091388117.28
2019-12-26,'300086,¿µÖ¥Ò©Òµ,4.77,4.78,4.72,4.72,4.74,0.03,0.6329,0.6544,2893400,13723123.55,2146500000.0,2109074274.72
2019-12-25,'300086,¿µÖ¥Ò©Òµ,4.74,4.79,4.7,4.75,4.78,-0.04,-0.8368,1.1066,4892909,23218681.3,2133000000.0,2095809656.64
2019-12-24,'300086,¿µÖ¥Ò©Òµ,4.78,4.82,4.62,4.62,4.62,0.16,3.4632,1.3076,5781809,27367522.3,2151000000.0,2113495814.08
2019-12-23,'300086,¿µÖ¥Ò©Òµ,4.62,4.78,4.61,4.78,4.77,-0.15,-3.1447,0.9603,4246000,19903175.0,2079000000.0,2042751184.32
2019-12-20,'300086,¿µÖ¥Ò©Òµ,4.77,4.84,4.75,4.83,4.82,-0.05,-1.0373,0.8084,3574317,17168297.26,2146500000.0,2109074274.72
2019-12-19,'300086,¿µÖ¥Ò©Òµ,4.82,4.83,4.73,4.74,4.74,0.08,1.6878,0.8326,3681350,17627242.0,2169000000.0,2131181971.52
2019-12-18,'300086,¿µÖ¥Ò©Òµ,4.74,4.76,4.72,4.73,4.73,0.01,0.2114,1.028,4545489,21539554.97,2133000000.0,2095809656.64
2019-12-17,'300086,¿µÖ¥Ò©Òµ,4.73,4.75,4.68,4.68,4.68,0.05,1.0684,1.2593,5567930,26271235.3,2128500000.0,2091388117.28
2019-12-16,'300086,¿µÖ¥Ò©Òµ,4.68,4.68,4.59,4.62,4.61,0.07,1.5184,1.0563,4670670,21684793.4,2106000000.0,2069280420.48
2019-12-13,'300086,¿µÖ¥Ò©Òµ,4.61,4.63,4.58,4.59,4.57,0.04,0.8753,0.7123,3149603,14508846.77,2074500000.0,2038329644.96
2019-12-12,'300086,¿µÖ¥Ò©Òµ,4.57,4.61,4.56,4.58,4.59,-0.02,-0.4357,0.4159,1839100,8440210.94,2056500000.0,2020643487.52
2019-12-11,'300086,¿µÖ¥Ò©Òµ,4.59,4.63,4.58,4.6,4.63,-0.04,-0.8639,0.5352,2366594,10885123.4,2065500000.0,2029486566.24
2019-12-10,'300086,¿µÖ¥Ò©Òµ,4.63,4.63,4.57,4.62,4.6,0.03,0.6522,0.5626,2487751,11464129.1,2083500000.0,2047172723.68
2019-12-09,'300086,¿µÖ¥Ò©Òµ,4.6,4.64,4.6,4.64,4.63,-0.03,-0.6479,0.683,3019820,13944170.4,2070000000.0,2033908105.6
2019-12-06,'300086,¿µÖ¥Ò©Òµ,4.63,4.65,4.6,4.61,4.61,0.02,0.4338,0.7788,3443517,15926253.71,2083500000.0,2047172723.68
2019-12-05,'300086,¿µÖ¥Ò©Òµ,4.61,4.63,4.56,4.57,4.58,0.03,0.655,0.7244,3202800,14742028.0,2074500000.0,2038329644.96
2019-12-04,'300086,¿µÖ¥Ò©Òµ,4.58,4.6,4.52,4.55,4.58,0.0,0.0,0.59,2608894,11892983.88,2061000000.0,2025065026.88
2019-12-03,'300086,¿µÖ¥Ò©Òµ,4.58,4.59,4.46,4.49,4.51,0.07,1.5521,0.9107,4026502,18237171.16,2061000000.0,2025065026.88
2019-12-02,'300086,¿µÖ¥Ò©Òµ,4.51,4.54,4.5,4.52,4.52,-0.01,-0.2212,0.3987,1762750,7962464.5,2029500000.0,1994114251.36
2019-11-29,'300086,¿µÖ¥Ò©Òµ,4.52,4.57,4.47,4.56,4.55,-0.03,-0.6593,0.643,2842906,12819404.56,2034000000.0,1998535790.72
2019-11-28,'300086,¿µÖ¥Ò©Òµ,4.55,4.59,4.53,4.55,4.56,-0.01,-0.2193,0.4237,1873400,8528479.0,2047500000.0,2011800408.8
2019-11-27,'300086,¿µÖ¥Ò©Òµ,4.56,4.57,4.52,4.56,4.56,0.0,0.0,0.3644,1611227,7332683.85,2052000000.0,2016221948.16
2019-11-26,'300086,¿µÖ¥Ò©Òµ,4.56,4.59,4.55,4.57,4.55,0.01,0.2198,0.5177,2288853,10459857.24,2052000000.0,2016221948.16
2019-11-25,'300086,¿µÖ¥Ò©Òµ,4.55,4.58,4.5,4.52,4.55,0.0,0.0,0.7332,3242003,14760221.65,2047500000.0,2011800408.8
2019-11-22,'300086,¿µÖ¥Ò©Òµ,4.55,4.61,4.52,4.56,4.56,-0.01,-0.2193,0.7688,3399100,15539848.0,2047500000.0,2011800408.8
2019-11-21,'300086,¿µÖ¥Ò©Òµ,4.56,4.57,4.51,4.55,4.54,0.02,0.4405,0.4225,1868250,8504596.0,2052000000.0,2016221948.16
2019-11-20,'300086,¿µÖ¥Ò©Òµ,4.54,4.65,4.52,4.65,4.59,-0.05,-1.0893,0.5843,2583700,11825826.0,2043000000.0,2007378869.44
2019-11-19,'300086,¿µÖ¥Ò©Òµ,4.59,4.61,4.5,4.53,4.51,0.08,1.7738,0.6335,2801152,12807839.68,2065500000.0,2029486566.24
2019-11-18,'300086,¿µÖ¥Ò©Òµ,4.51,4.52,4.43,4.51,4.48,0.03,0.6696,0.5593,2472852,11094492.44,2029500000.0,1994114251.36
2019-11-15,'300086,¿µÖ¥Ò©Òµ,4.48,4.55,4.46,4.54,4.54,-0.06,-1.3216,0.7498,3315487,14924632.63,2016000000.0,1980849633.28
2019-11-14,'300086,¿µÖ¥Ò©Òµ,4.54,4.6,4.52,4.55,4.53,0.01,0.2208,0.7365,3256303,14822342.65,2043000000.0,2007378869.44
2019-11-13,'300086,¿µÖ¥Ò©Òµ,4.53,4.59,4.52,4.53,4.55,-0.02,-0.4396,0.6595,2916000,13279839.0,2038500000.0,2002957330.08
2019-11-12,'300086,¿µÖ¥Ò©Òµ,4.55,4.59,4.48,4.54,4.56,-0.01,-0.2193,0.9548,4221801,19135229.55,2047500000.0,2011800408.8
2019-11-11,'300086,¿µÖ¥Ò©Òµ,4.56,4.79,4.55,4.79,4.8,-0.24,-5.0,1.7734,7841280,36296392.2,2052000000.0,2016221948.16
2019-11-08,'300086,¿µÖ¥Ò©Òµ,4.8,4.87,4.8,4.85,4.81,-0.01,-0.2079,1.0754,4755096,22956795.75,2160000000.0,2122338892.8
2019-11-07,'300086,¿µÖ¥Ò©Òµ,4.81,4.89,4.79,4.83,4.8,0.01,0.2083,1.5114,6682900,32315504.86,2164500000.0,2126760432.16
2019-11-06,'300086,¿µÖ¥Ò©Òµ,4.8,4.98,4.8,4.93,5.12,-0.32,-6.25,3.4283,15158190,74024082.83,2160000000.0,2122338892.8
2019-11-05,'300086,¿µÖ¥Ò©Òµ,5.12,5.12,4.9,5.0,5.11,0.01,0.1957,3.0088,13303523,66625541.71,2304000000.0,2263828152.32
2019-11-04,'300086,¿µÖ¥Ò©Òµ,5.11,5.2,4.77,4.81,4.9,0.21,4.2857,4.7858,21160667,105150450.11,2299500000.0,2259406612.96
2019-11-01,'300086,¿µÖ¥Ò©Òµ,4.9,5.1,4.74,5.1,5.27,-0.37,-7.0209,4.9323,21808269,106205961.21,2205000000.0,2166554286.4
2019-10-31,'300086,¿µÖ¥Ò©Òµ,5.27,5.8,5.23,5.72,5.7,-0.43,-7.5439,7.6904,34003535,187512055.09,2371500000.0,2330151242.72
2019-10-30,'300086,¿µÖ¥Ò©Òµ,5.7,5.7,5.1,5.13,5.18,0.52,10.0386,6.5401,28917269,158547553.66,2565000000.0,2520277435.2
