日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'300264,佳创视讯,4.9,5.05,4.9,4.96,4.96,-0.06,-1.2097,1.9192,7928240,39442896.4,2024190000.0,2024190000.0
2019-12-26,'300264,佳创视讯,4.96,4.98,4.89,4.95,4.95,0.01,0.202,1.6919,6989416,34508118.78,2048976000.0,2048976000.0
2019-12-25,'300264,佳创视讯,4.95,5.03,4.92,4.95,4.98,-0.03,-0.6024,1.9976,8252120,41004795.2,2044845000.0,2044845000.0
2019-12-24,'300264,佳创视讯,4.98,4.99,4.89,4.92,4.89,0.09,1.8405,1.5065,6223420,30730987.4,2057238000.0,2057238000.0
2019-12-23,'300264,佳创视讯,4.89,5.11,4.87,5.09,5.11,-0.22,-4.3053,3.1962,13203380,65696321.4,2020059000.0,2020059000.0
2019-12-20,'300264,佳创视讯,5.11,5.33,5.09,5.28,5.38,-0.27,-5.0186,5.1438,21248840,110551236.44,2110941000.0,2110941000.0
2019-12-19,'300264,佳创视讯,5.38,5.6,5.35,5.37,5.35,0.03,0.5607,5.6646,23400529,127485670.29,2222478000.0,2222478000.0
2019-12-18,'300264,佳创视讯,5.35,5.46,5.16,5.26,5.25,0.1,1.9048,5.1838,21414168,113326182.08,2210085000.0,2210085000.0
2019-12-17,'300264,佳创视讯,5.25,5.29,5.09,5.18,5.12,0.13,2.5391,4.5079,18622272,96750650.37,2168775000.0,2168775000.0
2019-12-16,'300264,佳创视讯,5.12,5.2,5.01,5.08,5.02,0.1,1.992,3.7089,15321539,78109141.81,2115072000.0,2115072000.0
2019-12-13,'300264,佳创视讯,5.02,5.1,4.98,5.05,5.02,0.0,0.0,2.7498,11359380,57048103.0,2073762000.0,2073762000.0
2019-12-12,'300264,佳创视讯,5.02,5.09,4.93,4.96,5.01,0.01,0.1996,2.6223,10832796,54250517.71,2073762000.0,2073762000.0
2019-12-11,'300264,佳创视讯,5.01,5.12,4.94,5.03,5.05,-0.04,-0.7921,3.5932,14843500,74584135.2,2069631000.0,2069631000.0
2019-12-10,'300264,佳创视讯,5.05,5.08,4.88,5.02,5.16,-0.11,-2.1318,6.658,27504331,136867577.21,2086155000.0,2086155000.0
2019-12-09,'300264,佳创视讯,5.16,5.47,5.13,5.47,4.97,0.19,3.8229,9.1551,37819689,203848655.48,2131596000.0,2131596000.0
2019-12-06,'300264,佳创视讯,4.97,4.98,4.78,4.8,4.8,0.17,3.5417,1.9667,8124280,39786226.6,2053107000.0,2053107000.0
2019-12-05,'300264,佳创视讯,4.8,4.83,4.74,4.79,4.75,0.05,1.0526,1.2081,4990700,23910731.0,1982880000.0,1982880000.0
2019-12-04,'300264,佳创视讯,4.75,4.8,4.73,4.78,4.79,-0.04,-0.8351,0.7638,3155100,15021075.0,1962225000.0,1962225000.0
2019-12-03,'300264,佳创视讯,4.79,4.81,4.71,4.8,4.84,-0.05,-1.0331,1.0159,4196616,20003945.4,1978749000.0,1978749000.0
2019-12-02,'300264,佳创视讯,4.84,4.87,4.7,4.7,4.73,0.11,2.3256,0.8773,3624160,17306467.0,1999404000.0,1999404000.0
2019-11-29,'300264,佳创视讯,4.73,4.76,4.69,4.7,4.71,0.02,0.4246,0.9281,3833960,18129391.0,1953963000.0,1953963000.0
2019-11-28,'300264,佳创视讯,4.71,4.79,4.65,4.71,4.71,0.0,0.0,0.8025,3315110,15671367.5,1945701000.0,1945701000.0
2019-11-27,'300264,佳创视讯,4.71,4.77,4.68,4.76,4.77,-0.06,-1.2579,0.9641,3982500,18763109.0,1945701000.0,1945701000.0
2019-11-26,'300264,佳创视讯,4.77,4.78,4.65,4.75,4.72,0.05,1.0593,0.9101,3759581,17757183.86,1970487000.0,1970487000.0
2019-11-25,'300264,佳创视讯,4.72,4.87,4.7,4.84,4.82,-0.1,-2.0747,1.4168,5852919,27826752.43,1949832000.0,1949832000.0
2019-11-22,'300264,佳创视讯,4.82,4.96,4.69,4.9,4.92,-0.1,-2.0325,1.945,8034980,38911710.2,1991142000.0,1991142000.0
2019-11-21,'300264,佳创视讯,4.92,5.02,4.89,4.97,4.97,-0.05,-1.006,1.9692,8134900,40158473.0,2032452000.0,2032452000.0
2019-11-20,'300264,佳创视讯,4.97,5.23,4.94,5.12,5.17,-0.2,-3.8685,4.3646,18030027,91371136.66,2053107000.0,2053107000.0
2019-11-19,'300264,佳创视讯,5.17,5.31,4.82,4.83,4.83,0.34,7.0393,4.6333,19140265,98281383.93,2135727000.0,2135727000.0
2019-11-18,'300264,佳创视讯,4.83,4.87,4.76,4.76,4.76,0.07,1.4706,1.1662,4817379,23191096.22,1995273000.0,1995273000.0
2019-11-15,'300264,佳创视讯,4.76,5.02,4.74,4.97,4.91,-0.15,-3.055,1.6249,6712593,32738317.56,1966356000.0,1966356000.0
2019-11-14,'300264,佳创视讯,4.91,4.98,4.87,4.9,4.94,-0.03,-0.6073,1.256,5188365,25605941.7,2028321000.0,2028321000.0
2019-11-13,'300264,佳创视讯,4.94,5.01,4.83,4.98,4.98,-0.04,-0.8032,1.2198,5039140,24701843.8,2040714000.0,2040714000.0
2019-11-12,'300264,佳创视讯,4.98,5.02,4.9,4.95,4.92,0.06,1.2195,1.2679,5237763,25984910.17,2057238000.0,2057238000.0
2019-11-11,'300264,佳创视讯,4.92,5.15,4.89,5.15,5.08,-0.16,-3.1496,1.3003,5371683,26591914.88,2032452000.0,2032452000.0
2019-11-08,'300264,佳创视讯,5.08,5.24,5.06,5.23,5.16,-0.08,-1.5504,1.488,6146800,31587293.4,2098548000.0,2098548000.0
2019-11-07,'300264,佳创视讯,5.16,5.23,5.1,5.18,5.16,0.0,0.0,1.5056,6219500,32195582.0,2131596000.0,2131596000.0
2019-11-06,'300264,佳创视讯,5.16,5.32,5.09,5.29,5.3,-0.14,-2.6415,2.6486,10941292,56803244.52,2131596000.0,2131596000.0
2019-11-05,'300264,佳创视讯,5.3,5.47,5.26,5.41,5.44,-0.14,-2.5735,2.3686,9784800,52103936.6,2189430000.0,2189430000.0
2019-11-04,'300264,佳创视讯,5.44,5.61,5.4,5.55,5.53,-0.09,-1.6275,2.1689,8959680,49142614.26,2247264000.0,2247264000.0
2019-11-01,'300264,佳创视讯,5.53,5.63,5.46,5.47,5.54,-0.01,-0.1805,2.4121,9964367,55376613.91,2284443000.0,2284443000.0
2019-10-31,'300264,佳创视讯,5.54,6.1,5.5,6.04,5.95,-0.41,-6.8908,5.4761,22621580,128862877.17,2288574000.0,2288574000.0
2019-10-30,'300264,佳创视讯,5.95,6.19,5.88,6.12,6.13,-0.18,-2.9364,4.1046,16956248,101384055.9,2457945000.0,2457945000.0
2019-10-29,'300264,佳创视讯,6.13,6.21,6.02,6.17,6.08,0.05,0.8224,5.3202,21977597,134762908.03,2532303000.0,2532303000.0
2019-10-28,'300264,佳创视讯,6.08,6.19,5.59,5.59,5.66,0.42,7.4205,5.9847,24722846,148312149.4,2511648000.0,2511648000.0
2019-10-25,'300264,佳创视讯,5.66,5.73,5.52,5.69,5.68,-0.02,-0.3521,2.0344,8404300,47355440.2,2338146000.0,2338146000.0
2019-10-24,'300264,佳创视讯,5.68,5.97,5.58,5.86,6.05,-0.37,-6.1157,4.8386,19988188,114879530.16,2346408000.0,2346408000.0
2019-10-23,'300264,佳创视讯,6.05,6.19,5.96,6.11,6.19,-0.14,-2.2617,3.7957,15679900,94992036.8,2499255000.0,2499255000.0
2019-10-22,'300264,佳创视讯,6.19,6.19,5.63,5.9,6.08,0.11,1.8092,5.7062,23572144,140063115.28,2557089000.0,2557089000.0
2019-10-21,'300264,佳创视讯,6.08,6.26,5.92,6.01,5.86,0.22,3.7543,4.7324,19549679,119090082.76,2511648000.0,2511648000.0
2019-10-18,'300264,佳创视讯,5.86,6.11,5.85,6.07,6.14,-0.28,-4.5603,3.257,13454496,80137330.47,2420766000.0,2420766000.0
2019-10-17,'300264,佳创视讯,6.14,6.35,5.95,6.0,6.05,0.09,1.4876,3.8372,15851400,97476370.73,2536434000.0,2536434000.0
2019-10-16,'300264,佳创视讯,6.05,6.19,5.98,6.19,6.22,-0.17,-2.7331,3.6203,14955546,90656100.13,2499255000.0,2499255000.0
2019-10-15,'300264,佳创视讯,6.22,6.37,5.86,5.9,6.11,0.11,1.8003,7.4899,30940730,189434886.65,2569482000.0,2569482000.0
2019-10-14,'300264,佳创视讯,6.11,6.23,5.84,5.84,5.66,0.45,7.9505,6.1587,25441537,153363346.44,2524041000.0,2524041000.0
2019-10-11,'300264,佳创视讯,5.66,6.12,5.66,5.86,5.8,-0.14,-2.4138,3.7645,15551196,90400583.7,2338146000.0,2338146000.0
2019-10-10,'300264,佳创视讯,5.8,5.9,5.7,5.7,5.8,0.0,0.0,4.2756,17662462,102503572.73,2395980000.0,2395980000.0
2019-10-09,'300264,佳创视讯,5.8,6.01,5.38,5.38,5.46,0.34,6.2271,5.9285,24490705,141852556.66,2395980000.0,2395980000.0
2019-10-08,'300264,佳创视讯,5.46,5.79,5.36,5.36,5.84,-0.38,-6.5068,5.53,22844257,126730115.17,2255526000.0,2255526000.0
