日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'000750,国海证券,5.18,5.41,5.16,5.37,5.42,-0.24,-4.428,4.5163,190387898,1010234734.56,21836507415.0,21836507415.0
2019-12-26,'000750,国海证券,5.42,5.45,5.08,5.1,5.1,0.32,6.2745,4.9023,206657172,1089685486.1,22848237488.2,22848237488.2
2019-12-25,'000750,国海证券,5.1,5.17,5.04,5.08,5.12,-0.02,-0.3906,1.7159,72335605,368099033.5,21499264057.2,21499264057.2
2019-12-24,'000750,国海证券,5.12,5.12,5.04,5.1,5.07,0.05,0.9862,1.6875,71135804,361317836.2,21583574896.6,21583574896.6
2019-12-23,'000750,国海证券,5.07,5.23,5.05,5.12,5.13,-0.06,-1.1696,2.825,119091082,612927770.73,21372797798.0,21372797798.0
2019-12-20,'000750,国海证券,5.13,5.28,5.08,5.09,5.09,0.04,0.7859,3.3362,140638247,730119934.2,21625730316.4,21625730316.4
2019-12-19,'000750,国海证券,5.09,5.14,5.03,5.11,5.11,-0.02,-0.3914,1.6262,68554715,348211027.54,21457108637.5,21457108637.5
2019-12-18,'000750,国海证券,5.11,5.22,5.01,5.03,5.08,0.03,0.5906,2.9868,125911577,644862269.62,21541419476.9,21541419476.9
2019-12-17,'000750,国海证券,5.08,5.28,4.85,4.86,4.89,0.19,3.8855,4.1083,173186774,880782097.84,21414953217.8,21414953217.8
2019-12-16,'000750,国海证券,4.89,4.92,4.78,4.84,4.83,0.06,1.2422,1.9027,80210266,388584269.27,20614000243.1,20614000243.1
2019-12-13,'000750,国海证券,4.83,4.92,4.7,4.7,4.65,0.18,3.871,2.4466,103136390,493902242.33,20361067724.8,20361067724.8
2019-12-12,'000750,国海证券,4.65,4.68,4.63,4.66,4.68,-0.03,-0.641,0.5202,21931037,102004673.49,19602270169.8,19602270169.8
2019-12-11,'000750,国海证券,4.68,4.73,4.63,4.66,4.66,0.02,0.4292,0.8233,34704717,162504892.27,19728736429.0,19728736429.0
2019-12-10,'000750,国海证券,4.66,4.67,4.64,4.65,4.67,-0.01,-0.2141,0.4409,18586792,86518030.95,19644425589.5,19644425589.5
2019-12-09,'000750,国海证券,4.67,4.71,4.65,4.69,4.69,-0.02,-0.4264,0.4529,19093224,89223313.0,19686581009.2,19686581009.2
2019-12-06,'000750,国海证券,4.69,4.69,4.64,4.68,4.69,0.0,0.0,0.5053,21301798,99378203.37,19770891848.7,19770891848.7
2019-12-05,'000750,国海证券,4.69,4.72,4.66,4.66,4.65,0.04,0.8602,0.7327,30885980,144704604.92,19770891848.7,19770891848.7
2019-12-04,'000750,国海证券,4.65,4.67,4.62,4.64,4.66,-0.01,-0.2146,0.3606,15201419,70598186.02,19602270169.8,19602270169.8
2019-12-03,'000750,国海证券,4.66,4.66,4.61,4.62,4.65,0.01,0.2151,0.4254,17933438,83164267.46,19644425589.5,19644425589.5
2019-12-02,'000750,国海证券,4.65,4.72,4.64,4.69,4.63,0.02,0.432,0.6651,28039003,131148859.12,19602270169.8,19602270169.8
2019-11-29,'000750,国海证券,4.63,4.66,4.56,4.56,4.58,0.05,1.0917,0.5374,22655025,104580778.45,19517959330.4,19517959330.4
2019-11-28,'000750,国海证券,4.58,4.61,4.54,4.59,4.61,-0.03,-0.6508,0.4715,19877815,90920893.86,19307182231.8,19307182231.8
