»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-12-05,'000678,œÂ—Ù÷·≥–,7.06,7.15,7.0,7.08,7.08,-0.02,-0.2825,0.2323,1067780,7543153.0,3244859286.82,3244859286.82
2019-12-04,'000678,œÂ—Ù÷·≥–,7.08,7.2,6.97,6.98,7.07,0.01,0.1414,0.2281,1048200,7424948.0,3254051522.76,3254051522.76
2019-12-03,'000678,œÂ—Ù÷·≥–,7.07,7.18,6.84,6.88,6.88,0.19,2.7616,0.4784,2198828,15466972.2,3249455404.79,3249455404.79
2019-12-02,'000678,œÂ—Ù÷·≥–,6.88,6.91,6.83,6.86,6.86,0.02,0.2915,0.1213,557367,3832800.62,3162129163.36,3162129163.36
2019-11-29,'000678,œÂ—Ù÷·≥–,6.86,6.92,6.82,6.92,6.93,-0.07,-1.0101,0.1048,481500,3297433.0,3152936927.42,3152936927.42
2019-11-28,'000678,œÂ—Ù÷·≥–,6.93,7.0,6.88,6.96,7.01,-0.08,-1.1412,0.1791,823000,5692524.0,3185109753.21,3185109753.21
2019-11-27,'000678,œÂ—Ù÷·≥–,7.01,7.05,6.95,7.0,7.0,0.01,0.1429,0.2628,1207800,8463989.0,3221878696.97,3221878696.97
2019-11-26,'000678,œÂ—Ù÷·≥–,7.0,7.03,6.9,7.03,7.03,-0.03,-0.4267,0.2483,1141354,7953099.44,3217282579.0,3217282579.0
2019-11-25,'000678,œÂ—Ù÷·≥–,7.03,7.07,6.96,7.05,7.05,-0.02,-0.2837,0.2845,1307488,9174944.95,3231070932.91,3231070932.91
2019-11-22,'000678,œÂ—Ù÷·≥–,7.05,7.09,6.78,6.79,6.78,0.27,3.9823,0.6091,2799354,19617353.32,3240263168.85,3240263168.85
2019-11-21,'000678,œÂ—Ù÷·≥–,6.78,6.78,6.68,6.7,6.73,0.05,0.7429,0.1752,805224,5406383.32,3116167983.66,3116167983.66
2019-11-20,'000678,œÂ—Ù÷·≥–,6.73,6.79,6.7,6.77,6.77,-0.04,-0.5908,0.1472,676600,4558811.0,3093187393.81,3093187393.81
2019-11-19,'000678,œÂ—Ù÷·≥–,6.77,6.78,6.73,6.77,6.77,0.0,0.0,0.1147,527124,3562962.24,3111571865.69,3111571865.69
2019-11-18,'000678,œÂ—Ù÷·≥–,6.77,6.8,6.73,6.8,6.78,-0.01,-0.1475,0.1088,500100,3381722.0,3111571865.69,3111571865.69
2019-11-15,'000678,œÂ—Ù÷·≥–,6.78,6.8,6.72,6.8,6.77,0.01,0.1477,0.1142,524680,3546697.2,3116167983.66,3116167983.66
2019-11-14,'000678,œÂ—Ù÷·≥–,6.77,6.81,6.73,6.74,6.75,0.02,0.2963,0.1968,904600,6123524.0,3111571865.69,3111571865.69
2019-11-13,'000678,œÂ—Ù÷·≥–,6.75,6.81,6.73,6.79,6.77,-0.02,-0.2954,0.1233,566500,3830218.0,3102379629.75,3102379629.75
2019-11-12,'000678,œÂ—Ù÷·≥–,6.77,6.83,6.72,6.83,6.84,-0.07,-1.0234,0.2021,928700,6288268.0,3111571865.69,3111571865.69
2019-11-11,'000678,œÂ—Ù÷·≥–,6.84,6.95,6.8,6.92,6.92,-0.08,-1.1561,0.2221,1020795,7002016.04,3143744691.48,3143744691.48
2019-11-08,'000678,œÂ—Ù÷·≥–,6.92,6.95,6.87,6.93,6.93,-0.01,-0.1443,0.246,1130795,7812719.08,3180513635.24,3180513635.24
2019-11-07,'000678,œÂ—Ù÷·≥–,6.93,6.94,6.87,6.93,6.94,-0.01,-0.1441,0.2595,1192675,8225529.54,3185109753.21,3185109753.21
2019-11-06,'000678,œÂ—Ù÷·≥–,6.94,7.01,6.91,7.01,7.01,-0.07,-0.9986,0.1586,729000,5058901.0,3189705871.18,3189705871.18
2019-11-05,'000678,œÂ—Ù÷·≥–,7.01,7.01,6.9,6.96,6.97,0.04,0.5739,0.3109,1428960,9939340.8,3221878696.97,3221878696.97
2019-11-04,'000678,œÂ—Ù÷·≥–,6.97,7.01,6.92,7.0,7.0,-0.03,-0.4286,0.2026,931400,6481945.0,3203494225.09,3203494225.09
2019-11-01,'000678,œÂ—Ù÷·≥–,7.0,7.04,6.85,6.99,6.99,0.01,0.1431,0.3292,1513201,10531092.96,3217282579.0,3217282579.0
2019-10-31,'000678,œÂ—Ù÷·≥–,6.99,7.02,6.9,7.02,6.99,0.0,0.0,0.2462,1131701,7870134.94,3212686461.03,3212686461.03
2019-10-30,'000678,œÂ—Ù÷·≥–,6.99,7.1,6.96,7.05,7.11,-0.12,-1.6878,0.3349,1539295,10801684.15,3212686461.03,3212686461.03
2019-10-29,'000678,œÂ—Ù÷·≥–,7.11,7.15,7.03,7.08,7.08,0.03,0.4237,0.4498,2067109,14644716.72,3267839876.67,3267839876.67
2019-10-28,'000678,œÂ—Ù÷·≥–,7.08,7.17,7.0,7.06,7.06,0.02,0.2833,0.4036,1855112,13131005.69,3254051522.76,3254051522.76
2019-10-25,'000678,œÂ—Ù÷·≥–,7.06,7.16,6.83,6.92,6.92,0.14,2.0231,0.4361,2004411,13994942.97,3244859286.82,3244859286.82
2019-10-24,'000678,œÂ—Ù÷·≥–,6.92,6.99,6.83,6.99,6.95,-0.03,-0.4317,0.3487,1602509,11048948.84,3180513635.24,3180513635.24
2019-10-23,'000678,œÂ—Ù÷·≥–,6.95,6.95,6.82,6.92,6.92,0.03,0.4335,0.3792,1742701,12008504.84,3194301989.15,3194301989.15
2019-10-22,'000678,œÂ—Ù÷·≥–,6.92,7.0,6.8,7.0,6.99,-0.07,-1.0014,0.4634,2130003,14656659.58,3180513635.24,3180513635.24
2019-10-21,'000678,œÂ—Ù÷·≥–,6.99,7.1,6.78,7.1,7.05,-0.06,-0.8511,0.526,2417562,16671497.74,3212686461.03,3212686461.03
2019-10-18,'000678,œÂ—Ù÷·≥–,7.05,7.16,7.0,7.13,7.2,-0.15,-2.0833,0.3264,1500362,10606870.96,3240263168.85,3240263168.85
2019-10-17,'000678,œÂ—Ù÷·≥–,7.2,7.2,7.07,7.18,7.21,-0.01,-0.1387,0.4225,1941765,13816297.5,3309204938.4,3309204938.4
2019-10-16,'000678,œÂ—Ù÷·≥–,7.21,7.25,7.07,7.2,7.23,-0.02,-0.2766,0.3675,1689200,12068793.0,3313801056.37,3313801056.37
2019-10-15,'000678,œÂ—Ù÷·≥–,7.23,7.28,7.13,7.2,7.28,-0.05,-0.6868,0.6365,2925202,21028689.41,3322993292.31,3322993292.31
2019-10-14,'000678,œÂ—Ù÷·≥–,7.28,7.56,7.21,7.5,7.35,-0.07,-0.9524,0.9344,4294701,31655860.41,3345973882.16,3345973882.16
2019-10-11,'000678,œÂ—Ù÷·≥–,7.35,7.45,7.28,7.3,7.38,-0.03,-0.4065,0.7942,3650343,26941888.1,3378146707.95,3378146707.95
2019-10-10,'000678,œÂ—Ù÷·≥–,7.38,7.45,6.99,7.04,7.08,0.3,4.2373,1.0501,4826400,35007327.93,3391935061.86,3391935061.86
2019-10-09,'000678,œÂ—Ù÷·≥–,7.08,7.13,6.78,6.9,6.9,0.18,2.6087,0.71,3263295,22922239.24,3254051522.76,3254051522.76
2019-10-08,'000678,œÂ—Ù÷·≥–,6.9,6.97,6.78,6.8,6.8,0.1,1.4706,0.2811,1291901,8860302.71,3171321399.3,3171321399.3
2019-09-30,'000678,œÂ—Ù÷·≥–,6.8,6.88,6.71,6.8,6.89,-0.09,-1.3062,0.1966,903500,6124237.0,3125360219.6,3125360219.6
2019-09-27,'000678,œÂ—Ù÷·≥–,6.89,6.92,6.77,6.86,6.88,0.01,0.1453,0.3877,1782116,12170799.92,3166725281.33,3166725281.33
2019-09-26,'000678,œÂ—Ù÷·≥–,6.88,7.1,6.8,7.1,7.08,-0.2,-2.8249,0.4432,2037017,14104942.7,3162129163.36,3162129163.36
2019-09-25,'000678,œÂ—Ù÷·≥–,7.08,7.09,6.94,7.07,7.1,-0.02,-0.2817,0.3206,1473400,10335891.0,3254051522.76,3254051522.76
2019-09-24,'000678,œÂ—Ù÷·≥–,7.1,7.21,7.06,7.11,7.11,-0.01,-0.1406,0.2542,1168400,8306880.0,3263243758.7,3263243758.7
2019-09-23,'000678,œÂ—Ù÷·≥–,7.11,7.16,7.03,7.16,7.18,-0.07,-0.9749,0.3821,1756200,12422994.0,3267839876.67,3267839876.67
2019-09-20,'000678,œÂ—Ù÷·≥–,7.18,7.18,7.0,7.04,7.05,0.13,1.844,0.5792,2661942,18957233.2,3300012702.46,3300012702.46
2019-09-19,'000678,œÂ—Ù÷·≥–,7.05,7.09,6.98,7.05,7.05,0.0,0.0,0.2774,1275062,8978877.34,3240263168.85,3240263168.85
2019-09-18,'000678,œÂ—Ù÷·≥–,7.05,7.08,6.94,6.99,6.98,0.07,1.0029,0.5365,2465900,17306309.0,3240263168.85,3240263168.85
2019-09-17,'000678,œÂ—Ù÷·≥–,6.98,7.19,6.88,7.14,7.15,-0.17,-2.3776,0.5632,2588700,18162116.52,3208090343.06,3208090343.06
2019-09-16,'000678,œÂ—Ù÷·≥–,7.15,7.28,7.13,7.27,7.26,-0.11,-1.5152,0.6196,2847614,20509089.22,3286224348.55,3286224348.55
2019-09-12,'000678,œÂ—Ù÷·≥–,7.26,7.3,7.21,7.21,7.3,-0.04,-0.5479,0.6138,2821096,20454612.1,3336781646.22,3336781646.22
2019-09-11,'000678,œÂ—Ù÷·≥–,7.3,7.36,7.04,7.12,7.13,0.17,2.3843,1.4289,6567295,47620574.65,3355166118.1,3355166118.1
2019-09-10,'000678,œÂ—Ù÷·≥–,7.13,7.28,7.01,7.2,7.2,-0.07,-0.9722,0.7174,3297363,23462398.21,3277032112.61,3277032112.61
2019-09-09,'000678,œÂ—Ù÷·≥–,7.2,7.38,7.16,7.37,7.25,-0.05,-0.6897,0.9724,4469258,32308653.26,3309204938.4,3309204938.4
2019-09-06,'000678,œÂ—Ù÷·≥–,7.25,7.38,7.09,7.3,7.33,-0.08,-1.0914,1.124,5165914,37294952.52,3332185528.25,3332185528.25
2019-09-05,'000678,œÂ—Ù÷·≥–,7.33,7.55,7.25,7.3,7.38,-0.05,-0.6775,1.5821,7271409,53573894.8,3368954472.01,3368954472.01
2019-09-04,'000678,œÂ—Ù÷·≥–,7.38,7.58,7.3,7.45,7.48,-0.1,-1.3369,0.9455,4345500,32076224.95,3391935061.86,3391935061.86
2019-09-03,'000678,œÂ—Ù÷·≥–,7.48,7.55,7.16,7.2,7.2,0.28,3.8889,1.3449,6181400,45570242.99,3437896241.56,3437896241.56
2019-09-02,'000678,œÂ—Ù÷·≥–,7.2,7.25,6.91,6.97,6.87,0.33,4.8035,1.1124,5112702,36389757.16,3309204938.4,3309204938.4
2019-08-30,'000678,œÂ—Ù÷·≥–,6.87,7.05,6.76,6.97,7.0,-0.13,-1.8571,0.6461,2969634,20591705.98,3157533045.39,3157533045.39
2019-08-29,'000678,œÂ—Ù÷·≥–,7.0,7.08,6.89,6.92,6.92,0.08,1.1561,0.6468,2972901,20750268.82,3217282579.0,3217282579.0
2019-08-28,'000678,œÂ—Ù÷·≥–,6.92,7.05,6.81,6.81,6.88,0.04,0.5814,0.574,2638027,18332881.36,3180513635.24,3180513635.24
2019-08-27,'000678,œÂ—Ù÷·≥–,6.88,7.15,6.78,6.79,6.85,0.03,0.438,1.3457,6185100,42895610.48,3162129163.36,3162129163.36
2019-08-26,'000678,œÂ—Ù÷·≥–,6.85,6.85,6.41,6.48,6.54,0.31,4.7401,0.9201,4229000,28108873.0,3148340809.45,3148340809.45
2019-08-23,'000678,œÂ—Ù÷·≥–,6.54,6.56,6.43,6.46,6.47,0.07,1.0819,0.416,1912038,12405734.23,3005861152.38,3005861152.38
2019-08-22,'000678,œÂ—Ù÷·≥–,6.47,6.57,6.38,6.46,6.47,0.0,0.0,0.5081,2335208,15079631.57,2973688326.59,2973688326.59
2019-08-21,'000678,œÂ—Ù÷·≥–,6.47,6.54,6.44,6.46,6.5,-0.03,-0.4615,0.3211,1475700,9554105.17,2973688326.59,2973688326.59
2019-08-20,'000678,œÂ—Ù÷·≥–,6.5,6.62,6.42,6.48,6.51,-0.01,-0.1536,0.6282,2887100,18778919.0,2987476680.5,2987476680.5
2019-08-19,'000678,œÂ—Ù÷·≥–,6.51,6.68,6.32,6.32,6.35,0.16,2.5197,1.0054,4621000,30112385.0,2992072798.47,2992072798.47
2019-08-16,'000678,œÂ—Ù÷·≥–,6.35,6.5,6.2,6.2,6.23,0.12,1.9262,1.0887,5003600,31832159.0,2918534910.95,2918534910.95
2019-08-15,'000678,œÂ—Ù÷·≥–,6.23,6.35,6.02,6.2,6.2,0.03,0.4839,0.853,3920701,24160654.21,2863381495.31,2863381495.31
2019-08-14,'000678,œÂ—Ù÷·≥–,6.2,6.37,6.18,6.21,6.2,0.0,0.0,0.4216,1937834,12137091.45,2849593141.4,2849593141.4
2019-08-13,'000678,œÂ—Ù÷·≥–,6.2,6.33,6.15,6.33,6.36,-0.16,-2.5157,0.3166,1455070,9056686.8,2849593141.4,2849593141.4
2019-08-12,'000678,œÂ—Ù÷·≥–,6.36,6.39,6.26,6.38,6.38,-0.02,-0.3135,0.3371,1549170,9778877.7,2923131028.92,2923131028.92
2019-08-09,'000678,œÂ—Ù÷·≥–,6.38,6.47,6.22,6.39,6.39,-0.01,-0.1565,0.3599,1653979,10484127.74,2932323264.86,2932323264.86
2019-08-08,'000678,œÂ—Ù÷·≥–,6.39,6.51,6.39,6.44,6.44,-0.05,-0.7764,0.2964,1362100,8764268.23,2936919382.83,2936919382.83
2019-08-07,'000678,œÂ—Ù÷·≥–,6.44,6.59,6.4,6.56,6.52,-0.08,-1.227,0.3242,1490000,9665006.0,2959899972.68,2959899972.68
2019-08-06,'000678,œÂ—Ù÷·≥–,6.52,6.71,6.39,6.7,6.84,-0.32,-4.6784,0.5351,2459400,16029017.0,2996668916.44,2996668916.44
2019-08-05,'000678,œÂ—Ù÷·≥–,6.84,6.95,6.82,6.88,6.9,-0.06,-0.8696,0.2746,1261901,8697987.9,3143744691.48,3143744691.48
2019-08-02,'000678,œÂ—Ù÷·≥–,6.9,6.99,6.85,6.99,7.07,-0.17,-2.4045,0.2669,1226543,8482274.38,3171321399.3,3171321399.3
2019-08-01,'000678,œÂ—Ù÷·≥–,7.07,7.08,7.0,7.05,7.06,0.01,0.1416,0.1969,904800,6380790.0,3249455404.79,3249455404.79
2019-07-31,'000678,œÂ—Ù÷·≥–,7.06,7.1,6.96,7.02,7.09,-0.03,-0.4231,0.1888,867742,6106027.1,3244859286.82,3244859286.82
2019-07-30,'000678,œÂ—Ù÷·≥–,7.09,7.25,6.95,7.0,7.05,0.04,0.5674,0.7245,3329843,23727277.25,3258647640.73,3258647640.73
2019-07-29,'000678,œÂ—Ù÷·≥–,7.05,7.11,6.95,6.97,6.99,0.06,0.8584,0.4584,2106770,14823958.08,3240263168.85,3240263168.85
2019-07-26,'000678,œÂ—Ù÷·≥–,6.99,7.0,6.84,6.85,6.89,0.1,1.4514,0.3812,1751965,12177354.07,3212686461.03,3212686461.03
2019-07-25,'000678,œÂ—Ù÷·≥–,6.89,7.02,6.85,6.9,6.98,-0.09,-1.2894,0.4226,1942343,13434269.98,3166725281.33,3166725281.33
2019-07-24,'000678,œÂ—Ù÷·≥–,6.98,7.15,6.75,6.75,6.84,0.14,2.0468,0.878,3767252,26274993.75,3208090343.06,2994976983.06
2019-07-23,'000678,œÂ—Ù÷·≥–,6.84,6.95,6.47,6.56,6.47,0.37,5.7187,0.9073,3893233,26104705.8,3143744691.48,2934905811.48
2019-07-22,'000678,œÂ—Ù÷·≥–,6.47,6.9,6.37,6.86,6.85,-0.38,-5.5474,0.9205,3949726,25922261.68,2973688326.59,2776146286.59
2019-07-19,'000678,œÂ—Ù÷·≥–,6.85,7.0,6.8,6.86,6.84,0.01,0.1462,0.4014,1722200,11864078.95,3148340809.45,2939196609.45
2019-07-18,'000678,œÂ—Ù÷·≥–,6.84,6.95,6.8,6.95,6.98,-0.14,-2.0057,0.2607,1118668,7676428.8,3143744691.48,2934905811.48
2019-07-17,'000678,œÂ—Ù÷·≥–,6.98,7.12,6.94,7.0,7.05,-0.07,-0.9929,0.3378,1449600,10154392.0,3208090343.06,2994976983.06
2019-07-16,'000678,œÂ—Ù÷·≥–,7.05,7.19,6.97,6.97,6.97,0.08,1.1478,0.537,2304201,16312130.03,3240263168.85,3025012568.85
2019-07-15,'000678,œÂ—Ù÷·≥–,6.97,6.98,6.75,6.92,6.93,0.04,0.5772,0.4657,1998362,13761308.08,3203494225.09,2990686185.09
2019-07-12,'000678,œÂ—Ù÷·≥–,6.93,7.03,6.89,6.91,6.91,0.02,0.2894,0.5116,2195200,15258428.0,3185109753.21,2973522993.21
2019-07-11,'000678,œÂ—Ù÷·≥–,6.91,7.07,6.86,6.96,6.95,-0.04,-0.5755,0.605,2596100,18080544.0,3175917517.27,2964941397.27
2019-07-10,'000678,œÂ—Ù÷·≥–,6.95,7.06,6.8,6.96,6.95,0.0,0.0,0.6585,2825282,19579051.89,3194301989.15,2982104589.15
2019-07-09,'000678,œÂ—Ù÷·≥–,6.95,7.15,6.88,7.13,7.16,-0.21,-2.933,0.9189,3942600,27566422.64,3194301989.15,2982104589.15
2019-07-08,'000678,œÂ—Ù÷·≥–,7.16,7.39,7.13,7.39,7.44,-0.28,-3.7634,0.6229,2672756,19194227.17,3290820466.52,3072211346.52
2019-07-05,'000678,œÂ—Ù÷·≥–,7.44,7.44,7.29,7.42,7.43,0.01,0.1346,0.5118,2195847,16175457.4,3419511769.68,3192353689.68
2019-07-04,'000678,œÂ—Ù÷·≥–,7.43,7.46,7.25,7.4,7.42,0.01,0.1348,0.718,3080600,22688752.0,3414915651.71,3188062891.71
2019-07-03,'000678,œÂ—Ù÷·≥–,7.42,7.46,7.19,7.4,7.51,-0.09,-1.1984,0.7783,3339436,24430906.15,3410319533.74,3183772093.74
2019-07-02,'000678,œÂ—Ù÷·≥–,7.51,7.62,7.28,7.61,7.6,-0.09,-1.1842,1.1245,4825101,35842480.4,3451684595.47,3222389275.47
2019-07-01,'000678,œÂ—Ù÷·≥–,7.6,7.76,7.5,7.7,7.72,-0.12,-1.5544,1.1641,4995023,38178018.78,3493049657.2,3261006457.2
2019-06-28,'000678,œÂ—Ù÷·≥–,7.72,7.75,7.45,7.75,7.7,0.02,0.2597,0.7757,3328203,25154533.54,3548203072.84,3312496032.84
2019-06-27,'000678,œÂ—Ù÷·≥–,7.7,7.82,7.62,7.73,7.73,-0.03,-0.3881,0.6231,2673646,20661932.04,3539010836.9,3303914436.9
2019-06-26,'000678,œÂ—Ù÷·≥–,7.73,7.85,7.61,7.66,7.66,0.07,0.9138,1.0283,4412100,34098864.0,3552799190.81,3316786830.81
2019-06-25,'000678,œÂ—Ù÷·≥–,7.66,7.98,7.52,7.88,7.85,-0.19,-2.4204,1.34,5749762,44227812.34,3520626365.02,3286751245.02
2019-06-24,'000678,œÂ—Ù÷·≥–,7.85,7.98,7.7,7.98,7.89,-0.04,-0.507,0.8004,3434300,26819787.32,3607952606.45,3368276406.45
2019-06-21,'000678,œÂ—Ù÷·≥–,7.89,8.18,7.8,7.96,7.9,-0.01,-0.1266,1.3929,5976462,47864012.44,3626337078.33,3385439598.33
2019-06-20,'000678,œÂ—Ù÷·≥–,7.9,7.98,7.75,7.78,7.82,0.08,1.023,0.5703,2447066,19232913.11,3630933196.3,3389730396.3
2019-06-19,'000678,œÂ—Ù÷·≥–,7.82,7.91,7.79,7.82,7.74,0.08,1.0336,0.4282,1837300,14397465.0,3594164252.54,3355404012.54
2019-06-18,'000678,œÂ—Ù÷·≥–,7.74,7.89,7.62,7.68,7.75,-0.01,-0.129,0.3612,1549864,11947783.52,3557395308.78,3321077628.78
2019-06-17,'000678,œÂ—Ù÷·≥–,7.75,7.89,7.48,7.89,7.9,-0.15,-1.8987,0.6092,2614000,20014254.0,3561991426.75,3325368426.75
2019-06-14,'000678,œÂ—Ù÷·≥–,7.9,8.05,7.68,8.0,7.9,0.0,0.0,0.8115,3482100,27401290.0,3630933196.3,3389730396.3
2019-06-13,'000678,œÂ—Ù÷·≥–,7.9,8.2,7.63,7.77,7.77,0.13,1.6731,0.9518,4084102,32577543.96,3630933196.3,3389730396.3
2019-06-12,'000678,œÂ—Ù÷·≥–,7.77,8.47,7.58,7.7,7.7,0.07,0.9091,1.4022,6016500,47706216.16,3571183662.69,3333950022.69
2019-06-11,'000678,œÂ—Ù÷·≥–,7.7,7.7,7.36,7.36,7.4,0.3,4.0541,1.8921,8118700,61575503.45,3539010836.9,3303914436.9
2019-06-10,'000678,œÂ—Ù÷·≥–,7.4,7.45,7.01,7.23,7.19,0.21,2.9207,0.9281,3982085,28989691.02,3401127297.8,3175190497.8
2019-06-06,'000678,œÂ—Ù÷·≥–,7.19,7.31,6.85,7.15,7.15,0.04,0.5594,1.1121,4771841,34085596.15,3304608820.43,3085083740.43
2019-06-05,'000678,œÂ—Ù÷·≥–,7.15,8.1,7.15,8.02,7.94,-0.79,-9.9496,2.2718,9747764,71437438.32,3286224348.55,3067920548.55
2019-06-04,'000678,œÂ—Ù÷·≥–,7.94,8.2,7.81,8.2,8.06,-0.12,-1.4888,0.6375,2735442,21681608.8,3649317668.18,3406893588.18
2019-06-03,'000678,œÂ—Ù÷·≥–,8.06,8.4,7.91,8.3,8.31,-0.25,-3.0084,0.4621,1982800,16134283.0,3704471083.82,3458383163.82
2019-05-31,'000678,œÂ—Ù÷·≥–,8.31,8.45,8.22,8.36,8.31,0.0,0.0,0.4997,2144300,17884764.0,3819374033.07,3565653113.07
2019-05-30,'000678,œÂ—Ù÷·≥–,8.31,8.67,8.13,8.6,8.65,-0.34,-3.9306,0.9135,3919538,32588143.9,3819374033.07,3565653113.07
2019-05-29,'000678,œÂ—Ù÷·≥–,8.65,8.8,8.55,8.77,8.72,-0.07,-0.8028,0.6519,2797299,24183468.13,3975642044.05,3711540244.05
2019-05-28,'000678,œÂ—Ù÷·≥–,8.72,9.05,8.68,8.87,8.88,-0.16,-1.8018,0.7754,3327000,29430753.46,4007814869.84,3741575829.84
2019-05-27,'000678,œÂ—Ù÷·≥–,8.88,8.9,8.65,8.72,8.7,0.18,2.069,0.4968,2131509,18730490.3,4081352757.36,3810228597.36
2019-05-24,'000678,œÂ—Ù÷·≥–,8.7,8.84,8.6,8.76,8.83,-0.13,-1.4723,0.5207,2234009,19446887.85,3998622633.9,3732994233.9
2019-05-23,'000678,œÂ—Ù÷·≥–,8.83,8.94,8.75,8.9,8.89,-0.06,-0.6749,0.5119,2196309,19395600.38,4058372167.51,3788774607.51
2019-05-22,'000678,œÂ—Ù÷·≥–,8.89,9.1,8.86,9.06,9.06,-0.17,-1.8764,0.4668,2002984,17938114.72,4085948875.33,3814519395.33
2019-05-21,'000678,œÂ—Ù÷·≥–,9.06,9.15,8.88,9.05,8.99,0.07,0.7786,1.0825,4644800,41848763.0,4164082880.82,3887462960.82
2019-05-20,'000678,œÂ—Ù÷·≥–,8.99,9.17,8.85,9.1,9.05,-0.06,-0.663,0.5099,2187709,19568024.64,4131910055.03,3857427375.03
2019-05-17,'000678,œÂ—Ù÷·≥–,9.05,9.27,8.82,9.11,9.12,-0.07,-0.7675,1.3649,5856550,52992010.11,4159486762.85,3883172162.85
2019-05-16,'000678,œÂ—Ù÷·≥–,9.12,9.27,8.66,8.75,8.75,0.37,4.2286,1.4481,6213384,55914475.72,4191659588.64,3913207748.64
2019-05-15,'000678,œÂ—Ù÷·≥–,8.75,8.88,8.26,8.34,8.3,0.45,5.4217,1.4871,6380854,54787154.8,4021603223.75,3754448223.75
2019-05-14,'000678,œÂ—Ù÷·≥–,8.3,8.43,8.17,8.32,8.34,-0.04,-0.4796,0.9738,4178188,34525971.96,3814777915.1,3561362315.1
2019-05-13,'000678,œÂ—Ù÷·≥–,8.34,8.47,8.2,8.34,8.36,-0.02,-0.2392,1.0587,4542567,38059431.46,3833162386.98,3578525506.98
2019-05-10,'000678,œÂ—Ù÷·≥–,8.36,8.5,7.95,8.28,8.22,0.14,1.7032,1.7613,7557588,62775898.22,3842354622.92,3587107102.92
2019-05-09,'000678,œÂ—Ù÷·≥–,8.22,8.31,7.88,8.19,8.37,-0.15,-1.7921,1.6555,7103412,57648938.3,3778008971.34,3527035931.34
2019-05-08,'000678,œÂ—Ù÷·≥–,8.37,8.43,8.12,8.2,8.38,-0.01,-0.1193,1.6904,7253229,60464349.39,3846950740.89,3591397900.89
