»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-08-12,'002528,”¢∑…Õÿ,4.1,4.41,4.0,4.33,4.22,-0.12,-2.8436,4.5635,54701558,228072043.02,4914567836.2,4914567836.2
2019-08-09,'002528,”¢∑…Õÿ,4.22,4.22,4.08,4.2,3.84,0.38,9.8958,4.0311,48319915,203472854.35,5058408846.04,5058408846.04
2019-08-08,'002528,”¢∑…Õÿ,3.84,3.84,3.84,3.84,3.49,0.35,10.0287,0.3216,3854565,14801529.6,4602912314.88,4602912314.88
2019-08-07,'002528,”¢∑…Õÿ,3.49,3.57,3.49,3.53,3.51,-0.02,-0.5698,0.2419,2899930,10233805.3,4183376036.18,4183376036.18
2019-08-06,'002528,”¢∑…Õÿ,3.51,3.62,3.45,3.62,3.68,-0.17,-4.6196,0.4802,5755954,20276666.42,4207349537.82,4207349537.82
2019-08-05,'002528,”¢∑…Õÿ,3.68,3.79,3.68,3.71,3.76,-0.08,-2.1277,0.3079,3690268,13738173.48,4411124301.76,4411124301.76
2019-08-02,'002528,”¢∑…Õÿ,3.76,3.76,3.68,3.72,3.78,-0.02,-0.5291,0.2841,3406021,12682356.57,4507018308.32,4507018308.32
2019-08-01,'002528,”¢∑…Õÿ,3.78,3.83,3.77,3.83,3.83,-0.05,-1.3055,0.2199,2636064,10012826.24,4530991809.96,4530991809.96
2019-07-31,'002528,”¢∑…Õÿ,3.83,3.89,3.82,3.89,3.89,-0.06,-1.5424,0.2148,2574937,9894053.71,4590925564.06,4590925564.06
2019-07-30,'002528,”¢∑…Õÿ,3.89,3.93,3.86,3.87,3.88,0.01,0.2577,0.3526,4226642,16439941.79,4662846068.98,4662846068.98
2019-07-29,'002528,”¢∑…Õÿ,3.88,3.9,3.84,3.89,3.89,-0.01,-0.2571,0.199,2385960,9213885.7,4650859318.16,4650859318.16
2019-07-26,'002528,”¢∑…Õÿ,3.89,3.9,3.85,3.89,3.89,0.0,0.0,0.1805,2163105,8384441.33,4662846068.98,4662846068.98
2019-07-25,'002528,”¢∑…Õÿ,3.89,3.93,3.85,3.85,3.87,0.02,0.5168,0.3534,4235747,16529000.46,4662846068.98,4662846068.98
2019-07-24,'002528,”¢∑…Õÿ,3.87,3.98,3.78,3.78,3.8,0.07,1.8421,0.4624,5542637,21624843.33,4638872567.34,4638872567.34
2019-07-23,'002528,”¢∑…Õÿ,3.8,3.8,3.72,3.75,3.71,0.09,2.4259,0.2465,2954715,11162506.03,4554965311.6,4554965311.6
2019-07-22,'002528,”¢∑…Õÿ,3.71,3.86,3.71,3.84,3.84,-0.13,-3.3854,0.2894,3469431,13019892.42,4447084554.22,4447084554.22
2019-07-19,'002528,”¢∑…Õÿ,3.84,3.89,3.81,3.81,3.84,0.0,0.0,0.2458,2946160,11366874.2,4602912314.88,4602912314.88
2019-07-18,'002528,”¢∑…Õÿ,3.84,3.92,3.83,3.92,3.92,-0.08,-2.0408,0.2369,2840260,10943515.4,4602912314.88,4602912314.88
2019-07-17,'002528,”¢∑…Õÿ,3.92,3.94,3.88,3.91,3.91,0.01,0.2558,0.2336,2800121,10958460.97,4698806321.44,4698806321.44
2019-07-16,'002528,”¢∑…Õÿ,3.91,3.97,3.88,3.94,3.96,-0.05,-1.2626,0.4595,5507500,21538429.6,4686819570.62,4686819570.62
2019-07-15,'002528,”¢∑…Õÿ,3.96,4.0,3.82,3.98,4.04,-0.08,-1.9802,0.7173,8597986,33608027.08,4746753324.72,4746753324.72
2019-07-12,'002528,”¢∑…Õÿ,4.04,4.18,3.93,3.98,3.97,0.07,1.7632,0.6062,7266274,29614310.22,4842647331.28,4842647331.28
2019-07-11,'002528,”¢∑…Õÿ,3.97,4.01,3.95,3.95,3.96,0.01,0.2525,0.2144,2569750,10252580.1,4758740075.54,4758740075.54
2019-07-10,'002528,”¢∑…Õÿ,3.96,4.03,3.94,4.03,3.99,-0.03,-0.7519,0.2093,2509385,9999341.41,4746753324.72,4746753324.72
2019-07-09,'002528,”¢∑…Õÿ,3.99,4.01,3.96,3.99,3.99,0.0,0.0,0.2838,3401651,13564173.46,4782713577.18,4782713577.18
2019-07-08,'002528,”¢∑…Õÿ,3.99,4.14,3.98,4.13,4.16,-0.17,-4.0865,0.6285,6574590,26424819.2,4782713577.18,4173553274.73
2019-07-05,'002528,”¢∑…Õÿ,4.16,4.16,4.11,4.13,4.13,0.03,0.7264,0.276,2887323,11949550.97,4986488341.12,4351373840.32
2019-07-04,'002528,”¢∑…Õÿ,4.13,4.18,4.11,4.18,4.15,-0.02,-0.4819,0.314,3284346,13605731.11,4950528088.66,4319993740.51
2019-07-03,'002528,”¢∑…Õÿ,4.15,4.2,4.14,4.18,4.2,-0.05,-1.1905,0.3342,3495241,14534122.3,4974501590.3,4340913807.05
2019-07-02,'002528,”¢∑…Õÿ,4.2,4.24,4.19,4.23,4.23,-0.03,-0.7092,0.3642,3809040,16009467.3,5034435344.4,4393213973.4
2019-07-01,'002528,”¢∑…Õÿ,4.23,4.23,4.15,4.15,4.09,0.14,3.423,0.7271,7605322,31930067.4,5070395596.86,4424594073.21
2019-06-28,'002528,”¢∑…Õÿ,4.09,4.19,4.05,4.18,4.18,-0.09,-2.1531,0.5185,5423913,22211826.14,4902581085.38,4278153607.43
2019-06-27,'002528,”¢∑…Õÿ,4.18,4.22,4.14,4.15,4.15,0.03,0.7229,0.3986,4169630,17455686.08,5010461842.76,4372293906.86
2019-06-26,'002528,”¢∑…Õÿ,4.15,4.18,4.11,4.12,4.15,0.0,0.0,0.3042,3182178,13211362.52,4974501590.3,4340913807.05
2019-06-25,'002528,”¢∑…Õÿ,4.15,4.25,4.12,4.2,4.23,-0.08,-1.8913,0.4028,4213515,17573238.88,4974501590.3,4340913807.05
2019-06-24,'002528,”¢∑…Õÿ,4.23,4.25,4.2,4.24,4.21,0.02,0.4751,0.5198,5437275,22989849.45,5070395596.86,4424594073.21
2019-06-21,'002528,”¢∑…Õÿ,4.21,4.25,4.15,4.15,4.14,0.07,1.6908,0.6689,6996612,29426782.87,5046422095.22,4403674006.67
2019-06-20,'002528,”¢∑…Õÿ,4.14,4.15,4.05,4.08,4.08,0.06,1.4706,0.5604,5861921,24132000.33,4962514839.48,4330453773.78
2019-06-19,'002528,”¢∑…Õÿ,4.08,4.15,4.08,4.15,4.05,0.03,0.7407,0.4568,4778051,19624796.63,4890594334.56,4267693574.16
2019-06-18,'002528,”¢∑…Õÿ,4.05,4.08,4.03,4.05,4.06,-0.01,-0.2463,0.2312,2418650,9788986.4,4854634082.1,4236313474.35
2019-06-17,'002528,”¢∑…Õÿ,4.06,4.09,4.03,4.05,4.07,-0.01,-0.2457,0.263,2751438,11168679.82,4866620832.92,4246773507.62
2019-06-14,'002528,”¢∑…Õÿ,4.07,4.17,4.06,4.16,4.15,-0.08,-1.9277,0.437,4570793,18807683.59,4878607583.74,4257233540.89
2019-06-13,'002528,”¢∑…Õÿ,4.15,4.15,4.08,4.13,4.1,0.05,1.2195,0.4509,4715965,19434588.93,4974501590.3,4340913807.05
2019-06-12,'002528,”¢∑…Õÿ,4.1,4.17,4.09,4.14,4.16,-0.06,-1.4423,0.5222,5461955,22558178.9,4914567836.2,4288613640.7
2019-06-11,'002528,”¢∑…Õÿ,4.16,4.18,4.03,4.07,4.04,0.12,2.9703,0.5667,5928035,24445553.65,4986488341.12,4351373840.32
2019-06-10,'002528,”¢∑…Õÿ,4.04,4.08,4.01,4.02,4.02,0.02,0.4975,0.3471,3631174,14689829.58,4842647331.28,4225853441.08
2019-06-06,'002528,”¢∑…Õÿ,4.02,4.13,4.01,4.09,4.1,-0.08,-1.9512,0.4035,4220920,17081769.04,4818673829.64,4204933374.54
2019-06-05,'002528,”¢∑…Õÿ,4.1,4.17,4.09,4.13,4.1,0.0,0.0,0.3285,3436498,14194719.75,4914567836.2,4288613640.7
2019-06-04,'002528,”¢∑…Õÿ,4.1,4.18,4.07,4.14,4.15,-0.05,-1.2048,0.3619,3785020,15603764.62,4914567836.2,4288613640.7
2019-06-03,'002528,”¢∑…Õÿ,4.15,4.25,4.1,4.22,4.22,-0.07,-1.6588,0.5592,5848972,24351800.22,4974501590.3,4340913807.05
2019-05-31,'002528,”¢∑…Õÿ,4.22,4.27,4.2,4.21,4.21,0.01,0.2375,0.3591,3756050,15897946.45,5058408846.04,4414134039.94
2019-05-30,'002528,”¢∑…Õÿ,4.21,4.26,4.16,4.26,4.3,-0.09,-2.093,0.5594,5851552,24642193.0,5046422095.22,4403674006.67
2019-05-29,'002528,”¢∑…Õÿ,4.3,4.33,4.21,4.25,4.27,0.03,0.7026,0.4635,4847770,20787539.1,5154302852.6,4497814306.1
2019-05-28,'002528,”¢∑…Õÿ,4.27,4.34,4.25,4.3,4.31,-0.04,-0.9281,0.6375,6668218,28723887.16,5118342600.14,4466434206.29
2019-05-27,'002528,”¢∑…Õÿ,4.31,4.32,4.14,4.16,4.16,0.15,3.6058,0.7196,7526634,31996938.59,5166289603.42,4508274339.37
2019-05-24,'002528,”¢∑…Õÿ,4.16,4.29,4.14,4.23,4.27,-0.11,-2.5761,0.8233,8611773,36212679.34,4986488341.12,4351373840.32
2019-05-23,'002528,”¢∑…Õÿ,4.27,4.38,4.24,4.38,4.37,-0.1,-2.2883,0.8202,8579357,36764182.87,5118342600.14,4466434206.29
2019-05-22,'002528,”¢∑…Õÿ,4.37,4.47,4.3,4.35,4.31,0.06,1.3921,1.2664,13246926,58010174.8,5238210108.34,4571034538.99
2019-05-21,'002528,”¢∑…Õÿ,4.31,4.32,4.17,4.21,4.2,0.11,2.619,0.7091,7417250,31677279.2,5166289603.42,4508274339.37
2019-05-20,'002528,”¢∑…Õÿ,4.2,4.23,4.1,4.2,4.21,-0.01,-0.2375,0.7608,7957806,33135570.63,5034435344.4,4393213973.4
2019-05-17,'002528,”¢∑…Õÿ,4.21,4.47,4.18,4.46,4.42,-0.21,-4.7511,1.046,10941591,46978899.62,5046422095.22,4403674006.67
2019-05-16,'002528,”¢∑…Õÿ,4.42,4.45,4.36,4.42,4.43,-0.01,-0.2257,0.8237,8615555,37896041.25,5298143862.44,4623334705.34
2019-05-15,'002528,”¢∑…Õÿ,4.43,4.59,4.28,4.28,4.23,0.2,4.7281,1.5018,15708908,69892109.67,5310130613.26,4633794738.61
2019-05-14,'002528,”¢∑…Õÿ,4.23,4.32,4.15,4.18,4.26,-0.03,-0.7042,0.7719,8074468,34349999.69,5070395596.86,4424594073.21
2019-05-13,'002528,”¢∑…Õÿ,4.26,4.33,4.18,4.24,4.27,-0.01,-0.2342,0.8327,8709688,37150279.23,5106355849.32,4455974173.02
2019-05-10,'002528,”¢∑…Õÿ,4.27,4.28,4.04,4.1,4.06,0.21,5.1724,1.2358,12926736,54002455.27,5118342600.14,4466434206.29
2019-05-09,'002528,”¢∑…Õÿ,4.06,4.23,4.05,4.1,4.26,-0.2,-4.6948,1.1147,11659995,48256760.18,4866620832.92,4246773507.62
2019-05-08,'002528,”¢∑…Õÿ,4.26,4.39,3.97,4.1,4.41,-0.15,-3.4014,1.6168,16911372,71198263.05,5106355849.32,4455974173.02
2019-05-07,'002528,”¢∑…Õÿ,4.41,4.41,3.98,4.07,4.01,0.4,9.9751,1.9611,20513103,87081560.42,5286157111.62,4612874672.07
2019-05-06,'002528,”¢∑…Õÿ,4.01,4.35,4.01,4.35,4.45,-0.44,-9.8876,1.2266,12830325,53224923.47,4806687078.82,4194473341.27
2019-04-30,'002528,”¢∑…Õÿ,4.45,4.53,4.43,4.44,4.45,0.0,0.0,0.582,6088261,27258944.74,5334104114.9,4654714805.15
2019-04-29,'002528,”¢∑…Õÿ,4.45,4.64,4.42,4.64,4.52,-0.07,-1.5487,0.7834,8194249,36980937.77,5334104114.9,4654714805.15
2019-04-26,'002528,”¢∑…Õÿ,4.52,4.64,4.52,4.61,4.62,-0.1,-2.1645,0.8848,9254793,42227738.84,5418011370.64,4727935038.04
2019-04-25,'002528,”¢∑…Õÿ,4.62,4.78,4.61,4.78,4.79,-0.17,-3.5491,0.7819,8179085,38490780.09,5537878878.84,4832535370.74
