»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-11-21,'600696,ST—“ Ø,12.75,12.9,12.43,12.58,12.59,0.16,1.2708,0.3766,1259482,16035275.0,4264485245.25,4264485245.25
2019-11-20,'600696,ST—“ Ø,12.59,12.94,12.35,12.94,12.32,0.27,2.1916,0.9328,3120010,39663287.0,4210970136.29,4210970136.29
2019-11-19,'600696,ST—“ Ø,12.32,12.32,11.95,11.99,11.73,0.59,5.0298,0.1609,538211,6570237.0,4120663389.92,4120663389.92
2019-11-18,'600696,ST—“ Ø,11.73,11.73,11.46,11.73,11.17,0.56,5.0134,0.2573,860602,10087706.0,3923326425.63,3923326425.63
2019-11-15,'600696,ST—“ Ø,11.17,11.79,11.17,11.79,11.76,-0.59,-5.017,0.5375,1797718,20279051.0,3736023544.27,3736023544.27
2019-11-14,'600696,ST—“ Ø,11.76,12.04,11.62,11.86,11.8,-0.04,-0.339,0.217,725700,8595860.0,3933360508.56,3933360508.56
2019-11-13,'600696,ST—“ Ø,11.8,11.94,11.58,11.92,11.96,-0.16,-1.3378,0.3009,1006420,11827904.0,3946739285.8,3946739285.8
2019-11-12,'600696,ST—“ Ø,11.96,12.15,11.87,12.0,11.87,0.09,0.7582,0.2612,873787,10493683.0,4000254394.76,4000254394.76
2019-11-11,'600696,ST—“ Ø,11.87,12.27,11.7,12.02,11.92,-0.05,-0.4195,0.3487,1166300,13991907.0,3970152145.97,3970152145.97
2019-11-08,'600696,ST—“ Ø,11.92,12.05,11.62,11.62,11.59,0.33,2.8473,0.5491,1836522,21822562.0,3986875617.52,3986875617.52
2019-11-07,'600696,ST—“ Ø,11.59,12.18,11.57,12.18,12.18,-0.59,-4.844,0.9119,3050121,35630234.0,3876500705.29,3876500705.29
2019-11-06,'600696,ST—“ Ø,12.18,12.98,12.18,12.83,12.82,-0.64,-4.9922,0.6576,2199505,27110005.0,4073837669.58,4073837669.58
2019-11-05,'600696,ST—“ Ø,12.82,13.06,12.8,12.92,12.99,-0.17,-1.3087,0.2369,792416,10220750.0,4287898105.42,4287898105.42
2019-11-04,'600696,ST—“ Ø,12.99,13.25,12.91,13.25,13.14,-0.15,-1.1416,0.2596,868340,11300358.0,4344757908.69,4344757908.69
2019-11-01,'600696,ST—“ Ø,13.14,13.27,13.02,13.05,13.1,0.04,0.3053,0.1765,590251,7757567.0,4394928323.34,4394928323.34
2019-10-31,'600696,ST—“ Ø,13.1,13.35,12.91,12.91,13.2,-0.1,-0.7576,0.3395,1135500,14957947.0,4381549546.1,4381549546.1
2019-10-30,'600696,ST—“ Ø,13.2,13.53,12.81,12.81,12.98,0.22,1.6949,0.4153,1389124,18397979.0,4414996489.2,4414996489.2
2019-10-29,'600696,ST—“ Ø,12.98,13.1,12.71,12.87,12.91,0.07,0.5422,0.2322,776678,10040025.0,4341413214.38,4341413214.38
2019-10-28,'600696,ST—“ Ø,12.91,13.24,12.85,13.24,13.13,-0.22,-1.6756,0.3649,1220583,15870316.0,4318000354.21,4318000354.21
2019-10-25,'600696,ST—“ Ø,13.13,13.29,13.07,13.29,13.2,-0.07,-0.5303,0.243,812675,10679129.0,4391583629.03,4391583629.03
2019-10-24,'600696,ST—“ Ø,13.2,13.37,13.12,13.12,13.28,-0.08,-0.6024,0.2032,679702,9006244.0,4414996489.2,4414996489.2
2019-10-23,'600696,ST—“ Ø,13.28,13.45,12.45,12.8,13.09,0.19,1.4515,0.8034,2687207,34707984.0,4441754043.68,4441754043.68
2019-10-22,'600696,ST—“ Ø,13.09,13.9,13.09,13.77,13.78,-0.69,-5.0073,0.9884,3306037,43841048.0,4378204851.79,4378204851.79
2019-10-21,'600696,ST—“ Ø,13.78,13.95,13.65,13.77,13.69,0.09,0.6574,0.302,1010001,13905131.0,4608988759.18,4608988759.18
2019-10-18,'600696,ST—“ Ø,13.69,13.93,13.63,13.86,13.8,-0.11,-0.7971,0.3684,1232125,16899535.0,4578886510.39,4578886510.39
2019-10-17,'600696,ST—“ Ø,13.8,14.02,13.6,13.68,13.71,0.09,0.6565,0.4589,1534769,21240838.0,4615678147.8,4615678147.8
2019-10-16,'600696,ST—“ Ø,13.71,14.19,13.59,13.65,14.31,-0.6,-4.1929,1.5244,5098676,69880281.0,4585575899.01,4585575899.01
2019-10-15,'600696,ST—“ Ø,14.31,15.04,14.2,14.32,14.32,-0.01,-0.0698,1.6479,5511830,81426021.0,4786257557.61,4786257557.61
2019-10-14,'600696,ST—“ Ø,14.32,14.32,13.65,13.78,13.64,0.68,4.9853,0.9717,3250018,45940045.0,4789602251.92,4789602251.92
2019-10-11,'600696,ST—“ Ø,13.64,14.19,13.64,13.9,13.84,-0.2,-1.4451,0.7147,2390400,33174743.0,4562163038.84,4562163038.84
2019-10-10,'600696,ST—“ Ø,13.84,13.84,13.18,13.31,13.18,0.66,5.0076,0.7546,2523863,34478727.0,4629056925.04,4629056925.04
2019-10-09,'600696,ST—“ Ø,13.18,13.28,12.81,12.95,12.96,0.22,1.6975,0.3258,1089565,14256595.0,4408307100.58,4408307100.58
2019-10-08,'600696,ST—“ Ø,12.96,13.18,12.6,12.89,13.02,-0.06,-0.4608,0.335,1120325,14467624.0,4334723825.76,4334723825.76
2019-09-30,'600696,ST—“ Ø,13.02,13.88,13.02,13.55,13.7,-0.68,-4.9635,0.8287,2771591,36673576.0,4354791991.62,4354791991.62
2019-09-27,'600696,ST—“ Ø,13.7,14.15,13.48,13.73,13.7,0.0,0.0,1.1016,3684557,51195378.0,4582231204.7,4582231204.7
2019-09-26,'600696,ST—“ Ø,13.7,13.85,13.04,13.2,13.34,0.36,2.6987,1.074,3592307,48519248.0,4582231204.7,4582231204.7
2019-09-25,'600696,ST—“ Ø,13.34,13.49,12.71,12.82,12.89,0.45,3.4911,1.2186,4075687,53836581.0,4461822209.54,4461822209.54
2019-09-24,'600696,ST—“ Ø,12.89,13.29,12.49,13.0,13.15,-0.26,-1.9772,1.3916,4654458,59082704.0,4311310965.59,4311310965.59
2019-09-23,'600696,ST—“ Ø,13.15,13.84,13.15,13.56,13.84,-0.69,-4.9855,1.1685,3908158,51683750.0,4398273017.65,4398273017.65
2019-09-20,'600696,ST—“ Ø,13.84,14.3,13.8,14.16,13.96,-0.12,-0.8596,0.7333,2452528,34379757.0,4629056925.04,4629056925.04
2019-09-19,'600696,ST—“ Ø,13.96,14.37,13.61,13.79,13.8,0.16,1.1594,1.1485,3841442,53980206.0,4669193256.76,4669193256.76
2019-09-18,'600696,ST—“ Ø,13.8,13.88,12.98,13.6,13.43,0.37,2.755,1.2412,4151406,56291896.0,4615678147.8,4615678147.8
2019-09-17,'600696,ST—“ Ø,13.43,13.43,12.85,12.85,12.79,0.64,5.0039,1.5812,5288562,70416785.0,4491924458.33,4491924458.33
2019-09-16,'600696,ST—“ Ø,12.79,12.79,12.24,12.24,12.18,0.61,5.0082,0.7567,2530925,32132333.0,4277864022.49,4277864022.49
2019-09-12,'600696,ST—“ Ø,12.18,12.18,11.65,11.65,11.82,0.36,3.0457,0.4654,1556627,18728783.0,4073837669.58,4073837669.58
2019-09-11,'600696,ST—“ Ø,11.82,12.0,11.8,11.97,11.88,-0.06,-0.5051,0.3517,1176300,13953857.0,3953428674.42,3953428674.42
2019-09-10,'600696,ST—“ Ø,11.88,12.11,11.7,11.78,11.86,0.02,0.1686,0.4001,1338366,15915638.0,3973496840.28,3973496840.28
2019-09-09,'600696,ST—“ Ø,11.86,12.22,11.24,12.1,11.8,0.06,0.5085,1.2302,4114804,48885638.0,3966807451.66,3966807451.66
2019-09-06,'600696,ST—“ Ø,11.8,11.8,11.25,11.3,11.24,0.56,4.9822,0.7585,2537000,29620324.0,3946739285.8,3946739285.8
2019-09-05,'600696,ST—“ Ø,11.24,11.36,10.8,10.8,10.82,0.42,3.8817,0.6799,2274111,25525290.0,3759436404.44,3759436404.44
2019-09-04,'600696,ST—“ Ø,10.82,10.89,10.37,10.4,10.39,0.43,4.1386,0.5646,1888378,20175241.0,3618959243.42,3618959243.42
2019-09-03,'600696,ST—“ Ø,10.39,10.45,10.17,10.17,10.25,0.14,1.3659,0.3058,1022801,10606774.0,3475137388.09,3475137388.09
2019-09-02,'600696,ST—“ Ø,10.25,10.46,10.11,10.2,10.19,0.06,0.5888,0.6122,2047597,21149195.0,3428311667.75,3428311667.75
2019-08-30,'600696,ST—“ Ø,10.19,10.31,10.0,10.26,10.28,-0.09,-0.8755,0.6099,2040080,20733846.0,3408243501.89,3408243501.89
2019-08-29,'600696,ST—“ Ø,10.28,10.28,9.77,9.78,9.79,0.49,5.0051,0.9713,3248723,33163419.0,3438345750.68,3438345750.68
2019-08-28,'600696,ST—“ Ø,9.79,9.79,9.59,9.68,9.66,0.13,1.3458,0.2887,965564,9365536.0,3274455729.49,3274455729.49
2019-08-27,'600696,ST—“ Ø,9.66,9.7,9.57,9.6,9.6,0.06,0.625,0.3642,1218301,11743315.0,3230974703.46,3230974703.46
2019-08-26,'600696,ST—“ Ø,9.6,9.6,9.38,9.44,9.49,0.11,1.1591,0.3576,1195975,11409165.0,3210906537.6,3210906537.6
2019-08-23,'600696,ST—“ Ø,9.49,9.57,9.43,9.49,9.45,0.04,0.4233,0.2839,949500,9027676.0,3174114900.19,3174114900.19
2019-08-22,'600696,ST—“ Ø,9.45,9.54,9.31,9.49,9.5,-0.05,-0.5263,0.2687,898575,8442678.0,3160736122.95,3160736122.95
2019-08-21,'600696,ST—“ Ø,9.5,9.58,9.39,9.47,9.45,0.05,0.5291,0.3196,1068801,10164965.0,3177459594.5,3177459594.5
2019-08-20,'600696,ST—“ Ø,9.45,9.58,9.36,9.54,9.49,-0.04,-0.4215,0.3155,1055300,9966419.0,3160736122.95,3160736122.95
2019-08-19,'600696,ST—“ Ø,9.49,9.53,9.42,9.45,9.44,0.05,0.5297,0.3291,1100700,10416213.0,3174114900.19,3174114900.19
2019-08-16,'600696,ST—“ Ø,9.44,9.47,9.39,9.39,9.4,0.04,0.4255,0.2323,777000,7332585.0,3157391428.64,3157391428.64
2019-08-15,'600696,ST—“ Ø,9.4,9.48,9.27,9.31,9.35,0.05,0.5348,0.3044,1018000,9556944.0,3144012651.4,3144012651.4
2019-08-14,'600696,ST—“ Ø,9.35,9.46,9.23,9.35,9.31,0.04,0.4296,0.2885,965002,9023220.0,3127289179.85,3127289179.85
2019-08-13,'600696,ST—“ Ø,9.31,9.46,9.25,9.41,9.46,-0.15,-1.5856,0.2931,980200,9149957.0,3113910402.61,3113910402.61
2019-08-12,'600696,ST—“ Ø,9.46,9.5,9.4,9.49,9.45,0.01,0.1058,0.2633,880700,8330155.0,3164080817.26,3164080817.26
2019-08-09,'600696,ST—“ Ø,9.45,9.61,9.43,9.58,9.52,-0.07,-0.7353,0.2735,914788,8689262.0,3160736122.95,3160736122.95
2019-08-08,'600696,ST—“ Ø,9.52,9.55,9.4,9.49,9.44,0.08,0.8475,0.4009,1340875,12729024.0,3184148983.12,3184148983.12
2019-08-07,'600696,ST—“ Ø,9.44,9.53,9.36,9.41,9.15,0.29,3.1694,0.5678,1899040,17895865.0,3157391428.64,3157391428.64
2019-08-06,'600696,ST—“ Ø,9.15,9.19,8.64,9.01,9.08,0.07,0.7709,0.5464,1827600,16259975.0,3060395293.65,3060395293.65
2019-08-05,'600696,ST—“ Ø,9.08,9.2,9.06,9.1,9.07,0.01,0.1103,0.206,688900,6287668.0,3036982433.48,3036982433.48
2019-08-02,'600696,ST—“ Ø,9.07,9.21,8.95,9.21,9.25,-0.18,-1.9459,0.2823,961310,8719514.0,3088929538.5,3088929538.5
2019-08-01,'600696,ST—“ Ø,9.25,9.34,9.14,9.22,9.22,0.03,0.3254,0.3045,1037152,9565348.0,3150231337.5,3150231337.5
2019-07-31,'600696,ST—“ Ø,9.22,9.44,9.21,9.35,9.34,-0.12,-1.2848,0.4051,1379500,12902716.0,3140014371.0,3140014371.0
2019-07-30,'600696,ST—“ Ø,9.34,9.34,9.08,9.13,9.14,0.2,2.1882,0.5609,1910301,17739334.0,3180882237.0,3180882237.0
2019-07-29,'600696,ST—“ Ø,9.14,9.3,8.9,8.93,8.93,0.21,2.3516,0.4705,1602527,14612819.0,3112769127.0,3112769127.0
2019-07-26,'600696,ST—“ Ø,8.93,9.0,8.86,8.96,8.94,-0.01,-0.1119,0.2681,912901,8171045.0,3041250361.5,3041250361.5
2019-07-25,'600696,ST—“ Ø,8.94,9.05,8.84,9.0,8.93,0.01,0.112,0.4363,1485759,13315896.0,3044656017.0,3044656017.0
2019-07-24,'600696,ST—“ Ø,8.93,9.09,8.83,8.95,8.89,0.04,0.4499,0.4191,1427300,12773975.0,3041250361.5,3041250361.5
2019-07-23,'600696,ST—“ Ø,8.89,8.89,8.41,8.41,8.47,0.42,4.9587,0.4414,1503380,13170906.0,3027627739.5,3027627739.5
2019-07-22,'600696,ST—“ Ø,8.47,8.91,8.47,8.9,8.92,-0.45,-5.0448,0.6718,2288078,19727076.0,2884590208.5,2884590208.5
2019-07-19,'600696,ST—“ Ø,8.92,9.01,8.86,8.87,8.89,0.03,0.3375,0.3559,1211990,10840547.0,3037844706.0,3037844706.0
2019-07-18,'600696,ST—“ Ø,8.89,9.05,8.82,8.97,9.05,-0.16,-1.768,0.5148,1753145,15683416.0,3027627739.5,3027627739.5
2019-07-17,'600696,ST—“ Ø,9.05,9.14,8.93,8.97,8.97,0.08,0.8919,0.3563,1213500,11003897.0,3082118227.5,3082118227.5
2019-07-16,'600696,ST—“ Ø,8.97,9.11,8.83,8.83,8.7,0.27,3.1034,0.6274,2136702,19231335.0,3054872983.5,3054872983.5
2019-07-15,'600696,ST—“ Ø,8.7,8.7,8.26,8.5,8.29,0.41,4.9457,0.6409,2182602,18742431.0,2962920285.0,2962920285.0
2019-07-12,'600696,ST—“ Ø,8.29,8.39,7.9,8.07,8.25,0.04,0.4848,0.7557,2573501,21025448.0,2823288409.5,2823288409.5
2019-07-11,'600696,ST—“ Ø,8.25,8.73,8.25,8.62,8.68,-0.43,-4.9539,0.8816,3002400,25039189.0,2809665787.5,2809665787.5
2019-07-10,'600696,ST—“ Ø,8.68,9.05,8.68,9.0,9.14,-0.46,-5.0328,0.9438,3214223,28239489.0,2956108974.0,2956108974.0
2019-07-09,'600696,ST—“ Ø,9.14,9.24,9.02,9.16,9.09,0.05,0.5501,0.4288,1460313,13285227.0,3112769127.0,3112769127.0
2019-07-08,'600696,ST—“ Ø,9.09,9.4,9.06,9.3,9.3,-0.21,-2.2581,0.7018,2390259,21880712.0,3095740849.5,3095740849.5
2019-07-05,'600696,ST—“ Ø,9.3,9.47,9.23,9.29,9.27,0.03,0.3236,0.8978,3057568,28637825.0,3167259615.0,3167259615.0
2019-07-04,'600696,ST—“ Ø,9.27,9.34,9.05,9.34,9.34,-0.07,-0.7495,0.6105,2079301,19103476.0,3157042648.5,3157042648.5
2019-07-03,'600696,ST—“ Ø,9.34,9.35,9.01,9.01,9.01,0.33,3.6626,0.803,2734644,25033048.0,3180882237.0,3180882237.0
2019-07-02,'600696,ST—“ Ø,9.01,9.14,8.99,9.0,9.0,0.01,0.1111,0.4661,1587300,14337484.0,3068495605.5,3068495605.5
2019-07-01,'600696,ST—“ Ø,9.0,9.14,8.95,9.14,9.0,0.0,0.0,0.9203,3134105,28268661.0,3065089950.0,3065089950.0
2019-06-28,'600696,ST—“ Ø,9.0,9.43,8.9,8.92,8.98,0.02,0.2227,1.3081,4454802,40731037.0,3065089950.0,3065089950.0
2019-06-27,'600696,ST—“ Ø,8.98,9.34,8.93,9.06,9.03,-0.05,-0.5537,0.8499,2894519,26486667.0,3058278639.0,3058278639.0
2019-06-26,'600696,ST—“ Ø,9.03,9.09,8.55,8.55,8.67,0.36,4.1522,0.8287,2822240,25290750.0,3075306916.5,3075306916.5
2019-06-25,'600696,ST—“ Ø,8.67,8.7,8.53,8.61,8.6,0.07,0.814,0.2942,1001800,8654756.0,2952703318.5,2952703318.5
2019-06-24,'600696,ST—“ Ø,8.6,8.78,8.45,8.58,8.59,0.01,0.1164,0.538,1832100,15622866.0,2928863730.0,2928863730.0
2019-06-21,'600696,ST—“ Ø,8.59,8.6,8.24,8.35,8.19,0.4,4.884,0.7881,2683963,22731931.0,2925458074.5,2925458074.5
2019-06-20,'600696,ST—“ Ø,8.19,8.29,8.15,8.19,8.29,-0.1,-1.2063,0.311,1059101,8700314.0,2789231854.5,2789231854.5
2019-06-19,'600696,ST—“ Ø,8.29,8.58,8.1,8.58,8.17,0.12,1.4688,1.0087,3435148,28711332.0,2823288409.5,2823288409.5
2019-06-18,'600696,ST—“ Ø,8.17,8.17,8.17,8.17,7.78,0.39,5.0129,0.0736,250700,2048219.0,2782420543.5,2782420543.5
2019-06-17,'600696,ST—“ Ø,7.78,7.88,7.52,7.58,7.58,0.2,2.6385,0.4959,1688714,13105845.0,2649599979.0,2649599979.0
2019-06-14,'600696,ST—“ Ø,7.58,7.63,7.5,7.5,7.6,-0.02,-0.2632,0.1282,436700,3313037.0,2581486869.0,2581486869.0
2019-06-13,'600696,ST—“ Ø,7.6,7.67,7.48,7.61,7.63,-0.03,-0.3932,0.1538,523800,3971853.0,2588298180.0,2588298180.0
2019-06-12,'600696,ST—“ Ø,7.63,7.69,7.52,7.57,7.58,0.05,0.6596,0.1821,620102,4718826.0,2598515146.5,2598515146.5
2019-06-11,'600696,ST—“ Ø,7.58,7.63,7.4,7.44,7.45,0.13,1.745,0.1852,630731,4769008.0,2581486869.0,2581486869.0
2019-06-10,'600696,ST—“ Ø,7.45,7.62,7.38,7.59,7.62,-0.17,-2.231,0.2797,952611,7120999.0,2537213347.5,2537213347.5
2019-06-06,'600696,ST—“ Ø,7.62,7.65,7.51,7.57,7.63,-0.01,-0.1311,0.1521,517900,3928725.0,2595109491.0,2595109491.0
2019-06-05,'600696,ST—“ Ø,7.63,7.71,7.56,7.64,7.63,0.0,0.0,0.1436,489000,3727009.0,2598515146.5,2598515146.5
2019-06-04,'600696,ST—“ Ø,7.63,7.72,7.48,7.48,7.61,0.02,0.2628,0.2375,808700,6160042.0,2598515146.5,2598515146.5
2019-06-03,'600696,ST—“ Ø,7.61,7.97,7.61,7.97,7.9,-0.29,-3.6709,0.677,2305601,17748978.0,2591703835.5,2591703835.5
2019-05-31,'600696,ST—“ Ø,7.9,7.96,7.78,7.78,7.9,0.0,0.0,0.3184,1084300,8530677.0,2690467845.0,2690467845.0
2019-05-30,'600696,ST—“ Ø,7.9,8.22,7.63,8.02,8.0,-0.1,-1.25,0.6631,2258404,17830542.0,2690467845.0,2690467845.0
2019-05-29,'600696,ST—“ Ø,8.0,8.1,7.52,7.56,7.73,0.27,3.4929,0.7004,2385187,18943241.0,2724524400.0,2724524400.0
2019-05-28,'600696,ST—“ Ø,7.73,8.13,7.56,8.06,7.74,-0.01,-0.1292,1.6173,5508000,43736425.0,2632571701.5,2632571701.5
2019-05-27,'600696,ST—“ Ø,7.74,7.74,7.5,7.53,7.37,0.37,5.0204,0.4689,1596764,12314931.0,2635977357.0,2635977357.0
2019-05-24,'600696,ST—“ Ø,7.37,7.37,6.83,6.84,7.02,0.35,4.9858,0.4987,1698511,12296618.0,2509968103.5,2509968103.5
2019-05-23,'600696,ST—“ Ø,7.02,7.23,6.83,7.11,7.15,-0.13,-1.8182,0.7044,2399112,16965292.0,2390770161.0,2390770161.0
2019-05-22,'600696,ST—“ Ø,7.15,7.15,6.9,6.92,6.81,0.34,4.9927,1.494,5088198,36241954.0,2435043682.5,2435043682.5
2019-05-21,'600696,ST—“ Ø,6.81,6.81,6.57,6.66,6.49,0.32,4.9307,0.3357,1143201,7679070.0,2319251395.5,2319251395.5
2019-05-20,'600696,ST—“ Ø,6.49,6.59,6.31,6.5,6.58,-0.09,-1.3678,0.2058,700898,4539109.0,2210270419.5,2210270419.5
2019-05-17,'600696,ST—“ Ø,6.58,6.79,6.46,6.58,6.8,-0.22,-3.2353,0.5726,1950000,12772898.0,2240921319.0,2240921319.0
2019-05-16,'600696,ST—“ Ø,6.8,7.16,6.75,7.16,6.87,-0.07,-1.0189,0.6074,2068504,14306039.0,2315845740.0,2315845740.0
2019-05-15,'600696,ST—“ Ø,0.0,0.0,0.0,0.0,6.87,None,None,0.0,0,0.0,2339685328.5,2339685328.5
2019-05-14,'600696,ST—“ Ø,6.87,6.89,6.76,6.78,6.75,0.12,1.7778,1.4986,5103785,34897032.0,2339685328.5,2339685328.5
2019-05-13,'600696,ST—“ Ø,6.75,6.77,6.55,6.55,6.53,0.22,3.3691,1.097,3735897,25007947.0,2298817462.5,2298817462.5
2019-05-10,'600696,ST—“ Ø,6.53,6.63,6.41,6.63,6.6,-0.07,-1.0606,1.1536,3928890,25607369.0,2223893041.5,2223893041.5
2019-05-09,'600696,ST—“ Ø,6.6,6.66,6.59,6.64,6.66,-0.06,-0.9009,0.9461,3222100,21360981.0,2247732630.0,2247732630.0
2019-05-08,'600696,ST—“ Ø,6.66,6.7,6.57,6.61,6.63,0.03,0.4525,0.6197,2110349,14005325.0,2268166563.0,2268166563.0
2019-05-07,'600696,ST—“ Ø,6.63,6.63,6.53,6.54,6.53,0.1,1.5314,0.765,2605360,17149526.0,2257949596.5,2257949596.5
2019-05-06,'600696,ST—“ Ø,6.53,6.66,6.49,6.6,6.6,-0.07,-1.0606,1.4144,4816900,31669710.0,2223893041.5,2223893041.5
2019-04-30,'600696,ST—“ Ø,6.6,6.68,6.46,6.48,6.5,0.1,1.5385,0.867,2952534,19376807.0,2247732630.0,2247732630.0
2019-04-29,'600696,ST—“ Ø,6.5,6.78,6.45,6.71,6.79,-0.29,-4.271,1.6104,5484500,36376233.0,2213676075.0,2213676075.0
2019-04-26,'600696,ST—“ Ø,6.79,6.84,6.65,6.78,6.78,0.01,0.1475,0.8949,3047854,20600724.0,2312440084.5,2312440084.5
2019-04-25,'600696,ST—“ Ø,6.78,6.97,6.69,6.72,6.75,0.03,0.4444,1.5228,5186062,35338487.0,2309034429.0,2309034429.0
2019-04-24,'600696,ST—“ Ø,6.75,6.77,6.62,6.65,6.64,0.11,1.6566,1.0102,3440395,22924643.0,2298817462.5,2298817462.5
2019-04-23,'600696,ST—“ Ø,6.64,6.66,6.58,6.59,6.59,0.05,0.7587,0.7857,2675854,17690131.0,2261355252.0,2261355252.0
2019-04-22,'600696,ST—“ Ø,6.59,6.65,6.56,6.59,6.59,0.0,0.0,0.5947,2025310,13381498.0,2244326974.5,2244326974.5
2019-04-19,'600696,ST—“ Ø,6.59,6.68,6.56,6.68,6.66,-0.07,-1.0511,0.7102,2418561,15975199.0,2244326974.5,2244326974.5
2019-04-18,'600696,ST—“ Ø,6.66,6.69,6.51,6.54,6.53,0.13,1.9908,1.5477,5271035,34821646.0,2268166563.0,2268166563.0
2019-04-17,'600696,ST—“ Ø,6.53,6.56,6.51,6.56,6.54,-0.01,-0.1529,0.7343,2500809,16326321.0,2223893041.5,2223893041.5
2019-04-16,'600696,ST—“ Ø,6.54,6.58,6.48,6.54,6.55,-0.01,-0.1527,0.8624,2937107,19121839.0,2227298697.0,2227298697.0
