日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-12-27,'601990,南京证券,12.6,13.98,12.54,13.15,12.71,-0.11,-0.8655,22.7211,468279072,6284500380.0,41565174890.4,25968453499.8
2019-12-26,'601990,南京证券,12.71,12.71,11.35,11.55,11.55,1.16,10.0433,15.8632,326938092,3899060232.0,41928045464.8,26195162220.8
2019-12-25,'601990,南京证券,11.55,11.96,10.97,11.14,11.35,0.2,1.7621,15.29,315125660,3601758730.0,38101410316.2,23804415708.2
2019-12-24,'601990,南京证券,11.35,11.45,10.76,11.21,11.21,0.14,1.2489,12.9469,266833515,2958397535.0,37441645635.4,23392218033.5
2019-12-23,'601990,南京证券,11.21,11.88,11.11,11.8,12.0,-0.79,-6.5833,15.0539,310259233,3568974337.0,36979810358.8,23103679661.3
2019-12-20,'601990,南京证券,12.0,12.56,11.55,11.65,11.42,0.58,5.0788,18.8441,388373752,4747523734.0,39585880848.0,24731860476.0
2019-12-19,'601990,南京证券,11.42,11.94,11.12,11.54,11.21,0.21,1.8733,16.9387,349103739,3996171910.0,37672563273.7,23536487219.7
2019-12-18,'601990,南京证券,11.21,11.21,10.68,10.71,10.19,1.02,10.0098,14.9482,308080148,3406762246.0,36979810358.8,23103679661.3
2019-12-17,'601990,南京证券,10.19,10.19,9.35,9.39,9.26,0.93,10.0432,10.8061,222712882,2183275301.0,33615010486.8,21001471520.9
2019-12-16,'601990,南京证券,9.26,9.26,8.57,8.68,8.42,0.84,9.9762,11.6776,240674075,2160411680.0,30547104721.0,19084752334.0
2019-12-13,'601990,南京证券,8.42,8.42,7.72,7.76,7.65,0.77,10.0654,6.9304,142834638,1163891101.0,27776093061.7,17353522100.7
2019-12-12,'601990,南京证券,7.65,7.67,7.59,7.63,7.66,-0.01,-0.1305,0.9003,18555336,141544567.0,25235999040.6,15766561053.5
2019-12-11,'601990,南京证券,7.66,7.74,7.54,7.58,7.59,0.07,0.9223,1.6358,33712833,258032833.0,25268987274.6,15787170937.2
2019-12-10,'601990,南京证券,7.59,7.6,7.53,7.59,7.61,-0.02,-0.2628,0.7954,16392743,123963642.0,25038069636.4,15642901751.1
2019-12-09,'601990,南京证券,7.61,7.67,7.58,7.65,7.61,0.0,0.0,0.7401,15253567,116138054.0,25104046104.4,15684121518.5
2019-12-06,'601990,南京证券,7.61,7.67,7.54,7.64,7.64,-0.03,-0.3927,1.0216,21055454,159853381.0,25104046104.4,15684121518.5
2019-12-05,'601990,南京证券,7.64,7.66,7.58,7.58,7.54,0.1,1.3263,1.2615,26000363,198046137.0,25203010806.6,15745951169.7
2019-12-04,'601990,南京证券,7.54,7.59,7.52,7.55,7.6,-0.06,-0.7895,0.6602,13605926,102703572.0,24873128466.2,15539852332.4
2019-12-03,'601990,南京证券,7.6,7.61,7.48,7.53,7.65,-0.05,-0.6536,1.0777,22210918,167921510.0,25071057870.4,15663511634.8
2019-12-02,'601990,南京证券,7.65,7.84,7.64,7.8,7.67,-0.02,-0.2608,1.2592,25950970,200381257.0,25235999040.6,15766561053.5
2019-11-29,'601990,南京证券,7.67,7.7,7.53,7.6,7.62,0.05,0.6562,0.8626,17777398,135579219.0,25301975508.7,15807780820.9
2019-11-28,'601990,南京证券,7.62,7.73,7.58,7.67,7.71,-0.09,-1.1673,0.9364,19299972,147534371.0,25137034338.5,15704731402.3
2019-11-27,'601990,南京证券,7.71,7.79,7.69,7.75,7.74,-0.03,-0.3876,0.6126,12626150,97654799.0,25433928444.8,15890220355.8
2019-11-26,'601990,南京证券,7.74,7.82,7.74,7.76,7.77,-0.03,-0.3861,1.2021,24774414,192568658.0,25532893147.0,15952050007.0
2019-11-25,'601990,南京证券,7.77,7.77,7.63,7.7,7.69,0.08,1.0403,0.8783,18101150,139476794.0,25631857849.1,16013879658.2
2019-11-22,'601990,南京证券,7.69,7.85,7.65,7.78,7.77,-0.08,-1.0296,1.0515,21670618,167765624.0,25367951976.8,15849000588.4
2019-11-21,'601990,南京证券,7.77,7.85,7.73,7.75,7.79,-0.02,-0.2567,0.7845,16169327,125743267.0,25631857849.1,16013879658.2
2019-11-20,'601990,南京证券,7.79,7.96,7.79,7.93,7.95,-0.16,-2.0126,1.033,21289677,167456868.0,25697834317.2,16055099425.7
2019-11-19,'601990,南京证券,7.95,7.96,7.82,7.85,7.85,0.1,1.2739,1.2269,25285983,199460018.0,26225646061.8,16384857565.4
2019-11-18,'601990,南京证券,7.85,7.88,7.73,7.76,7.76,0.09,1.1598,1.0366,21363288,167309403.0,25895763721.4,16178758728.0
2019-11-15,'601990,南京证券,7.76,7.89,7.75,7.81,7.82,-0.06,-0.7673,0.931,19187022,149783873.0,25598869615.0,15993269774.5
2019-11-14,'601990,南京证券,7.82,7.9,7.75,7.76,7.78,0.04,0.5141,1.0352,21335473,167060062.0,25796799019.3,16116929076.9
2019-11-13,'601990,南京证券,7.78,7.82,7.74,7.81,7.85,-0.07,-0.8917,0.8049,16588670,129047249.0,25664846083.1,16034489541.9
2019-11-12,'601990,南京证券,7.85,7.86,7.71,7.8,7.79,0.06,0.7702,0.9722,20036687,156030892.0,25895763721.4,16178758728.0
2019-11-11,'601990,南京证券,7.79,8.0,7.76,7.93,8.0,-0.21,-2.625,1.4197,29259767,230532089.0,25697834317.2,16055099425.7
2019-11-08,'601990,南京证券,8.0,8.19,7.98,8.15,8.06,-0.06,-0.7444,1.479,30481899,246573439.0,26390587232.0,16487906984.0
2019-11-07,'601990,南京证券,8.06,8.16,8.0,8.02,8.09,-0.03,-0.3708,1.2479,25718201,207440633.0,26588516636.2,16611566286.4
2019-11-06,'601990,南京证券,8.09,8.26,8.04,8.22,8.26,-0.17,-2.0581,1.767,36417810,296843082.0,26687481338.4,16673395937.6
2019-11-05,'601990,南京证券,8.26,8.35,8.17,8.19,8.16,0.1,1.2255,2.8722,59195140,489688028.0,27248281317.0,17023763961.0
2019-11-04,'601990,南京证券,8.16,8.29,8.15,8.22,8.21,-0.05,-0.609,1.7496,36058505,296357708.0,26918398976.6,16817665123.7
2019-11-01,'601990,南京证券,8.21,8.22,8.0,8.03,8.12,0.09,1.1084,2.0523,42297230,345071871.0,27083340146.8,16920714542.3
2019-10-31,'601990,南京证券,8.12,8.25,8.03,8.05,7.96,0.16,2.0101,2.4633,50767831,413962030.0,26786446040.5,16735225588.8
2019-10-30,'601990,南京证券,7.96,8.08,7.92,7.97,7.96,0.0,0.0,1.0766,22188300,177392491.0,26258634295.8,16405467449.1
2019-10-29,'601990,南京证券,7.96,8.17,7.95,8.15,8.21,-0.25,-3.0451,1.4501,29885921,240991541.0,26258634295.8,16405467449.1
2019-10-28,'601990,南京证券,8.21,8.29,7.98,8.03,8.03,0.18,2.2416,2.1171,43634029,354378377.0,27083340146.8,16920714542.3
2019-10-25,'601990,南京证券,8.03,8.05,7.81,7.88,7.89,0.14,1.7744,1.5809,32581548,258962298.0,26489551934.1,16549736635.2
2019-10-24,'601990,南京证券,7.89,7.97,7.8,7.87,7.86,0.03,0.3817,1.0037,20686945,163357827.0,26027716657.6,16261198263.0
2019-10-23,'601990,南京证券,7.86,7.99,7.83,7.96,7.89,-0.03,-0.3802,0.9691,19972760,157669061.0,25928751955.4,16199368611.8
2019-10-22,'601990,南京证券,7.89,7.9,7.77,7.87,7.85,0.04,0.5096,1.1538,23779161,186367619.0,26027716657.6,16261198263.0
2019-10-21,'601990,南京证券,7.85,7.91,7.69,7.91,8.02,-0.17,-2.1197,1.6577,34164643,266393291.0,25895763721.4,16178758728.0
2019-10-18,'601990,南京证券,8.02,8.29,8.02,8.27,8.24,-0.22,-2.6699,1.5948,32868608,267031472.0,26456563700.1,16529126751.5
2019-10-17,'601990,南京证券,8.24,8.33,8.13,8.19,8.21,0.03,0.3654,1.1436,23569141,194061849.0,27182304849.0,16982544193.5
2019-10-16,'601990,南京证券,8.21,8.49,8.19,8.32,8.31,-0.1,-1.2034,1.8502,38132124,317993032.0,27083340146.8,16920714542.3
2019-10-15,'601990,南京证券,8.31,8.53,8.3,8.46,8.52,-0.21,-2.4648,1.6913,34857994,292484101.0,27413222487.2,17126813379.6
2019-10-14,'601990,南京证券,8.52,8.64,8.36,8.45,8.3,0.22,2.6506,3.8086,78494858,669439600.0,28105975402.1,17559620938.0
2019-10-11,'601990,南京证券,8.3,8.46,7.94,8.26,8.25,0.05,0.6061,4.1903,86361106,707940914.0,27380234253.2,17106203495.9
2019-10-10,'601990,南京证券,8.25,8.33,8.14,8.21,8.35,-0.1,-1.1976,2.5966,53516586,440117418.0,27215293083.0,17003154077.2
2019-10-09,'601990,南京证券,8.35,8.36,8.11,8.18,8.28,0.07,0.8454,1.3678,28190741,233341720.0,27545175423.4,17209252914.5
2019-10-08,'601990,南京证券,8.28,8.46,8.26,8.35,8.37,-0.09,-1.0753,1.8551,38232886,319023266.0,27314257785.1,17064983728.4
2019-09-30,'601990,南京证券,8.37,8.73,8.37,8.71,8.75,-0.38,-4.3429,2.3018,47440154,405657349.0,27611151891.5,17250472682.0
2019-09-27,'601990,南京证券,8.75,8.98,8.63,8.83,8.87,-0.12,-1.3529,3.1446,64809236,569037077.0,28864704785.0,18033648263.8
2019-09-26,'601990,南京证券,8.87,9.32,8.7,9.26,9.26,-0.39,-4.2117,4.4532,91779773,830303632.0,29260563593.5,18280966868.5
2019-09-25,'601990,南京证券,9.26,9.36,8.92,8.97,9.18,0.08,0.8715,4.6788,96429439,888467409.0,30547104721.0,19084752334.0
2019-09-24,'601990,南京证券,9.18,9.31,9.1,9.26,9.23,-0.05,-0.5417,4.2655,87911930,809419285.0,30283198848.7,18919873264.1
2019-09-23,'601990,南京证券,9.23,9.39,8.85,9.0,9.06,0.17,1.8764,5.2926,109078849,1001214243.0,30448140018.9,19022922682.8
2019-09-20,'601990,南京证券,9.06,9.28,8.95,9.17,9.22,-0.16,-1.7354,3.3465,68970986,627284312.0,29887340040.2,18672554659.4
2019-09-19,'601990,南京证券,9.22,9.22,8.9,8.92,8.88,0.34,3.8288,4.3883,90443362,822400485.0,30415151784.9,19002312799.1
2019-09-18,'601990,南京证券,8.88,9.04,8.84,9.01,8.97,-0.09,-1.0033,2.7495,56667013,504693904.0,29293551827.5,18301576752.2
2019-09-17,'601990,南京证券,8.97,9.2,8.88,9.18,9.28,-0.31,-3.3405,3.956,81533083,736856895.0,29590445933.9,18487065705.8
