�梪�,嘖き測鎢,靡備,彶攫歎,郔詢歎,郔腴歎,羲攫歎,ヶ彶攫,梀視塗,梀視盟,遙忒薹,傖蝠講,傖蝠踢塗,軞庈硉,霜籵庈硉
2017-10-20,'300345,綻迻陔第,6.95,6.97,6.84,6.88,6.87,0.08,1.1645,0.6947,2774315,19196379.8,3067003606.85,2775552000.0
2017-10-19,'300345,綻迻陔第,6.87,7.07,6.85,7.05,7.03,-0.16,-2.276,1.2999,5191174,36074846.62,3031699968.21,2743603200.0
2017-10-18,'300345,綻迻陔第,7.03,7.27,7.03,7.25,7.24,-0.21,-2.9006,1.0809,4316820,30960204.4,3102307245.49,2807500800.0
2017-10-17,'300345,綻迻陔第,7.24,7.27,7.18,7.22,7.22,0.02,0.277,0.6912,2760320,19942931.2,3194979296.92,2891366400.0
2017-10-16,'300345,綻迻陔第,7.22,7.45,7.18,7.42,7.45,-0.23,-3.0872,1.4651,5851100,42663789.0,3186153387.26,2883379200.0
2017-10-13,'300345,綻迻陔第,7.45,7.49,7.35,7.45,7.48,-0.03,-0.4011,1.3243,5288533,39168060.62,3287651348.35,2975232000.0
2017-10-12,'300345,綻迻陔第,7.48,7.58,7.42,7.51,7.48,0.0,0.0,1.3402,5352201,40129024.45,3300890212.84,2987212800.0
2017-10-11,'300345,綻迻陔第,7.48,7.57,7.43,7.57,7.51,-0.03,-0.3995,1.299,5187600,38844407.72,3300890212.84,2987212800.0
2017-10-10,'300345,綻迻陔第,7.51,7.54,7.33,7.38,7.35,0.16,2.1769,1.5439,6165864,45983831.04,3314129077.33,2999193600.0
2017-10-09,'300345,綻迻陔第,7.35,7.42,7.32,7.36,7.3,0.05,0.6849,0.9325,3724000,27387648.12,3243521800.05,2935296000.0
2017-09-29,'300345,綻迻陔第,7.3,7.31,7.2,7.23,7.19,0.11,1.5299,0.8071,3223078,23380107.44,3221457025.9,2915328000.0
2017-09-28,'300345,綻迻陔第,7.19,7.25,7.15,7.24,7.23,-0.04,-0.5533,0.7767,3101880,22332974.4,3172914522.77,2871398400.0
2017-09-27,'300345,綻迻陔第,7.23,7.28,7.17,7.21,7.21,0.02,0.2774,0.6563,2621167,18965564.07,3190566342.09,2887372800.0
2017-09-26,'300345,綻迻陔第,7.21,7.27,7.14,7.18,7.18,0.03,0.4178,0.9704,3875203,27903270.88,3181740432.43,2879385600.0
2017-09-25,'300345,綻迻陔第,7.18,7.4,7.16,7.4,7.37,-0.19,-2.578,1.3304,5313020,38622851.2,3168501567.94,2867404800.0
2017-09-22,'300345,綻迻陔第,7.37,7.48,7.33,7.48,7.48,-0.11,-1.4706,1.1037,4407600,32526049.0,3252347709.71,2943283200.0
2017-09-21,'300345,綻迻陔第,7.48,7.6,7.48,7.53,7.57,-0.09,-1.1889,1.2054,4813860,36275826.6,3300890212.84,2987212800.0
2017-09-20,'300345,綻迻陔第,7.57,7.57,7.45,7.54,7.52,0.05,0.6649,1.2564,5017489,37667764.9,3340606806.31,3023155200.0
2017-09-19,'300345,綻迻陔第,7.52,7.64,7.51,7.55,7.56,-0.04,-0.5291,1.3837,5525834,41857740.28,3318542032.16,3003187200.0
2017-09-18,'300345,綻迻陔第,7.56,7.57,7.5,7.57,7.55,0.01,0.1325,0.9762,3898687,29349727.24,3336193851.48,3019161600.0
2017-09-15,'300345,綻迻陔第,7.55,7.59,7.51,7.57,7.56,-0.01,-0.1323,0.9355,3735995,28217122.55,3331780896.65,3015168000.0
2017-09-14,'300345,綻迻陔第,7.56,7.68,7.53,7.67,7.65,-0.09,-1.1765,1.2212,4877016,37002615.36,3336193851.48,3019161600.0
2017-09-13,'300345,綻迻陔第,7.65,7.65,7.49,7.51,7.53,0.12,1.5936,1.6994,6786542,51482551.2,3375910444.95,3055104000.0
2017-09-12,'300345,綻迻陔第,7.53,7.62,7.47,7.58,7.61,-0.08,-1.0512,1.7872,7137519,53843868.63,3322954986.99,3007180800.0
2017-09-11,'300345,綻迻陔第,7.61,7.64,7.55,7.64,7.6,0.01,0.1316,1.5019,5997969,45498088.6,3358258625.63,3039129600.0
2017-09-08,'300345,綻迻陔第,7.6,7.73,7.59,7.67,7.67,-0.07,-0.9126,1.4199,5670596,43304366.4,3353845670.8,3035136000.0
2017-09-07,'300345,綻迻陔第,7.67,7.93,7.63,7.8,7.69,-0.02,-0.2601,2.3717,9471817,73935264.16,3384736354.61,3063091200.0
2017-09-06,'300345,綻迻陔第,7.69,7.71,7.59,7.66,7.74,-0.05,-0.646,1.7698,7067828,54066852.15,3393562264.27,3071078400.0
2017-09-05,'300345,綻迻陔第,7.74,7.89,7.69,7.69,7.58,0.16,2.1108,3.2564,13004635,101148365.73,3415627038.42,3091046400.0
2017-09-04,'300345,綻迻陔第,7.58,7.65,7.53,7.55,7.56,0.02,0.2646,1.7609,7032157,53322325.62,3345019761.14,3027148800.0
2017-09-01,'300345,綻迻陔第,7.56,7.59,7.46,7.5,7.49,0.07,0.9346,1.859,7424132,55901887.61,3336193851.48,3019161600.0
2017-08-31,'300345,綻迻陔第,7.49,7.55,7.46,7.52,7.52,-0.03,-0.3989,0.9983,3986787,29883796.52,3305303167.67,2991206400.0
2017-08-30,'300345,綻迻陔第,7.52,7.59,7.45,7.45,7.49,0.03,0.4005,1.2909,5155243,38782785.91,3318542032.16,3003187200.0
2017-08-29,'300345,綻迻陔第,7.49,7.61,7.45,7.5,7.52,-0.03,-0.3989,1.5873,6339000,47670443.08,3305303167.67,2991206400.0
2017-08-28,'300345,綻迻陔第,7.52,7.53,7.33,7.33,7.38,0.14,1.897,1.6755,6691436,49986060.9,3318542032.16,3003187200.0
2017-08-25,'300345,綻迻陔第,7.38,7.39,7.26,7.27,7.26,0.12,1.6529,1.1435,4566660,33502784.8,3256760664.54,2947276800.0
2017-08-24,'300345,綻迻陔第,7.26,7.46,7.26,7.46,7.43,-0.17,-2.288,1.229,4908161,36077096.85,3203805206.58,2899353600.0
2017-08-23,'300345,綻迻陔第,7.43,7.5,7.4,7.45,7.43,0.0,0.0,0.8518,3401577,25342430.5,3278825438.69,2967244800.0
2017-08-22,'300345,綻迻陔第,7.43,7.51,7.42,7.51,7.53,-0.1,-1.328,1.1827,4723067,35186451.65,3278825438.69,2967244800.0
2017-08-21,'300345,綻迻陔第,7.53,7.56,7.42,7.42,7.44,0.09,1.2097,1.3748,5490462,41213537.88,3322954986.99,3007180800.0
2017-08-18,'300345,綻迻陔第,7.44,7.57,7.42,7.54,7.61,-0.17,-2.2339,1.7637,7043530,52764597.4,3283238393.52,2971238400.0
2017-08-17,'300345,綻迻陔第,7.61,7.66,7.4,7.4,7.5,0.11,1.4667,2.6009,10386786,78325126.39,3358258625.63,3039129600.0
2017-08-16,'300345,綻迻陔第,7.5,7.53,7.34,7.4,7.39,0.11,1.4885,2.1868,8733377,64988168.72,3309716122.5,2995200000.0
2017-08-15,'300345,綻迻陔第,7.39,7.45,7.3,7.45,7.42,-0.03,-0.4043,1.1991,4788880,35303790.2,3261173619.37,2951270400.0
2017-08-14,'300345,綻迻陔第,7.42,7.43,7.16,7.2,7.23,0.19,2.6279,1.6386,6544018,48108873.21,3274412483.86,2963251200.0
2017-08-11,'300345,綻迻陔第,7.23,7.37,7.23,7.3,7.37,-0.14,-1.8996,1.2319,4919560,35911036.2,3190566342.09,2887372800.0
2017-08-10,'300345,綻迻陔第,7.37,7.43,7.23,7.29,7.29,0.08,1.0974,1.6855,6731055,49406869.8,3252347709.71,2943283200.0
2017-08-09,'300345,綻迻陔第,7.29,7.36,7.26,7.35,7.35,-0.06,-0.8163,1.0621,4241785,30958604.3,3217044071.07,2911334400.0
2017-08-08,'300345,綻迻陔第,7.35,7.38,7.21,7.34,7.33,0.02,0.2729,1.3049,5211053,38032711.05,3243521800.05,2935296000.0
2017-08-07,'300345,綻迻陔第,7.33,7.42,7.24,7.25,7.35,-0.02,-0.2721,1.2199,4871804,35825318.65,3234695890.39,2927308800.0
2017-08-04,'300345,綻迻陔第,7.35,7.55,7.24,7.25,7.25,0.1,1.3793,2.5776,10293867,76404153.42,3243521800.05,2935296000.0
2017-08-03,'300345,綻迻陔第,7.25,7.36,7.18,7.19,7.22,0.03,0.4155,1.1681,4665020,33913577.66,3199392251.75,2895360000.0
2017-08-02,'300345,綻迻陔第,7.22,7.42,7.21,7.41,7.49,-0.27,-3.6048,1.7813,7113880,51975948.44,3186153387.26,2883379200.0
2017-08-01,'300345,綻迻陔第,7.49,7.65,7.31,7.43,7.35,0.14,1.9048,2.1531,8598702,64398322.93,3305303167.67,2991206400.0
2017-07-31,'300345,綻迻陔第,7.35,7.43,7.3,7.38,7.44,-0.09,-1.2097,1.4136,5645485,41546061.8,3243521800.05,2935296000.0
2017-07-28,'300345,綻迻陔第,7.44,7.6,7.36,7.59,7.52,-0.08,-1.0638,1.7954,7169999,53523783.75,3283238393.52,2971238400.0
2017-07-27,'300345,綻迻陔第,7.52,7.77,7.14,7.26,7.28,0.24,3.2967,2.7248,10881646,81458968.23,3318542032.16,3003187200.0
2017-07-26,'300345,綻迻陔第,7.28,7.34,7.21,7.21,7.2,0.08,1.1111,1.044,4169300,30293598.18,3212631116.24,2907340800.0
2017-07-25,'300345,綻迻陔第,7.2,7.32,7.15,7.22,7.28,-0.08,-1.0989,1.2327,4923059,35556865.85,3177327477.6,2875392000.0
2017-07-24,'300345,綻迻陔第,7.28,7.52,6.92,7.03,7.05,0.23,3.2624,2.4934,9957701,71736248.27,3212631116.24,2907340800.0
2017-07-21,'300345,綻迻陔第,7.05,7.2,7.0,7.19,7.18,-0.13,-1.8106,1.283,5123617,36372439.4,3111133155.15,2815488000.0
2017-07-20,'300345,綻迻陔第,7.18,7.25,7.11,7.16,7.12,0.06,0.8427,1.9561,7811963,56086661.06,3168501567.94,2867404800.0
2017-07-19,'300345,綻迻陔第,7.12,7.17,7.04,7.14,7.13,-0.01,-0.1403,1.6655,6651302,47216574.08,3142023838.96,2843443200.0
2017-07-18,'300345,綻迻陔第,7.13,7.25,6.92,7.11,7.31,-0.18,-2.4624,2.1967,8772886,62324900.9,3146436793.79,2847436800.0
2017-07-17,'300345,綻迻陔第,7.31,8.06,7.31,8.06,8.12,-0.81,-9.9754,2.5893,10340740,77515298.6,3225869980.73,2919321600.0
2017-07-14,'300345,綻迻陔第,8.12,8.25,8.12,8.19,8.26,-0.14,-1.6949,1.1567,4619320,37754310.0,3583319321.96,3242803200.0
2017-07-13,'300345,綻迻陔第,8.26,8.31,8.15,8.25,8.31,-0.05,-0.6017,1.6517,6596265,54137475.05,3645100689.58,3298713600.0
2017-07-12,'300345,綻迻陔第,8.31,8.66,8.17,8.59,8.73,-0.42,-4.811,2.9556,11803649,98309950.18,3667165463.73,3318681600.0
2017-07-11,'300345,綻迻陔第,8.73,9.1,8.73,9.1,9.08,-0.35,-3.8546,2.0963,8371942,74278699.37,3852509566.59,3486412800.0
2017-07-10,'300345,綻迻陔第,9.08,9.17,8.8,8.9,8.82,0.26,2.9478,3.1889,12735153,114915686.77,4006962985.64,3626188800.0
2017-07-07,'300345,綻迻陔第,8.82,8.88,8.71,8.72,8.78,0.04,0.4556,1.3129,5243269,46176252.26,3892226160.06,3522355200.0
2017-07-06,'300345,綻迻陔第,8.78,8.96,8.75,8.88,8.92,-0.14,-1.5695,1.9587,7822216,69130526.3,3874574340.74,3506380800.0
2017-07-05,'300345,綻迻陔第,8.92,8.93,8.77,8.93,8.93,-0.01,-0.112,1.6077,6420681,56825863.1,3936355708.36,3562291200.0
2017-07-04,'300345,綻迻陔第,8.93,8.96,8.82,8.95,8.9,0.03,0.3371,1.2534,5005701,44537158.98,3940768663.19,3566284800.0
2017-07-03,'300345,綻迻陔第,8.9,8.93,8.76,8.81,8.88,0.02,0.2252,1.3822,5520069,48853448.04,3927529798.7,3554304000.0
2017-06-30,'300345,綻迻陔第,8.88,9.06,8.86,9.06,9.11,-0.23,-2.5247,1.6863,6734319,60121270.8,3918703889.04,3546316800.0
2017-06-29,'300345,綻迻陔第,9.11,9.11,8.92,9.01,9.02,0.09,0.9978,2.0439,8162630,73579891.59,4020201850.13,3638169600.0
2017-06-28,'300345,綻迻陔第,9.02,9.29,8.95,9.22,9.39,-0.37,-3.9404,3.3657,13441278,122007930.07,3980485256.66,3602227200.0
2017-06-27,'300345,綻迻陔第,9.42,9.84,9.4,9.6,9.6,-0.18,-1.875,3.8667,15442226,148187528.63,4157003449.86,3761971200.0
2017-06-26,'300345,綻迻陔第,9.6,9.75,9.46,9.6,9.75,-0.15,-1.5385,3.5848,14316288,137204398.17,4236436636.8,3833856000.0
2017-06-23,'300345,綻迻陔第,9.75,9.97,9.37,9.79,10.16,-0.41,-4.0354,6.2291,24876341,241231895.64,4302630959.25,3893760000.0
2017-06-22,'300345,綻迻陔第,10.16,10.25,9.69,10.25,9.32,0.84,9.0129,9.7792,39054350,389889334.35,4483562107.28,4057497600.0
2017-06-21,'300345,綻迻陔第,9.32,9.32,9.32,9.32,8.47,0.85,10.0354,0.119,475168,4428565.76,4112873901.56,3722035200.0
2017-06-20,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-19,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-16,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-15,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-14,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-13,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-12,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-09,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-08,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-07,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-06,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-05,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-02,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-06-01,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-31,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-26,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-25,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-24,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-23,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-22,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-19,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-18,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-17,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-16,'300345,綻迻陔第,0.0,0.0,0.0,0.0,8.47,None,None,0.0,0,0.0,3737772741.01,3382579200.0
2017-05-15,'300345,綻迻陔第,8.47,8.65,8.43,8.65,8.46,0.01,0.1182,0.6873,2744841,23345420.79,3737772741.01,3382579200.0
2017-05-12,'300345,綻迻陔第,8.46,8.62,8.3,8.58,8.61,-0.15,-1.7422,0.9372,3742637,31751925.36,3733359786.18,3378585600.0
2017-05-11,'300345,綻迻陔第,8.61,8.78,8.11,8.7,8.8,-0.19,-2.1591,1.1576,4623162,39354663.51,3799554108.63,3438489600.0
2017-05-10,'300345,綻迻陔第,8.8,9.04,8.69,8.9,8.96,-0.16,-1.7857,0.8462,3379284,29963921.28,3883400250.4,3514368000.0
2017-05-09,'300345,綻迻陔第,8.96,9.07,8.69,9.02,9.01,-0.05,-0.5549,1.2316,4918535,43633266.18,3954007527.68,3578265600.0
2017-05-08,'300345,綻迻陔第,9.01,9.4,9.01,9.3,9.41,-0.4,-4.2508,1.1124,4442293,40862696.03,3976072301.83,3598233600.0
2017-05-05,'300345,綻迻陔第,9.41,9.65,9.41,9.53,9.52,-0.11,-1.1555,1.1696,4670908,44457000.09,4152590495.03,3757977600.0
2017-05-04,'300345,綻迻陔第,9.52,9.62,9.32,9.45,9.5,0.02,0.2105,1.1909,4755975,45001046.63,4201132998.16,3801907200.0
2017-05-03,'300345,綻迻陔第,9.5,9.66,9.43,9.61,9.63,-0.13,-1.3499,0.8437,3369329,32030230.04,4192307088.5,3793920000.0
2017-05-02,'300345,綻迻陔第,9.63,9.68,9.44,9.54,9.54,0.09,0.9434,0.8086,3229333,30955436.5,4249675501.29,3845836800.0
2017-04-28,'300345,綻迻陔第,9.54,9.58,9.43,9.53,9.55,-0.01,-0.1047,0.8315,3320684,31554796.64,4209958907.82,3809894400.0
2017-04-27,'300345,綻迻陔第,9.55,9.56,9.19,9.54,9.61,-0.06,-0.6243,1.4991,5986627,56153715.75,4214371862.65,3813888000.0
2017-04-26,'300345,綻迻陔第,9.61,9.72,9.54,9.69,9.69,-0.08,-0.8256,0.7959,3178579,30552401.02,4240849591.63,3837849600.0
2017-04-25,'300345,綻迻陔第,9.69,9.78,9.52,9.52,9.52,0.17,1.7857,1.0599,4232701,40872551.57,4276153230.27,3869798400.0
2017-04-24,'300345,綻迻陔第,9.52,10.08,9.5,10.08,10.08,-0.56,-5.5556,1.3433,5364574,51826552.44,4201132998.16,3801907200.0
2017-04-21,'300345,綻迻陔第,10.08,10.19,10.05,10.16,10.16,-0.08,-0.7874,0.7372,2943950,29762606.39,4448258468.64,4025548800.0
2017-04-20,'300345,綻迻陔第,10.16,10.16,9.97,10.03,10.03,0.13,1.2961,1.03,4113401,41450724.7,4483562107.28,4057497600.0
2017-04-19,'300345,綻迻陔第,10.03,10.1,9.87,10.1,10.1,-0.07,-0.6931,1.4192,5667766,56357736.64,4426193694.49,4005580800.0
2017-04-18,'300345,綻迻陔第,10.1,10.21,10.08,10.14,10.14,-0.04,-0.3945,0.9061,3618619,36689345.45,4457084378.3,4033536000.0
2017-04-17,'300345,綻迻陔第,10.14,10.33,10.06,10.19,10.23,-0.09,-0.8798,1.2272,4901071,49965724.32,4474736197.62,4049510400.0
2017-04-14,'300345,綻迻陔第,10.23,10.61,10.23,10.52,10.58,-0.35,-3.3081,1.6161,6454018,66637133.44,4514452791.09,4085452800.0
2017-04-13,'300345,綻迻陔第,10.58,10.77,10.56,10.64,10.68,-0.1,-0.9363,1.2295,4910136,52341142.17,4668906210.14,4225228800.0
2017-04-12,'300345,綻迻陔第,10.68,10.88,10.66,10.88,10.92,-0.24,-2.1978,1.3432,5364141,57798654.08,4713035758.44,4265164800.0
2017-04-11,'300345,綻迻陔第,10.92,10.95,10.56,10.59,10.7,0.22,2.0561,1.7882,7141515,77223340.81,4818946674.36,4361011200.0
2017-04-10,'300345,綻迻陔第,10.7,11.19,10.65,11.19,11.21,-0.51,-4.5495,2.7267,10889176,117891935.96,4721861668.1,4273152000.0
2017-04-07,'300345,綻迻陔第,11.21,11.43,11.2,11.28,11.38,-0.17,-1.4938,1.6252,6490347,73207801.73,4946922364.43,4476825600.0
2017-04-06,'300345,綻迻陔第,11.38,11.54,11.35,11.53,11.35,0.03,0.2643,1.6194,6467346,73858646.44,5021942596.54,4544716800.0
2017-04-05,'300345,綻迻陔第,11.35,11.37,11.12,11.21,11.17,0.18,1.6115,2.2947,9163947,102929963.69,5008703732.05,4532736000.0
2017-03-31,'300345,綻迻陔第,11.17,11.28,11.02,11.11,11.11,0.06,0.5401,1.7232,6881831,76701231.52,4929270545.11,4460851200.0
2017-03-30,'300345,綻迻陔第,11.11,11.74,11.09,11.62,11.71,-0.6,-5.1238,2.5421,10152327,114895438.56,4902792816.13,4436889600.0
2017-03-29,'300345,綻迻陔第,11.71,11.85,11.6,11.63,11.62,0.09,0.7745,2.8321,11310228,132412765.91,5167570105.93,4676505600.0
2017-03-28,'300345,綻迻陔第,11.62,11.88,11.6,11.75,11.8,-0.18,-1.5254,1.6479,6580921,77065152.75,5127853512.46,4640563200.0
2017-03-27,'300345,綻迻陔第,11.8,11.93,11.39,11.47,11.47,0.33,2.8771,3.3201,13259256,155242015.97,5207286699.4,4712448000.0
2017-03-24,'300345,綻迻陔第,11.47,11.48,11.16,11.3,11.4,0.07,0.614,2.1236,8481004,95648752.64,5061659190.01,4580659200.0
2017-03-23,'300345,綻迻陔第,11.4,11.57,11.19,11.42,11.45,-0.05,-0.4367,1.6507,6592208,75205961.84,5030768506.2,4552704000.0
2017-03-22,'300345,綻迻陔第,11.45,11.72,11.45,11.63,11.74,-0.29,-2.4702,1.8685,7462161,86176709.02,5052833280.35,4572672000.0
2017-03-21,'300345,綻迻陔第,11.74,11.86,11.68,11.86,11.84,-0.1,-0.8446,1.2404,4953595,58170953.0,5180808970.42,4688486400.0
2017-03-20,'300345,綻迻陔第,11.84,11.88,11.66,11.79,11.79,0.05,0.4241,1.3662,5456000,64269272.0,5224938518.72,4728422400.0
2017-03-17,'300345,綻迻陔第,11.79,12.2,11.77,12.19,12.16,-0.37,-3.0428,3.183,12711776,152142758.08,5202873744.57,4708454400.0
2017-03-16,'300345,綻迻陔第,12.16,12.24,12.01,12.05,12.04,0.12,0.9967,2.4199,9664280,117114928.8,5366153073.28,4856217600.0
2017-03-15,'300345,綻迻陔第,12.04,12.23,12.0,12.05,12.07,-0.03,-0.2486,1.7864,7134080,86397555.2,5313197615.32,4808294400.0
2017-03-14,'300345,綻迻陔第,12.07,12.25,11.95,12.05,12.0,0.07,0.5833,1.6844,6726749,81324211.71,5326436479.81,4820275200.0
2017-03-13,'300345,綻迻陔第,12.0,12.05,11.86,11.95,11.79,0.21,1.7812,1.5996,6387989,76439746.61,5295545796.0,4792320000.0
2017-03-10,'300345,綻迻陔第,11.79,12.0,11.74,11.8,11.85,-0.06,-0.5063,1.3685,5465200,64929295.0,5202873744.57,4708454400.0
2017-03-09,'300345,綻迻陔第,11.85,12.25,11.84,12.23,12.23,-0.38,-3.1071,2.6367,10529820,126084643.6,5229351473.55,4732416000.0
2017-03-08,'300345,綻迻陔第,12.23,12.56,12.12,12.5,12.48,-0.25,-2.0032,2.491,9948243,123124639.61,5397043757.09,4884172800.0
2017-03-07,'300345,綻迻陔第,12.48,12.55,12.22,12.25,12.25,0.23,1.8776,2.8196,11260337,140073013.95,5507367627.84,4984012800.0
2017-03-06,'300345,綻迻陔第,12.25,12.4,12.19,12.35,12.15,0.1,0.823,2.2133,8839223,108593686.37,5405869666.75,4892160000.0
2017-03-03,'300345,綻迻陔第,12.15,12.2,11.86,11.92,12.0,0.15,1.25,2.5107,10026679,120949715.27,5361740118.45,4852224000.0
2017-03-02,'300345,綻迻陔第,12.0,12.27,11.95,12.25,12.27,-0.27,-2.2005,2.3292,9301734,112402355.66,5295545796.0,4792320000.0
2017-03-01,'300345,綻迻陔第,12.27,12.28,12.06,12.12,12.14,0.13,1.0708,2.8325,11311987,137803422.14,5414695576.41,4900147200.0
2017-02-28,'300345,綻迻陔第,12.14,12.45,11.99,12.41,12.4,-0.26,-2.0968,3.8534,15389129,186925540.8,5357327163.62,4848230400.0
2017-02-27,'300345,綻迻陔第,12.4,12.8,12.35,12.58,12.67,-0.27,-2.131,3.1533,12593094,158143686.34,5472063989.2,4952064000.0
2017-02-24,'300345,綻迻陔第,12.67,12.99,12.53,12.6,12.69,-0.02,-0.1576,3.8798,15494310,198120950.32,5591213769.61,5059891200.0
2017-02-23,'300345,綻迻陔第,12.69,12.97,12.55,12.89,12.97,-0.28,-2.1588,4.401,17575704,223289437.9,5600039679.27,5067878400.0
2017-02-22,'300345,綻迻陔第,12.97,13.01,12.75,12.97,13.17,-0.2,-1.5186,6.0997,24359755,313662211.32,5723602414.51,5179699200.0
2017-02-21,'300345,綻迻陔第,13.17,13.4,12.4,12.4,12.53,0.64,5.1077,10.4009,41536878,536533935.73,5811861511.11,5259571200.0
2017-02-20,'300345,綻迻陔第,12.53,12.6,12.14,12.6,12.61,-0.08,-0.6344,5.9454,23743540,293321845.4,5529432401.99,5003980800.0
2017-02-17,'300345,綻迻陔第,12.61,13.2,12.45,12.45,12.58,0.03,0.2385,11.4127,45577802,584806841.12,5564736040.63,5035929600.0
2017-02-16,'300345,綻迻陔第,12.58,13.0,11.79,11.98,12.08,0.5,4.1391,10.4413,41698325,519192997.09,5551497176.14,5023948800.0
2017-02-15,'300345,綻迻陔第,12.08,12.49,11.71,11.8,11.8,0.28,2.3729,7.6818,30678129,371972634.79,5330849434.64,4824268800.0
2017-02-14,'300345,綻迻陔第,11.8,12.08,11.65,11.99,12.06,-0.26,-2.1559,3.8655,15437071,182643658.9,5207286699.4,4712448000.0
2017-02-13,'300345,綻迻陔第,12.06,12.13,11.65,11.88,11.89,0.17,1.4298,3.8421,15343807,182589327.39,5322023524.98,4816281600.0
2017-02-10,'300345,綻迻陔第,11.89,12.36,11.81,12.3,12.29,-0.4,-3.2547,5.1279,20478689,247114920.59,5247003292.87,4748390400.0
2017-02-09,'300345,綻迻陔第,12.29,12.49,12.13,12.4,12.52,-0.23,-1.8371,5.7464,22948869,282151255.37,5423521486.07,4908134400.0
2017-02-08,'300345,綻迻陔第,12.52,12.62,12.24,12.45,12.55,-0.03,-0.239,6.898,27547747,342721184.85,5525019447.16,4999987200.0
2017-02-07,'300345,綻迻陔第,12.55,12.76,12.18,12.38,12.56,-0.01,-0.0796,11.2861,45072051,561178486.64,5538258311.65,5011968000.0
2017-02-06,'300345,綻迻陔第,12.56,12.56,11.21,11.33,11.42,1.14,9.9825,10.4608,41776253,506249468.52,5542671266.48,5015961600.0
2017-02-03,'300345,綻迻陔第,11.42,11.83,11.03,11.65,11.89,-0.47,-3.9529,6.1952,24741140,281014826.68,5039594415.86,4560691200.0
2017-01-26,'300345,綻迻陔第,11.89,12.49,11.26,11.26,11.35,0.54,4.7577,9.2924,37110303,440873900.53,5247003292.87,4748390400.0
2017-01-25,'300345,綻迻陔第,11.35,12.7,11.25,12.7,12.21,-0.86,-7.0434,8.2679,33018797,389584067.54,5008703732.05,4532736000.0
2017-01-24,'300345,綻迻陔第,12.21,12.21,12.21,12.21,11.1,1.11,10.0,0.891,3558154,43445060.34,5388217847.43,4876185600.0
2017-01-23,'300345,綻迻陔第,11.1,11.1,11.1,11.1,10.09,1.01,10.0099,0.8701,3474829,38570601.9,4898379861.3,4432896000.0
2017-01-20,'300345,綻迻陔第,10.09,10.12,9.84,9.85,9.83,0.26,2.645,0.7326,2925806,29377510.35,4452671423.47,4029542400.0
